Rank,Pokemon,UsagePercent
1,Incineroar,32.73213
2,Rillaboom,26.08550
3,Urshifu-Rapid-Strike,19.50568
4,Zeraora,14.69606
5,Amoonguss,13.86106
6,Whimsicott,13.79426
7,Dracovish,12.12425
8,Dragapult,10.98864
9,Tapu Fini,10.58784
10,Togekiss,9.68604
11,Tyranitar,9.28524
12,Ninetales-Alola,8.61723
13,Heatran,8.55043
14,Landorus,8.55043
15,Indeedee-F,8.08283
16,Celesteela,7.94923
17,Grimmsnarl,7.84903
18,Landorus-Therian,7.78223
19,Porygon2,7.34803
20,Zapdos,7.28123
21,Regieleki,7.14763
22,Hatterene,7.14763
23,Mew,7.08083
24,Pelipper,6.91383
25,Gastrodon,6.88043
26,Torkoal,6.37943
27,Garchomp,6.34603
28,Zygarde,6.34603
29,Ninetales,5.11022
30,Corviknight,4.57582
31,Shedinja,4.47562
32,Excadrill,4.47562
33,Primarina,4.44222
34,Ferrothorn,4.30862
35,Venusaur,3.97462
36,Genesect,3.84102
37,Zapdos-Galar,3.77422
38,Gengar,3.70741
39,Tsareena,3.50701
40,Metagross,3.40681
41,Stakataka,3.37341
42,Ditto,3.27321
43,Clefable,3.23981
44,Kyurem-Black,3.23981
45,Arcanine,3.17301
46,Tapu Koko,3.07281
47,Alakazam,3.03941
48,Victini,2.93921
49,Cinderace,2.90581
50,Glaceon,2.90581
51,Rhyperior,2.80561
52,Dragonite,2.77221
53,Toxapex,2.70541
54,Mimikyu,2.63861
55,Alcremie,2.53841
56,Naganadel,2.43821
57,Hitmontop,2.40481
58,Kingdra,2.37141
59,Volcarona,2.37141
60,Sylveon,2.37141
61,Blastoise,2.33801
62,Tapu Lele,2.23781
63,Shuckle,2.23781
64,Volcanion,2.20441
65,Charizard,2.17101
66,Heliolisk,2.13761
67,Politoed,2.10421
68,Milotic,2.10421
69,Aegislash,2.03741
70,Snorlax,2.03741
71,Dusclops,2.03741
72,Nihilego,2.00401
73,Blaziken,1.97061
74,Sableye,1.90381
75,Shiftry,1.90381
76,Slowking-Galar,1.80361
77,Blissey,1.80361
78,Blacephalon,1.77021
79,Weavile,1.77021
80,Azumarill,1.70341
81,Weezing-Galar,1.67001
82,Tornadus,1.67001
83,Clefairy,1.63661
84,Scizor,1.63661
85,Malamar,1.63661
86,Rotom-Wash,1.60321
87,Lurantis,1.60321
88,Bronzong,1.60321
89,Diancie,1.60321
90,Lucario,1.56981
91,Vaporeon,1.56981
92,Mamoswine,1.56981
93,Raichu,1.40281
94,Arctovish,1.36941
95,Cresselia,1.36941
96,Dusknoir,1.36941
97,Regigigas,1.33601
98,Conkeldurr,1.33601
99,Barraskewda,1.26921
100,Froslass,1.26921
101,Hawlucha,1.23580
102,Jolteon,1.23580
103,Gardevoir,1.23580
104,Abomasnow,1.23580
105,Eiscue,1.20240
106,Comfey,1.16900
107,Espeon,1.16900
108,Golisopod,1.16900
109,Indeedee,1.16900
110,Rotom-Heat,1.13560
111,Musharna,1.13560
112,Porygon-Z,1.13560
113,Manectric,1.13560
114,Octillery,1.13560
115,Scrafty,1.13560
116,Toxtricity,1.10220
117,Dracozolt,1.10220
118,Magnezone,1.10220
119,Hydreigon,1.10220
120,Talonflame,1.10220
121,Inteleon,1.06880
122,Gyarados,1.06880
123,Duraludon,1.06880
124,Krookodile,1.03540
125,Sirfetch'd,1.03540
126,Durant,1.03540
127,Cofagrigus,1.03540
128,Coalossal,1.00200
129,Bisharp,1.00200
130,Accelgor,1.00200
131,Marowak-Alola,1.00200
132,Boltund,0.96860
133,Spectrier,0.96860
134,Nidoqueen,0.96860
135,Slowbro-Galar,0.96860
136,Necrozma,0.93520
137,Moltres-Galar,0.93520
138,Gigalith,0.93520
139,Oranguru,0.90180
140,Lapras,0.90180
141,Ludicolo,0.86840
142,Crustle,0.86840
143,Turtonator,0.83500
144,Mantine,0.83500
145,Lilligant,0.83500
146,Dragonair,0.80160
147,Pheromosa,0.80160
148,Pikachu,0.80160
149,Obstagoon,0.80160
150,Swampert,0.76820
151,Tangela,0.76820
152,Corsola-Galar,0.73480
153,Reuniclus,0.73480
154,Nidoking,0.73480
155,Galvantula,0.73480
156,Terrakion,0.73480
157,Cradily,0.70140
158,Chandelure,0.70140
159,Trevenant,0.66800
160,Raikou,0.66800
161,Cloyster,0.66800
162,Carbink,0.66800
163,Throh,0.63460
164,Hippowdon,0.63460
165,Liepard,0.63460
166,Arctozolt,0.63460
167,Aggron,0.63460
168,Meowstic,0.63460
169,Escavalier,0.63460
170,Kangaskhan,0.63460
171,Charjabug,0.60120
172,Buzzwole,0.60120
173,Kommo-o,0.60120
174,Toxicroak,0.60120
175,Polteageist,0.60120
176,Swoobat,0.60120
177,Golduck,0.60120
178,Darmanitan-Galar,0.56780
179,Exeggutor-Alola,0.53440
180,Tentacruel,0.53440
181,Glastrier,0.50100
182,Drifblim,0.50100
183,Registeel,0.50100
184,Articuno-Galar,0.50100
185,Chansey,0.50100
186,Gothitelle,0.50100
187,Latios,0.50100
188,Goodra,0.50100
189,Eldegoss,0.46760
190,Xurkitree,0.46760
191,Salamence,0.46760
192,Darmanitan,0.46760
193,Gallade,0.46760
194,Electivire,0.43420
195,Sceptile,0.43420
196,Ribombee,0.43420
197,Thundurus,0.43420
198,Rapidash-Galar,0.43420
199,Orbeetle,0.43420
200,Gourgeist-Small,0.43420
201,Thievul,0.40080
202,Ninjask,0.40080
203,Flygon,0.40080
204,Regidrago,0.40080
205,Rhydon,0.40080
