Rank,Pokemon,UsagePercent
1,Incineroar,32.22838
2,Landorus-Therian,18.19515
3,Tapu Fini,14.20427
4,Tapu Koko,14.09839
5,Ferrothorn,12.88483
6,Kartana,11.23147
7,Metagross-Mega,10.78352
8,Tapu Lele,10.14823
9,Zeraora,9.85503
10,Amoonguss,8.34012
11,Milotic,7.91660
12,Aegislash,7.85144
13,Charizard-Mega-Y,7.80257
14,Zygarde,7.46864
15,Zapdos,7.28946
16,Celesteela,7.08584
17,Gardevoir-Mega,7.02069
18,Kommo-o,6.96367
19,Pelipper,6.85779
20,Whimsicott,6.78449
21,Salamence-Mega,6.52386
22,Garchomp,6.22251
23,Greninja,6.02704
24,Porygon2,5.97003
25,Tapu Bulu,5.69311
26,Gastrodon,5.64424
27,Volcarona,5.56280
28,Cresselia,5.55465
29,Tyranitar,5.35103
30,Politoed,5.33475
31,Swampert-Mega,5.00896
32,Mew,4.81349
33,Venusaur-Mega,4.60173
34,Heatran,4.54471
35,Stakataka,4.52842
36,Mimikyu,4.35739
37,Kingdra,4.33295
38,Torkoal,4.16192
39,Ludicolo,3.83613
40,Diancie-Mega,3.70582
41,Arcanine,3.53478
42,Mawile-Mega,3.52663
43,Togekiss,3.42075
44,Genesect,3.38817
45,Excadrill,3.37188
46,Ninetales-Alola,3.34745
47,Naganadel,3.24157
48,Tyranitar-Mega,3.20085
49,Camerupt-Mega,3.19270
50,Smeargle,3.15198
51,Clefable,3.00538
52,Gothitelle,2.98094
53,Clefairy,2.98094
54,Breloom,2.93207
55,Oranguru,2.84248
56,Victini,2.80176
57,Blaziken,2.76918
58,Manectric-Mega,2.72846
59,Rotom-Wash,2.69588
60,Sceptile-Mega,2.62258
61,Tornadus,2.61443
62,Raichu,2.59000
63,Kyurem-Black,2.54113
64,Ninetales,2.42711
65,Volcanion,2.40267
66,Toxapex,2.38638
67,Hoopa-Unbound,2.30494
68,Marowak-Alola,2.24792
69,Goodra,2.21534
70,Sableye-Mega,2.19091
71,Metagross,2.19091
72,Suicune,2.07689
73,Serperior,2.07689
74,Scizor-Mega,2.06874
75,Landorus,2.06874
76,Azumarill,2.05245
77,Gengar,1.99544
78,Beedrill-Mega,1.99544
79,Muk-Alola,1.97915
80,Charizard-Mega-X,1.94657
81,Nihilego,1.90585
82,Talonflame,1.86512
83,Gyarados,1.84884
84,Weavile,1.81626
85,Jolteon,1.81626
86,Venusaur,1.78368
87,Shuckle,1.71852
88,Thundurus-Therian,1.71038
89,Diancie,1.67780
90,Lopunny-Mega,1.65336
91,Krookodile,1.65336
92,Gyarados-Mega,1.63707
93,Blaziken-Mega,1.62079
94,Nidoqueen,1.61264
95,Cofagrigus,1.61264
96,Espeon,1.58821
97,Typhlosion,1.57192
98,Gliscor,1.56377
99,Froslass,1.49862
100,Dragonite,1.49047
101,Porygon-Z,1.49047
102,Xurkitree,1.46604
103,Cradily,1.46604
104,Primarina,1.42531
105,Garchomp-Mega,1.42531
106,Shaymin-Sky,1.42531
107,Hippowdon,1.41717
108,Umbreon,1.40902
109,Shedinja,1.39273
110,Araquanid,1.39273
111,Klefki,1.38459
112,Bronzong,1.36830
113,Vaporeon,1.35201
114,Deoxys-Attack,1.31129
115,Blacephalon,1.30314
116,Skarmory,1.27871
117,Aerodactyl-Mega,1.27057
118,Conkeldurr,1.22984
119,Tentacruel,1.19726
120,Emboar,1.18912
121,Meowstic,1.18097
122,Tsareena,1.14840
123,Scrafty,1.12396
124,Bisharp,1.12396
125,Chansey,1.10767
126,Malamar,1.10767
127,Pheromosa,1.08324
128,Vivillon,1.07509
129,Staraptor,1.07509
130,Scizor,1.06695
131,Lurantis,1.06695
132,Nidoking,1.04252
133,Terrakion,1.04252
134,Alakazam,1.03437
135,Lucario-Mega,1.03437
136,Sceptile,1.01808
137,Lanturn,1.00994
138,Spinda,1.00179
139,Rhyperior,0.99365
140,Empoleon,0.99365
141,Gallade-Mega,0.98550
142,Vikavolt,0.98550
143,Seismitoad,0.96921
144,Crobat,0.96107
145,Slaking,0.95292
146,Togedemaru,0.94478
147,Roserade,0.90406
148,Sylveon,0.89591
149,Absol-Mega,0.88777
150,Alakazam-Mega,0.87148
151,Dusclops,0.87148
152,Sharpedo,0.84704
153,Escavalier,0.82261
154,Houndoom,0.81446
155,Donphan,0.81446
156,Feraligatr,0.80632
157,Hydreigon,0.79818
158,Pikachu,0.79818
159,Hitmontop,0.79003
160,Oricorio-Sensu,0.79003
161,Murkrow,0.79003
162,Carracosta,0.79003
163,Manectric,0.78189
164,Darkrai,0.78189
165,Marowak-Alola-Totem,0.77374
166,Blastoise-Mega,0.75745
167,Mamoswine,0.74931
168,Audino-Mega,0.72487
169,Cinccino,0.72487
170,Lilligant,0.72487
171,Lapras,0.71673
172,Slowbro,0.71673
173,Swampert,0.70858
174,Drampa,0.70858
175,Magnezone,0.70044
176,Galvantula,0.70044
177,Aerodactyl,0.69230
178,Wobbuffet,0.68415
179,Eelektross,0.68415
180,Tangela,0.68415
181,Gigalith,0.67601
182,Starmie,0.65972
183,Chandelure,0.65157
184,Thundurus,0.64343
185,Walrein,0.64343
186,Electivire,0.64343
187,Abomasnow-Mega,0.61085
188,Decidueye,0.60270
189,Darmanitan,0.59456
190,Ribombee,0.59456
191,Mienshao,0.57013
192,Infernape,0.57013
193,Salamence,0.57013
194,Claydol,0.57013
195,Drapion,0.56198
196,Bellossom,0.56198
197,Latias,0.54569
198,Banette-Mega,0.53755
199,Haxorus,0.52126
200,Altaria-Mega,0.52126
201,Omastar,0.51311
202,Jellicent,0.50497
203,Gardevoir,0.50497
204,Reuniclus,0.49682
205,Comfey,0.49682
206,Raichu-Alola,0.48868
207,Flygon,0.48868
208,Scolipede,0.48868
209,Rotom-Mow,0.48868
210,Salazzle,0.48053
211,Palossand,0.48053
212,Heliolisk,0.48053
213,Buzzwole,0.47239
214,Abomasnow,0.47239
215,Noivern,0.47239
216,Hariyama,0.46424
217,Lycanroc-Dusk,0.45610
218,Aggron-Mega,0.45610
219,Blissey,0.44796
220,Lickilicky,0.44796
221,Latias-Mega,0.44796
222,Slowking,0.43981
223,Yanmega,0.43167
224,Zoroark,0.42352
225,Torterra,0.42352
226,Golduck,0.41538
227,Drifblim,0.41538
228,Charizard,0.41538
229,Primeape,0.40723
230,Sableye,0.39909
