Rank,Pokemon,UsagePercent
1,Amoonguss,28.35689
2,Landorus-Therian,26.67845
3,Kangaskhan-Mega,22.46761
4,Thundurus,17.63840
5,Heatran,13.28033
6,Zapdos,13.04476
7,Gardevoir-Mega,12.36749
8,Talonflame,12.24971
9,Aegislash,12.01413
10,Charizard-Mega-Y,11.92580
11,Gengar-Mega,10.63015
12,Breloom,10.57126
13,Sylveon,10.51237
14,Garchomp,10.45347
15,Hitmontop,9.89399
16,Gastrodon,9.15783
17,Latios,8.59835
18,Tyranitar,7.97998
19,Rotom-Wash,7.44994
20,Politoed,7.03769
21,Whimsicott,6.77267
22,Suicune,6.68433
23,Azumarill,6.59600
24,Volcanion,6.53710
25,Smeargle,6.50766
26,Scrafty,6.30153
27,Venusaur,6.03651
28,Chandelure,5.88928
29,Ferrothorn,5.77150
30,Arcanine,5.71260
31,Volcarona,5.59482
32,Genesect,5.50648
33,Bisharp,5.44759
34,Charizard-Mega-X,5.38869
35,Gengar,5.30035
36,Salamence-Mega,5.24146
37,Togekiss,5.15312
38,Cresselia,5.09423
39,Serperior,4.44641
40,Gothitelle,4.32862
41,Conkeldurr,4.29918
42,Claydol,4.26973
43,Keldeo,4.18139
44,Diancie-Mega,4.06360
45,Barbaracle,4.00471
46,Ninetales,3.97527
47,Terrakion,3.94582
48,Greninja,3.91637
49,Tyranitar-Mega,3.73969
50,Clefairy,3.68080
51,Hitmonlee,3.65135
52,Mamoswine,3.53357
53,Excadrill,3.44523
54,Sceptile-Mega,3.38634
55,Blaziken,3.32744
56,Sableye,3.23910
57,Gyarados,3.00353
58,Hydreigon,2.91519
59,Clefable,2.91519
60,Kingdra,2.88575
61,Raichu,2.82686
62,Diancie,2.79741
63,Metagross-Mega,2.76796
64,Scizor,2.59128
65,Kyurem-Black,2.53239
66,Pachirisu,2.50294
67,Toxicroak,2.44405
68,Klefki,2.41461
69,Roserade,2.29682
70,Trevenant,2.29682
71,Swampert-Mega,2.26737
72,Hoopa-Unbound,2.09069
73,Lucario-Mega,2.09069
74,Drapion,2.09069
75,Venusaur-Mega,2.00236
76,Metagross,1.97291
77,Blaziken-Mega,1.91402
78,Seismitoad,1.88457
79,Snorlax,1.79623
80,Typhlosion,1.73734
