Rank,Pokemon,UsagePercent
1,Gengar,25.00000
2,Dragonite,25.00000
3,Liepard,25.00000
4,Tyranitar,25.00000
5,Purrloin,25.00000
6,Haxorus,25.00000
7,Deoxys-Speed,25.00000
8,Tornadus,25.00000
9,Emboar,25.00000
10,Garchomp,25.00000
11,Politoed,25.00000
12,Ludicolo,25.00000
13,Whimsicott,25.00000
14,Metagross,25.00000
15,Samurott,25.00000
16,Jolteon,25.00000
17,Thundurus,25.00000
18,Murkrow,25.00000
19,Typhlosion,25.00000
20,Scolipede,25.00000
21,Carracosta,25.00000
22,Serperior,25.00000
23,Unfezant,25.00000
24,Kingdra,25.00000
