Rank,Pokemon,UsagePercent
1,Amoonguss,27.85437
2,Kangaskhan-Mega,26.44044
3,Landorus-Therian,24.81442
4,Politoed,18.75221
5,Thundurus,16.40156
6,Gengar-Mega,15.76529
7,Aegislash,13.30859
8,Sylveon,12.03606
9,Volcanion,12.00071
10,Gengar,11.20537
11,Zapdos,10.30399
12,Togekiss,10.07423
13,Talonflame,9.87982
14,Arcanine,9.56168
15,Gastrodon,9.52633
16,Scrafty,8.92542
17,Gothitelle,8.37752
18,Raichu,8.32450
19,Cresselia,8.21845
20,Ferrothorn,8.07706
21,Heatran,8.02404
22,Whimsicott,7.98869
23,Charizard-Mega-Y,7.58218
24,Rotom-Wash,7.05196
25,Garchomp,6.75150
26,Azumarill,6.50407
27,Breloom,6.32732
28,Gardevoir-Mega,6.23895
29,Blaziken,6.09756
30,Tyranitar,6.04454
31,Hitmontop,5.95617
32,Serperior,5.74408
33,Salamence-Mega,5.44362
34,Clefairy,5.39060
35,Kingdra,4.55992
36,Hydreigon,4.41852
37,Greninja,4.08271
38,Gyarados,3.85295
39,Metagross-Mega,3.76458
40,Thundurus-Therian,3.71156
41,Sableye,3.48180
42,Conkeldurr,3.48180
43,Latios,3.46412
44,Genesect,3.35808
45,Lucario-Mega,3.23436
46,Smeargle,3.09297
47,Blaziken-Mega,3.03994
48,Weavile,2.95157
49,Clefable,2.88088
50,Porygon2,2.84553
51,Swampert-Mega,2.79251
52,Scizor,2.77483
53,Dragonite,2.75716
54,Volcarona,2.72181
55,Bisharp,2.72181
56,Excadrill,2.68646
57,Ludicolo,2.65111
58,Terrakion,2.52739
59,Charizard-Mega-X,2.50972
60,Ninetales,2.31531
61,Blastoise-Mega,2.31531
62,Venusaur-Mega,2.29763
63,Swampert,2.19159
64,Latias,2.15624
65,Suicune,2.15624
66,Gliscor,2.12089
67,Eelektross,2.10322
68,Venusaur,2.03252
69,Gyarados-Mega,2.03252
70,Snorlax,1.89113
71,Luxray,1.89113
72,Kyurem-Black,1.83811
73,Dusclops,1.82043
74,Sceptile-Mega,1.80276
75,Landorus,1.76741
76,Metagross,1.73206
77,Toxicroak,1.71439
78,Tornadus,1.71439
79,Infernape,1.67904
80,Mamoswine,1.59067
81,Seviper,1.55532
82,Salamence,1.55532
83,Cloyster,1.53765
84,Ditto,1.53765
85,Diancie-Mega,1.53765
86,Sceptile,1.50230
87,Blissey,1.44928
88,Crobat,1.41393
89,Mew,1.39625
90,Hitmonlee,1.39625
91,Mawile-Mega,1.37858
92,Scizor-Mega,1.37858
93,Klefki,1.36090
94,Garchomp-Mega,1.36090
95,Chandelure,1.34323
96,Shedinja,1.30788
97,Goodra,1.27253
98,Bronzong,1.23719
99,Gallade-Mega,1.23719
100,Wartortle,1.21951
101,Drapion,1.18416
102,Hoopa-Unbound,1.18416
103,Shaymin-Sky,1.18416
104,Tyranitar-Mega,1.16649
105,Jolteon,1.14882
106,Slowbro,1.13114
107,Keldeo,1.11347
108,Crawdaunt,1.11347
109,Gardevoir,1.07812
110,Nidoking,1.07812
111,Deoxys-Speed,1.06045
112,Starmie,1.06045
113,Flygon,1.06045
114,Slaking,1.02510
115,Cradily,0.98975
116,Camerupt-Mega,0.97207
117,Liepard,0.97207
118,Pachirisu,0.95440
119,Diggersby,0.90138
120,Heliolisk,0.86603
121,Aerodactyl,0.84836
122,Hariyama,0.84836
123,Kabutops,0.84836
124,Alakazam,0.84836
125,Meowstic,0.83068
126,Milotic,0.79533
127,Charizard,0.79533
128,Malamar,0.79533
129,Blastoise,0.77766
130,Manectric-Mega,0.77766
131,Escavalier,0.77766
132,Dewgong,0.75999
133,Machamp,0.74231
134,Skarmory,0.72464
135,Noivern,0.72464
136,Hippowdon,0.68929
137,Jellicent,0.68929
138,Tentacruel,0.68929
139,Torkoal,0.67162
140,Ampharos-Mega,0.67162
141,Aggron-Mega,0.67162
142,Umbreon,0.65394
143,Reuniclus,0.63627
144,Exeggutor,0.63627
145,Hawlucha,0.61859
146,Cofagrigus,0.61859
147,Staraptor,0.61859
148,Espeon,0.61859
149,Rhyperior,0.61859
150,Magnezone,0.60092
151,Pinsir-Mega,0.60092
152,Mr. Mime,0.58324
153,Chesnaught,0.54790
154,Moltres,0.53022
155,Audino-Mega,0.53022
156,Chansey,0.51255
157,Altaria-Mega,0.51255
158,Froslass,0.51255
159,Medicham-Mega,0.51255
160,Aromatisse,0.51255
161,Lilligant,0.49487
162,Krookodile,0.49487
163,Lucario,0.49487
164,Latios-Mega,0.49487
165,Beedrill-Mega,0.49487
166,Murkrow,0.47720
167,Jynx,0.47720
168,Victini,0.44185
169,Regigigas,0.44185
170,Lapras,0.44185
171,Lopunny,0.44185
172,Carracosta,0.42418
173,Pelipper,0.42418
174,Absol-Mega,0.42418
175,Tauros,0.42418
176,Mantine,0.42418
177,Tyrantrum,0.40650
178,Roserade,0.38883
179,Shuckle,0.38883
180,Togetic,0.38883
181,Electivire,0.38883
182,Archeops,0.38883
183,Empoleon,0.38883
184,Slowking,0.37116
185,Leafeon,0.35348
186,Florges,0.35348
187,Sableye-Mega,0.35348
188,Galvantula,0.35348
189,Manectric,0.35348
190,Vileplume,0.35348
191,Clawitzer,0.33581
192,Wobbuffet,0.33581
193,Pikachu,0.33581
194,Rotom-Heat,0.33581
195,Vaporeon,0.33581
196,Abomasnow-Mega,0.31813
197,Hypno,0.31813
198,Victreebel,0.31813
199,Claydol,0.30046
200,Armaldo,0.28279
201,Aerodactyl-Mega,0.28279
202,Pangoro,0.28279
203,Haxorus,0.28279
204,Mandibuzz,0.28279
205,Slowpoke,0.28279
206,Aggron,0.26511
207,Ambipom,0.26511
208,Pyroar,0.26511
209,Rampardos,0.26511
210,Golem,0.26511
211,Heracross-Mega,0.24744
212,Deoxys-Attack,0.24744
213,Zoroark,0.24744
214,Exploud,0.24744
215,Nidoqueen,0.24744
216,Gallade,0.24744
217,Stantler,0.22976
218,Slurpuff,0.22976
219,Latias-Mega,0.22976
220,Aron,0.22976
221,Torterra,0.22976
222,Poliwrath,0.22976
223,Vivillon,0.22976
224,Emolga,0.22976
225,Diancie,0.21209
226,Crustle,0.21209
227,Tornadus-Therian,0.21209
228,Volbeat,0.21209
229,Slowbro-Mega,0.21209
230,Scolipede,0.21209
231,Camerupt,0.21209
232,Typhlosion,0.21209
233,Deoxys-Defense,0.21209
234,Houndoom-Mega,0.21209
235,Linoone,0.21209
236,Zygarde,0.19441
237,Banette-Mega,0.19441
238,Electrode,0.19441
239,Tangrowth,0.19441
240,Heracross,0.19441
241,Mienshao,0.19441
242,Trevenant,0.19441
243,Porygon-Z,0.19441
244,Shiftry,0.19441
245,Delphox,0.17674
246,Dragalge,0.17674
247,Pidgeot-Mega,0.17674
248,Butterfree,0.17674
249,Dunsparce,0.17674
250,Spiritomb,0.17674
251,Flareon,0.17674
252,Meganium,0.17674
253,Klinklang,0.15907
254,Marowak,0.15907
255,Darmanitan,0.15907
256,Walrein,0.15907
257,Altaria,0.15907
258,Swellow,0.15907
259,Golduck,0.15907
260,Jumpluff,0.15907
261,Alomomola,0.15907
262,Huntail,0.15907
263,Carbink,0.14139
264,Castform,0.14139
265,Dugtrio,0.14139
266,Skuntank,0.14139
267,Steelix-Mega,0.14139
268,Probopass,0.14139
269,Lopunny-Mega,0.12372
270,Furret,0.12372
271,Parasect,0.12372
272,Absol,0.12372
273,Regirock,0.12372
274,Druddigon,0.12372
275,Scraggy,0.12372
276,Alakazam-Mega,0.12372
277,Electabuzz,0.12372
278,Manaphy,0.10604
279,Masquerain,0.10604
280,Bastiodon,0.10604
281,Gigalith,0.10604
282,Accelgor,0.10604
283,Ampharos,0.10604
284,Sharpedo,0.10604
285,Beedrill,0.10604
286,Aipom,0.10604
287,Kecleon,0.10604
288,Raikou,0.10604
289,Magmortar,0.10604
290,Hitmonchan,0.10604
291,Zebstrika,0.10604
292,Kangaskhan,0.10604
293,Omastar,0.10604
294,Granbull,0.10604
295,Articuno,0.08837
296,Audino,0.08837
297,Deoxys,0.08837
298,Lumineon,0.08837
299,Jigglypuff,0.08837
300,Fearow,0.08837
301,Celebi,0.08837
302,Beheeyem,0.08837
303,Sawsbuck,0.08837
304,Stoutland,0.08837
305,Samurott,0.08837
306,Feraligatr,0.08837
307,Emboar,0.08837
308,Relicanth,0.08837
309,Lanturn,0.08837
310,Bouffalant,0.08837
311,Azelf,0.08837
312,Ursaring,0.08837
313,Cacturne,0.08837
314,Cinccino,0.08837
315,Aurorus,0.07070
316,Chatot,0.07070
317,Rotom-Frost,0.07070
318,Fennekin,0.07070
319,Mismagius,0.07070
320,Steelix,0.07070
321,Swoobat,0.07070
322,Honchkrow,0.07070
323,Registeel,0.07070
324,Cobalion,0.07070
325,Floatzel,0.07070
326,Magneton,0.07070
327,Ninjask,0.07070
328,Quagsire,0.07070
329,Riolu,0.07070
330,Onix,0.07070
331,Yanmega,0.05302
332,Magmar,0.05302
333,Darkrai,0.05302
334,Sigilyph,0.05302
335,Miltank,0.05302
336,Braviary,0.05302
337,Delcatty,0.05302
338,Seadra,0.05302
339,Seismitoad,0.05302
340,Pichu,0.05302
341,Entei,0.05302
342,Durant,0.05302
343,Spinda,0.05302
344,Meloetta,0.05302
345,Doublade,0.05302
346,Bellossom,0.03535
347,Machoke,0.03535
348,Forretress,0.03535
349,Simisage,0.03535
350,Simipour,0.03535
351,Golurk,0.03535
352,Beartic,0.03535
353,Drifblim,0.03535
354,Primeape,0.03535
355,Leavanny,0.03535
356,Rattata,0.03535
357,Mightyena,0.03535
358,Abomasnow,0.03535
359,Furfrou,0.03535
360,Dusknoir,0.03535
361,Sharpedo-Mega,0.03535
362,Tangela,0.03535
363,Regice,0.03535
364,Weezing,0.03535
365,Bibarel,0.03535
366,Rotom,0.01767
367,Kyurem,0.01767
368,Gogoat,0.01767
369,Pinsir,0.01767
370,Kricketune,0.01767
371,Sandshrew,0.01767
372,Hoopa,0.01767
373,Simisear,0.01767
374,Sandslash,0.01767
375,Wailord,0.01767
376,Whiscash,0.01767
377,Ferroseed,0.01767
378,Dratini,0.01767
379,Skorupi,0.01767
380,Unfezant,0.01767
381,Swanna,0.01767
382,Medicham,0.01767
383,Clamperl,0.01767
384,Golbat,0.01767
385,Tropius,0.01767
386,Xatu,0.01767
387,Basculin,0.01767
388,Octillery,0.01767
389,Frogadier,0.01767
390,Ivysaur,0.01767
391,Pidgeotto,0.01767
392,Krokorok,0.01767
393,Vespiquen,0.01767
394,Corsola,0.01767
395,Gligar,0.01767
396,Gourgeist-Super,0.01767
397,Grumpig,0.01767
398,Swalot,0.01767
399,Musharna,0.01767
400,Chikorita,0.01767
401,Cyndaquil,0.01767
402,Totodile,0.01767
403,Houndoom,0.01767
404,Persian,0.01767
405,Uxie,0.01767
406,Beautifly,0.01767
407,Glaceon,0.01767
408,Virizion,0.01767
409,Sentret,0.01767
410,Haunter,0.01767
411,Purugly,0.01767
412,Sawk,0.01767
