Rank,Pokemon,UsagePercent
1,Incineroar,25.01773
2,Rillaboom,20.76341
3,Urshifu-Rapid-Strike,13.33018
4,Dracovish,12.66840
5,Amoonguss,12.21933
6,Gastrodon,10.16308
7,Dragapult,10.16308
8,Whimsicott,10.02127
9,Zapdos,8.99315
10,Tyranitar,8.75680
11,Togekiss,8.70952
12,Ninetales-Alola,8.18955
13,Indeedee-F,8.16592
14,Shedinja,8.01229
15,Pelipper,7.68140
16,Landorus-Therian,7.30324
17,Regieleki,6.90144
18,Hatterene,6.86599
19,Porygon2,6.81872
20,Politoed,6.81872
21,Torkoal,6.71236
22,Celesteela,6.38147
23,Kyurem-Black,6.29875
24,Ferrothorn,6.18057
25,Ninetales,6.02694
26,Milotic,6.02694
27,Zeraora,5.93240
28,Excadrill,5.66060
29,Grimmsnarl,5.40061
30,Heatran,5.28244
31,Tapu Fini,4.90428
32,Metagross,4.89246
33,Venusaur,4.75065
34,Garchomp,4.66793
35,Arcanine,4.45521
36,Scizor,4.45521
37,Mew,4.45521
38,Zygarde,4.36067
39,Weavile,4.28977
40,Cinderace,4.24250
41,Genesect,3.99433
42,Stakataka,3.94706
43,Sylveon,3.82888
44,Volcanion,3.72252
45,Raichu,3.55708
46,Seismitoad,3.53344
47,Dragonite,3.50981
48,Gardevoir,3.39163
49,Heliolisk,3.27346
50,Thundurus-Therian,3.16710
51,Tapu Koko,3.15528
52,Comfey,3.14346
53,Tapu Lele,3.09619
54,Kingdra,3.08438
55,Audino,3.03711
56,Diancie,2.93075
57,Landorus,2.88348
58,Indeedee,2.88348
59,Blastoise,2.87166
60,Inteleon,2.78894
61,Alcremie,2.68258
62,Dusclops,2.59986
63,Cherrim,2.55259
64,Naganadel,2.55259
65,Corviknight,2.49350
66,Aegislash,2.41078
67,Leafeon,2.37532
68,Jolteon,2.33987
69,Tornadus,2.29260
70,Carbink,2.23351
71,Snorlax,2.20988
72,Barraskewda,2.20988
73,Espeon,2.19806
74,Malamar,2.13897
75,Gigalith,2.09170
76,Regigigas,2.03262
77,Hitmontop,2.02080
78,Charizard,1.91444
79,Ludicolo,1.91444
80,Primarina,1.89081
81,Nidoking,1.83172
82,Pincurchin,1.83172
83,Alakazam,1.80808
84,Mimikyu,1.78445
85,Blacephalon,1.72536
86,Krookodile,1.71354
87,Toxapex,1.70173
88,Lucario,1.67809
89,Dracozolt,1.66627
90,Victini,1.66627
91,Celebi,1.54810
92,Meowstic,1.54810
93,Clefairy,1.54810
94,Scrafty,1.53628
95,Moltres-Galar,1.50083
96,Pheromosa,1.48901
97,Cradily,1.48901
98,Entei,1.46537
99,Cofagrigus,1.46537
100,Abomasnow,1.46537
101,Goodra,1.45356
102,Shuckle,1.45356
103,Zapdos-Galar,1.45356
104,Manectric,1.42992
105,Glaceon,1.42992
106,Cresselia,1.39447
107,Gyarados,1.35902
108,Hippowdon,1.35902
109,Coalossal,1.34720
110,Salamence,1.34720
111,Azumarill,1.29993
112,Lickilicky,1.26448
113,Hawlucha,1.26448
114,Thundurus,1.26448
115,Rotom-Wash,1.22902
116,Necrozma,1.21721
117,Tsareena,1.21721
118,Weezing-Galar,1.19357
119,Latios,1.19357
120,Hydreigon,1.19357
121,Aron,1.18175
122,Pikachu,1.16994
123,Centiskorch,1.16994
124,Chansey,1.15812
125,Froslass,1.15812
126,Toxtricity,1.13448
127,Blaziken,1.13448
128,Clefable,1.12267
129,Oranguru,1.12267
130,Terrakion,1.11085
131,Glastrier,1.09903
132,Eldegoss,1.05176
133,Volcarona,1.03994
134,Marowak-Alola,1.03994
135,Kommo-o,1.01631
136,Chandelure,1.01631
137,Electivire,1.01631
138,Araquanid,0.99267
139,Umbreon,0.99267
140,Bronzong,0.99267
141,Lurantis,0.99267
142,Gengar,0.96904
143,Darmanitan-Galar,0.95722
144,Porygon-Z,0.95722
145,Starmie,0.92177
146,Mr. Mime,0.92177
147,Golisopod,0.90995
148,Stoutland,0.89813
149,Machamp,0.87450
150,Lapras,0.86268
151,Nihilego,0.86268
152,Butterfree,0.85086
153,Crobat,0.85086
154,Conkeldurr,0.82723
155,Ribombee,0.81541
156,Mamoswine,0.80359
157,Arctovish,0.80359
158,Sableye,0.80359
159,Skarmory,0.80359
160,Sandaconda,0.79177
161,Talonflame,0.79177
162,Decidueye,0.77996
163,Jellicent,0.76814
164,Swampert,0.74450
165,Obstagoon,0.73269
166,Liepard,0.72087
167,Boltund,0.72087
168,Aurorus,0.72087
169,Scolipede,0.72087
170,Sirfetch'd,0.70905
171,Dedenne,0.70905
172,Trevenant,0.69723
173,Tapu Bulu,0.68542
174,Accelgor,0.68542
175,Arctozolt,0.67360
176,Weezing,0.66178
177,Aggron,0.64996
178,Rotom-Heat,0.64996
179,Diggersby,0.63815
180,Ditto,0.62633
181,Togedemaru,0.62633
182,Blissey,0.61451
183,Nidoqueen,0.61451
184,Dragalge,0.60269
185,Bisharp,0.60269
186,Lopunny,0.59088
187,Rhyperior,0.59088
188,Slowking,0.57906
189,Shiftry,0.57906
190,Cloyster,0.56724
191,Gallade,0.55542
192,Swoobat,0.55542
193,Raichu-Alola,0.55542
194,Slowbro,0.54361
195,Galvantula,0.54361
196,Slowbro-Galar,0.54361
197,Vaporeon,0.54361
198,Reuniclus,0.53179
199,Runerigus,0.53179
200,Spectrier,0.53179
201,Regirock,0.53179
202,Buzzwole,0.53179
203,Cosmoem,0.47270
204,Clawitzer,0.46088
205,Keldeo,0.46088
206,Bewear,0.44907
207,Tentacruel,0.44907
208,Shiinotic,0.44907
209,Registeel,0.44907
210,Regice,0.44907
211,Mawile,0.43725
212,Durant,0.42543
213,Cursola,0.42543
214,Flygon,0.42543
215,Vikavolt,0.42543
216,Drifblim,0.41361
217,Spiritomb,0.41361
218,Duraludon,0.41361
219,Wartortle,0.40180
220,Magnezone,0.40180
221,Pangoro,0.40180
222,Drapion,0.40180
223,Zarude,0.40180
224,Mandibuzz,0.38998
225,Falinks,0.38998
226,Steelix,0.37816
227,Xurkitree,0.37816
228,Vileplume,0.37816
229,Lilligant,0.37816
230,Vanilluxe,0.36634
231,Latias,0.36634
232,Persian-Alola,0.35453
233,Heracross,0.35453
234,Magmortar,0.35453
235,Drampa,0.35453
236,Exeggutor-Alola,0.34271
237,Haxorus,0.34271
238,Crawdaunt,0.33089
239,Kyurem,0.33089
240,Dhelmise,0.33089
241,Passimian,0.33089
242,Klefki,0.31907
243,Roserade,0.31907
244,Bouffalant,0.30726
245,Mantine,0.30726
246,Suicune,0.30726
247,Gothitelle,0.29544
248,Turtonator,0.29544
249,Octillery,0.29544
250,Zoroark,0.29544
251,Rapidash-Galar,0.29544
252,Archeops,0.29544
253,Kingler,0.29544
254,Emolga,0.28362
255,Sceptile,0.28362
256,Kabutops,0.28362
257,Maractus,0.28362
258,Dugtrio,0.28362
259,Articuno-Galar,0.28362
260,Pyukumuku,0.28362
261,Skuntank,0.27180
262,Stonjourner,0.27180
263,Aerodactyl,0.27180
264,Absol,0.25999
265,Linoone,0.25999
266,Noivern,0.25999
267,Tangrowth,0.25999
268,Tauros,0.25999
269,Avalugg,0.25999
270,Claydol,0.24817
271,Lycanroc-Dusk,0.24817
272,Quagsire,0.24817
273,Luxray,0.24817
274,Sandslash-Alola,0.23635
275,Dusknoir,0.23635
276,Beheeyem,0.23635
277,Lanturn,0.23635
278,Miltank,0.23635
279,Walrein,0.22453
280,Palossand,0.22453
281,Braviary,0.22453
282,Mr. Rime,0.22453
283,Greedent,0.21272
284,Articuno,0.21272
285,Salazzle,0.21272
286,Polteageist,0.21272
287,Beartic,0.21272
288,Uxie,0.20090
289,Growlithe,0.20090
290,Tyrantrum,0.20090
291,Wobbuffet,0.18908
292,Regidrago,0.18908
293,Cramorant,0.18908
294,Tornadus-Therian,0.18908
295,Appletun,0.18908
296,Cinccino,0.18908
297,Seaking,0.17726
298,Dunsparce,0.17726
299,Virizion,0.17726
300,Slowking-Galar,0.17726
301,Poliwrath,0.16545
302,Lycanroc-Midnight,0.16545
303,Charjabug,0.16545
304,Rhydon,0.16545
305,Golduck,0.16545
306,Azelf,0.16545
307,Garbodor,0.16545
308,Rotom-Mow,0.15363
309,Altaria,0.15363
310,Orbeetle,0.15363
311,Musharna,0.15363
312,Mienshao,0.15363
313,Escavalier,0.15363
314,Sharpedo,0.14181
315,Darmanitan,0.14181
316,Copperajah,0.14181
317,Jynx,0.14181
318,Exeggutor,0.14181
319,Silvally-Fairy,0.14181
320,Drednaw,0.14181
321,Guzzlord,0.14181
322,Mudsdale,0.14181
323,Toxicroak,0.14181
324,Ninjask,0.14181
325,Tangela,0.12999
326,Exploud,0.12999
327,Togetic,0.12999
328,Raikou,0.12999
329,Cobalion,0.11818
330,Noctowl,0.11818
331,Morpeko,0.11818
332,Klinklang,0.11818
333,Bellossom,0.11818
334,Magnemite,0.10636
335,Wooper,0.10636
336,Sudowoodo,0.10636
337,Aromatisse,0.10636
338,Xatu,0.10636
339,Cottonee,0.10636
340,Marowak,0.10636
341,Perrserker,0.10636
342,Mr. Mime-Galar,0.09454
343,Gourgeist-Small,0.09454
344,Sandslash,0.09454
345,Rotom-Frost,0.09454
346,Hitmonlee,0.09454
347,Grapploct,0.09454
348,Flareon,0.09454
349,Zygarde-10%,0.09454
350,Eevee,0.08272
351,Eiscue,0.08272
352,Minccino,0.08272
353,Goldeen,0.08272
354,Unfezant,0.08272
355,Lycanroc,0.08272
356,Corsola-Galar,0.08272
357,Wishiwashi,0.08272
358,Torracat,0.07091
359,Frosmoth,0.07091
360,Rotom,0.07091
361,Thievul,0.07091
362,Wailord,0.07091
363,Kangaskhan,0.07091
364,Magikarp,0.07091
365,Flapple,0.07091
366,Lunatone,0.07091
367,Druddigon,0.05909
368,Espurr,0.05909
369,Pichu,0.05909
370,Farfetch'd-Galar,0.05909
371,Moltres,0.05909
372,Buneary,0.04727
373,Vespiquen,0.04727
374,Hitmonchan,0.04727
375,Qwilfish,0.04727
376,Spheal,0.04727
377,Golbat,0.04727
378,Dubwool,0.04727
379,Persian,0.04727
380,Magmar,0.04727
381,Combusken,0.04727
382,Munchlax,0.04727
383,Yamper,0.04727
384,Armaldo,0.04727
385,Wimpod,0.03545
386,Silvally-Ghost,0.03545
387,Togepi,0.03545
388,Corsola,0.03545
389,Kadabra,0.03545
390,Golurk,0.03545
391,Wynaut,0.03545
392,Meowth,0.03545
393,Barbaracle,0.03545
394,Haunter,0.03545
395,Stunfisk,0.03545
396,Tirtouga,0.03545
397,Cryogonal,0.03545
398,Stunfisk-Galar,0.03545
399,Silvally-Flying,0.02364
400,Solrock,0.02364
401,Bergmite,0.02364
402,Staryu,0.02364
403,Slowpoke,0.02364
404,Mesprit,0.02364
405,Ferroseed,0.02364
406,Type: Null,0.02364
407,Scyther,0.02364
408,Crustle,0.02364
409,Riolu,0.02364
410,Heatmor,0.02364
411,Farfetch'd,0.02364
412,Doublade,0.02364
413,Shellos,0.02364
414,Stunky,0.02364
