Rank,Pokemon,UsagePercent
1,Incineroar,15.42413
2,Landorus-Therian,13.81713
3,Tapu Koko,9.28949
4,Whimsicott,9.18978
5,Volcarona,8.56831
6,Charizard-Mega-Y,8.18222
7,Clefable,8.12309
8,Sceptile-Mega,7.27553
9,Gastrodon,6.75842
10,Amoonguss,6.55899
11,Tapu Lele,6.36421
12,Tapu Fini,6.08014
13,Ninetales-Alola,6.04072
14,Ferrothorn,6.02913
15,Metagross-Mega,5.82854
16,Pelipper,5.70912
17,Kartana,5.49926
18,Togekiss,5.44129
19,Aegislash,5.42389
20,Salamence-Mega,5.34389
21,Greninja-Ash,5.32302
22,Tyranitar,5.08534
23,Galvantula,4.97867
24,Oricorio-Pom-Pom,4.92185
25,Xurkitree,4.88823
26,Cresselia,4.86504
27,Milotic,4.84185
28,Swampert-Mega,4.75837
29,Garchomp,4.70040
30,Zeraora,4.53460
31,Celesteela,4.48010
32,Excadrill,4.47894
33,Smeargle,4.38155
34,Kommo-o,4.23662
35,Zapdos,4.06270
36,Stakataka,3.96995
37,Mew,3.91777
38,Camerupt-Mega,3.89110
39,Shedinja,3.77980
40,Greninja,3.76241
41,Lilligant,3.74270
42,Kingdra,3.67313
43,Gardevoir-Mega,3.65458
44,Torkoal,3.64298
45,Politoed,3.42617
46,Azumarill,3.42037
47,Zygarde,3.36588
48,Mimikyu,3.15254
49,Volcanion,3.12123
50,Krookodile,3.08645
51,Venusaur-Mega,3.02036
52,Muk-Alola,2.98442
53,Arcanine,2.96703
54,Porygon2,2.89746
55,Tapu Bulu,2.89514
56,Chansey,2.85804
57,Slaking,2.84528
58,Oranguru,2.82557
59,Heatran,2.81862
60,Victini,2.78383
61,Serperior,2.74441
62,Diancie-Mega,2.69687
63,Blaziken-Mega,2.43600
64,Lucario-Mega,2.43484
65,Dragonite,2.41049
66,Oricorio,2.38730
67,Comfey,2.35832
68,Chandelure,2.35716
69,Gothitelle,2.34904
70,Shuckle,2.34440
71,Metagross,2.32585
72,Raichu,2.31889
73,Blaziken,2.27715
74,Pheromosa,2.26788
75,Tyranitar-Mega,2.22266
76,Venusaur,2.18440
77,Mawile-Mega,2.16817
78,Lopunny-Mega,2.15077
79,Malamar,2.14150
80,Altaria-Mega,2.10672
81,Infernape,2.09628
82,Weavile,2.08932
83,Suicune,2.05454
84,Charizard-Mega-X,2.03947
85,Audino,2.03483
86,Ludicolo,2.02671
87,Genesect,2.01744
88,Rotom-Wash,2.01512
89,Kyurem-Black,2.01280
90,Hoopa-Unbound,1.98961
91,Gengar,1.95251
92,Gliscor,1.93628
93,Latias-Mega,1.92700
94,Gardevoir,1.82961
95,Oricorio-Sensu,1.78903
96,Hitmontop,1.78787
97,Spinda,1.75772
98,Dusclops,1.72526
99,Ninetales,1.70903
100,Typhlosion,1.70207
101,Cradily,1.68584
102,Blacephalon,1.67656
103,Abomasnow-Mega,1.66149
104,Deoxys-Attack,1.65453
105,Clefairy,1.63018
106,Manectric-Mega,1.61859
107,Scrafty,1.61163
108,Breloom,1.60699
109,Latios-Mega,1.59656
