Rank,Pokemon,UsagePercent
1,Landorus-Therian,14.83138
2,Incineroar,14.62505
3,Tapu Koko,10.83734
4,Tapu Lele,8.37708
5,Charizard-Mega-Y,8.26337
6,Tapu Fini,8.23772
7,Zapdos,7.35712
8,Amoonguss,6.61731
9,Milotic,6.40300
10,Gengar-Mega,6.29556
11,Pelipper,6.13740
12,Kommo-o,5.93990
13,Ferrothorn,5.90200
14,Tapu Bulu,5.71163
15,Kartana,5.62243
16,Metagross-Mega,5.61873
17,Mimikyu,5.54121
18,Whimsicott,5.39103
19,Volcarona,5.35597
20,Celesteela,5.27789
21,Aegislash,5.26563
22,Arcanine,5.00744
23,Swampert-Mega,4.96982
24,Ninetales-Alola,4.89003
25,Garchomp,4.83673
26,Tyranitar,4.83274
27,Oranguru,4.75637
28,Zeraora,4.61929
29,Zygarde,4.56486
30,Mew,4.39957
31,Gastrodon,4.21547
32,Clefable,4.11402
33,Heatran,4.04676
34,Porygon2,3.98264
35,Togekiss,3.74753
36,Greninja-Ash,3.74097
37,Greninja,3.74040
38,Salamence-Mega,3.66574
39,Cresselia,3.60931
40,Serperior,3.51441
41,Stakataka,3.50159
42,Sceptile-Mega,3.47166
43,Genesect,3.43975
44,Excadrill,3.41609
45,Politoed,3.34057
46,Camerupt-Mega,3.26676
47,Weavile,3.18127
48,Shedinja,3.07867
49,Kyurem-Black,3.06642
50,Scrafty,3.03023
51,Torkoal,2.97836
52,Marowak-Alola,2.93219
53,Volcanion,2.82589
54,Gardevoir-Mega,2.71532
55,Kingdra,2.71247
56,Venusaur-Mega,2.69338
57,Muk-Alola,2.66744
58,Victini,2.66174
59,Manectric-Mega,2.62156
60,Shuckle,2.61500
61,Rotom-Wash,2.61386
62,Tyranitar-Mega,2.58537
63,Deoxys-Attack,2.49788
64,Suicune,2.47308
65,Smeargle,2.43946
66,Ninetales,2.40953
67,Hoopa-Unbound,2.39215
68,Bronzong,2.36393
69,Diancie-Mega,2.35824
70,Gyarados,2.35482
71,Azumarill,2.28841
72,Gliscor,2.27160
73,Ludicolo,2.12369
74,Toxapex,2.09406
75,Bisharp,2.09235
76,Dragonite,2.08465
77,Chansey,2.06812
78,Charizard-Mega-X,2.05900
79,Jolteon,2.04504
80,Venusaur,2.03506
81,Staraptor,2.01711
82,Porygon-Z,2.01483
83,Mawile-Mega,2.00543
84,Metagross,1.93931
85,Audino-Mega,1.90312
86,Raichu,1.87889
87,Diancie,1.86521
88,Blacephalon,1.84726
89,Espeon,1.83244
90,Krookodile,1.83016
91,Thundurus-Therian,1.80793
92,Gyarados-Mega,1.78827
93,Alakazam-Mega,1.73213
94,Lucario-Mega,1.68738
95,Electivire,1.67342
96,Umbreon,1.65547
97,Hawlucha,1.65404
98,Terrakion,1.65005
99,Araquanid,1.64549
100,Xurkitree,1.63837
101,Bruxish,1.63609
102,Lopunny-Mega,1.63210
103,Comfey,1.61528
104,Togedemaru,1.59847
105,Gothitelle,1.57140
106,Infernape,1.57054
107,Gengar,1.56370
108,Blaziken-Mega,1.54290
109,Scizor-Mega,1.53748
110,Crobat,1.53606
111,Breloom,1.51241
112,Cradily,1.49645
113,Malamar,1.47963
114,Gallade-Mega,1.47507
115,Blaziken,1.47279
116,Chandelure,1.45740
117,Sylveon,1.45512
118,Typhlosion,1.41979
119,Heliolisk,1.41865
120,Blissey,1.41865
121,Raichu-Alola,1.40468
122,Ambipom,1.39870
123,Ribombee,1.37590
124,Primarina,1.36706
125,Aerodactyl-Mega,1.35595
126,Cloyster,1.33857
127,Oricorio-Pom-Pom,1.29895
128,Garchomp-Mega,1.29810
129,Goodra,1.29183
130,Lilligant,1.28556
131,Salamence,1.28271
132,Salazzle,1.27188
133,Nidoking,1.25991
134,Thundurus,1.25450
135,Alakazam,1.24880
136,Talonflame,1.24253
137,Slaking,1.23597
138,Shaymin-Sky,1.22429
139,Abomasnow-Mega,1.22343
140,Machamp,1.20861
141,Galvantula,1.20833
142,Sableye-Mega,1.19322
143,Conkeldurr,1.19094
144,Lanturn,1.19066
145,Meowstic,1.18182
146,Pheromosa,1.17185
147,Blastoise-Mega,1.16102
148,Hydreigon,1.11628
149,Cofagrigus,1.10744
150,Scizor,1.10687
151,Hitmontop,1.10402
152,Gardevoir,1.10317
153,Naganadel,1.09975
154,Trevenant,1.07781
155,Sableye,1.06840
156,Lapras,1.06185
157,Hippowdon,1.06156
158,Toxicroak,1.05700
159,Manectric,1.05472
160,Magnezone,1.04703
161,Beedrill-Mega,1.04104
162,Latias,1.04076
163,Dusclops,1.02594
164,Eelektross,1.01853
165,Ditto,1.01511
166,Skarmory,0.99032
167,Audino,0.97892
168,Keldeo,0.97464
169,Gigalith,0.97436
170,Vikavolt,0.96894
171,Lucario,0.96552
172,Scolipede,0.96324
173,Tentacruel,0.96296
174,Rhyperior,0.95327
175,Vaporeon,0.92819
176,Pachirisu,0.92335
177,Carbink,0.91964
178,Blastoise,0.91907
179,Lurantis,0.91822
180,Altaria-Mega,0.91337
181,Darkrai,0.88259
182,Persian-Alola,0.86863
183,Klefki,0.86521
184,Nihilego,0.84070
185,Drapion,0.82873
186,Aerodactyl,0.82588
187,Reuniclus,0.81762
188,Medicham-Mega,0.81049
189,Mamoswine,0.80992
190,Sandslash-Alola,0.80137
191,Heracross-Mega,0.79881
192,Slowbro-Mega,0.79710
193,Kecleon,0.77430
194,Tsareena,0.77316
195,Noivern,0.76603
196,Rotom-Heat,0.76489
197,Tauros,0.75749
198,Pidgeot-Mega,0.75635
199,Golem-Alola,0.75521
200,Regigigas,0.75407
201,Slowbro,0.75093
202,Landorus,0.74267
203,Empoleon,0.74010
204,Froslass,0.73640
205,Flygon,0.73554
206,Dusknoir,0.72956
207,Ampharos-Mega,0.72471
208,Darmanitan,0.72158
209,Latios,0.71958
210,Starmie,0.71474
211,Lycanroc-Dusk,0.71103
212,Feraligatr,0.70790
213,Swampert,0.69735
214,Banette-Mega,0.69422
215,Oricorio-Sensu,0.68339
216,Hariyama,0.68196
