Rank,Pokemon,UsagePercent
1,Incineroar,14.02478
2,Landorus-Therian,11.04186
3,Charizard-Mega-Y,8.94629
4,Whimsicott,8.86607
5,Tapu Koko,8.69946
6,Volcarona,7.83803
7,Gastrodon,7.83556
8,Aegislash,6.55823
9,Amoonguss,6.26574
10,Ferrothorn,6.09049
11,Milotic,6.06334
12,Tapu Lele,5.86711
13,Garchomp,5.54500
14,Kommo-o,5.14020
15,Pelipper,5.12786
16,Tapu Fini,5.01555
17,Politoed,4.85141
18,Metagross-Mega,4.83413
19,Porygon2,4.80451
20,Salamence-Mega,4.79587
21,Ninetales-Alola,4.75144
22,Togekiss,4.72923
23,Kartana,4.72923
24,Shedinja,4.68357
25,Gengar,4.64284
26,Celesteela,4.49844
27,Tyranitar,4.46636
28,Cresselia,4.45895
29,Sceptile-Mega,4.45895
30,Greninja-Ash,4.43674
31,Smeargle,4.39354
32,Zapdos,4.33060
33,Gardevoir-Mega,4.30962
34,Zeraora,4.13314
35,Excadrill,4.08994
36,Mimikyu,4.01836
37,Torkoal,3.97517
38,Kingdra,3.95295
39,Clefable,3.89989
40,Swampert-Mega,3.85669
41,Gothitelle,3.82831
42,Arcanine,3.57654
43,Mew,3.39019
44,Camerupt-Mega,3.35563
45,Serperior,3.35316
46,Greninja,3.34823
47,Ludicolo,3.21247
48,Oranguru,3.17174
49,Heatran,3.03105
50,Diancie-Mega,2.92985
51,Venusaur,2.92368
52,Raichu,2.91134
53,Lucario-Mega,2.88419
54,Volcanion,2.84470
55,Chandelure,2.77435
56,Venusaur-Mega,2.74843
57,Stakataka,2.73362
58,Shuckle,2.72745
59,Rotom-Wash,2.70771
60,Lilligant,2.61144
61,Muk-Alola,2.57442
62,Oricorio-Pom-Pom,2.57318
63,Azumarill,2.45347
64,Zygarde,2.43866
65,Mawile-Mega,2.43743
66,Genesect,2.36091
67,Comfey,2.33376
68,Metagross,2.30044
69,Gliscor,2.26712
70,Crobat,2.26342
71,Tyranitar-Mega,2.26218
72,Suicune,2.25478
73,Carbink,2.24490
74,Gardevoir,2.23873
75,Blaziken-Mega,2.23626
76,Tapu Bulu,2.17949
77,Victini,2.16715
78,Dragonite,2.15604
79,Charizard-Mega-X,2.14741
80,Lopunny-Mega,2.10174
81,Manectric-Mega,2.09434
82,Slaking,2.07089
83,Thundurus,2.06472
84,Krookodile,2.04867
85,Weavile,1.97463
86,Delcatty,1.96722
87,Terrakion,1.95858
88,Palossand,1.95365
89,Ninetales,1.95118
90,Sylveon,1.92526
91,Kyurem-Black,1.90798
92,Audino-Mega,1.86109
93,Xurkitree,1.85491
94,Breloom,1.85368
95,Oricorio-Sensu,1.83764
96,Diancie,1.81049
97,Klefki,1.80555
98,Altaria-Mega,1.78704
99,Garchomp-Mega,1.75495
100,Salamence,1.73644
101,Dusclops,1.73150
102,Lucario,1.71669
103,Scrafty,1.71175
104,Gyarados,1.68337
105,Marowak-Alola,1.67843
106,Audino,1.67473
107,Espeon,1.67350
108,Blacephalon,1.64511
109,Heracross-Mega,1.64388
110,Bronzong,1.64388
111,Talonflame,1.63771
112,Infernape,1.62413
113,Umbreon,1.59945
114,Hoopa-Unbound,1.56366
115,Beedrill-Mega,1.55749
116,Bisharp,1.52663
117,Eelektross,1.50565
118,Typhlosion,1.50195
119,Alakazam-Mega,1.48714
120,Hitmontop,1.48591
121,Haunter,1.47603
122,Sableye,1.47480
123,Goodra,1.47356
124,Toxapex,1.46986
125,Jolteon,1.45875
126,Ribombee,1.45012
127,Shaymin-Sky,1.44765
128,Clefairy,1.44395
129,Galvantula,1.42914
130,Malamar,1.41679
131,Medicham-Mega,1.41556
132,Mamoswine,1.40816
133,Blaziken,1.40692
134,Hydreigon,1.40198
135,Cradily,1.39705
136,Chansey,1.39335
137,Oricorio,1.38717
138,Porygon-Z,1.38347
139,Conkeldurr,1.34768
140,Thundurus-Therian,1.33534
141,Gallade-Mega,1.33411
142,Spinda,1.32794
143,Scizor,1.31683
144,Trevenant,1.31189
145,Pheromosa,1.29708
146,Electivire,1.28968
147,Primarina,1.24525
148,Blissey,1.24401
149,Ditto,1.24278
150,Cloyster,1.23784
151,Deoxys-Attack,1.23414
152,Delphox,1.23291
153,Cofagrigus,1.19341
154,Sableye-Mega,1.18724
155,Aron,1.17737
156,Swampert,1.17737
157,Scizor-Mega,1.15145
158,Roserade,1.14158
159,Naganadel,1.13788
160,Empoleon,1.13664
161,Togedemaru,1.13294
162,Reuniclus,1.12801
163,Gyarados-Mega,1.12430
164,Meowstic,1.12183
165,Latios-Mega,1.09715
166,Hippowdon,1.09715
167,Abomasnow-Mega,1.08234
168,Magnezone,1.06630
169,Aggron-Mega,1.05889
170,Charizard,1.04779
171,Pachirisu,1.04408
172,Aerodactyl,1.01817
173,Darkrai,1.00829
174,Salazzle,0.99965
175,Lapras,0.98731
176,Rhyperior,0.98361
177,Heliolisk,0.97004
178,Araquanid,0.96880
179,Lanturn,0.96633
180,Manectric,0.96510
181,Aerodactyl-Mega,0.96263
182,Regigigas,0.94905
183,Ambipom,0.92931
184,Banette-Mega,0.92561
185,Hawlucha,0.91697
186,Staraptor,0.91573
