Rank,Pokemon,UsagePercent
1,Incineroar,26.17360
2,Rillaboom,20.41630
3,Urshifu-Rapid-Strike,18.11337
4,Amoonguss,17.98051
5,Dragapult,15.05757
6,Dracovish,14.03897
7,Hatterene,11.95748
8,Shedinja,11.02746
9,Ninetales-Alola,9.25598
10,Audino,7.79451
11,Pelipper,7.57307
12,Tyranitar,7.52879
13,Whimsicott,7.35164
14,Porygon2,6.73162
15,Garchomp,6.59876
16,Togekiss,6.59876
17,Jolteon,6.55447
18,Tapu Fini,6.51019
19,Lurantis,6.24446
20,Torkoal,6.11160
21,Grimmsnarl,6.02303
22,Grapploct,5.97874
23,Zapdos,5.97874
24,Zygarde,5.93446
25,Kyurem-Black,5.89017
26,Alcremie,5.80159
27,Indeedee-F,5.58016
28,Heatran,5.58016
29,Drapion,5.53587
30,Zeraora,5.44730
31,Gastrodon,5.27015
32,Corviknight,5.00443
33,Regieleki,4.25155
34,Spiritomb,4.25155
35,Genesect,4.16298
36,Metagross,3.80868
37,Landorus-Therian,3.76439
38,Cradily,3.67582
39,Milotic,3.49867
40,Mew,3.45438
41,Latios,3.41010
42,Stakataka,3.27724
43,Coalossal,3.27724
44,Aegislash,3.27724
45,Diancie,3.23295
46,Celesteela,3.23295
47,Chandelure,3.23295
48,Gardevoir,3.14438
49,Kommo-o,3.14438
50,Arcanine,3.10009
51,Hitmontop,3.10009
52,Clefairy,3.05580
53,Regigigas,3.01151
54,Ferrothorn,3.01151
55,Weezing-Galar,3.01151
56,Tsareena,3.01151
57,Vaporeon,2.96723
58,Aerodactyl,2.92294
59,Gigalith,2.87865
60,Machamp,2.83437
61,Primarina,2.83437
62,Rhyperior,2.79008
63,Dragonite,2.70151
64,Blastoise,2.70151
65,Talonflame,2.70151
66,Lycanroc,2.70151
67,Crawdaunt,2.65722
68,Toxtricity,2.65722
69,Slowbro,2.56864
70,Charizard,2.52436
71,Sableye,2.39150
72,Cinderace,2.39150
73,Gengar,2.39150
74,Sirfetch'd,2.34721
75,Skarmory,2.34721
76,Politoed,2.30292
77,Nidoking,2.25864
78,Tapu Koko,2.12578
79,Dusclops,2.12578
80,Tapu Lele,2.08149
81,Clefable,2.03720
82,Volcanion,1.99291
83,Swampert,1.99291
84,Malamar,1.94863
85,Kingdra,1.90434
86,Toxapex,1.90434
87,Marowak-Alola,1.90434
88,Scizor,1.86005
89,Nihilego,1.81577
90,Gyarados,1.81577
91,Excadrill,1.77148
92,Terrakion,1.77148
93,Ribombee,1.77148
94,Lucario,1.77148
95,Inteleon,1.72719
96,Tornadus,1.72719
97,Landorus,1.72719
98,Scrafty,1.68291
99,Raichu,1.68291
100,Golisopod,1.68291
101,Necrozma,1.63862
102,Naganadel,1.59433
103,Sylveon,1.55004
104,Reuniclus,1.55004
105,Zapdos-Galar,1.55004
106,Barraskewda,1.50576
107,Carbink,1.50576
108,Thundurus,1.50576
109,Starmie,1.41718
110,Comfey,1.37290
111,Alakazam,1.37290
112,Krookodile,1.37290
113,Blissey,1.37290
114,Pikachu,1.32861
115,Heliolisk,1.32861
116,Trevenant,1.32861
117,Ninetales,1.32861
118,Exeggutor,1.28432
119,Shuckle,1.28432
120,Escavalier,1.28432
121,Venusaur,1.28432
122,Cresselia,1.19575
123,Blacephalon,1.19575
124,Volcarona,1.15146
125,Victini,1.15146
126,Altaria,1.15146
127,Obstagoon,1.10717
128,Blaziken,1.10717
129,Pheromosa,1.06289
130,Regidrago,1.01860
131,Araquanid,1.01860
132,Klefki,1.01860
133,Walrein,1.01860
134,Poliwrath,1.01860
135,Buzzwole,0.97431
136,Mimikyu,0.97431
137,Aggron,0.97431
138,Octillery,0.93003
139,Ditto,0.93003
140,Vikavolt,0.93003
141,Runerigus,0.93003
142,Sharpedo,0.93003
143,Cofagrigus,0.93003
144,Weavile,0.88574
145,Bronzong,0.88574
146,Lanturn,0.88574
147,Moltres-Galar,0.84145
148,Darmanitan-Galar,0.84145
149,Duraludon,0.84145
150,Quagsire,0.84145
151,Durant,0.84145
152,Wishiwashi,0.79717
153,Espeon,0.79717
154,Lickilicky,0.79717
155,Ludicolo,0.75288
156,Abomasnow,0.70859
157,Lopunny,0.70859
158,Weezing,0.70859
159,Dhelmise,0.70859
160,Orbeetle,0.70859
161,Latias,0.70859
162,Aromatisse,0.70859
163,Xatu,0.70859
164,Pincurchin,0.66430
165,Lilligant,0.66430
166,Clawitzer,0.66430
167,Indeedee,0.66430
168,Mamoswine,0.66430
169,Salamence,0.66430
170,Umbreon,0.66430
171,Mudsdale,0.66430
172,Rotom-Mow,0.66430
173,Boltund,0.62002
174,Liepard,0.62002
175,Leafeon,0.62002
176,Azumarill,0.62002
177,Armaldo,0.62002
178,Porygon-Z,0.62002
179,Froslass,0.62002
180,Lapras,0.57573
181,Dracozolt,0.57573
182,Hippowdon,0.57573
183,Butterfree,0.53144
184,Drampa,0.53144
185,Electivire,0.53144
186,Dragalge,0.53144
187,Sceptile,0.53144
188,Rotom-Wash,0.48716
189,Palossand,0.48716
190,Tapu Bulu,0.48716
191,Xurkitree,0.48716
192,Hawlucha,0.48716
193,Crobat,0.48716
194,Shiftry,0.48716
195,Steelix,0.48716
196,Eldegoss,0.48716
197,Chansey,0.48716
198,Haxorus,0.44287
199,Appletun,0.44287
200,Magnezone,0.44287
201,Conkeldurr,0.44287
202,Arctozolt,0.44287
203,Galvantula,0.44287
204,Entei,0.44287
205,Meowstic,0.39858
206,Archeops,0.39858
207,Accelgor,0.39858
208,Registeel,0.39858
209,Shiinotic,0.39858
210,Roserade,0.39858
211,Flygon,0.39858
212,Gourgeist-Super,0.39858
213,Cloyster,0.39858
214,Togedemaru,0.35430
215,Koffing,0.35430
216,Regice,0.35430
217,Riolu,0.35430
218,Mr. Mime,0.35430
219,Cursola,0.35430
220,Dedenne,0.35430
221,Articuno-Galar,0.35430
222,Miltank,0.35430
223,Spectrier,0.35430
224,Mienshao,0.35430
225,Tauros,0.35430
226,Ninjask,0.35430
227,Exeggutor-Alola,0.35430
228,Mawile,0.35430
229,Aurorus,0.35430
