Rank,Pokemon,UsagePercent
1,Incineroar,25.84266
2,Amoonguss,13.67327
3,Ogerpon-Wellspring,13.28323
4,Rillaboom,12.26608
5,Torkoal,11.87317
6,Tornadus,11.81268
7,Archaludon,10.57193
8,Iron Hands,10.05739
9,Sinistcha,9.95320
10,Pelipper,9.60444
11,Chien-Pao,9.44794
12,Indeedee-F,9.36097
13,Farigiraf,9.12964
14,Gholdengo,8.93782
15,Ninetales-Alola,8.59413
16,Raging Bolt,7.90853
17,Whimsicott,7.67190
18,Cresselia,7.61627
19,Landorus,7.46573
20,Kingambit,7.44785
21,Walking Wake,7.10615
22,Grimmsnarl,7.05693
23,Dragonite,6.73090
24,Glimmora,6.50685
25,Landorus-Therian,6.36558
26,Chi-Yu,6.28479
27,Ursaluna-Bloodmoon,5.72236
28,Hatterene,5.70735
29,Tyranitar,5.34071
30,Ursaluna,5.31709
31,Arcanine-Hisui,4.80939
32,Ogerpon-Hearthflame,4.50610
33,Clefairy,4.04278
34,Armarouge,4.01828
35,Gastrodon,3.87855
36,Garchomp,3.56621
37,Dragapult,3.54701
38,Garganacl,3.46246
39,Maushold,3.44701
40,Gouging Fire,3.28190
41,Iron Bundle,3.24151
42,Diancie,3.22186
43,Roaring Moon,3.15365
44,Scizor,3.03490
45,Meowscarada,3.02806
46,Metagross,3.01878
47,Lilligant-Hisui,2.68680
48,Kommo-o,2.62632
49,Volcarona,2.62014
50,Volcanion,2.61682
51,Politoed,2.56341
52,Gyarados,2.53449
53,Porygon2,2.38174
54,Articuno,2.34377
55,Ting-Lu,2.30603
56,Comfey,2.30117
57,Murkrow,2.26012
58,Gliscor,2.24886
59,Smeargle,2.21818
60,Flamigo,2.20559
61,Kyurem,2.19941
62,Oranguru,2.13032
63,Milotic,2.12149
64,Venusaur,2.10582
65,Great Tusk,2.05395
66,Goodra-Hisui,2.03386
67,Heatran,2.00892
68,Primarina,1.94822
69,Regieleki,1.93740
70,Basculegion-F,1.93012
71,Corviknight,1.89678
72,Palafin,1.88266
73,Sableye,1.88133
74,Ceruledge,1.88111
75,Sneasler,1.87802
76,Baxcalibur,1.85396
77,Clefable,1.82549
78,Latios,1.81577
79,Ninetales,1.80452
80,Sylveon,1.75463
81,Clodsire,1.72086
82,Regidrago,1.71490
83,Zapdos,1.71114
84,Snorlax,1.68090
85,Kingdra,1.64625
86,Excadrill,1.60431
87,Azumarill,1.59018
88,Pecharunt,1.56745
89,Iron Valiant,1.56634
90,Enamorus,1.56347
91,Arcanine,1.55906
92,Indeedee,1.55751
93,Abomasnow,1.54272
94,Raichu,1.53676
95,Araquanid,1.53102
96,Serperior,1.52484
97,Thundurus,1.51999
98,Empoleon,1.44626
99,Talonflame,1.44538
100,Malamar,1.43567
101,Ogerpon-Cornerstone,1.41359
102,Toxapex,1.41028
103,Alcremie,1.40366
104,Slaking,1.40145
105,Mimikyu,1.40079
106,Iron Moth,1.39196
107,Gallade,1.38335
108,Pincurchin,1.37828
109,Skeledirge,1.36547
110,Moltres-Galar,1.35090
111,Regigigas,1.32773
112,Cinderace,1.28998
113,Mew,1.28711
114,Lucario,1.27652
115,Samurott-Hisui,1.25709
116,Gengar,1.22906
117,Quaquaval,1.21670
118,Ribombee,1.21493
119,Gardevoir,1.21007
120,Greninja,1.20434
121,Blaziken,1.17939
122,Zoroark-Hisui,1.16019
123,Deoxys,1.13789
124,Tinkaton,1.12730
125,Kleavor,1.11538
126,Charizard,1.09662
127,Hydrapple,1.04850
128,Weezing-Galar,1.04783
129,Weezing,1.04033
130,Espeon,1.03216
131,Blissey,1.03172
132,Blastoise,1.03106
133,Orthworm,1.02995
134,Hydreigon,1.02444
135,Chandelure,1.02024
136,Kilowattrel,1.00744
137,Iron Crown,0.97389
138,Umbreon,0.96197
139,Wo-Chien,0.96130
140,Houndstone,0.95755
141,Zapdos-Galar,0.95424
142,Muk-Alola,0.94872
143,Rotom-Wash,0.93614
144,Medicham,0.93570
145,Tsareena,0.92753
146,Bronzong,0.92577
147,Brute Bonnet,0.92091
148,Ludicolo,0.91892
149,Typhlosion-Hisui,0.91870
150,Iron Boulder,0.91870
151,Scream Tail,0.90590
152,Overqwil,0.90325
153,Weavile,0.90171
154,Salazzle,0.88957
155,Breloom,0.88868
156,Krookodile,0.88824
157,Terrakion,0.87191
158,Dusclops,0.87058
159,Ambipom,0.86396
160,Salamence,0.86109
161,Slowking-Galar,0.83637
162,Barraskewda,0.82776
163,Thundurus-Therian,0.82555
164,Oricorio-Pom-Pom,0.82533
165,Hoopa-Unbound,0.82533
166,Froslass,0.82423
167,Lapras,0.82335
168,Skarmory,0.81054
169,Jolteon,0.80988
170,Espathra,0.80326
171,Typhlosion,0.79951
172,Dudunsparce,0.79531
173,Electivire,0.79509
174,Meowstic,0.78957
175,Mamoswine,0.75470
176,Ditto,0.75403
177,Ogerpon,0.75227
178,Grafaiai,0.74741
179,Lurantis,0.74366
180,Klefki,0.73417
181,Vaporeon,0.73019
182,Goodra,0.72335
183,Hippowdon,0.71077
184,Entei,0.70591
185,Slowbro,0.69907
186,Swampert,0.69267
187,Porygon-Z,0.69157
188,Jirachi,0.69024
189,Okidogi,0.68980
190,Pawmot,0.68406
191,Cetitan,0.67633
192,Hitmontop,0.67567
193,Hawlucha,0.67214
194,Galvantula,0.66464
195,Noivern,0.66022
196,Oricorio-Sensu,0.64852
197,Rhyperior,0.63749
198,Coalossal,0.62049
199,Arboliva,0.61740
200,Rabsca,0.61607
201,Suicune,0.60283
202,Infernape,0.59510
203,Bellibolt,0.58672
204,Cloyster,0.58583
205,Lilligant,0.58208
206,Florges,0.57745
207,Vikavolt,0.57082
208,Toxtricity,0.56795
209,Deoxys-Defense,0.56155
210,Exeggutor,0.55846
211,Latias,0.55758
212,Staraptor,0.55206
213,Glaceon,0.55184
214,Chansey,0.55118
215,Golurk,0.54058
216,Articuno-Galar,0.53197
217,Deoxys-Speed,0.53087
218,Glastrier,0.52778
219,Spectrier,0.52601
220,Keldeo,0.52248
221,Scovillain,0.52226
222,Mienshao,0.52072
223,Frosmoth,0.50681
224,Reuniclus,0.50107
225,Altaria,0.49754
226,Shiftry,0.49379
227,Chesnaught,0.49003
228,Golduck,0.48496
229,Pikachu,0.48187
230,Masquerain,0.47900
231,Sandy Shocks,0.47436
232,Inteleon,0.46708
233,Dondozo,0.45648
234,Toxicroak,0.45582
235,Eelektross,0.45516
236,Cyclizar,0.45163
237,Vivillon,0.44390
238,Dewgong,0.44147
239,Flygon,0.43264
240,Delphox,0.43198
241,Regice,0.43176
242,Drifblim,0.42823
243,Electrode-Hisui,0.42116
244,Pachirisu,0.41962
245,Jumpluff,0.41785
246,Bruxish,0.41741
247,Conkeldurr,0.41675
248,Meloetta,0.41145
249,Golem-Alola,0.41101
250,Mismagius,0.40792
251,Fezandipiti,0.40395
252,Alomomola,0.40328
253,Feraligatr,0.40130
254,Magnezone,0.39843
255,Sceptile,0.38894
256,Palossand,0.38739
257,Beartic,0.38695
258,Shaymin-Sky,0.38474
259,Haxorus,0.38364
260,Rampardos,0.37834
261,Iron Treads,0.37790
262,Brambleghast,0.37481
263,Ampharos,0.36333
264,Illumise,0.36333
265,Gothitelle,0.36201
266,Lokix,0.36201
267,Torterra,0.35936
268,Scrafty,0.35627
269,Dragalge,0.35538
270,Slowking,0.35494
271,Hariyama,0.35450
272,Tentacruel,0.35318
273,Bombirdier,0.35274
274,Iron Jugulis,0.35185
275,Primeape,0.34700
276,Poliwrath,0.34280
277,Polteageist,0.34236
278,Heracross,0.34192
279,Raichu-Alola,0.33883
280,Spiritomb,0.33221
281,Mandibuzz,0.33066
282,Leafeon,0.32934
283,Slither Wing,0.32801
284,Dusknoir,0.32382
285,Rotom-Heat,0.32139
286,Clawitzer,0.31786
287,Dachsbun,0.31654
288,Registeel,0.31256
289,Toedscruel,0.30925
290,Manaphy,0.30594
291,Forretress,0.30462
292,Sandslash-Alola,0.29843
293,Enamorus-Therian,0.29755
294,Charjabug,0.29071
295,Cinccino,0.28938
296,Tornadus-Therian,0.28718
297,Regirock,0.28674
298,Tauros-Paldea-Aqua,0.28409
299,Yanmega,0.28342
300,Bastiodon,0.28320
301,Crabominable,0.28298
302,Oricorio,0.28122
303,Bisharp,0.28011
304,Magmar,0.27967
305,Trevenant,0.27901
306,Volbeat,0.27901
307,Wyrdeer,0.27747
308,Falinks,0.27460
309,Crawdaunt,0.27018
310,Tauros-Paldea-Blaze,0.26996
311,Slowbro-Galar,0.26687
312,Dugtrio,0.26555
313,Lumineon,0.26223
314,Decidueye-Hisui,0.26179
315,Camerupt,0.25782
316,Azelf,0.25605
317,Drednaw,0.25473
318,Quagsire,0.25296
319,Stonjourner,0.25252
320,Floatzel,0.24833
321,Meganium,0.24678
322,Cacturne,0.24656
323,Raikou,0.24568
324,Lanturn,0.24502
325,Mudsdale,0.24193
326,Wigglytuff,0.23486
327,Vileplume,0.23420
328,Donphan,0.23067
329,Cryogonal,0.22912
330,Decidueye,0.22868
331,Munkidori,0.22714
332,Minior,0.22493
333,Appletun,0.21853
334,Riolu,0.21720
335,Arbok,0.21456
336,Exeggutor-Alola,0.21456
337,Avalugg-Hisui,0.21411
338,Gloom,0.21345
339,Flareon,0.21102
340,Rhydon,0.20992
341,Braviary-Hisui,0.20683
342,Golem,0.20264
343,Zebstrika,0.20065
344,Sandaconda,0.19955
345,Luxray,0.19778
346,Avalugg,0.19734
347,Lycanroc,0.19381
348,Electabuzz,0.19336
349,Cobalion,0.19160
350,Dedenne,0.19094
351,Carbink,0.18740
352,Honchkrow,0.18652
353,Ariados,0.18586
354,Bellossom,0.18476
355,Qwilfish-Hisui,0.18012
356,Hitmonlee,0.17703
357,Perrserker,0.17526
358,Gogoat,0.17460
359,Iron Leaves,0.17217
360,Leavanny,0.16401
361,Dodrio,0.16048
362,Eiscue,0.15496
363,Greedent,0.14878
364,Lycanroc-Dusk,0.14833
365,Electrode,0.14591
366,Tropius,0.14260
367,Zarude,0.14260
368,Hitmonchan,0.14105
369,Duraludon,0.14083
370,Cramorant,0.13928
371,Iron Thorns,0.13575
372,Veluza,0.13465
373,Zoroark,0.13178
374,Spidops,0.13134
375,Chimecho,0.13068
376,Plusle,0.12825
377,Emboar,0.12803
378,Necrozma,0.12626
379,Braviary,0.12626
380,Persian-Alola,0.12361
381,Zangoose,0.12273
382,Morpeko,0.12052
383,Dunsparce,0.12030
384,Pyroar,0.12008
385,Houndoom,0.11964
386,Copperajah,0.11854
387,Magmortar,0.11743
388,Uxie,0.11655
389,Squawkabilly,0.11655
390,Revavroom,0.11368
391,Rotom-Frost,0.11302
392,Scyther,0.11213
393,Granbull,0.10728
394,Sawsbuck,0.10529
395,Sudowoodo,0.10286
396,Ursaring,0.10220
397,Lycanroc-Midnight,0.10021
398,Victreebel,0.09911
399,Sunflora,0.09646
400,Probopass,0.09558
401,Muk,0.09227
402,Magneton,0.09072
403,Toucannon,0.09006
404,Passimian,0.08940
405,Tauros,0.08896
406,Glalie,0.08852
407,Delibird,0.08653
408,Minun,0.08565
409,Venomoth,0.08565
410,Banette,0.08498
411,Sneasel,0.08476
412,Hypno,0.08432
413,Furret,0.08322
414,Flapple,0.08322
415,Moltres,0.08322
416,Koffing,0.08145
417,Stantler,0.07836
418,Hoopa,0.07770
419,Grumpig,0.07593
420,Dipplin,0.07218
421,Haunter,0.07152
422,Rotom-Mow,0.06953
423,Mabosstiff,0.06931
424,Gurdurr,0.06710
425,Cottonee,0.06335
426,Oricorio-Pa'u,0.06313
427,Metang,0.06203
428,Persian,0.06181
429,Luvdisc,0.05894
430,Noctowl,0.05364
431,Skuntank,0.05298
432,Numel,0.05276
433,Wugtrio,0.05143
434,Virizion,0.05033
435,Magcargo,0.04900
436,Misdreavus,0.04878
