Rank,Pokemon,UsagePercent
1,Incineroar,24.62453
2,Rillaboom,20.84898
3,Urshifu-Rapid-Strike,14.87276
4,Amoonguss,12.56779
5,Whimsicott,11.70213
6,Dracovish,11.47267
7,Dragapult,10.21068
8,Regieleki,9.91865
9,Gastrodon,9.51189
10,Hatterene,8.69837
11,Heatran,8.35419
12,Kyurem-Black,7.95786
13,Landorus-Therian,7.71798
14,Togekiss,7.54068
15,Tyranitar,7.43638
16,Torkoal,7.15478
17,Mew,6.60200
18,Porygon2,6.53942
19,Ninetales-Alola,6.42470
20,Milotic,6.40384
21,Ninetales,6.13267
22,Pelipper,6.10138
23,Tapu Fini,5.80935
24,Indeedee-F,5.44431
25,Ferrothorn,5.27743
26,Zeraora,5.21485
27,Jolteon,5.04798
28,Shedinja,4.94368
29,Espeon,4.92282
30,Latios,4.65165
31,Cinderace,4.57864
32,Stakataka,4.56821
33,Zapdos,4.55778
34,Grimmsnarl,4.48477
35,Excadrill,4.44305
36,Gardevoir,4.41176
37,Kommo-o,4.29704
38,Genesect,4.27618
39,Arcanine,4.22403
40,Dusclops,4.18231
41,Celesteela,4.10930
42,Diancie,4.03630
43,Politoed,3.84856
44,Alcremie,3.82770
45,Zygarde,3.80684
46,Metagross,3.75469
47,Comfey,3.66083
48,Tapu Koko,3.54610
49,Pincurchin,3.54610
50,Blaziken,3.52524
51,Clefairy,3.45223
52,Aegislash,3.43137
53,Blastoise,3.41051
54,Victini,3.38965
55,Venusaur,3.37922
56,Tsareena,3.09762
57,Conkeldurr,3.04547
58,Naganadel,3.02461
59,Sylveon,3.01418
60,Alakazam,2.88903
61,Inteleon,2.87860
62,Blacephalon,2.85774
63,Landorus,2.72215
64,Clefable,2.70129
65,Garchomp,2.68043
66,Malamar,2.62829
67,Corviknight,2.53442
68,Cradily,2.53442
69,Kingdra,2.53442
70,Lickilicky,2.46141
71,Shuckle,2.41969
72,Moltres-Galar,2.38840
73,Coalossal,2.25282
74,Volcarona,2.23196
75,Dragonite,2.22153
76,Gyarados,2.13809
77,Centiskorch,2.12766
78,Weavile,2.07551
79,Hitmontop,2.07551
80,Volcanion,2.06508
81,Cresselia,2.04422
82,Charizard,1.98164
83,Toxapex,1.91907
84,Indeedee,1.84606
85,Regigigas,1.83563
86,Scrafty,1.81477
87,Tornadus,1.79391
88,Swampert,1.78348
89,Scizor,1.76262
90,Goodra,1.71047
91,Thundurus,1.70004
92,Pikachu,1.68961
93,Tapu Lele,1.67918
94,Mimikyu,1.63746
95,Raichu,1.62703
96,Regirock,1.59574
97,Rhyperior,1.59574
98,Lucario,1.59574
99,Maractus,1.57489
100,Butterfree,1.56446
101,Glastrier,1.56446
102,Snorlax,1.52274
103,Cramorant,1.52274
104,Entei,1.51231
105,Hydreigon,1.49145
106,Hippowdon,1.49145
107,Sandslash,1.48102
108,Azumarill,1.44973
109,Darmanitan-Galar,1.39758
110,Gengar,1.39758
111,Barraskewda,1.38715
112,Hawlucha,1.35586
113,Manectric,1.34543
114,Glaceon,1.34543
115,Umbreon,1.32457
116,Bronzong,1.29328
117,Starmie,1.28285
118,Ludicolo,1.27242
119,Gallade,1.25156
120,Audino,1.23071
121,Krookodile,1.22028
122,Oranguru,1.22028
123,Terrakion,1.20985
124,Lapras,1.18899
125,Runerigus,1.16813
126,Aurorus,1.15770
127,Dracozolt,1.11598
128,Dusknoir,1.11598
129,Chandelure,1.10555
130,Jellicent,1.09512
131,Heliolisk,1.08469
132,Haxorus,1.06383
133,Carbink,1.05340
134,Primarina,1.05340
135,Pheromosa,0.99082
136,Leafeon,0.98039
137,Regidrago,0.95953
138,Vileplume,0.91781
139,Froslass,0.91781
140,Slowking,0.90738
141,Galvantula,0.89695
142,Nidoking,0.89695
143,Sirfetch'd,0.88652
144,Ninjask,0.87610
145,Zapdos-Galar,0.87610
146,Golisopod,0.86567
147,Copperajah,0.85524
148,Cobalion,0.84481
149,Meowstic,0.84481
150,Crobat,0.84481
151,Vaporeon,0.84481
152,Shiftry,0.84481
153,Mamoswine,0.83438
154,Slowbro,0.82395
155,Abomasnow,0.81352
156,Blissey,0.79266
157,Weezing,0.79266
158,Gigalith,0.79266
159,Aerodactyl,0.78223
160,Thundurus-Therian,0.78223
161,Swoobat,0.77180
162,Dhelmise,0.77180
163,Rotom-Wash,0.77180
164,Eldegoss,0.76137
165,Necrozma,0.75094
166,Klefki,0.75094
167,Salazzle,0.75094
168,Reuniclus,0.73008
169,Talonflame,0.73008
170,Drampa,0.71965
171,Seismitoad,0.71965
172,Marowak-Alola,0.71965
173,Articuno,0.71965
174,Ditto,0.71965
175,Bellossom,0.70922
176,Chansey,0.67793
177,Absol,0.66750
178,Weezing-Galar,0.65707
179,Sableye,0.64664
180,Vanilluxe,0.63621
181,Arctovish,0.63621
182,Slowking-Galar,0.63621
183,Tyrantrum,0.62578
184,Cinccino,0.61535
185,Lanturn,0.60492
186,Heracross,0.59449
187,Cherrim,0.58406
188,Octillery,0.58406
189,Registeel,0.58406
190,Stunfisk,0.58406
191,Trevenant,0.57363
