Rank,Pokemon,UsagePercent
1,Tapu Koko,12.52611
2,Landorus-Therian,9.95703
3,Charizard-Mega-Y,9.41036
4,Garchomp,8.24134
5,Arcanine,8.03246
6,Tapu Lele,7.92801
7,Pelipper,7.86158
8,Marowak-Alola,6.84492
9,Celesteela,6.71635
10,Mimikyu,6.60365
11,Volcarona,6.34354
12,Tapu Fini,6.34188
13,Oranguru,6.03880
14,Kartana,5.62236
15,Aegislash,5.61409
16,Tyranitar,5.37712
17,Heatran,5.36290
18,Ferrothorn,5.34307
19,Snorlax,5.25681
20,Politoed,5.21153
21,Sceptile-Mega,5.06511
22,Ninetales-Alola,4.99008
23,Porygon2,4.88630
24,Muk-Alola,4.86548
25,Zapdos,4.83507
26,Greninja,4.74947
27,Greninja-Ash,4.74451
28,Swampert-Mega,4.52010
29,Gastrodon,4.51778
30,Kingdra,4.51646
31,Whimsicott,4.37401
32,Milotic,4.32575
33,Weavile,4.22131
34,Excadrill,4.01111
35,Togekiss,3.97838
36,Salamence-Mega,3.69117
37,Amoonguss,3.68191
38,Tapu Bulu,3.62870
39,Araquanid,3.49947
40,Venusaur-Mega,3.48724
41,Rotom-Wash,3.36660
42,Metagross-Mega,3.25522
43,Torkoal,3.21754
44,Azumarill,3.20432
45,Clefable,3.09856
46,Serperior,3.03510
47,Mawile-Mega,3.02981
48,Comfey,3.01296
49,Volcanion,2.93529
50,Raichu-Alola,2.89133
51,Hoopa-Unbound,2.88604
52,Cresselia,2.78821
53,Ninetales,2.67220
54,Sylveon,2.65898
55,Deoxys-Attack,2.61832
56,Gengar-Mega,2.61667
57,Dragonite,2.59354
58,Ludicolo,2.51752
59,Xurkitree,2.47951
60,Jolteon,2.47852
61,Charizard-Mega-X,2.47389
62,Gengar,2.46067
63,Shuckle,2.42266
64,Porygon-Z,2.42035
65,Zygarde,2.37474
66,Infernape,2.35226
67,Smeargle,2.34829
68,Electivire,2.33507
69,Venusaur,2.30334
70,Thundurus-Therian,2.28418
71,Toxapex,2.27261
72,Chandelure,2.25112
73,Mew,2.23493
74,Gyarados,2.21179
75,Goodra,2.20750
76,Oricorio-Pom-Pom,2.19395
77,Bronzong,2.19031
78,Garchomp-Mega,2.18866
79,Pheromosa,2.17775
80,Gardevoir,2.16651
81,Diancie,2.15428
82,Raichu,2.13644
83,Gyarados-Mega,2.00324
84,Lilligant,1.98770
85,Abomasnow-Mega,1.98242
86,Alakazam-Mega,1.97515
87,Scizor-Mega,1.96226
88,Talonflame,1.95531
89,Bisharp,1.94309
90,Shedinja,1.93581
91,Metagross,1.87963
92,Gliscor,1.87335
93,Terrakion,1.83302
94,Tyranitar-Mega,1.79568
95,Medicham-Mega,1.76758
96,Scrafty,1.75238
97,Espeon,1.73982
98,Aerodactyl-Mega,1.73090
99,Blaziken,1.72296
100,Chansey,1.72131
101,Audino-Mega,1.72131
102,Krookodile,1.70842
103,Gigalith,1.69751
104,Crobat,1.69388
105,Typhlosion,1.68462
106,Cradily,1.65157
107,Heliolisk,1.64397
108,Umbreon,1.62612
109,Shaymin-Sky,1.62513
110,Salazzle,1.62315
111,Breloom,1.62150
112,Salamence,1.61621
113,Blastoise-Mega,1.59605
114,Nihilego,1.58911
115,Magnezone,1.56200
116,Staraptor,1.49425
117,Lucario-Mega,1.48566
118,Drampa,1.46979
119,Scizor,1.45723
120,Sandslash-Alola,1.44467
121,Sableye-Mega,1.43310
122,Houndoom-Mega,1.42253
123,Lanturn,1.42121
124,Manectric-Mega,1.41493
125,Klefki,1.40137
126,Hydreigon,1.37626
127,Mamoswine,1.37493
128,Heracross-Mega,1.37163
129,Sableye,1.37163
130,Suicune,1.35709
131,Latios,1.33825
