Rank,Pokemon,UsagePercent
1,Whimsicott,24.02629
2,Dragapult,20.61624
3,Dracovish,20.16244
4,Gastrodon,16.09564
5,Togekiss,16.08138
6,Grimmsnarl,15.91042
7,Arcanine,15.79590
8,Excadrill,14.28047
9,Hatterene,14.18002
10,Tyranitar,11.97667
11,Corviknight,11.79450
12,Torkoal,11.31402
13,Ferrothorn,10.57047
14,Darmanitan-Galar,10.43231
15,Lucario,9.85993
16,Gyarados,9.81408
17,Rhyperior,8.54685
18,Dusclops,8.44965
19,Snorlax,8.36876
20,Toxtricity,8.36223
21,Duraludon,8.26035
22,Charizard,8.23040
23,Indeedee-F,8.21124
24,Lapras,7.34951
25,Pelipper,7.32159
26,Conkeldurr,7.02939
27,Sylveon,6.60473
28,Mimikyu,6.59984
29,Rotom-Wash,6.48451
30,Chandelure,5.86608
31,Oranguru,5.65334
32,Aegislash,5.60484
33,Coalossal,5.46587
34,Braviary,5.31305
35,Cinderace,5.00475
36,Alcremie,4.45478
37,Butterfree,4.29258
38,Mudsdale,3.84245
39,Clefable,3.78479
40,Barraskewda,3.73446
41,Toxapex,3.48199
42,Hydreigon,3.45122
43,Rotom-Heat,3.43064
44,Corsola-Galar,3.39355
45,Ludicolo,3.31307
46,Scrafty,3.29839
47,Weavile,3.27476
48,Gothitelle,3.22280
49,Weezing-Galar,3.17613
50,Milotic,3.17165
51,Runerigus,3.02473
52,Gengar,2.96299
53,Dracozolt,2.90206
54,Ninetales,2.72112
55,Raichu,2.68872
56,Bronzong,2.63065
57,Malamar,2.56401
58,Copperajah,2.51307
59,Kommo-o,2.47558
60,Seismitoad,2.46009
61,Inteleon,2.44909
62,Obstagoon,2.41486
63,Hawlucha,2.41160
64,Appletun,2.39754
65,Mew,2.36289
66,Heliolisk,2.31582
67,Sableye,2.31216
68,Rotom-Mow,2.10003
69,Ribombee,2.05908
70,Gardevoir,2.02382
71,Polteageist,2.00569
72,Centiskorch,1.99102
73,Jellicent,1.94762
74,Shuckle,1.85001
75,Stonjourner,1.82046
76,Salazzle,1.80803
77,Goodra,1.79846
78,Greedent,1.76973
79,Orbeetle,1.70961
80,Reuniclus,1.64115
81,Vikavolt,1.63565
82,Vileplume,1.62138
83,Vanilluxe,1.61833
84,Hitmontop,1.61242
85,Ditto,1.55781
86,Cursola,1.55597
87,Bisharp,1.54212
88,Rillaboom,1.53417
89,Sirfetch'd,1.51889
90,Cramorant,1.46754
91,Espeon,1.46591
92,Jolteon,1.44553
93,Frosmoth,1.43147
94,Eldegoss,1.41048
95,Falinks,1.40946
96,Mr. Mime-Galar,1.39275
97,Araquanid,1.39011
98,Cloyster,1.38460
99,Machamp,1.37503
100,Gallade,1.36688
101,Durant,1.34854
102,Pincurchin,1.33468
103,Leafeon,1.31166
104,Golisopod,1.30758
105,Eiscue,1.26438
106,Abomasnow,1.26173
107,Gigalith,1.24563
108,Drampa,1.19510
109,Drednaw,1.18960
110,Noivern,1.18675
111,Cofagrigus,1.18532
112,Galvantula,1.16555
113,Escavalier,1.16331
114,Cherrim,1.16209
115,Indeedee,1.15068
116,Grapploct,1.14884
117,Haxorus,1.12928
118,Flapple,1.09566
119,Perrserker,1.07977
120,Morpeko,1.06734
121,Arctozolt,1.04187
122,Mamoswine,1.03453
123,Accelgor,1.02821
124,Flygon,0.99337
125,Umbreon,0.97911
126,Manectric,0.97503
127,Cinccino,0.95139
128,Sandaconda,0.93754
129,Vaporeon,0.91879
130,Mandibuzz,0.91553
131,Togetic,0.90656
132,Dhelmise,0.89597
133,Glaceon,0.89393
134,Roserade,0.88191
135,Rapidash-Galar,0.87457
136,Boltund,0.87335
137,Toxicroak,0.86826
138,Mr. Rime,0.85970
139,Shiinotic,0.84808
140,Tsareena,0.84034
141,Dubwool,0.83973
142,Trevenant,0.81670
143,Hippowdon,0.81222
144,Drapion,0.81120
145,Crawdaunt,0.80081
146,Pikachu,0.79877
147,Dugtrio,0.76535
148,Arctovish,0.75618
149,Dusknoir,0.75313
150,Shiftry,0.74701
151,Shedinja,0.74172
152,Steelix,0.72460
153,Togedemaru,0.70728
154,Quagsire,0.66775
155,Aromatisse,0.66082
156,Sigilyph,0.65410
157,Passimian,0.64146
158,Swoobat,0.61477
159,Froslass,0.61456
160,Xatu,0.60682
161,Diggersby,0.60295
162,Silvally,0.59419
163,Lanturn,0.55506
164,Claydol,0.55262
165,Avalugg,0.51920
166,Kingler,0.51757
167,Drifblim,0.49597
168,Klinklang,0.48721
169,Beartic,0.46887
170,Bellossom,0.46744
171,Ninjask,0.46174
