Rank,Pokemon,UsagePercent
1,Incineroar,15.42851
2,Landorus-Therian,11.87389
3,Tapu Koko,9.40608
4,Volcarona,8.97647
5,Whimsicott,8.93539
6,Charizard-Mega-Y,8.57016
7,Muk-Alola,7.45782
8,Togekiss,6.86168
9,Amoonguss,6.81394
10,Gastrodon,6.48979
11,Aegislash,6.19116
12,Tapu Fini,6.18006
13,Tyranitar,6.00466
14,Garchomp,5.75377
15,Milotic,5.66385
16,Tapu Lele,5.43073
17,Oricorio,5.30528
18,Pelipper,5.26310
19,Dragonite,5.24645
20,Kartana,5.13433
21,Celesteela,4.96004
22,Shedinja,4.95671
23,Kommo-o,4.94338
24,Cresselia,4.91896
25,Salamence-Mega,4.86234
26,Zeraora,4.81905
27,Metagross-Mega,4.81017
28,Gardevoir-Mega,4.64476
29,Ferrothorn,4.61368
30,Ninetales-Alola,4.57593
31,Excadrill,4.55706
32,Zapdos,4.28619
33,Diancie-Mega,4.26399
34,Swampert-Mega,4.12744
35,Comfey,4.09525
36,Sceptile-Mega,4.05639
37,Kingdra,4.00866
38,Greninja-Ash,3.94982
39,Volcanion,3.87766
40,Mimikyu,3.79218
41,Clefable,3.64454
42,Greninja,3.62789
43,Politoed,3.53464
44,Camerupt-Mega,3.50466
45,Mew,3.45027
46,Porygon2,3.41807
47,Serperior,3.36146
48,Gardevoir,3.35702
49,Venusaur-Mega,3.32038
50,Heatran,3.22935
51,Lilligant,3.09392
52,Torkoal,3.09170
53,Primarina,3.08837
54,Azumarill,3.04951
55,Dusclops,2.92629
56,Tapu Bulu,2.91408
57,Smeargle,2.89520
58,Venusaur,2.83304
59,Oricorio-Pom-Pom,2.75311
60,Latios-Mega,2.69538
61,Oricorio-Sensu,2.67873
62,Stakataka,2.53441
63,Arcanine,2.42562
64,Gliscor,2.33348
65,Genesect,2.26576
66,Typhlosion,2.23357
67,Ludicolo,2.23135
68,Kyurem-Black,2.22025
69,Mawile-Mega,2.21470
70,Ninetales,2.20915
71,Malamar,2.20693
72,Suicune,2.17473
73,Victini,2.17362
74,Eelektross,2.15364
75,Manectric-Mega,2.14698
76,Krookodile,2.13921
77,Oranguru,2.13699
78,Espeon,2.13144
79,Diancie,2.12256
80,Raichu,2.10480
81,Lucario-Mega,2.07260
82,Charizard-Mega-X,2.04374
83,Slaking,2.04374
84,Blissey,2.03708
85,Hoopa-Unbound,2.03375
86,Chandelure,2.01377
87,Terrakion,1.99489
88,Blaziken-Mega,1.97824
89,Gyarados,1.97491
90,Zygarde,1.95049
91,Scrafty,1.94383
92,Gothitelle,1.93606
93,Gengar,1.92496
94,Garchomp-Mega,1.88055
95,Crobat,1.86390
96,Hitmontop,1.83615
97,Sableye,1.83060
98,Scizor-Mega,1.79951
99,Breloom,1.79618
100,Clefairy,1.78508
101,Bisharp,1.77287
102,Audino,1.74179
103,Lopunny-Mega,1.72513
104,Tyranitar-Mega,1.68406
105,Shuckle,1.68073
106,Sylveon,1.67629
107,Meloetta,1.66963
108,Galvantula,1.66519
109,Talonflame,1.65742
110,Spinda,1.63743
111,Bronzong,1.62633
112,Latias-Mega,1.61856
113,Thundurus-Therian,1.61079
114,Jolteon,1.58748
115,Cradily,1.58082
116,Ditto,1.56194
117,Blaziken,1.54751
118,Rotom-Wash,1.54418
119,Ribombee,1.53974
120,Abomasnow-Mega,1.52975
121,Weavile,1.52420
122,Audino-Mega,1.48757
123,Hippowdon,1.48646
124,Infernape,1.46314
125,Scizor,1.44538
126,Lucario,1.42429
127,Hariyama,1.35546
128,Gallade-Mega,1.35435
129,Xurkitree,1.34547
130,Froslass,1.34547
131,Klefki,1.30884
132,Carbink,1.30440
133,Gyarados-Mega,1.30107
134,Regigigas,1.29440
135,Metagross,1.27886
136,Pheromosa,1.27553
137,Toxapex,1.26443
138,Deoxys-Attack,1.26110
139,Aromatisse,1.26110
140,Darkrai,1.25999
141,Blacephalon,1.21004
142,Marowak-Alola,1.20337
143,Electivire,1.20115
144,Chansey,1.19227
145,Naganadel,1.18117
146,Heracross-Mega,1.16008
147,Staraptor,1.15897
148,Linoone,1.13455
149,Conkeldurr,1.13344
150,Murkrow,1.12678
151,Mamoswine,1.12345
152,Salamence,1.11901
153,Altaria-Mega,1.09902
154,Raichu-Alola,1.09125
155,Umbreon,1.08237
156,Alakazam-Mega,1.07127
157,Porygon-Z,1.07127
158,Beedrill-Mega,1.06350
159,Aerodactyl-Mega,1.05351
160,Decidueye,1.05240
161,Toxicroak,1.03797
162,Trevenant,1.03353
163,Shaymin-Sky,1.02798
164,Pachirisu,1.02687
165,Ampharos-Mega,1.02575
166,Heliolisk,1.01354
167,Thundurus,1.00688
168,Cofagrigus,1.00244
169,Vaporeon,0.99578
170,Meowstic,0.99245
171,Sandslash-Alola,0.97358
172,Hydreigon,0.97136
173,Lurantis,0.96914
174,Goodra,0.96137
175,Empoleon,0.92584
176,Houndoom-Mega,0.91141
177,Rhyperior,0.90364
178,Medicham-Mega,0.88144
179,Skarmory,0.87589
180,Banette-Mega,0.86590
181,Hawlucha,0.85258
182,Plusle,0.85147
