Rank,Pokemon,UsagePercent
1,Incineroar,23.30599
2,Landorus-Therian,15.80296
3,Tapu Koko,13.87827
4,Tapu Lele,10.90036
5,Tapu Fini,10.85376
6,Pelipper,9.63743
7,Charizard-Mega-Y,8.88713
8,Amoonguss,8.35120
9,Aegislash,8.21139
10,Metagross-Mega,7.96906
11,Milotic,7.94575
12,Swampert-Mega,7.54963
13,Whimsicott,7.36322
14,Kartana,7.32594
15,Ferrothorn,7.11623
16,Gastrodon,7.11157
17,Garchomp,6.82263
18,Greninja,6.43583
19,Zapdos,6.10961
20,Kommo-o,6.06767
21,Togekiss,6.02572
22,Zeraora,5.96980
23,Salamence-Mega,5.82999
24,Zygarde,5.74611
25,Celesteela,5.51310
26,Excadrill,5.45717
27,Tyranitar,5.44319
28,Gardevoir-Mega,4.70221
29,Porygon2,4.44123
30,Ninetales-Alola,4.35735
31,Cradily,4.32473
32,Sceptile-Mega,4.25948
33,Mew,4.20822
34,Volcarona,4.06841
35,Torkoal,3.98919
36,Kingdra,3.97055
37,Rotom-Wash,3.93326
38,Naganadel,3.92860
39,Ludicolo,3.87268
40,Clefable,3.79346
41,Venusaur-Mega,3.79346
42,Camerupt-Mega,3.64899
43,Stakataka,3.52782
44,Serperior,3.46258
45,Gengar,3.44394
46,Tapu Bulu,3.40665
47,Politoed,3.34607
48,Sylveon,3.28083
49,Arcanine,3.04781
50,Cresselia,3.03383
51,Mimikyu,2.94995
52,Raichu,2.87538
53,Dragonite,2.86606
54,Genesect,2.84742
55,Tyranitar-Mega,2.83344
56,Toxapex,2.79150
57,Gothitelle,2.74956
58,Shuckle,2.69829
59,Bisharp,2.53052
60,Oranguru,2.43266
61,Scizor,2.42334
62,Diancie-Mega,2.41402
63,Krookodile,2.40004
64,Weavile,2.37208
65,Gyarados,2.35343
66,Chandelure,2.33945
67,Araquanid,2.22761
68,Empoleon,2.17168
69,Espeon,2.17168
70,Mamoswine,2.16702
71,Mawile-Mega,2.16702
72,Victini,2.15770
73,Blaziken-Mega,2.14838
74,Blaziken,2.13906
75,Beedrill-Mega,2.10644
76,Smeargle,2.02722
77,Gliscor,2.02256
78,Muk-Alola,1.99925
79,Thundurus,1.97129
80,Salazzle,1.97129
81,Heatran,1.95265
82,Chansey,1.93867
83,Manectric-Mega,1.90605
84,Aerodactyl-Mega,1.89673
85,Kyurem-Black,1.88275
86,Crobat,1.84547
87,Lucario-Mega,1.84547
88,Klefki,1.79886
89,Shedinja,1.75692
90,Latias,1.75226
91,Terrakion,1.74760
92,Altaria-Mega,1.73362
93,Deoxys-Speed,1.73362
94,Thundurus-Therian,1.73362
95,Shaymin-Sky,1.72430
96,Tangrowth,1.71964
97,Diancie,1.70100
98,Raichu-Alola,1.66838
99,Clefairy,1.66838
100,Infernape,1.64973
101,Hoopa-Unbound,1.64507
102,Bronzong,1.60779
103,Dusclops,1.59847
104,Scrafty,1.58915
105,Venusaur,1.57051
106,Ninetales,1.54255
107,Volcanion,1.52857
108,Umbreon,1.52391
109,Charizard-Mega-X,1.51925
110,Breloom,1.50061
111,Eelektross,1.49595
112,Meowstic,1.48663
113,Salamence,1.47264
114,Blacephalon,1.45866
115,Swampert,1.44468
116,Talonflame,1.44468
117,Togedemaru,1.40740
118,Azumarill,1.37944
119,Hitmontop,1.37478
120,Darmanitan,1.36080
121,Malamar,1.36080
122,Typhlosion,1.35614
123,Galvantula,1.35148
124,Blastoise,1.33750
125,Marowak-Alola,1.31420
126,Scizor-Mega,1.28157
127,Toxicroak,1.25827
128,Drampa,1.25361
129,Deoxys-Attack,1.24895
130,Murkrow,1.24429
131,Primarina,1.23497
132,Xurkitree,1.23031
133,Magnezone,1.20701
134,Mandibuzz,1.18837
135,Latias-Mega,1.18371
136,Pikachu,1.16507
137,Suicune,1.16507
138,Lopunny-Mega,1.15109
139,Aerodactyl,1.15109
140,Metagross,1.15109
141,Alakazam-Mega,1.14177
142,Jolteon,1.13244
143,Porygon-Z,1.11846
144,Gardevoir,1.11380
145,Ampharos-Mega,1.10914
146,Goodra,1.08118
147,Rhyperior,1.06720
148,Pheromosa,1.05788
149,Nihilego,1.05788
150,Lapras,1.03458
151,Slowking,1.03458
152,Florges,1.02992
153,Drapion,1.02992
154,Illumise,0.99730
155,Comfey,0.99264
156,Electivire,0.99264
157,Vikavolt,0.97866
158,Abomasnow-Mega,0.97400
159,Gyarados-Mega,0.96001
160,Noivern,0.94603
161,Spinda,0.94603
162,Nidoqueen,0.93671
163,Machamp,0.93205
164,Bruxish,0.93205
165,Victreebel,0.89477
166,Froslass,0.89011
167,Hippowdon,0.89011
168,Starmie,0.88545
169,Mismagius,0.88545
170,Flygon,0.86215
171,Decidueye,0.85749
172,Golisopod,0.84351
173,Regigigas,0.83885
174,Cloyster,0.83885
