Rank,Pokemon,UsagePercent
1,Incineroar,19.87110
2,Whimsicott,13.90504
3,Rillaboom,13.80021
4,Amoonguss,11.55483
5,Gastrodon,11.52195
6,Dracovish,10.08327
7,Tyranitar,8.94675
8,Dragapult,8.49697
9,Regieleki,8.42913
10,Landorus-Therian,8.19480
11,Indeedee-F,7.80893
12,Torkoal,7.71736
13,Pelipper,7.38343
14,Urshifu-Rapid-Strike,7.32438
15,Heatran,7.17489
16,Mew,7.15079
17,Shedinja,6.96373
18,Hatterene,6.94542
19,Metagross,6.82583
20,Porygon2,5.93728
21,Zeraora,5.74518
22,Togekiss,5.73976
23,Ferrothorn,5.40359
24,Tapu Fini,5.20383
25,Ninetales-Alola,5.18795
26,Kyurem-Black,5.04145
27,Grimmsnarl,4.72602
28,Genesect,4.63501
29,Tapu Koko,4.57559
30,Celesteela,4.56700
31,Zapdos,4.44011
32,Volcanion,4.41152
33,Zygarde,4.36761
34,Stakataka,4.36107
35,Tsareena,4.31286
36,Diancie,4.24820
37,Arcanine,4.09067
38,Garchomp,4.02938
39,Clefable,3.90493
40,Tapu Lele,3.85728
41,Landorus,3.84663
42,Milotic,3.81710
43,Excadrill,3.74441
44,Malamar,3.64892
45,Blacephalon,3.61379
46,Dusclops,3.51494
47,Comfey,3.45683
48,Blastoise,3.42842
49,Audino,3.31219
50,Politoed,3.29668
51,Lucario,3.24081
52,Venusaur,3.23520
53,Kingdra,3.06310
54,Charizard,2.90875
55,Oranguru,2.80055
56,Weavile,2.70750
57,Cinderace,2.69161
58,Scizor,2.68059
59,Ninetales,2.67124
60,Cradily,2.66041
61,Alcremie,2.54044
62,Clefairy,2.45728
63,Krookodile,2.39319
64,Gengar,2.36721
65,Victini,2.34329
66,Necrozma,2.32293
67,Volcarona,2.31358
68,Sylveon,2.28013
69,Shuckle,2.25547
70,Raichu,2.24052
71,Toxapex,2.22744
72,Corviknight,2.19343
73,Snorlax,2.13214
74,Azumarill,2.10224
75,Naganadel,2.05664
76,Moltres-Galar,2.03310
77,Alakazam,2.02861
78,Dragonite,2.02002
79,Rhyperior,2.01665
80,Primarina,1.99311
81,Barraskewda,1.97722
82,Conkeldurr,1.96919
83,Sableye,1.96340
84,Blissey,1.95648
85,Blaziken,1.90379
86,Ludicolo,1.88865
87,Chandelure,1.87277
88,Indeedee,1.86847
89,Lurantis,1.85277
90,Salamence,1.83595
91,Aegislash,1.80886
92,Regigigas,1.80680
93,Mimikyu,1.79223
94,Gyarados,1.78718
95,Cresselia,1.72645
96,Carbink,1.72047
97,Heliolisk,1.70253
98,Gardevoir,1.70197
99,Zapdos-Galar,1.69562
100,Kommo-o,1.64049
101,Hitmontop,1.61583
102,Hippowdon,1.61228
103,Araquanid,1.59845
104,Rotom-Wash,1.59789
105,Terrakion,1.58387
106,Tornadus,1.55098
107,Goodra,1.49978
108,Coalossal,1.49380
109,Dracozolt,1.48334
110,Thundurus,1.46559
111,Bisharp,1.46035
