Rank,Pokemon,UsagePercent
1,Incineroar,16.50395
2,Landorus-Therian,14.09076
3,Tapu Koko,12.04324
4,Charizard-Mega-Y,9.32843
5,Tapu Fini,8.18627
6,Tapu Lele,7.82953
7,Zapdos,7.25769
8,Amoonguss,7.00047
9,Ferrothorn,6.78740
10,Kartana,6.62536
11,Gastrodon,6.53095
12,Pelipper,6.52329
13,Milotic,6.10532
14,Metagross-Mega,5.99636
15,Kommo-o,5.97824
16,Aegislash,5.83560
17,Whimsicott,5.72357
18,Garchomp,5.70648
19,Celesteela,5.63120
20,Volcarona,5.38292
21,Tapu Bulu,5.19791
22,Ninetales-Alola,5.16959
23,Salamence-Mega,5.09763
24,Swampert-Mega,5.08921
25,Mimikyu,4.99709
26,Cresselia,4.83863
27,Tyranitar,4.76871
28,Zeraora,4.57274
29,Heatran,4.47628
30,Porygon2,4.37191
31,Gardevoir-Mega,4.36451
32,Mew,4.22034
33,Stakataka,3.92765
34,Togekiss,3.84319
35,Serperior,3.80747
36,Arcanine,3.76179
37,Zygarde,3.58980
38,Sceptile-Mega,3.56403
39,Greninja-Ash,3.53570
40,Clefable,3.52856
41,Kingdra,3.52192
42,Politoed,3.47191
43,Venusaur-Mega,3.31727
44,Oranguru,3.27313
45,Gengar,3.24531
46,Diancie-Mega,3.22490
47,Greninja,3.20474
48,Shedinja,3.19326
49,Camerupt-Mega,3.17820
50,Volcanion,3.03199
51,Excadrill,3.03046
52,Manectric-Mega,2.86613
53,Tyranitar-Mega,2.82504
54,Shuckle,2.75053
55,Kyurem-Black,2.74670
56,Genesect,2.72961
57,Smeargle,2.68521
58,Victini,2.65841
59,Mawile-Mega,2.56247
60,Diancie,2.55073
61,Scrafty,2.52036
62,Ludicolo,2.51271
63,Venusaur,2.40962
64,Lopunny-Mega,2.38155
65,Torkoal,2.36215
66,Weavile,2.31393
67,Marowak-Alola,2.29887
68,Gothitelle,2.27055
69,Rotom-Wash,2.22921
70,Deoxys-Attack,2.22895
71,Toxapex,2.18685
72,Ninetales,2.18404
73,Terrakion,2.14959
74,Chansey,2.14398
75,Dragonite,2.10060
76,Azumarill,2.00542
77,Gyarados,1.98501
78,Gliscor,1.96485
79,Espeon,1.95796
80,Hoopa-Unbound,1.94852
81,Togedemaru,1.92121
82,Scizor-Mega,1.91687
83,Muk-Alola,1.89059
84,Bronzong,1.89008
85,Jolteon,1.87069
86,Cradily,1.83318
87,Audino-Mega,1.79209
88,Hawlucha,1.78929
89,Xurkitree,1.77347
90,Thundurus-Therian,1.73698
91,Raichu,1.72958
92,Aerodactyl-Mega,1.71350
93,Infernape,1.70074
94,Metagross,1.69130
95,Charizard-Mega-X,1.69079
96,Umbreon,1.68339
97,Malamar,1.65991
98,Suicune,1.64562
99,Alakazam-Mega,1.63593
100,Blacephalon,1.62674
101,Araquanid,1.61551
102,Gardevoir,1.60377
103,Sylveon,1.59791
104,Comfey,1.59740
105,Breloom,1.58668
106,Meowstic,1.54406
107,Staraptor,1.54126
108,Chandelure,1.50145
109,Oricorio-Pom-Pom,1.49992
110,Trevenant,1.47338
111,Lucario-Mega,1.45577
112,Heliolisk,1.45552
113,Alakazam,1.44939
114,Crobat,1.44684
115,Pheromosa,1.44608
116,Porygon-Z,1.44582
117,Thundurus,1.44072
118,Krookodile,1.43587
119,Raichu-Alola,1.41852
120,Typhlosion,1.39989
121,Bisharp,1.39708
122,Lucario,1.39581
123,Primarina,1.38866
124,Abomasnow-Mega,1.38764
125,Slaking,1.38739
126,Naganadel,1.36391
127,Blaziken-Mega,1.34579
128,Cofagrigus,1.33890
129,Talonflame,1.32665
130,Hitmontop,1.31619
131,Electivire,1.30726
132,Ribombee,1.28481
133,Gyarados-Mega,1.27843
134,Garchomp-Mega,1.27664
135,Salamence,1.27205
136,Hydreigon,1.27077
137,Blaziken,1.24066
138,Gigalith,1.22203
139,Mamoswine,1.21157
140,Salazzle,1.20902
141,Dusclops,1.20749
142,Klefki,1.20468
143,Eelektross,1.20034
144,Goodra,1.19703
145,Blissey,1.19218
146,Lanturn,1.18682
147,Vaporeon,1.18274
148,Machamp,1.17738
149,Sableye-Mega,1.17738
150,Toxicroak,1.15492
151,Persian-Alola,1.15467
152,Lilligant,1.15390
153,Ambipom,1.12685
154,Gallade-Mega,1.12022
155,Sableye,1.11741
156,Cloyster,1.09496
157,Skarmory,1.08500
158,Conkeldurr,1.08245
159,Carbink,1.07760
160,Hippowdon,1.07250
161,Blastoise-Mega,1.05515
162,Scizor,1.04928
163,Magnezone,1.03524
164,Lurantis,1.02989
165,Bruxish,1.02198
166,Darkrai,1.02172
167,Clefairy,1.01993
168,Nihilego,1.01253
169,Heracross-Mega,1.01126
170,Noivern,0.99595
171,Audino,0.99544
172,Murkrow,0.99365
173,Regigigas,0.98140
174,Mr. Mime,0.93471
175,Aerodactyl,0.93394
176,Reuniclus,0.92399
177,Drapion,0.92195
178,Vikavolt,0.91353
179,Tauros,0.90944
180,Lapras,0.89617
181,Galvantula,0.89490
182,Empoleon,0.88061
183,Shaymin-Sky,0.87755
184,Sandslash-Alola,0.87193
185,Medicham-Mega,0.86173
