Rank,Pokemon,UsagePercent
1,Tapu Koko,10.81410
2,Charizard-Mega-Y,9.61045
3,Garchomp,9.42945
4,Tapu Lele,8.99505
5,Landorus-Therian,8.84622
6,Arcanine,7.34794
7,Muk-Alola,6.94773
8,Mimikyu,6.87198
9,Marowak-Alola,6.68260
10,Celesteela,6.41210
11,Pelipper,6.34574
12,Tyranitar,6.15133
13,Volcarona,6.08228
14,Oranguru,5.94988
15,Tapu Fini,5.74274
16,Greninja,5.41023
17,Metagross-Mega,5.31638
18,Kartana,5.18734
19,Greninja-Ash,4.90712
20,Heatran,4.87561
21,Ninetales-Alola,4.56959
22,Ferrothorn,4.56322
23,Porygon2,4.48579
24,Snorlax,4.47473
25,Zapdos,4.46400
26,Weavile,4.41875
27,Gastrodon,4.19452
28,Mawile-Mega,4.18714
29,Salamence-Mega,4.14725
30,Togekiss,4.11977
31,Toxapex,4.08022
32,Venusaur-Mega,3.92234
33,Tapu Bulu,3.71822
34,Serperior,3.67263
35,Aegislash,3.66559
36,Politoed,3.65118
37,Whimsicott,3.57140
38,Charizard-Mega-X,3.50906
39,Excadrill,3.44135
40,Milotic,3.31700
41,Dragonite,3.27946
42,Gyarados-Mega,3.22817
43,Xurkitree,3.18427
44,Comfey,3.16751
45,Gengar-Mega,3.04617
46,Raichu-Alola,3.02706
47,Pheromosa,3.01064
48,Salazzle,2.99556
49,Sylveon,2.98014
50,Clefable,2.97746
51,Beedrill-Mega,2.96807
52,Kingdra,2.95366
53,Rotom-Wash,2.91478
54,Torkoal,2.90003
55,Scizor-Mega,2.84338
56,Gyarados,2.79042
57,Krookodile,2.62853
58,Araquanid,2.58830
59,Oricorio-Pom-Pom,2.58261
60,Ninetales,2.51959
61,Venusaur,2.51389
62,Porygon-Z,2.39725
63,Alakazam-Mega,2.38284
64,Jolteon,2.37781
65,Goodra,2.36306
66,Salamence,2.35099
67,Gardevoir,2.31211
68,Electivire,2.27625
69,Smeargle,2.27122
70,Amoonguss,2.24943
71,Gengar,2.23871
72,Lilligant,2.22295
73,Hoopa-Unbound,2.21591
74,Shuckle,2.21189
75,Zygarde,2.19949
76,Infernape,2.19446
77,Mew,2.18742
78,Blastoise-Mega,2.15122
79,Espeon,2.11402
80,Talonflame,2.11201
81,Gigalith,2.09189
82,Blaziken,2.09022
83,Bronzong,2.08150
84,Mamoswine,2.08083
85,Terrakion,2.03525
86,Gliscor,2.01011
87,Ludicolo,1.99838
88,Sableye-Mega,1.98866
89,Latios,1.97324
90,Shedinja,1.95816
91,Cradily,1.94475
92,Nihilego,1.92196
93,Azumarill,1.91458
94,Raichu,1.90821
95,Metagross,1.90184
96,Magnezone,1.90084
97,Breloom,1.89950
98,Chansey,1.89782
99,Chandelure,1.85023
100,Heliolisk,1.84185
101,Victini,1.83112
102,Aerodactyl-Mega,1.78453
103,Thundurus-Therian,1.77481
104,Crobat,1.74397
105,Audino-Mega,1.72252
106,Skarmory,1.72118
107,Vikavolt,1.71816
108,Slowbro-Mega,1.67828
109,Incineroar,1.64911
110,Umbreon,1.64241
111,Medicham-Mega,1.63906
112,Palossand,1.62465
113,Hydreigon,1.62230
114,Golem-Alola,1.60152
115,Drampa,1.59582
116,Deoxys-Attack,1.59414
117,Primarina,1.58375
118,Ribombee,1.58342
119,Volcanion,1.56465
120,Buzzwole,1.55526
121,Pidgeot-Mega,1.55258
122,Lapras,1.54018
123,Typhlosion,1.53247
124,Cresselia,1.51739
125,Machamp,1.51605
126,Swampert,1.50733
127,Staraptor,1.49426
128,Bisharp,1.49124
129,Mudsdale,1.48286
130,Scrafty,1.47549
131,Togedemaru,1.47247
132,Sandslash-Alola,1.46443
133,Dusclops,1.42152
134,Lucario-Mega,1.42052
135,Lanturn,1.39974
136,Cloyster,1.38733
137,Conkeldurr,1.36287
138,Spinda,1.35281
139,Sableye,1.33672
140,Aerodactyl,1.32901
141,Vaporeon,1.30689
142,Kyurem-Black,1.29616
143,Pyukumuku,1.28611
144,Toxicroak,1.27840
145,Manectric,1.27471
146,Decidueye,1.27237
147,Klefki,1.26432
148,Genesect,1.26365
149,Manaphy,1.25795
150,Thundurus,1.25661
151,Lucario,1.23516
152,Slaking,1.22913
153,Froslass,1.21739
154,Alakazam,1.21337
155,Seaking,1.20231
156,Blissey,1.20164
157,Golisopod,1.19929
158,Garchomp-Mega,1.18086
159,Gallade,1.17583
160,Scizor,1.16611
161,Reuniclus,1.15941
162,Ambipom,1.15874
163,Suicune,1.14030
164,Drifblim,1.13796
165,Eelektross,1.13762
166,Cofagrigus,1.13494
167,Scolipede,1.13460
168,Hariyama,1.13192
169,Shaymin-Sky,1.12891
170,Hippowdon,1.12824
171,Hitmontop,1.12656
172,Nidoking,1.12622
173,Trevenant,1.12120
174,Diancie,1.12120
175,Noivern,1.11684
176,Wishiwashi,1.07528
177,Rhyperior,1.06757
178,Malamar,1.05349
179,Persian-Alola,1.05148
180,Steelix-Mega,1.04813
181,Tsareena,1.04377
182,Pikachu,1.03706
183,Starmie,0.99684
184,Sceptile,0.99651
185,Dugtrio,0.98042
186,Slowbro,0.97606
187,Galvantula,0.96567
188,Audino,0.96433
189,Meowstic,0.95830
190,Empoleon,0.95394
191,Togetic,0.94288
192,Exeggutor-Alola,0.91908
193,Hawlucha,0.91372
194,Tauros,0.91003
195,Oricorio-Sensu,0.87651
196,Tentacruel,0.87584
197,Pachirisu,0.85942
198,Murkrow,0.85875
199,Latias,0.85841
200,Flygon,0.84903
201,Tangrowth,0.84567
202,Gothitelle,0.84266
203,Blastoise,0.82958
204,Lycanroc,0.82154
205,Rampardos,0.81517
206,Dusknoir,0.80679
207,Regigigas,0.80646
208,Feraligatr,0.80378
209,Cinccino,0.80277
210,Kommo-o,0.79808
211,Mismagius,0.78903
212,Ditto,0.78433
213,Lurantis,0.77059
214,Luxray,0.77059
215,Charizard,0.76892
216,Leafeon,0.75082
217,Clefairy,0.74847
218,Shiinotic,0.74143
219,Vivillon,0.74076
220,Seismitoad,0.73607
221,Oricorio,0.73473
222,Mandibuzz,0.71227
223,Poliwrath,0.71126
224,Drapion,0.70791
225,Swoobat,0.70054
226,Pinsir-Mega,0.69886
227,Jellicent,0.69786
228,Darmanitan,0.69551
229,Crabominable,0.68344
230,Landorus,0.68043
231,Bewear,0.66870
232,Stoutland,0.66601
233,Roserade,0.65060
234,Aurorus,0.64959
235,Mienshao,0.63048
236,Keldeo,0.62981
237,Aggron,0.62076
238,Aromatisse,0.61574
239,Kabutops,0.61272
240,Absol-Mega,0.61071
241,Haxorus,0.60669
242,Rotom-Heat,0.59998
243,Delphox,0.59462
244,Golduck,0.57887
245,Minior,0.57719
246,Sharpedo-Mega,0.57685
247,Musharna,0.57082
248,Exploud,0.56546
249,Darkrai,0.56512
250,Kangaskhan-Mega,0.55373
251,Accelgor,0.55306
252,Meloetta,0.55172
253,Florges,0.55071
254,Dragalge,0.54669
255,Liepard,0.54300
256,Torterra,0.53965
257,Crawdaunt,0.53563
258,Ampharos,0.53429
259,Gourgeist-Super,0.53429
260,Dhelmise,0.53328
261,Mantine,0.53328
262,Slowking,0.53160
263,Zebstrika,0.52825
264,Glaceon,0.52390
265,Walrein,0.51887
266,Zoroark,0.51786
267,Swellow,0.51619
268,Abomasnow,0.51552
269,Tyrantrum,0.51216
270,Raikou,0.50948
271,Beartic,0.50647
272,Sigilyph,0.50546
273,Glalie-Mega,0.50043
274,Linoone,0.49842
275,Toucannon,0.49641
276,Lopunny,0.48401
277,Honchkrow,0.47730
278,Cherrim,0.47563
279,Escavalier,0.47127
280,Meganium,0.45820
281,Deoxys-Defense,0.45753
282,Golurk,0.45652
283,Entei,0.45619
284,Bruxish,0.45250
285,Clawitzer,0.45250
286,Weezing,0.44915
287,Carbink,0.44278
288,Charjabug,0.44077
289,Vanilluxe,0.43809
290,Ninjask,0.43708
291,Rotom-Frost,0.43239
292,Kecleon,0.42904
293,Flareon,0.42267
294,Exeggutor,0.42066
295,Heracross,0.41932
296,Camerupt,0.40960
297,Sawsbuck,0.40826
298,Jynx,0.40759
299,Magmortar,0.40356
300,Claydol,0.39787
301,Forretress,0.39720
302,Volbeat,0.39720
303,Floatzel,0.39451
304,Lycanroc-Midnight,0.38949
305,Absol,0.38580
306,Azelf,0.38580
307,Articuno,0.38580
308,Cacturne,0.38345
309,Victreebel,0.38312
310,Shiftry,0.38245
311,Houndoom,0.37943
312,Tornadus,0.37340
313,Emolga,0.37206
314,Hitmonlee,0.37072
315,Primeape,0.36971
316,Masquerain,0.36736
317,Xatu,0.36703
318,Pyroar,0.35697
319,Passimian,0.35463
320,Turtonator,0.35094
321,Necrozma,0.35094
322,Cobalion,0.34926
323,Deoxys-Speed,0.34926
324,Mr. Mime,0.34591
325,Quagsire,0.33954
326,Aron,0.33887
327,Armaldo,0.33887
328,Alomomola,0.33787
329,Slurpuff,0.33753
330,Plusle,0.33619
331,Diggersby,0.33552
332,Steelix,0.33418
333,Durant,0.33083
334,Ursaring,0.32647
335,Rhydon,0.32513
336,Braviary,0.32446
337,Archeops,0.32345
338,Tornadus-Therian,0.31943
339,Klinklang,0.31776
340,Purugly,0.31675
341,Gogoat,0.31139
342,Miltank,0.31072
343,Guzzlord,0.30401
344,Donphan,0.29731
345,Stantler,0.29396
346,Vileplume,0.29396
347,Medicham,0.29362
348,Nidoqueen,0.29295
349,Emboar,0.28457
350,Solrock,0.28290
351,Regice,0.28089
352,Carracosta,0.28055
353,Castform,0.28055
354,Lickilicky,0.27753
355,Zygarde-10%,0.27686
356,Chesnaught,0.27653
357,Omastar,0.27519
358,Minun,0.27485
359,Illumise,0.27452
360,Spiritomb,0.27217
361,Bellossom,0.27083
362,Qwilfish,0.26781
363,Delcatty,0.26781
364,Dunsparce,0.26714
365,Unfezant,0.26647
366,Parasect,0.26513
