Rank,Pokemon,UsagePercent
1,Incineroar,24.44169
2,Rillaboom,17.14640
3,Dracovish,16.30273
4,Amoonguss,13.87097
5,Urshifu-Rapid-Strike,13.10174
6,Whimsicott,11.81141
7,Gastrodon,10.34739
8,Grimmsnarl,8.31266
9,Zapdos,8.03970
10,Togekiss,7.91563
11,Garchomp,7.91563
12,Shedinja,7.66749
13,Dragapult,7.44417
14,Porygon2,6.97270
15,Torkoal,6.92308
16,Hatterene,6.82382
17,Heatran,6.77419
18,Landorus-Therian,6.67494
19,Indeedee-F,6.57568
20,Zeraora,6.55087
21,Regieleki,6.55087
22,Tyranitar,6.52605
23,Celesteela,6.45161
24,Pelipper,6.27792
25,Stakataka,6.17866
26,Metagross,5.93052
27,Ferrothorn,5.73201
28,Ninetales-Alola,5.68238
29,Arcanine,5.40943
30,Excadrill,5.13648
31,Mew,4.96278
32,Gengar,4.86352
33,Blissey,4.59057
34,Tapu Lele,4.59057
35,Kyurem-Black,4.59057
36,Corviknight,4.46650
37,Tapu Fini,4.24318
38,Diancie,4.21836
39,Politoed,3.99504
40,Darmanitan-Galar,3.84615
41,Volcanion,3.72208
42,Cinderace,3.72208
43,Ninetales,3.67246
44,Venusaur,3.67246
45,Dragonite,3.64764
46,Audino,3.52357
47,Kommo-o,3.44913
48,Blacephalon,3.30025
49,Weavile,3.27543
50,Hitmontop,3.27543
51,Oranguru,3.25062
52,Zygarde,3.17618
53,Blastoise,3.05211
54,Sylveon,3.05211
55,Volcarona,3.00248
56,Araquanid,2.97767
57,Toxtricity,2.92804
58,Genesect,2.87841
59,Landorus,2.87841
60,Alcremie,2.80397
61,Tornadus,2.75434
62,Malamar,2.75434
63,Lucario,2.75434
64,Snorlax,2.67990
65,Steelix,2.63027
66,Toxapex,2.60546
67,Moltres-Galar,2.60546
68,Latios,2.58065
69,Aegislash,2.55583
70,Klefki,2.53102
71,Tapu Koko,2.48139
72,Clefairy,2.48139
73,Blaziken,2.43176
74,Carbink,2.35732
75,Leafeon,2.35732
76,Cradily,2.35732
77,Comfey,2.30769
78,Primarina,2.30769
79,Mimikyu,2.30769
80,Tsareena,2.28288
81,Glaceon,2.13400
82,Pikachu,2.08437
83,Hydreigon,2.08437
84,Charizard,2.03474
85,Machamp,1.96030
86,Gardevoir,1.93548
87,Dusclops,1.88586
88,Sirfetch'd,1.86104
89,Goodra,1.83623
90,Rotom-Wash,1.83623
91,Arctovish,1.83623
92,Hippowdon,1.83623
93,Dracozolt,1.81141
94,Regigigas,1.78660
95,Espeon,1.78660
96,Lurantis,1.76179
97,Trevenant,1.73697
98,Pheromosa,1.73697
99,Lycanroc-Dusk,1.66253
100,Thundurus,1.66253
101,Zarude,1.66253
102,Indeedee,1.63772
103,Milotic,1.61290
104,Nidoking,1.61290
105,Froslass,1.58809
106,Naganadel,1.56328
107,Mandibuzz,1.53846
108,Lilligant,1.53846
109,Kingdra,1.53846
110,Maractus,1.51365
111,Bisharp,1.46402
112,Inteleon,1.46402
113,Shuckle,1.41439
114,Coalossal,1.38958
115,Sableye,1.38958
116,Victini,1.38958
117,Swampert,1.36476
118,Butterfree,1.33995
119,Golisopod,1.29032
120,Galvantula,1.26551
121,Drapion,1.26551
122,Obstagoon,1.24069
123,Arctozolt,1.24069
124,Gigalith,1.21588
125,Cinccino,1.21588
126,Scizor,1.19107
127,Clefable,1.16625
128,Glastrier,1.16625
129,Nihilego,1.14144
130,Ludicolo,1.14144
131,Porygon-Z,1.09181
132,Thundurus-Therian,1.09181
133,Chandelure,1.04218
134,Aromatisse,1.04218
135,Crobat,1.01737
136,Copperajah,1.01737
137,Marowak-Alola,1.01737
138,Golurk,0.99256
139,Cresselia,0.96774
140,Gyarados,0.96774
141,Necrozma,0.94293
142,Spectrier,0.94293
143,Mamoswine,0.94293
144,Heliolisk,0.91811
145,Flapple,0.86849
146,Haxorus,0.86849
147,Gothitelle,0.84367
148,Cramorant,0.84367
149,Jolteon,0.84367
150,Cloyster,0.84367
151,Krookodile,0.81886
152,Pangoro,0.81886
153,Cherrim,0.79404
154,Darmanitan,0.79404
155,Vanilluxe,0.79404
156,Regidrago,0.79404
157,Sandslash,0.79404
158,Meowstic,0.79404
159,Chansey,0.79404
160,Passimian,0.79404
161,Rhydon,0.76923
162,Skarmory,0.76923
163,Raichu,0.74442
164,Centiskorch,0.74442
165,Conkeldurr,0.71960
166,Slowking-Galar,0.71960
167,Weezing-Galar,0.69479
168,Weezing,0.69479
169,Cobalion,0.69479
170,Latias,0.69479
171,Barraskewda,0.69479
172,Scrafty,0.69479
173,Talonflame,0.69479
174,Ribombee,0.66998
175,Roserade,0.66998
176,Hawlucha,0.64516
177,Manectric,0.64516
178,Slowbro-Galar,0.64516
179,Rotom-Heat,0.64516
180,Alakazam,0.62035
181,Runerigus,0.62035
182,Eldegoss,0.62035
183,Klinklang,0.62035
184,Polteageist,0.62035
185,Corsola-Galar,0.62035
186,Xurkitree,0.59553
187,Entei,0.59553
188,Toxicroak,0.59553
189,Abomasnow,0.59553
190,Azumarill,0.57072
191,Flareon,0.57072
192,Quagsire,0.54591
193,Umbreon,0.54591
194,Aron,0.52109
195,Altaria,0.52109
196,Wartortle,0.52109
197,Aurorus,0.52109
198,Magnezone,0.52109
199,Shiftry,0.52109
200,Octillery,0.49628
201,Slowking,0.49628
202,Bronzong,0.49628
203,Bellossom,0.49628
204,Exploud,0.44665
205,Exeggutor,0.44665
206,Raichu-Alola,0.44665
207,Uxie,0.44665
208,Rhyperior,0.44665
209,Terrakion,0.44665
210,Jellicent,0.44665
211,Reuniclus,0.42184
212,Lickilicky,0.42184
213,Kangaskhan,0.42184
214,Vaporeon,0.42184
215,Diggersby,0.42184
216,Slowbro,0.39702
217,Ditto,0.39702
218,Kabutops,0.39702
219,Corsola,0.39702
220,Zapdos-Galar,0.39702
221,Grapploct,0.39702
222,Salamence,0.39702
223,Electivire,0.39702
224,Tentacruel,0.39702
225,Poliwrath,0.37221
226,Durant,0.37221
227,Sandslash-Alola,0.37221
228,Togedemaru,0.37221
229,Articuno,0.37221
230,Beheeyem,0.37221
231,Decidueye,0.37221
232,Accelgor,0.37221
233,Aggron,0.34739
234,Swoobat,0.34739
235,Marill,0.34739
236,Buzzwole,0.34739
237,Ninjask,0.34739
238,Pincurchin,0.34739
239,Druddigon,0.32258
240,Zoroark,0.32258
241,Gallade,0.32258
242,Perrserker,0.32258
243,Absol,0.29777
244,Nidoqueen,0.29777
245,Dusknoir,0.29777
246,Togetic,0.29777
247,Lycanroc,0.29777
248,Drednaw,0.29777
249,Musharna,0.29777
250,Heracross,0.29777
251,Salazzle,0.29777
252,Escavalier,0.29777
253,Kyurem,0.27295
254,Qwilfish,0.27295
255,Lopunny,0.27295
256,Registeel,0.27295
257,Keldeo,0.27295
258,Sandaconda,0.27295
259,Archeops,0.27295
260,Vikavolt,0.27295
261,Scolipede,0.27295
262,Sceptile,0.24814
263,Tapu Bulu,0.24814
264,Seismitoad,0.24814
265,Turtonator,0.24814
266,Spiritomb,0.24814
267,Boltund,0.24814
268,Mantine,0.24814
269,Raikou,0.24814
270,Emolga,0.22333
271,Mawile,0.22333
272,Noivern,0.22333
273,Duraludon,0.22333
274,Cofagrigus,0.22333
275,Azelf,0.22333
276,Tyrantrum,0.22333
277,Dragalge,0.19851
278,Drifblim,0.19851
279,Starmie,0.19851
280,Exeggutor-Alola,0.19851
281,Throh,0.19851
282,Xatu,0.19851
283,Kingler,0.19851
284,Wishiwashi,0.19851
285,Regice,0.17370
286,Lycanroc-Midnight,0.17370
287,Electabuzz,0.17370
288,Braviary,0.17370
289,Golduck,0.17370
290,Magmortar,0.17370
291,Flygon,0.17370
292,Beartic,0.17370
293,Lapras,0.14888
294,Eiscue,0.14888
295,Frosmoth,0.14888
296,Seaking,0.14888
297,Aerodactyl,0.14888
298,Tornadus-Therian,0.14888
299,Articuno-Galar,0.14888
300,Walrein,0.12407
301,Skuntank,0.12407
302,Orbeetle,0.12407
303,Mr. Rime,0.12407
304,Cosmoem,0.12407
305,Dubwool,0.12407
306,Mienshao,0.12407
307,Lanturn,0.12407
308,Mr. Mime,0.12407
309,Omastar,0.09926
310,Piloswine,0.09926
311,Sealeo,0.09926
312,Wailord,0.09926
313,Dottler,0.09926
314,Bouffalant,0.09926
315,Dunsparce,0.09926
316,Pinsir,0.09926
317,Falinks,0.09926
318,Suicune,0.09926
319,Cryogonal,0.09926
320,Stoutland,0.07444
321,Carkol,0.07444
322,Sandshrew-Alola,0.07444
323,Rotom-Mow,0.07444
324,Silvally-Ghost,0.07444
325,Jigglypuff,0.07444
326,Wigglytuff,0.07444
327,Type: Null,0.07444
328,Scyther,0.07444
329,Kadabra,0.07444
330,Regirock,0.07444
331,Farfetch'd,0.07444
332,Slurpuff,0.07444
333,Dhelmise,0.07444
334,Corphish,0.07444
335,Mudsdale,0.07444
336,Tauros,0.07444
337,Bewear,0.07444
338,Vileplume,0.07444
339,Cottonee,0.07444
340,Magmar,0.07444
341,Drampa,0.07444
342,Stunfisk-Galar,0.07444
343,Azurill,0.04963
344,Linoone,0.04963
345,Unfezant,0.04963
346,Jynx,0.04963
347,Liepard,0.04963
348,Persian-Alola,0.04963
349,Basculin,0.04963
350,Shiinotic,0.04963
351,Onix,0.04963
352,Pichu,0.04963
353,Crustle,0.04963
354,Hitmonlee,0.04963
355,Bonsly,0.04963
356,Rapidash-Galar,0.04963
357,Slowpoke-Galar,0.04963
358,Luxray,0.04963
359,Appletun,0.04963
360,Vanillite,0.04963
361,Munchlax,0.04963
362,Miltank,0.04963
363,Mr. Mime-Galar,0.02481
364,Silvally-Water,0.02481
365,Squirtle,0.02481
366,Moltres,0.02481
367,Vespiquen,0.02481
368,Solrock,0.02481
369,Stonjourner,0.02481
370,Claydol,0.02481
371,Tangrowth,0.02481
372,Carracosta,0.02481
373,Slowpoke,0.02481
374,Mudkip,0.02481
375,Bulbasaur,0.02481
376,Boldore,0.02481
377,Magikarp,0.02481
378,Vulpix,0.02481
379,Haunter,0.02481
380,Dedenne,0.02481
381,Silvally-Fairy,0.02481
382,Palossand,0.02481
383,Duskull,0.02481
384,Ponyta,0.02481
385,Wailmer,0.02481
386,Ivysaur,0.02481
387,Charjabug,0.02481
388,Dugtrio-Alola,0.02481
389,Riolu,0.02481
390,Doublade,0.02481
391,Morpeko,0.02481
392,Dugtrio,0.02481
393,Persian,0.02481
394,Fraxure,0.02481
395,Pyukumuku,0.02481
396,Silvally-Dragon,0.02481
397,Garbodor,0.02481
398,Marowak,0.02481
399,Silvally-Ice,0.02481
400,Avalugg,0.02481
401,Barbaracle,0.02481
402,Zigzagoon-Galar,0.02481
403,Lunatone,0.02481
404,Wooloo,0.02481
405,Silvally-Ground,0.02481
406,Armaldo,0.02481
