Rank,Pokemon,UsagePercent
1,Landorus-Therian,12.39810
2,Tapu Koko,12.39342
3,Tapu Fini,8.60293
4,Celesteela,8.58948
5,Tapu Lele,8.29181
6,Arcanine,8.22777
7,Charizard-Mega-Y,8.19152
8,Garchomp,7.73185
9,Marshadow,7.65290
10,Pelipper,7.15230
11,Zapdos,6.52859
12,Whimsicott,6.38093
13,Ninetales-Alola,6.36689
14,Oranguru,6.17741
15,Snorlax,6.07302
16,Heatran,6.06629
17,Ferrothorn,5.77944
18,Mimikyu,5.77242
19,Marowak-Alola,5.68383
20,Volcarona,5.17884
21,Kartana,5.13848
22,Aegislash,5.00368
23,Tyranitar,4.66127
24,Swampert-Mega,4.55104
25,Gastrodon,4.52326
26,Amoonguss,4.44372
27,Kingdra,4.29810
28,Tapu Bulu,4.28582
29,Porygon2,4.23582
30,Greninja-Ash,4.21974
31,Milotic,4.18845
32,Stakataka,4.17675
33,Blacephalon,4.08962
34,Sceptile-Mega,3.83113
35,Politoed,3.79370
36,Excadrill,3.74224
37,Volcanion,3.60042
38,Salamence-Mega,3.56767
39,Weavile,3.55685
40,Greninja,3.51299
41,Togekiss,3.43141
42,Metagross-Mega,3.24807
43,Naganadel,3.17497
44,Diancie-Mega,3.16824
45,Dragonite,3.14777
46,Clefable,3.04572
47,Tyranitar-Mega,3.03227
48,Serperior,2.97730
49,Scrafty,2.95332
50,Torkoal,2.88519
51,Cresselia,2.86180
52,Kyurem-Black,2.81004
53,Mew,2.80273
54,Shedinja,2.76589
55,Venusaur-Mega,2.70039
56,Bronzong,2.68109
57,Deoxys-Attack,2.65565
58,Xurkitree,2.64805
59,Muk-Alola,2.53664
60,Gyarados,2.52114
61,Gengar,2.51295
62,Gardevoir-Mega,2.49482
63,Lopunny-Mega,2.48781
64,Smeargle,2.47845
65,Comfey,2.47202
66,Hoopa-Unbound,2.42552
67,Mawile-Mega,2.41938
68,Hawlucha,2.41821
69,Ninetales,2.30417
70,Scizor-Mega,2.30359
71,Shuckle,2.29657
72,Zygarde,2.27698
73,Kommo-o,2.23078
74,Gengar-Mega,2.20154
75,Ludicolo,2.18633
76,Jolteon,2.16587
77,Sylveon,2.13546
78,Genesect,2.03399
79,Charizard-Mega-X,2.00475
80,Venusaur,1.98428
81,Electivire,1.95913
82,Cradily,1.93165
83,Lycanroc-Dusk,1.92960
84,Toxapex,1.92638
85,Alakazam-Mega,1.85591
86,Bisharp,1.84919
87,Camerupt-Mega,1.84480
88,Raichu-Alola,1.82433
89,Krookodile,1.82258
90,Araquanid,1.81848
91,Audino-Mega,1.80796
92,Gliscor,1.80620
93,Infernape,1.80036
94,Metagross,1.79305
95,Azumarill,1.79217
96,Typhlosion,1.78398
97,Porygon-Z,1.78369
98,Thundurus-Therian,1.76556
99,Terrakion,1.76234
100,Victini,1.75503
101,Gigalith,1.75211
102,Pheromosa,1.74187
103,Suicune,1.73573
104,Garchomp-Mega,1.68690
105,Rotom-Wash,1.68339
106,Lucario-Mega,1.67637
107,Staraptor,1.62169
108,Espeon,1.61906
109,Chandelure,1.61819
110,Oricorio-Pom-Pom,1.61643
111,Diancie,1.61468
112,Aerodactyl-Mega,1.58924
113,Chansey,1.58778
114,Raichu,1.57637
115,Gyarados-Mega,1.54538
116,Conkeldurr,1.52461
117,Crobat,1.51584
118,Talonflame,1.51584
119,Blastoise-Mega,1.51116
120,Salamence,1.48309
121,Thundurus,1.46993
122,Skarmory,1.45736
123,Abomasnow-Mega,1.44800
124,Dusclops,1.44566
125,Magnezone,1.43280
126,Salazzle,1.40619
127,Manectric-Mega,1.39391
128,Umbreon,1.39069
129,Heliolisk,1.38777
130,Gardevoir,1.37695
131,Klefki,1.35443
132,Lilligant,1.35092
133,Blaziken,1.34478
