Rank,Pokemon,UsagePercent
1,Torkoal,21.37143
2,Walking Wake,18.95743
3,Amoonguss,17.53717
4,Gholdengo,16.59899
5,Armarouge,14.23860
6,Murkrow,13.62187
7,Indeedee-F,13.18538
8,Maushold,12.47836
9,Meowscarada,12.23848
10,Iron Hands,11.25542
11,Garchomp,11.08766
12,Dragonite,10.71278
13,Garganacl,10.65402
14,Iron Bundle,10.35696
15,Great Tusk,10.24103
16,Grimmsnarl,9.97585
17,Kingambit,9.76553
18,Chi-Yu,9.72475
19,Arcanine,9.68610
20,Glimmora,8.65692
21,Palafin,8.43912
22,Zoroark-Hisui,8.29950
23,Sylveon,8.03699
24,Dragapult,7.85890
25,Pelipper,7.77360
26,Volcarona,7.65855
27,Chien-Pao,7.34102
28,Tyranitar,7.28884
29,Roaring Moon,7.21493
30,Hatterene,6.54995
31,Farigiraf,6.20962
32,Hydreigon,5.89529
33,Baxcalibur,5.66128
34,Ceruledge,5.62424
35,Flamigo,5.37669
36,Gastrodon,5.36975
37,Rotom-Wash,5.24259
38,Skeledirge,5.15319
39,Kilowattrel,4.70886
40,Brute Bonnet,4.56621
41,Talonflame,4.48945
42,Abomasnow,4.47093
43,Houndstone,4.09463
44,Iron Valiant,4.08305
45,Quaquaval,3.69607
46,Ting-Lu,3.69054
47,Gyarados,3.67790
48,Clodsire,3.63302
49,Iron Moth,3.51477
50,Iron Leaves,3.47328
51,Breloom,3.41504
52,Oranguru,3.38904
53,Arboliva,3.14506
54,Pincurchin,3.09608
55,Tinkaton,3.08415
56,Sableye,3.02022
57,Azumarill,3.01220
58,Lilligant,2.93188
59,Scizor,2.86938
60,Mimikyu,2.71266
61,Grafaiai,2.58853
62,Espathra,2.58034
63,Oricorio-Pom-Pom,2.57339
64,Orthworm,2.56181
65,Ditto,2.48666
66,Slaking,2.40047
67,Pawmot,2.37625
68,Corviknight,2.36253
69,Gardevoir,2.34063
70,Scream Tail,2.32620
71,Wo-Chien,2.30287
72,Gallade,2.27420
73,Greninja,2.16200
74,Brambleghast,2.14509
75,Scovillain,2.11000
76,Dudunsparce,2.02630
77,Sandy Shocks,1.83094
78,Krookodile,1.66086
79,Charizard,1.64234
80,Medicham,1.63326
81,Gengar,1.59532
82,Bellibolt,1.59247
83,Slowking,1.57841
84,Cinderace,1.57395
85,Cyclizar,1.50183
86,Toxapex,1.44983
87,Salamence,1.43932
88,Hariyama,1.43255
89,Tauros-Paldea-Blaze,1.39711
90,Cetitan,1.38322
91,Raichu,1.38179
92,Slither Wing,1.37040
93,Lucario,1.35259
94,Iron Jugulis,1.34493
95,Bronzong,1.34137
96,Dachsbun,1.30308
97,Tsareena,1.29791
98,Espeon,1.29328
99,Klefki,1.26354
100,Goodra,1.24324
101,Toxtricity,1.23434
102,Toedscruel,1.22597
103,Tauros-Paldea-Aqua,1.18536
104,Coalossal,1.13105
105,Oricorio-Sensu,1.12392
106,Jumpluff,1.12232
107,Pachirisu,1.11804
108,Vaporeon,1.09952
109,Barraskewda,1.09347
110,Decidueye,1.07584
111,Iron Treads,1.06658
112,Froslass,1.05429
113,Rabsca,1.05340
114,Hippowdon,1.02455
115,Dondozo,1.02295
116,Indeedee,1.00051
117,Jolteon,0.99516
118,Umbreon,0.97914
119,Masquerain,0.97041
120,Lycanroc,0.95207
121,Noivern,0.93942
122,Magnezone,0.93372
123,Gothitelle,0.91110
124,Florges,0.90345
125,Clawitzer,0.90078
126,Weavile,0.88404
127,Frosmoth,0.87193
128,Floatzel,0.83702
129,Toxicroak,0.83470
130,Slowbro,0.81565
131,Spiritomb,0.80817
132,Lurantis,0.78341
133,Cloyster,0.77309
134,Drednaw,0.76151
135,Mudsdale,0.75813
136,Beartic,0.74940
137,Iron Thorns,0.74299
138,Rotom-Heat,0.73284
139,Bisharp,0.72732
140,Chansey,0.71610
141,Polteageist,0.68386
142,Blissey,0.67745
143,Staraptor,0.65911
144,Eelektross,0.63400
145,Stonjourner,0.62509
146,Hawlucha,0.62242
147,Lokix,0.61761
148,Haxorus,0.61085
149,Leafeon,0.59553
150,Vivillon,0.58485
151,Golduck,0.57184
152,Electrode,0.56828
153,Forretress,0.55742
154,Glaceon,0.55047
155,Drifblim,0.54193
156,Salazzle,0.54104
157,Heracross,0.53801
158,Altaria,0.52750
159,Appletun,0.52376
160,Camerupt,0.48707
161,Dragalge,0.47033
162,Palossand,0.45217
163,Ursaring,0.45092
164,Flareon,0.44932
165,Oricorio,0.44344
166,Bombirdier,0.44273
167,Spidops,0.42100
168,Cacturne,0.41869
169,Lycanroc-Dusk,0.41762
170,Crabominable,0.41228
171,Cryogonal,0.41156
172,Quagsire,0.40978
173,Honchkrow,0.40480
174,Tropius,0.40106
175,Bruxish,0.39269
176,Ampharos,0.38663
177,Avalugg,0.38200
178,Primeape,0.37862
179,Pikachu,0.37221
180,Copperajah,0.36936
181,Dugtrio,0.36775
182,Rotom-Mow,0.36562
183,Revavroom,0.36473
184,Mismagius,0.35832
185,Wigglytuff,0.34781
186,Perrserker,0.34567
187,Luxray,0.34532
188,Veluza,0.32947
189,Houndoom,0.29652
190,Eiscue,0.27800
191,Zangoose,0.27586
192,Sawsbuck,0.26749
193,Mabosstiff,0.26553
194,Passimian,0.26393
195,Gogoat,0.25912
196,Alomomola,0.24950
197,Muk,0.24541
198,Falinks,0.24380
199,Zoroark,0.23900
200,Greedent,0.23472
201,Glalie,0.23294
202,Rotom-Frost,0.23258
203,Donphan,0.23116
204,Braviary,0.22386
205,Scyther,0.21745
206,Klawf,0.21745
207,Squawkabilly,0.21175
208,Lumineon,0.20427
209,Stantler,0.20249
210,Pyroar,0.18931
211,Sandaconda,0.18895
212,Lycanroc-Midnight,0.18771
213,Wugtrio,0.18379
214,Dedenne,0.18058
215,Venomoth,0.17987
216,Flapple,0.17471
217,Skuntank,0.16954
218,Persian,0.16634
219,Komala,0.16491
220,Hypno,0.16135
221,Qwilfish,0.15743
222,Dunsparce,0.15458
223,Magneton,0.14514
224,Oricorio-Pa'u,0.14087
225,Banette,0.13303
226,Sudowoodo,0.13001
227,Sunflora,0.12146
228,Grumpig,0.11647
229,Misdreavus,0.10739
230,Basculin,0.10614
