Rank,Pokemon,UsagePercent
1,Dragapult,29.41148
2,Corviknight,18.95879
3,Arcanine,16.59604
4,Hatterene,15.94796
5,Ferrothorn,15.12045
6,Grimmsnarl,14.67090
7,Toxtricity,13.23063
8,Excadrill,12.87892
9,Darmanitan-Galar,12.33965
10,Tyranitar,12.26043
11,Gyarados,10.70086
12,Dracovish,10.53955
13,Pelipper,10.09955
14,Rotom-Wash,9.71920
15,Togekiss,8.46600
16,Aegislash,8.09233
17,Barraskewda,7.80504
18,Whimsicott,7.45333
19,Gastrodon,7.11831
20,Alcremie,6.47692
21,Cinderace,6.24928
22,Milotic,6.22972
23,Coalossal,6.06985
24,Appletun,6.03167
25,Sylveon,5.98681
26,Copperajah,5.79496
27,Corsola-Galar,5.77349
28,Hydreigon,5.75488
29,Rotom-Heat,5.34637
30,Duraludon,5.28815
31,Runerigus,5.09726
32,Braviary,5.08199
33,Centiskorch,5.07387
34,Scrafty,4.75556
35,Weezing-Galar,4.73504
36,Ludicolo,4.72025
37,Oranguru,4.54463
38,Torkoal,4.53938
39,Mimikyu,4.38571
40,Chandelure,4.37187
41,Hitmontop,4.26593
42,Gengar,4.12324
43,Snorlax,4.07361
44,Charizard,4.05738
45,Lucario,3.92471
46,Obstagoon,3.89178
47,Lapras,3.86649
48,Indeedee-F,3.85408
49,Inteleon,3.62549
50,Eiscue,3.58445
51,Toxapex,3.58254
52,Cursola,3.52337
53,Conkeldurr,3.44128
54,Gardevoir,3.41408
55,Kommo-o,3.37352
56,Frosmoth,3.35920
57,Clefable,3.31577
58,Araquanid,3.30289
59,Gothitelle,3.26948
60,Raichu,3.24419
61,Rillaboom,3.19122
62,Polteageist,3.15208
63,Sirfetch'd,3.05282
64,Drednaw,3.05282
65,Dracozolt,2.93399
66,Stonjourner,2.86193
67,Falinks,2.82852
68,Bronzong,2.72974
69,Bisharp,2.69442
70,Orbeetle,2.63429
71,Sandaconda,2.63429
72,Mamoswine,2.53169
73,Goodra,2.26683
74,Vikavolt,2.16565
75,Salazzle,2.13177
76,Seismitoad,2.13034
77,Pincurchin,2.09073
78,Machamp,2.08166
79,Ditto,2.07689
80,Abomasnow,2.06496
81,Vanilluxe,1.94756
82,Grapploct,1.92800
83,Malamar,1.86500
84,Rhyperior,1.85593
85,Ninetales,1.84973
86,Boltund,1.82348
87,Hawlucha,1.79485
88,Reuniclus,1.76669
89,Arctozolt,1.75094
90,Mudsdale,1.74617
91,Indeedee,1.72470
92,Perrserker,1.65645
93,Mr. Rime,1.64548
94,Butterfree,1.62543
95,Golisopod,1.61112
96,Tsareena,1.58773
97,Togedemaru,1.58392
98,Shuckle,1.56339
99,Dusclops,1.56292
100,Flygon,1.55051
101,Rapidash-Galar,1.54765
102,Eldegoss,1.52569
103,Gigalith,1.50565
104,Weavile,1.47511
105,Jolteon,1.45411
106,Haxorus,1.42118
107,Heliolisk,1.42023
108,Mew,1.39064
109,Clefairy,1.35246
110,Cofagrigus,1.34387
111,Rotom-Mow,1.33385
112,Cloyster,1.32335
113,Jellicent,1.31476
114,Greedent,1.30665
115,Sableye,1.30187
116,Flapple,1.26608
117,Mandibuzz,1.22313
118,Umbreon,1.22170
119,Galvantula,1.21597
120,Espeon,1.21072
121,Escavalier,1.20738
122,Cramorant,1.16873
123,Drampa,1.16491
124,Noivern,1.15441
125,Manectric,1.13580
126,Ribombee,1.11910
127,Gallade,1.04704
128,Morpeko,1.00456
129,Accelgor,1.00170
130,Hippowdon,0.99311
131,Arctovish,0.97545
132,Dubwool,0.95207
133,Crawdaunt,0.94109
134,Vileplume,0.90434
135,Aromatisse,0.89241
136,Dusknoir,0.87619
137,Toxicroak,0.85949
138,Steelix,0.84087
139,Mr. Mime-Galar,0.82608
140,Drapion,0.79458
141,Swoobat,0.79267
142,Drifblim,0.78408
143,Klinklang,0.76834
144,Togetic,0.76595
145,Dugtrio,0.74781
146,Roserade,0.73732
147,Leafeon,0.70773
148,Shiftry,0.70773
149,Cherrim,0.68673
150,Durant,0.67957
151,Shiinotic,0.66859
152,Lanturn,0.65332
153,Vaporeon,0.63471
154,Dhelmise,0.62755
155,Trevenant,0.62517
156,Shedinja,0.61658
157,Beartic,0.60083
158,Cinccino,0.60035
159,Kingler,0.54404
160,Bewear,0.53688
161,Froslass,0.51063
162,Quagsire,0.50204
163,Xatu,0.47914
164,Avalugg,0.47818
165,Meowstic,0.46959
166,Turtonator,0.46768
167,Glaceon,0.46673
168,Claydol,0.46482
169,Barbaracle,0.46148
170,Golurk,0.44716
171,Diggersby,0.42139
172,Mantine,0.40851
173,Qwilfish,0.40660
174,Pyukumuku,0.40564
175,Bellossom,0.39801
176,Ninjask,0.38751
177,Gourgeist-Super,0.37605
178,Sigilyph,0.36508
179,Garbodor,0.35458
180,Crustle,0.33597
181,Rotom-Frost,0.33501
182,Octillery,0.33167
183,Rhydon,0.32595
184,Beheeyem,0.32404
185,Flareon,0.30829
186,Pikachu,0.30304
187,Maractus,0.28443
188,Thievul,0.28061
189,Pangoro,0.28013
190,Wishiwashi,0.26629
191,Mawile,0.26104
192,Rotom-Fan,0.23957
193,Stunfisk-Galar,0.22477
194,Liepard,0.21952
195,Silvally,0.21093
196,Musharna,0.20521
197,Solrock,0.18850
198,Charjabug,0.18516
199,Silvally-Steel,0.17991
200,Silvally-Grass,0.17801
201,Wobbuffet,0.16894
202,Passimian,0.16751
203,Skuntank,0.16178
204,Wailord,0.15892
205,Ninetales-Alola,0.15367
206,Silvally-Water,0.14699
207,Hitmonlee,0.14603
208,Type: Null,0.13458
209,Silvally-Fairy,0.12981
210,Dottler,0.12599
211,Silvally-Ground,0.12122
212,Lunatone,0.11931
213,Silvally-Electric,0.11310
214,Doublade,0.10642
215,Mr. Mime,0.10117
216,Slurpuff,0.10022
217,Heatmor,0.09258
218,Sudowoodo,0.08972
219,Morgrem,0.08876
220,Unfezant,0.08638
221,Silvally-Fire,0.08495
222,Onix,0.08208
223,Persian,0.07970
224,Wimpod,0.07158
225,Gothorita,0.07063
226,Hitmonchan,0.07015
227,Basculin,0.06872
228,Sobble,0.06872
229,Whiscash,0.06633
230,Piloswine,0.06490
231,Vespiquen,0.06490
232,Carkol,0.06252
233,Rotom,0.06156
234,Haunter,0.06109
235,Silvally-Dragon,0.06109
