Rank,Pokemon,UsagePercent
1,Incineroar,25.85848
2,Rillaboom,18.99063
3,Amoonguss,14.09990
4,Dragapult,13.89178
5,Whimsicott,13.52758
6,Zeraora,13.31946
7,Landorus-Therian,11.23829
8,Urshifu-Rapid-Strike,11.03018
9,Ninetales-Alola,10.56191
10,Garchomp,9.52133
11,Torkoal,9.41727
12,Hatterene,8.84495
13,Porygon2,8.37669
14,Tapu Fini,8.37669
15,Indeedee-F,7.80437
16,Dracovish,7.18002
17,Stakataka,6.97190
18,Gastrodon,6.65973
19,Zygarde,6.45161
20,Milotic,6.34755
21,Landorus,6.24350
22,Regieleki,6.08741
23,Heatran,5.72320
24,Togekiss,5.67118
25,Tyranitar,5.51509
26,Celesteela,5.46306
27,Shedinja,5.41103
28,Skarmory,5.35900
29,Politoed,5.20291
30,Venusaur,5.20291
31,Ninetales,5.15088
32,Pelipper,4.99480
33,Vaporeon,4.89074
34,Tornadus,4.73465
35,Naganadel,4.47451
36,Lurantis,4.47451
37,Arcanine,4.47451
38,Dragonite,4.42248
39,Slowbro,4.26639
40,Tsareena,4.16233
41,Metagross,4.05827
42,Mew,4.00624
43,Tapu Koko,3.85016
44,Zapdos,3.74610
45,Talonflame,3.74610
46,Indeedee,3.64204
47,Ferrothorn,3.64204
48,Pheromosa,3.59001
49,Charizard,3.59001
50,Tapu Lele,3.48595
51,Genesect,3.48595
52,Grapploct,3.43392
53,Kingdra,3.43392
54,Darmanitan-Galar,3.38189
55,Mimikyu,3.27784
56,Clefable,3.17378
57,Cinderace,3.12175
58,Grimmsnarl,3.06972
59,Diancie,3.01769
60,Gardevoir,2.86160
61,Dusclops,2.70552
62,Ditto,2.70552
63,Victini,2.65349
64,Clefairy,2.65349
65,Hitmontop,2.65349
66,Volcanion,2.60146
67,Gengar,2.44537
68,Shuckle,2.39334
69,Cresselia,2.34131
70,Nidoqueen,2.34131
71,Conkeldurr,2.28928
72,Weezing-Galar,2.28928
73,Corviknight,2.23725
74,Araquanid,2.18522
75,Primarina,2.13319
76,Excadrill,2.08117
