Rank,Pokemon,UsagePercent
1,Incineroar,15.58520
2,Tapu Koko,11.62933
3,Landorus-Therian,10.91565
4,Charizard-Mega-Y,9.57958
5,Amoonguss,7.08894
6,Whimsicott,6.87739
7,Sceptile-Mega,6.60573
8,Ferrothorn,6.57901
9,Kartana,6.43761
10,Garchomp,6.12808
11,Greninja-Ash,6.09246
12,Aegislash,5.97666
13,Tapu Fini,5.96553
14,Gastrodon,5.95217
15,Pelipper,5.94326
16,Salamence-Mega,5.86755
17,Milotic,5.66603
18,Swampert-Mega,5.61927
19,Cresselia,5.56137
20,Zapdos,5.48677
21,Tyranitar,5.46896
22,Volcarona,5.44446
23,Zeraora,5.39325
24,Tapu Lele,5.38100
25,Togekiss,5.19952
26,Kommo-o,4.90558
27,Greninja,4.80872
28,Metagross-Mega,4.32551
29,Porygon2,4.28765
30,Mew,4.24757
31,Gardevoir-Mega,4.21862
32,Shedinja,4.21194
33,Ninetales-Alola,4.15182
34,Politoed,3.99595
35,Celesteela,3.92246
36,Excadrill,3.85121
37,Kingdra,3.83451
38,Venusaur-Mega,3.72539
39,Arcanine,3.63632
40,Camerupt-Mega,3.61294
41,Torkoal,3.61183
42,Heatran,3.54725
43,Serperior,3.33794
44,Clefable,3.33126
45,Dusclops,3.27893
46,Venusaur,3.23105
47,Oranguru,3.15868
48,Tapu Bulu,3.10635
49,Azumarill,3.01060
50,Mimikyu,2.95716
51,Stakataka,2.86029
52,Charizard-Mega-X,2.62203
53,Ninetales,2.60533
54,Shuckle,2.60421
55,Victini,2.57861
56,Jolteon,2.56970
57,Tyranitar-Mega,2.42941
58,Ludicolo,2.42496
59,Chandelure,2.39267
60,Krookodile,2.37820
61,Gengar,2.37152
62,Zygarde,2.34702
63,Terrakion,2.31139
64,Blaziken-Mega,2.29024
65,Gliscor,2.26352
66,Raichu,2.25572
67,Metagross,2.22455
68,Mawile-Mega,2.16554
69,Genesect,2.16108
70,Bronzong,2.15886
71,Hoopa-Unbound,2.14327
72,Bisharp,2.14216
73,Blaziken,2.13770
74,Xurkitree,2.12100
75,Diancie-Mega,2.10319
76,Lucario-Mega,2.09428
77,Rotom-Wash,2.09205
78,Talonflame,2.06422
79,Infernape,2.06088
80,Primarina,2.05977
81,Dragonite,2.05309
82,Gothitelle,2.03750
83,Clefairy,2.03082
84,Sylveon,2.02859
85,Smeargle,2.01968
86,Volcanion,2.00298
87,Oricorio-Pom-Pom,1.98406
88,Gyarados,1.97292
89,Espeon,1.97292
90,Blissey,1.91948
91,Manectric-Mega,1.91837
92,Lopunny-Mega,1.91169
93,Lucario,1.91057
94,Diancie,1.88496
95,Kyurem-Black,1.87940
96,Thundurus-Therian,1.87828
97,Slaking,1.86381
98,Lanturn,1.84154
99,Conkeldurr,1.83041
100,Muk-Alola,1.80814
101,Gardevoir,1.78142
102,Typhlosion,1.77919
103,Chansey,1.69458
104,Rhyperior,1.68678
105,Breloom,1.68344
106,Salamence,1.65561
107,Aerodactyl-Mega,1.62221
108,Scrafty,1.61775
109,Sableye,1.60216
110,Audino-Mega,1.60105
111,Scizor-Mega,1.59326
112,Hydreigon,1.59103
113,Weavile,1.55318
114,Gyarados-Mega,1.54761
115,Malamar,1.54427
116,Darkrai,1.51755
117,Lapras,1.50530
118,Scizor,1.50196
119,Electivire,1.50085
120,Garchomp-Mega,1.47635
121,Blacephalon,1.46410
122,Pheromosa,1.44295
123,Lilligant,1.41957
124,Comfey,1.41734
125,Cofagrigus,1.39396
126,Toxapex,1.38060
127,Sceptile,1.37503
128,Hawlucha,1.36947
129,Naganadel,1.36613
130,Raichu-Alola,1.35611
131,Suicune,1.32493
132,Toxicroak,1.27594
133,Goodra,1.27260
134,Umbreon,1.24254
135,Staraptor,1.23809
136,Porygon-Z,1.22473
137,Audino,1.21137
138,Ditto,1.20469
139,Empoleon,1.20357
140,Marowak-Alola,1.20246
141,Meowstic,1.19021
142,Magnezone,1.17351
143,Hariyama,1.17128
144,Heracross-Mega,1.16794
145,Blastoise-Mega,1.14679
146,Alakazam-Mega,1.14345
147,Starmie,1.14122
148,Noivern,1.13454
149,Abomasnow-Mega,1.12897
150,Crobat,1.12786
151,Ribombee,1.12007
152,Hitmontop,1.11561
153,Carbink,1.10114
154,Nidoking,1.09223
155,Manectric,1.07665
156,Thundurus,1.07219
157,Eelektross,1.05660
158,Heliolisk,1.04881
159,Mamoswine,1.03545
160,Reuniclus,1.03322
161,Trevenant,1.03322
162,Klefki,1.02988
163,Gallade-Mega,1.00873
164,Houndoom-Mega,0.99760
165,Beedrill-Mega,0.98757
166,Salazzle,0.98757
167,Araquanid,0.96976
168,Tsareena,0.96531
169,Galvantula,0.96197
170,Cradily,0.95640
171,Alakazam,0.95529
172,Haxorus,0.95529
173,Decidueye,0.94638
174,Mr. Mime,0.94638
175,Gigalith,0.93970
176,Spinda,0.93525
177,Pachirisu,0.92188
178,Latias,0.91854
179,Shaymin-Sky,0.91409
180,Vikavolt,0.91186
181,Regigigas,0.90518
182,Ambipom,0.90296
183,Swampert,0.89516
184,Bruxish,0.87067
185,Deoxys-Attack,0.86176
186,Blastoise,0.85508
187,Vaporeon,0.85174
188,Zoroark,0.84840
189,Roserade,0.83838
190,Drapion,0.83393
191,Banette-Mega,0.82057
192,Torterra,0.81500
193,Togedemaru,0.81166
194,Flygon,0.80387
195,Charizard,0.80275
196,Sableye-Mega,0.79719
197,Togetic,0.79607
198,Aggron-Mega,0.79385
199,Medicham-Mega,0.79385
200,Swellow,0.77937
201,Lycanroc-Dusk,0.77937
202,Murkrow,0.77826
203,Cloyster,0.77826
204,Machamp,0.77269
205,Ampharos-Mega,0.76378
206,Froslass,0.74152
207,Scolipede,0.73818
208,Durant,0.72927
209,Florges,0.72816
210,Lopunny,0.71479
211,Altaria-Mega,0.70589
212,Absol-Mega,0.70477
213,Hippowdon,0.70255
214,Tentacruel,0.69587
215,Lurantis,0.69364
216,Latios,0.68807
217,Crabominable,0.68585
218,Tornadus,0.68028
219,Skarmory,0.67917
220,Mudsdale,0.66358
221,Luxray,0.66247
222,Feraligatr,0.66024
223,Aggron,0.65690
224,Swoobat,0.65690
225,Oricorio-Sensu,0.65690
226,Crawdaunt,0.65467
227,Pikachu,0.65467
228,Tauros,0.64354
229,Ninjask,0.64242
230,Drifblim,0.64242
231,Dusknoir,0.64131
232,Electrode,0.63797
233,Rotom-Heat,0.63352
234,Palossand,0.62795
235,Landorus,0.62795
236,Darmanitan,0.62127
237,Meloetta,0.61682
238,Oricorio,0.61236
239,Honchkrow,0.60791
240,Drampa,0.59789
241,Deoxys-Defense,0.59010
242,Leafeon,0.58676
243,Golduck,0.57673
244,Pidgeot-Mega,0.57673
245,Lycanroc-Midnight,0.56783
246,Mandibuzz,0.56560
247,Steelix-Mega,0.56560
248,Nidoqueen,0.55781
249,Poliwrath,0.55001
250,Granbull,0.55001
251,Girafarig,0.54111
252,Shiftry,0.51995
253,Mienshao,0.51884
254,Spiritomb,0.51773
255,Tangrowth,0.51773
256,Slowbro-Mega,0.51773
257,Meganium,0.51661
258,Zygarde-10%,0.51661
259,Nihilego,0.51550
260,Exeggutor-Alola,0.51104
261,Vivillon,0.50436
262,Jellicent,0.50214
263,Accelgor,0.50102
264,Delphox,0.49100
265,Regice,0.49100
266,Cinccino,0.48098
267,Aerodactyl,0.47876
268,Walrein,0.46985
269,Seismitoad,0.46540
270,Linoone,0.46428
271,Musharna,0.45983
272,Aurorus,0.45983
273,Pyroar,0.45760
274,Golurk,0.45760
275,Slowbro,0.45092
276,Sandslash-Alola,0.45092
277,Keldeo,0.44535
278,Rampardos,0.44535
279,Claydol,0.43311
280,Glaceon,0.43199
281,Buzzwole,0.42643
282,Golisopod,0.42531
283,Persian-Alola,0.42309
284,Clawitzer,0.42086
285,Ampharos,0.41641
286,Forretress,0.41641
287,Floatzel,0.41529
288,Archeops,0.40973
289,Braviary,0.40861
290,Emolga,0.40750
291,Xatu,0.40082
292,Bellossom,0.39414
293,Sigilyph,0.38969
294,Mismagius,0.38412
295,Aromatisse,0.38412
296,Vileplume,0.38301
297,Wobbuffet,0.37410
298,Raikou,0.37410
299,Articuno,0.37298
300,Primeape,0.37076
301,Deoxys-Speed,0.36408
302,Mantine,0.36185
303,Delcatty,0.36185
304,Cherrim,0.35517
305,Seaking,0.35183
306,Omastar,0.34960
307,Victreebel,0.34960
308,Armaldo,0.34738
309,Plusle,0.34404
310,Golem-Alola,0.34181
311,Kecleon,0.34181
312,Vanilluxe,0.33847
313,Scyther,0.33624
314,Flareon,0.33624
315,Escavalier,0.33402
316,Hypno,0.33290
317,Donphan,0.32956
318,Latios-Mega,0.32622
319,Sharpedo-Mega,0.32400
320,Stoutland,0.32177
321,Glalie-Mega,0.32066
322,Marowak,0.31843
323,Gallade,0.31732
324,Exeggutor,0.31398
325,Alomomola,0.30952
326,Slowking,0.30507
327,Zebstrika,0.30284
328,Hitmonchan,0.30284
329,Butterfree,0.30173
330,Dragalge,0.29393
331,Pinsir-Mega,0.29282
332,Abomasnow,0.29171
333,Kabutops,0.28948
334,Emboar,0.28837
335,Rapidash,0.28837
336,Steelix,0.28614
337,Entei,0.28614
338,Dodrio,0.28391
339,Shiinotic,0.28391
340,Stantler,0.28391
341,Yanmega,0.28280
342,Camerupt,0.28280
343,Druddigon,0.28169
344,Lickilicky,0.27612
345,Moltres,0.27055
346,Latias-Mega,0.26833
347,Beartic,0.26721
348,Tyrantrum,0.26721
349,Unfezant,0.26499
350,Manaphy,0.26387
351,Minun,0.26165
352,Dedenne,0.26165
353,Leavanny,0.26053
354,Magmortar,0.26053
355,Weezing,0.25831
356,Lycanroc,0.25608
357,Ursaring,0.25385
358,Guzzlord,0.25274
359,Jumpluff,0.25051
360,Chesnaught,0.24940
361,Medicham,0.24829
362,Exploud,0.24717
363,Necrozma,0.24606
364,Wartortle,0.24049
365,Throh,0.23715
366,Gorebyss,0.23158
367,Regirock,0.23047
368,Sawsbuck,0.23047
369,Klinklang,0.22824
370,Wailord,0.22713
371,Cryogonal,0.22379
372,Toucannon,0.22268
373,Absol,0.21822
374,Quagsire,0.21488
375,Wigglytuff,0.21377
376,Samurott,0.21266
377,Wishiwashi,0.21266
378,Passimian,0.21043
379,Dunsparce,0.20932
380,Gligar,0.20486
381,Golem,0.20486
382,Celebi,0.20375
383,Skuntank,0.20375
384,Mightyena,0.19930
385,Zangoose,0.19596
386,Turtonator,0.19484
387,Rotom-Mow,0.19039
388,Uxie,0.18928
389,Aipom,0.18816
390,Jynx,0.18482
391,Castform,0.18482
392,Magneton,0.18260
393,Doublade,0.18037
394,Houndoom,0.17480
395,Growlithe,0.17480
396,Heracross,0.17369
397,Gogoat,0.16923
398,Slurpuff,0.16812
