Rank,Pokemon,UsagePercent
1,Incineroar,22.35827
2,Tapu Koko,15.06455
3,Landorus-Therian,14.09627
4,Charizard-Mega-Y,12.58069
5,Tapu Lele,10.80901
6,Pelipper,9.80213
7,Gastrodon,9.58813
8,Tyranitar,8.94260
9,Whimsicott,8.79175
10,Kartana,8.18131
11,Greninja,8.15675
12,Metagross-Mega,8.15324
13,Tapu Fini,8.12868
14,Amoonguss,7.62349
15,Kommo-o,7.44106
16,Celesteela,7.30424
17,Swampert-Mega,7.22706
18,Milotic,6.65521
19,Zapdos,6.61662
20,Ferrothorn,6.37805
21,Aegislash,6.23070
22,Garchomp,6.15703
23,Volcarona,5.38872
24,Porygon2,5.37118
25,Salamence-Mega,5.33960
26,Zeraora,5.32908
27,Togekiss,5.16419
28,Venusaur-Mega,4.66250
29,Genesect,4.66250
30,Ninetales-Alola,4.58883
31,Kingdra,4.44499
32,Sceptile-Mega,4.23099
33,Ludicolo,4.21344
34,Excadrill,3.79947
35,Gardevoir-Mega,3.79245
36,Arcanine,3.72228
37,Volcanion,3.65914
38,Abomasnow-Mega,3.58546
39,Gyarados,3.55389
40,Cresselia,3.48021
41,Tapu Bulu,3.41706
42,Dusclops,3.17499
43,Serperior,3.14342
44,Zygarde,3.14342
45,Raichu,3.12237
46,Heatran,3.08729
47,Blaziken-Mega,3.08027
48,Torkoal,3.03817
49,Mew,3.02414
50,Politoed,2.88030
51,Tyranitar-Mega,2.86977
52,Azumarill,2.83820
53,Pikachu,2.72593
54,Mimikyu,2.72593
55,Toxapex,2.71892
56,Manectric-Mega,2.69085
57,Flygon,2.66980
58,Gothitelle,2.65577
59,Stakataka,2.64524
60,Diancie,2.55403
61,Metagross,2.52245
62,Jolteon,2.51193
63,Skuntank,2.49088
64,Shuckle,2.47685
65,Lucario-Mega,2.42422
66,Venusaur,2.41720
67,Carracosta,2.38914
68,Mantine,2.37511
69,Diancie-Mega,2.35406
70,Camerupt-Mega,2.33301
71,Shedinja,2.23477
72,Clefable,2.23127
73,Oranguru,2.22776
74,Kyurem-Black,2.19267
75,Charizard-Mega-X,2.15058
76,Murkrow,2.07339
77,Dragonite,2.05234
78,Thundurus-Therian,2.05234
79,Araquanid,1.99270
80,Smeargle,1.99270
81,Chandelure,1.94710
82,Gardevoir,1.90149
83,Victini,1.89447
84,Garchomp-Mega,1.88745
85,Espeon,1.88745
86,Suicune,1.85939
87,Klefki,1.83834
88,Ninetales,1.77870
89,Deoxys-Attack,1.77870
90,Regigigas,1.77519
91,Gyarados-Mega,1.74011
92,Swampert,1.71204
93,Scizor,1.70853
94,Gliscor,1.69801
95,Talonflame,1.69450
96,Togedemaru,1.68397
97,Vaporeon,1.68397
98,Xurkitree,1.66643
99,Hariyama,1.65591
100,Crobat,1.65240
101,Weavile,1.60679
102,Rotom-Wash,1.59627
103,Naganadel,1.57873
104,Primarina,1.56820
105,Infernape,1.56820
106,Marowak-Alola,1.56469
107,Hoopa-Unbound,1.55066
108,Gengar,1.55066
109,Aerodactyl,1.54715
110,Clefairy,1.54715
111,Umbreon,1.54013
112,Chansey,1.53312
113,Drapion,1.52961
114,Salamence,1.52961
115,Krookodile,1.50505
116,Breloom,1.50505
117,Blacephalon,1.48400
118,Scizor-Mega,1.47699
119,Mawile-Mega,1.46646
120,Bronzong,1.46295
121,Mamoswine,1.40682
122,Typhlosion,1.40331
123,Electivire,1.39980
124,Bisharp,1.35420
125,Sylveon,1.33315
126,Terrakion,1.28754
127,Scrafty,1.25246
128,Lopunny-Mega,1.24544
129,Muk-Alola,1.24193
130,Florges,1.21737
131,Malamar,1.20685
132,Hitmontop,1.19632
133,Roserade,1.19282
134,Blissey,1.18580
135,Lurantis,1.18229
136,Galvantula,1.15422
137,Thundurus,1.15422
138,Decidueye,1.13668
139,Alakazam-Mega,1.12967
140,Beedrill-Mega,1.12616
141,Gallade-Mega,1.12265
142,Deoxys-Speed,1.11914
143,Darkrai,1.09458
144,Blastoise-Mega,1.08757
145,Blaziken,1.07003
146,Mismagius,1.06652
147,Tsareena,1.06301
148,Empoleon,1.05248
149,Goodra,1.04898
150,Cradily,1.04547
151,Nihilego,0.99284
152,Raichu-Alola,0.98232
153,Durant,0.97179
154,Magnezone,0.96829
155,Steelix,0.95425
156,Eelektross,0.94373
157,Sableye-Mega,0.93671
158,Lapras,0.92619
159,Gigalith,0.92268
160,Crabominable,0.91566
161,Tangrowth,0.90864
162,Porygon-Z,0.90514
163,Regirock,0.90514
164,Aromatisse,0.89461
165,Lucario,0.88058
166,Slaking,0.86304
167,Dusknoir,0.84199
168,Cloyster,0.83146
169,Lilligant,0.81041
170,Shaymin-Sky,0.80690
171,Altaria-Mega,0.80340
172,Victreebel,0.79989
173,Meowstic,0.78585
174,Ribombee,0.78585
175,Spinda,0.78235
176,Aerodactyl-Mega,0.78235
177,Vikavolt,0.76480
178,Delphox,0.76480
179,Mandibuzz,0.74726
180,Carbink,0.74025
181,Latias,0.73674
182,Alakazam,0.73323
183,Pachirisu,0.72972
184,Froslass,0.72271
185,Hawlucha,0.70516
186,Rhyperior,0.70516
187,Audino-Mega,0.70516
188,Sableye,0.69113
189,Hydreigon,0.68762
190,Landorus,0.67008
191,Ampharos-Mega,0.65956
192,Darmanitan,0.65605
193,Raikou,0.64903
194,Cofagrigus,0.64202
195,Pheromosa,0.63851
196,Oricorio-Sensu,0.63851
197,Manectric,0.62097
198,Comfey,0.61044
199,Charizard,0.61044
200,Clawitzer,0.59641
201,Slowbro,0.59290
202,Ditto,0.58939
203,Oricorio-Pom-Pom,0.58588
204,Aggron-Mega,0.56132
205,Conkeldurr,0.56132
206,Ambipom,0.55782
207,Skarmory,0.55080
208,Lanturn,0.54729
209,Feraligatr,0.54729
210,Starmie,0.53677
211,Marowak,0.53677
212,Noivern,0.53326
213,Nidoking,0.52624
214,Abomasnow,0.52624
215,Staraptor,0.52273
216,Jellicent,0.51923
217,Scolipede,0.51923
218,Drifblim,0.49818
219,Lycanroc-Dusk,0.49116
220,Floatzel,0.48765
221,Audino,0.48414
222,Swellow,0.48063
223,Linoone,0.47713
224,Rhydon,0.47713
225,Tyrantrum,0.47713
226,Forretress,0.47362
227,Slowking,0.47011
228,Reuniclus,0.46309
229,Torterra,0.46309
230,Heracross-Mega,0.45958
231,Leafeon,0.45958
232,Venomoth,0.45257
233,Salazzle,0.44906
234,Golisopod,0.44204
235,Buzzwole,0.43853
236,Tornadus-Therian,0.43853
237,Tentacruel,0.43503
238,Sceptile,0.43152
239,Tornadus,0.43152
240,Golduck,0.43152
241,Haxorus,0.42801
242,Swoobat,0.42450
243,Slowbro-Mega,0.42450
244,Medicham-Mega,0.42099
245,Manaphy,0.41398
246,Mienshao,0.41398
247,Medicham,0.41047
248,Luxray,0.40696
249,Volbeat,0.40345
250,Beartic,0.40345
251,Honchkrow,0.39293
252,Xatu,0.38591
253,Gallade,0.38240
254,Trevenant,0.37539
255,Bellossom,0.37539
256,Walrein,0.36486
257,Braviary,0.36486
258,Banette-Mega,0.36486
259,Blastoise,0.36135
260,Machamp,0.35784
261,Emolga,0.35083
262,Tangela,0.34732
263,Entei,0.34381
264,Golem-Alola,0.34030
265,Illumise,0.33679
266,Heliolisk,0.32978
267,Vivillon,0.32978
268,Escavalier,0.32978
269,Exeggutor-Alola,0.32978
270,Zoroark,0.32276
271,Nidoqueen,0.32276
272,Lycanroc,0.32276
273,Lycanroc-Midnight,0.31925
274,Latias-Mega,0.31925
275,Archeops,0.31575
276,Aurorus,0.31575
277,Pidgeot-Mega,0.31224
278,Hippowdon,0.31224
279,Komala,0.30522
