Rank,Pokemon,UsagePercent
1,Dracovish,27.02836
2,Whimsicott,23.85124
3,Grimmsnarl,19.03801
4,Dragapult,18.94674
5,Hatterene,16.01506
6,Arcanine,15.46872
7,Lucario,12.74140
8,Gastrodon,12.26360
9,Excadrill,12.17688
10,Corviknight,11.93307
11,Tyranitar,11.21347
12,Ferrothorn,10.34551
13,Darmanitan-Galar,9.74808
14,Pelipper,9.36774
15,Toxtricity,8.80358
16,Indeedee-F,8.06453
17,Togekiss,8.01580
18,Braviary,7.93017
19,Duraludon,7.51383
20,Gyarados,7.16984
21,Rotom-Wash,6.92313
22,Torkoal,6.75841
23,Mimikyu,6.48333
24,Snorlax,6.46479
25,Alcremie,6.25807
26,Aegislash,6.06826
27,Barraskewda,5.71864
28,Cinderace,5.58974
29,Coalossal,5.37066
30,Sylveon,5.36956
31,Hydreigon,5.18085
32,Oranguru,5.13685
33,Lapras,5.00031
34,Runerigus,4.93577
35,Chandelure,4.38652
36,Appletun,4.35525
37,Charizard,4.35416
38,Corsola-Galar,4.28071
39,Copperajah,4.23871
40,Rotom-Heat,4.21053
41,Weezing-Galar,4.10999
42,Milotic,4.05944
43,Toxapex,3.99308
44,Conkeldurr,3.97927
45,Ludicolo,3.73055
46,Clefable,3.72073
47,Rhyperior,3.50911
48,Dusclops,3.32093
49,Gengar,3.26730
50,Centiskorch,3.20948
51,Dracozolt,3.02967
52,Bronzong,2.95641
53,Obstagoon,2.88514
54,Kommo-o,2.65915
55,Mudsdale,2.65606
56,Scrafty,2.64133
57,Cursola,2.57097
58,Seismitoad,2.56861
59,Stonjourner,2.53552
60,Gothitelle,2.48243
61,Raichu,2.45025
62,Polteageist,2.43170
63,Inteleon,2.37134
64,Falinks,2.37098
65,Goodra,2.35807
66,Weavile,2.34589
67,Greedent,2.33680
68,Eiscue,2.30516
69,Malamar,2.27480
70,Vikavolt,2.27135
71,Araquanid,2.25244
72,Sirfetch'd,2.21026
73,Hawlucha,2.20699
74,Hitmontop,2.18681
75,Gardevoir,2.17626
76,Ditto,2.16972
77,Ninetales,2.14190
78,Heliolisk,2.13081
79,Frosmoth,2.12263
80,Orbeetle,2.09626
81,Butterfree,2.09063
82,Rotom-Mow,2.04299
83,Reuniclus,1.98772
84,Bisharp,1.97972
85,Shuckle,1.93227
86,Mew,1.92682
87,Perrserker,1.89446
88,Sableye,1.80319
89,Cramorant,1.79155
90,Rillaboom,1.76101
91,Abomasnow,1.75355
92,Salazzle,1.74592
93,Drednaw,1.73301
94,Pincurchin,1.71065
95,Jellicent,1.67228
96,Mr. Mime-Galar,1.65865
97,Arctozolt,1.62265
98,Grapploct,1.60811
99,Escavalier,1.60320
100,Ribombee,1.59956
101,Cofagrigus,1.58938
102,Vanilluxe,1.58138
103,Cloyster,1.56102
104,Mr. Rime,1.52029
105,Gallade,1.51520
106,Espeon,1.50175
107,Rapidash-Galar,1.47029
108,Golisopod,1.45829
109,Galvantula,1.44211
110,Machamp,1.44048
111,Indeedee,1.36339
112,Vileplume,1.27576
113,Jolteon,1.27085
114,Boltund,1.26321
115,Gigalith,1.26030
116,Haxorus,1.23031
117,Leafeon,1.22667
118,Noivern,1.22540
119,Mamoswine,1.20703
120,Sandaconda,1.19558
121,Accelgor,1.13267
122,Drampa,1.11577
123,Arctovish,1.10395
124,Morpeko,1.09777
125,Dhelmise,1.08813
126,Mandibuzz,1.08286
127,Flygon,1.07431
