Rank,Pokemon,UsagePercent
1,Tyranitar,24.71330
2,Swampert,24.13991
3,Bronzong,24.08257
4,Togekiss,20.58486
5,Metagross,20.29817
6,Gengar,20.01147
7,Gyarados,18.06193
8,Infernape,16.16972
9,Aerodactyl,15.36697
10,Latios,15.36697
11,Empoleon,15.02294
12,Zapdos,11.81193
13,Scizor,10.83716
14,Gliscor,10.77982
15,Hitmontop,10.66514
16,Ludicolo,10.49312
17,Lucario,10.37844
18,Breloom,10.09174
19,Flygon,9.86239
20,Heatran,9.11697
21,Cresselia,9.00229
22,Heracross,9.00229
23,Jirachi,8.48624
24,Dragonite,8.19954
25,Mamoswine,7.74083
26,Dusknoir,7.51147
27,Arcanine,6.53670
28,Raikou,6.47936
29,Rotom-Heat,6.30734
30,Castform,6.25000
31,Kingdra,6.19266
32,Snorlax,5.56193
33,Magnezone,5.50459
34,Electivire,4.87385
35,Torterra,4.75917
36,Mismagius,4.58716
37,Hariyama,4.52982
38,Blastoise,4.12844
39,Blissey,4.07110
40,Weavile,3.89908
41,Cherrim,3.78440
42,Jolteon,3.72706
43,Alakazam,3.72706
44,Salamence,3.55505
45,Starmie,3.32569
46,Suicune,3.15367
47,Latias,3.09633
48,Golem,3.09633
49,Parasect,2.98165
50,Marowak,2.98165
51,Roserade,2.86697
52,Porygon-Z,2.80963
53,Mew,2.80963
54,Smeargle,2.69495
55,Rhyperior,2.58028
56,Hippowdon,2.40826
57,Forretress,2.40826
58,Drapion,2.35092
59,Abomasnow,2.35092
60,Machamp,2.29358
61,Wobbuffet,2.29358
62,Gastrodon,2.29358
63,Staraptor,2.06422
64,Rotom-Wash,2.06422
65,Umbreon,2.00688
66,Milotic,1.89220
67,Lapras,1.89220
68,Tangrowth,1.89220
69,Skarmory,1.89220
70,Dugtrio,1.83486
71,Froslass,1.77752
72,Luxray,1.77752
73,Kabutops,1.72018
74,Shiftry,1.66284
75,Exeggutor,1.54817
76,Crobat,1.54817
77,Rotom,1.49083
78,Aggron,1.43349
79,Slaking,1.43349
80,Shedinja,1.43349
81,Azelf,1.43349
82,Stantler,1.37615
83,Toxicroak,1.31881
84,Electrode,1.31881
85,Gallade,1.31881
86,Raichu,1.26147
