Rank,Pokemon,UsagePercent
1,Incineroar,24.90620
2,Ogerpon-Wellspring,14.69191
3,Amoonguss,13.29606
4,Torkoal,12.25310
5,Rillaboom,11.96261
6,Archaludon,11.46179
7,Tornadus,11.33494
8,Sinistcha,10.14405
9,Farigiraf,9.78207
10,Gholdengo,9.62835
11,Chien-Pao,9.59901
12,Pelipper,9.50976
13,Indeedee-F,9.22836
14,Iron Hands,8.93870
15,Kingambit,8.33664
16,Ninetales-Alola,7.97507
17,Raging Bolt,7.90235
18,Landorus,7.77012
19,Whimsicott,7.72549
20,Grimmsnarl,7.18748
21,Walking Wake,7.11765
22,Chi-Yu,7.01765
23,Glimmora,6.91559
24,Dragonite,6.88708
25,Ursaluna-Bloodmoon,6.82881
26,Hatterene,6.47758
27,Cresselia,6.37923
28,Landorus-Therian,6.32221
29,Ursaluna,5.34371
30,Tyranitar,5.02058
31,Arcanine-Hisui,4.87637
32,Ogerpon-Hearthflame,4.51811
33,Maushold,4.06192
34,Clefairy,4.01398
35,Dragapult,3.77349
36,Armarouge,3.52102
37,Gastrodon,3.40408
38,Garchomp,3.39375
39,Iron Bundle,3.33713
40,Roaring Moon,3.30945
41,Garganacl,3.28548
42,Diancie,3.16276
43,Gouging Fire,3.16110
44,Volcarona,3.07516
45,Smeargle,2.95036
46,Meowscarada,2.91896
47,Lilligant-Hisui,2.83590
48,Scizor,2.76442
49,Metagross,2.66235
50,Flamigo,2.58673
51,Politoed,2.57475
52,Gliscor,2.52806
53,Volcanion,2.37806
54,Ting-Lu,2.33550
55,Kommo-o,2.31442
56,Sneasler,2.28922
57,Gyarados,2.26360
58,Comfey,2.21236
59,Articuno,2.20616
60,Great Tusk,2.19005
61,Murkrow,2.18178
62,Regidrago,2.17352
63,Sableye,2.14749
64,Goodra-Hisui,2.12476
65,Primarina,2.07600
66,Heatran,2.06691
67,Regieleki,2.02848
68,Venusaur,1.95865
69,Oranguru,1.95699
70,Corviknight,1.95699
71,Porygon2,1.94046
72,Basculegion-F,1.89997
73,Enamorus,1.89460
74,Kyurem,1.87848
75,Excadrill,1.86691
76,Serperior,1.83964
77,Snorlax,1.83137
78,Palafin,1.81815
79,Baxcalibur,1.77105
80,Skeledirge,1.76898
81,Milotic,1.75410
82,Ninetales,1.72724
83,Ceruledge,1.72724
84,Malamar,1.70410
85,Latios,1.68303
86,Pecharunt,1.67848
87,Arcanine,1.66609
88,Indeedee,1.65493
89,Clodsire,1.60369
90,Clefable,1.59832
91,Alcremie,1.57683
92,Pincurchin,1.55617
93,Sylveon,1.52766
94,Slaking,1.50659
95,Blaziken,1.48964
96,Iron Valiant,1.47353
97,Abomasnow,1.46692
98,Araquanid,1.42849
99,Kingdra,1.42725
100,Toxapex,1.38427
101,Mimikyu,1.35618
102,Empoleon,1.35080
103,Gengar,1.32849
104,Zapdos,1.30370
105,Weezing-Galar,1.30080
106,Gardevoir,1.29047
107,Raichu,1.27436
108,Ogerpon-Cornerstone,1.27395
109,Thundurus,1.25618
110,Iron Moth,1.25452
111,Kilowattrel,1.25370
112,Brute Bonnet,1.24585
113,Charizard,1.23965
114,Regigigas,1.23717
115,Mew,1.23717
116,Cinderace,1.22477
117,Hydrapple,1.22147
118,Dudunsparce,1.21362
119,Iron Crown,1.17684
120,Deoxys,1.16982
121,Gallade,1.16940
122,Ribombee,1.14585
123,Zoroark-Hisui,1.13634
124,Quaquaval,1.12395
125,Samurott-Hisui,1.10742
126,Houndstone,1.10577
127,Talonflame,1.09998
128,Greninja,1.08180
129,Weezing,1.07436
130,Terrakion,1.06362
131,Kleavor,1.04957
132,Muk-Alola,1.04172
133,Azumarill,1.03841
134,Tinkaton,1.03759
135,Orthworm,1.01610
136,Iron Boulder,1.00205
137,Overqwil,0.99874
138,Rotom-Wash,0.99131
139,Scream Tail,0.98263
140,Typhlosion-Hisui,0.98015
141,Tsareena,0.97560
142,Hydreigon,0.97065
143,Barraskewda,0.96155
144,Ambipom,0.94296
145,Oricorio-Pom-Pom,0.93139
146,Weavile,0.92891
147,Krookodile,0.92767
148,Blissey,0.92395
149,Blastoise,0.91899
150,Hoopa-Unbound,0.91858
151,Grafaiai,0.91279
152,Espathra,0.89585
153,Scovillain,0.89544
154,Dusclops,0.88718
155,Lucario,0.88139
156,Pawmot,0.87685
157,Moltres-Galar,0.87685
158,Ludicolo,0.87230
159,Bronzong,0.86858
160,Medicham,0.85370
161,Slowking-Galar,0.85329
162,Chandelure,0.82519
163,Zapdos-Galar,0.82023
164,Espeon,0.80412
165,Hippowdon,0.78759
166,Swampert,0.78346
167,Deoxys-Defense,0.77643
168,Porygon-Z,0.76404
169,Wo-Chien,0.76032
170,Hawlucha,0.76032
171,Cetitan,0.75743
172,Thundurus-Therian,0.75412
173,Salamence,0.75329
174,Chansey,0.75288
175,Mamoswine,0.74172
176,Klefki,0.72272
177,Oricorio-Sensu,0.71197
178,Okidogi,0.70495
179,Typhlosion,0.69296
180,Eelektross,0.69255
181,Bellibolt,0.69048
182,Spectrier,0.68429
183,Lapras,0.67520
184,Hitmontop,0.66693
185,Breloom,0.66404
186,Umbreon,0.65660
187,Noivern,0.65206
188,Toxtricity,0.64958
189,Froslass,0.63181
190,Jolteon,0.63015
191,Ogerpon,0.62644
192,Arboliva,0.62602
193,Rhyperior,0.62437
194,Meowstic,0.62148
195,Staraptor,0.62024
196,Bruxish,0.61321
197,Entei,0.60578
198,Florges,0.60454
199,Jirachi,0.59544
200,Lilligant,0.59049
201,Vaporeon,0.59007
202,Electivire,0.58346
203,Goodra,0.58098
204,Skarmory,0.57024
205,Exeggutor,0.56817
206,Cloyster,0.54834
207,Conkeldurr,0.54297
208,Vivillon,0.54214
209,Infernape,0.54214
210,Galvantula,0.54007
211,Shiftry,0.53098
212,Rabsca,0.52850
213,Dragalge,0.52396
