Rank,Pokemon,UsagePercent
1,Incineroar,26.81057
2,Rillaboom,18.71904
3,Urshifu-Rapid-Strike,17.00873
4,Amoonguss,12.18448
5,Whimsicott,11.64190
6,Heatran,10.46237
7,Dragapult,9.86082
8,Dracovish,9.47157
9,Mew,9.31824
10,Shedinja,9.10592
11,Regieleki,8.26846
12,Grimmsnarl,7.43100
13,Tyranitar,7.20689
14,Kyurem-Black,7.14791
15,Togekiss,7.01816
16,Porygon2,6.46379
17,Indeedee-F,6.46379
18,Torkoal,6.32225
19,Hatterene,6.25147
20,Ninetales-Alola,6.19250
21,Pelipper,5.61453
22,Ninetales,5.50837
23,Kommo-o,5.50837
24,Zeraora,5.41401
25,Gastrodon,5.30786
26,Garchomp,5.21349
27,Tornadus,5.16631
28,Landorus-Therian,5.08375
29,Metagross,4.88323
30,Celesteela,4.71809
31,Ferrothorn,4.69450
32,Latios,4.67091
33,Cinderace,4.63553
34,Arcanine,4.62373
35,Aegislash,4.42321
36,Politoed,4.38783
37,Tapu Fini,4.31706
38,Zapdos,4.31706
39,Zygarde,4.26987
40,Corviknight,4.04577
41,Milotic,4.01038
42,Dragonite,3.80986
43,Tapu Koko,3.77448
44,Blastoise,3.76268
45,Mimikyu,3.76268
46,Genesect,3.71550
47,Excadrill,3.65652
48,Tsareena,3.62114
49,Blaziken,3.60934
50,Landorus,3.60934
51,Moltres-Galar,3.60934
52,Comfey,3.47959
53,Stakataka,3.37344
54,Tapu Lele,3.34985
55,Shuckle,3.14933
56,Toxapex,3.12574
57,Dusclops,3.05497
58,Glastrier,2.93701
59,Regigigas,2.73649
60,Diancie,2.72470
61,Entei,2.72470
62,Blacephalon,2.61854
63,Malamar,2.57136
64,Cradily,2.57136
65,Sylveon,2.54777
66,Naganadel,2.52418
67,Volcanion,2.51238
68,Charizard,2.40623
69,Lucario,2.33546
70,Conkeldurr,2.12314
71,Oranguru,2.11135
72,Clefairy,2.11135
73,Hitmontop,2.09955
74,Alcremie,2.07596
75,Coalossal,2.05237
76,Jolteon,2.05237
77,Venusaur,2.04058
78,Nidoking,2.02878
79,Scizor,1.94621
80,Zapdos-Galar,1.85185
81,Sableye,1.85185
82,Butterfree,1.80467
83,Espeon,1.78108
84,Weavile,1.75749
85,Ludicolo,1.75749
86,Necrozma,1.74569
87,Audino,1.74569
88,Toxtricity,1.73390
89,Rotom-Wash,1.72210
90,Trevenant,1.71031
91,Cresselia,1.65133
92,Heliolisk,1.65133
93,Glaceon,1.63954
94,Alakazam,1.62774
95,Maractus,1.61595
96,Gardevoir,1.61595
97,Golisopod,1.55697
98,Primarina,1.55697
99,Cramorant,1.55697
100,Gengar,1.49799
101,Sandslash,1.48620
102,Articuno-Galar,1.48620
103,Glalie,1.47440
104,Talonflame,1.46261
105,Victini,1.45081
106,Hydreigon,1.42722
107,Clefable,1.40363
108,Darmanitan-Galar,1.40363
