Rank,Pokemon,UsagePercent
1,Amoonguss,19.88489
2,Ursaluna,16.92769
3,Flutter Mane,15.48048
4,Torkoal,14.49865
5,Cresselia,13.52506
6,Indeedee-F,10.08528
7,Tornadus,9.78533
8,Chi-Yu,9.38235
9,Iron Hands,9.18873
10,Chien-Pao,8.79161
11,Basculegion,8.66149
12,Pelipper,8.62196
13,Landorus-Therian,8.22777
14,Gholdengo,8.11815
15,Goodra-Hisui,8.09912
16,Regieleki,7.95216
17,Grimmsnarl,7.79642
18,Dragonite,7.76440
19,Iron Bundle,7.75195
20,Kingambit,7.49135
21,Armarouge,7.42218
22,Palafin,6.91690
23,Gastrodon,6.75219
24,Walking Wake,6.42058
25,Arcanine-Hisui,6.41967
26,Garchomp,6.34555
27,Sneasler,6.30895
28,Arcanine,6.29962
29,Maushold,6.24709
30,Murkrow,6.12137
31,Lilligant-Hisui,6.08422
32,Garganacl,5.61334
33,Hatterene,5.55442
34,Rillaboom,5.41881
35,Glimmora,5.28137
36,Dragapult,5.22281
37,Meowscarada,5.08793
38,Heatran,5.05737
39,Enamorus,4.89212
40,Tyranitar,4.84033
41,Great Tusk,4.82532
42,Kleavor,4.73089
43,Samurott-Hisui,4.59455
44,Urshifu-Rapid-Strike,4.45364
45,Ting-Lu,4.38446
46,Diancie,4.16320
47,Sylveon,3.98386
48,Enamorus-Therian,3.94433
49,Farigiraf,3.80085
50,Gyarados,3.78457
51,Flamigo,3.48993
52,Roaring Moon,3.44198
53,Abomasnow,3.43576
54,Thundurus,3.43283
55,Volcarona,3.38085
56,Typhlosion-Hisui,3.36310
57,Overqwil,3.24305
58,Landorus,3.20425
59,Oranguru,3.18138
60,Ceruledge,3.15722
61,Moltres-Galar,3.12208
62,Glastrier,3.09042
63,Decidueye-Hisui,3.01539
64,Volcanion,2.82946
65,Sableye,2.70904
66,Skeledirge,2.62083
67,Baxcalibur,2.60674
68,Braviary-Hisui,2.55385
69,Zoroark-Hisui,2.44386
70,Hoopa-Unbound,2.37670
71,Scizor,2.30423
72,Regidrago,2.25811
73,Talonflame,2.24567
74,Rotom-Wash,2.22480
75,Hydreigon,2.17466
76,Mew,2.16533
77,Zapdos,2.14867
78,Thundurus-Therian,2.13989
79,Slowking-Galar,2.09871
80,Avalugg-Hisui,2.08041
81,Azumarill,2.06193
82,Breloom,2.04235
83,Quaquaval,2.03796
84,Clodsire,2.03741
85,Corviknight,1.93822
86,Kilowattrel,1.93218
87,Arboliva,1.92962
88,Bronzong,1.88954
89,Iron Valiant,1.87307
90,Brute Bonnet,1.86117
91,Electrode-Hisui,1.78358
92,Iron Moth,1.75814
93,Muk-Alola,1.71532
94,Articuno-Galar,1.69738
95,Mimikyu,1.62107
96,Wyrdeer,1.58556
97,Grafaiai,1.57898
98,Pincurchin,1.55519
99,Houndstone,1.53011
100,Orthworm,1.51602
101,Gardevoir,1.51035
102,Tinkaton,1.48674
103,Scream Tail,1.47722
104,Wo-Chien,1.41903
105,Slaking,1.38224
106,Annihilape,1.37694
107,Klefki,1.35845
108,Toxapex,1.32240
109,Basculegion-F,1.30794
110,Espathra,1.30008
111,Azelf,1.28104
112,Slowbro-Galar,1.28049
113,Zapdos-Galar,1.24462
114,Raichu,1.24023
115,Tsareena,1.23126
116,Lucario,1.23053
117,Oricorio-Pom-Pom,1.21662
118,Krookodile,1.20692
119,Delphox,1.20638
120,Dudunsparce,1.19704
121,Greninja,1.06857
122,Charizard,1.04259
123,Pawmot,1.04204
124,Espeon,1.03563
125,Gallade,1.00635
126,Coalossal,1.00013
127,Pachirisu,0.99628
128,Lilligant,0.98951
129,Gengar,0.96938
130,Spectrier,0.93553
131,Inteleon,0.92711
132,Rabsca,0.90899
133,Barraskewda,0.90716
134,Vaporeon,0.89856
135,Cinderace,0.89197
136,Hariyama,0.88941
137,Cetitan,0.88483
138,Medicham,0.87751
139,Slowking,0.87166
140,Jolteon,0.86836
141,Scovillain,0.86525
142,Sandy Shocks,0.85757
143,Meloetta,0.84549
144,Noivern,0.84457
145,Typhlosion,0.84000
146,Masquerain,0.83707
147,Toxtricity,0.83396
148,Iron Treads,0.83268
149,Floatzel,0.83176
150,Salamence,0.82737
151,Jumpluff,0.79278
152,Articuno,0.76881
153,Hippowdon,0.75453
154,Golduck,0.74520
155,Carbink,0.73056
156,Oricorio-Sensu,0.72983
157,Lycanroc,0.71610
158,Froslass,0.70897
159,Indeedee,0.70732
160,Bellibolt,0.70183
161,Cyclizar,0.69762
162,Chesnaught,0.66944
163,Uxie,0.66761
164,Toedscruel,0.66706
165,Pikachu,0.65608
166,Florges,0.64491
167,Weavile,0.64382
168,Goodra,0.64162
169,Zarude,0.62112
170,Slowbro,0.61929
171,Stonjourner,0.61911
172,Dondozo,0.61874
173,Brambleghast,0.61874
174,Raichu-Alola,0.61344
175,Frosmoth,0.61216
176,Tauros-Paldea-Aqua,0.58946
177,Tauros-Paldea-Blaze,0.58104
178,Spiritomb,0.57885
179,Drifblim,0.57610
180,Blissey,0.57317
181,Umbreon,0.56476
182,Ditto,0.56402
183,Glaceon,0.56201
184,Dachsbun,0.56183
185,Iron Leaves,0.55872
186,Qwilfish-Hisui,0.55835
187,Eelektross,0.55414
188,Slither Wing,0.54481
189,Hawlucha,0.54463
190,Persian-Alola,0.54225
191,Lurantis,0.53639
192,Polteageist,0.53072
193,Mudsdale,0.51937
194,Tornadus-Therian,0.51846
195,Gothitelle,0.51223
196,Salazzle,0.50418
197,Vivillon,0.49485
198,Cloyster,0.49229
199,Clawitzer,0.49192
200,Iron Jugulis,0.48423
201,Magnezone,0.47197
202,Staraptor,0.44983
203,Lokix,0.44617
204,Lycanroc-Dusk,0.44031
205,Bisharp,0.42842
206,Primeape,0.42549
207,Beartic,0.42512
208,Drednaw,0.42366
209,Ampharos,0.41433
210,Chansey,0.41268
211,Heracross,0.41213
212,Appletun,0.40225
213,Crabominable,0.38468
214,Palossand,0.38029
215,Toxicroak,0.37333
216,Haxorus,0.37169
217,Mismagius,0.36620
218,Quagsire,0.36473
219,Rotom-Heat,0.36272
220,Dugtrio,0.35375
221,Cacturne,0.34003
222,Oricorio,0.33728
223,Leafeon,0.33527
224,Decidueye,0.33527
225,Dugtrio-Alola,0.33307
226,Cryogonal,0.32593
227,Iron Thorns,0.32063
228,Forretress,0.31935
229,Moltres,0.31020
230,Altaria,0.30397
231,Honchkrow,0.30104
232,Dragalge,0.29501
233,Spidops,0.29409
234,Perrserker,0.28640
235,Ursaring,0.27067
236,Slowpoke,0.26225
237,Lumineon,0.26060
238,Eiscue,0.25767
239,Muk,0.25346
240,Camerupt,0.24999
241,Tauros,0.24486
242,Tropius,0.24358
243,Stantler,0.24212
244,Mesprit,0.24065
245,Falinks,0.23937
246,Revavroom,0.23059
247,Bruxish,0.22986
248,Flareon,0.22912
249,Hoopa,0.22199
250,Luxray,0.22107
251,Wigglytuff,0.21759
252,Houndoom,0.21448
253,Electrode,0.21430
254,Bombirdier,0.21247
255,Veluza,0.20222
256,Alomomola,0.20076
257,Sandaconda,0.20057
258,Rotom-Frost,0.20003
259,Copperajah,0.18996
260,Donphan,0.18520
261,Scyther,0.16507
262,Qwilfish,0.16452
263,Dunsparce,0.16324
264,Squawkabilly,0.15647
265,Wugtrio,0.15281
266,Avalugg,0.15061
267,Braviary,0.14952
268,Rotom-Mow,0.14897
269,Sunflora,0.14659
270,Passimian,0.14421
271,Grumpig,0.14183
272,Zangoose,0.14128
273,Sudowoodo,0.13963
274,Dedenne,0.13652
275,Gogoat,0.13359
276,Misdreavus,0.12737
277,Sawsbuck,0.12463
278,Pyroar,0.12298
279,Venomoth,0.11804
280,Komala,0.11529
281,Persian,0.11383
282,Skuntank,0.11237
283,Zoroark,0.11035
284,Riolu,0.10761
285,Calyrex,0.10706
286,Glalie,0.10578
287,Lycanroc-Midnight,0.10559
288,Samurott,0.10322
289,Banette,0.10102
290,Flapple,0.09754
291,Greedent,0.09370
292,Jigglypuff,0.09315
293,Magneton,0.08839
294,Klawf,0.08363
295,Naclstack,0.08162
296,Vespiquen,0.08107
297,Basculin,0.08016
298,Hypno,0.07027
299,Whiscash,0.06826
300,Kricketune,0.06661
301,Mabosstiff,0.06460
302,Numel,0.05966
303,Hattrem,0.05618
304,Haunter,0.05618
305,Slowpoke-Galar,0.05563
306,Oricorio-Pa'u,0.05325
307,Swalot,0.05161
308,Luvdisc,0.05088
309,Thwackey,0.04886
310,Rotom-Fan,0.04868
311,Oinkologne,0.04593
312,Skiploom,0.04429
313,Sliggoo-Hisui,0.04429
314,Girafarig,0.04392
315,Delibird,0.04301
316,Grimer-Alola,0.04264
317,Kubfu,0.03239
318,Rotom,0.03221
319,Morgrem,0.02910
320,Carkol,0.02891
321,Toedscool,0.02873
322,Sneasel,0.02745
323,Vigoroth,0.02727
324,Seviper,0.02635
325,Crocalor,0.02635
326,Quilladin,0.02507
327,Gumshoos,0.02342
328,Psyduck,0.02288
329,Bronzor,0.02233
330,Eelektrik,0.02141
331,Dragonair,0.02141
332,Sneasel-Hisui,0.02105
333,Oinkologne-F,0.02068
334,Eevee,0.01922
335,Shelgon,0.01812
336,Surskit,0.01757
337,Starly,0.01757
338,Urshifu,0.01665
339,Tandemaus,0.01501
340,Snover,0.01373
341,Tauros-Paldea-Combat,0.01263
342,Shroomish,0.01244
343,Marill,0.01208
344,Corvisquire,0.01171
345,Charmeleon,0.01080
346,Azurill,0.01043
347,Sunkern,0.01007
348,Zorua-Hisui,0.00988
349,Wooper,0.00970
350,Tinkatuff,0.00952
351,Pichu,0.00933
352,Gothorita,0.00878
353,Sliggoo,0.00878
354,Wooper-Paldea,0.00860
355,Cubchoo,0.00842
356,Flittle,0.00842
357,Snorunt,0.00732
358,Gimmighoul,0.00732
359,Meditite,0.00732
360,Flaaffy,0.00732
361,Magikarp,0.00695
362,Shellos,0.00695
363,Tadbulb,0.00695
364,Zweilous,0.00677
365,Silicobra,0.00659
366,Shinx,0.00641
367,Fletchling,0.00622
368,Foongus,0.00622
369,Bonsly,0.00622
370,Drifloon,0.00604
371,Fletchinder,0.00567
372,Dolliv,0.00567
373,Floette,0.00567
374,Braixen,0.00567
375,Pawmi,0.00567
376,Gastly,0.00549
377,Shroodle,0.00549
378,Glimmet,0.00549
379,Sinistea,0.00549
380,Drowzee,0.00531
381,Fuecoco,0.00512
382,Diglett,0.00476
383,Salandit,0.00458
384,Sobble,0.00439
385,Voltorb,0.00439
386,Voltorb-Hisui,0.00421
387,Lechonk,0.00421
388,Floragato,0.00421
389,Dartrix,0.00403
390,Buizel,0.00403
391,Cetoddle,0.00403
392,Shellder,0.00403
393,Gabite,0.00366
394,Sandygast,0.00366
395,Magnemite,0.00366
