Rank,Pokemon,UsagePercent
1,Incineroar,14.88622
2,Landorus-Therian,12.66112
3,Volcarona,11.36788
4,Tapu Koko,9.62961
5,Whimsicott,9.33043
6,Charizard-Mega-Y,7.93210
7,Amoonguss,7.31765
8,Oricorio-Pom-Pom,7.21685
9,Aegislash,7.18146
10,Gastrodon,6.23351
11,Tapu Fini,6.09196
12,Tapu Lele,5.82710
13,Pelipper,5.71128
14,Kartana,5.70592
15,Togekiss,5.42819
16,Muk-Alola,5.31988
17,Clefable,5.13222
18,Kommo-o,5.10434
19,Milotic,5.07217
20,Swampert-Mega,5.05716
21,Tyranitar,4.87593
22,Greninja-Ash,4.82017
23,Sceptile-Mega,4.78585
24,Garchomp,4.73545
25,Metagross-Mega,4.66039
26,Ferrothorn,4.65610
27,Salamence-Mega,4.57996
28,Greninja,4.42448
29,Lilligant,4.25076
30,Comfey,4.24539
31,Dragonite,4.24539
32,Zeraora,4.20036
33,Cresselia,4.14567
34,Celesteela,3.98696
35,Politoed,3.96980
36,Gardevoir-Mega,3.92476
37,Mew,3.92369
38,Ninetales-Alola,3.90010
39,Oricorio,3.89796
40,Altaria-Mega,3.84327
41,Shedinja,3.80359
42,Porygon2,3.65775
43,Torkoal,3.62236
44,Zapdos,3.61808
45,Excadrill,3.56446
46,Camerupt-Mega,3.54408
47,Diancie-Mega,3.50977
48,Heatran,3.49690
49,Azumarill,3.37787
50,Mimikyu,3.32533
51,Arcanine,3.31889
52,Kingdra,3.30602
53,Serperior,3.23311
54,Oranguru,3.19021
55,Volcanion,3.11515
56,Chandelure,3.09156
57,Krookodile,3.08512
58,Venusaur-Mega,3.05939
59,Stakataka,3.04545
60,Gardevoir,2.98754
61,Ludicolo,2.92856
62,Tapu Bulu,2.66262
63,Gothitelle,2.63045
64,Lucario-Mega,2.62723
65,Slaking,2.62402
66,Victini,2.62402
67,Hoopa-Unbound,2.49426
68,Mawile-Mega,2.46745
69,Venusaur,2.46531
70,Latios-Mega,2.46209
71,Pheromosa,2.43314
72,Malamar,2.42778
73,Tyranitar-Mega,2.37845
74,Zygarde,2.33985
75,Raichu,2.27336
76,Blaziken-Mega,2.27336
77,Terrakion,2.25084
78,Breloom,2.23047
79,Manectric-Mega,2.16505
80,Rotom-Wash,2.16291
81,Bellossom,2.13717
82,Scrafty,2.13074
83,Bisharp,2.12645
84,Dusclops,2.03423
85,Smeargle,2.03101
86,Suicune,2.01922
87,Bronzong,1.98490
88,Weavile,1.95059
89,Lopunny-Mega,1.94737
90,Gliscor,1.91413
91,Murkrow,1.88303
92,Genesect,1.87016
93,Kyurem-Black,1.86587
94,Ribombee,1.86587
95,Marowak-Alola,1.84979
96,Spinda,1.77365
97,Crobat,1.76614
98,Galvantula,1.76400
99,Ninetales,1.75435
100,Talonflame,1.75435
101,Charizard-Mega-X,1.73719
102,Blaziken,1.71789
103,Oricorio-Sensu,1.70717
104,Gengar,1.66856
105,Primarina,1.64175
106,Chansey,1.62781
107,Audino-Mega,1.60637
108,Blissey,1.57956
109,Shuckle,1.57420
110,Jolteon,1.56454
111,Metagross,1.56025
112,Thundurus-Therian,1.54524
113,Sableye,1.53881
114,Rhyperior,1.53345
115,Garchomp-Mega,1.53023
116,Ditto,1.52916
117,Blacephalon,1.49270
118,Beedrill-Mega,1.46374
119,Infernape,1.43908
120,Sylveon,1.40477
121,Clefairy,1.38439
