Rank,Pokemon,UsagePercent
1,Rillaboom,16.60545
2,Incineroar,16.25254
3,Togekiss,16.13162
4,Dragapult,12.23979
5,Indeedee-F,11.12929
6,Tyranitar,11.02732
7,Amoonguss,10.87463
8,Torkoal,10.09594
9,Cinderace,10.03988
10,Whimsicott,9.66349
11,Hatterene,9.53348
12,Zeraora,9.03830
13,Dracovish,9.02175
14,Gastrodon,9.00653
15,Excadrill,8.97797
16,Dusclops,8.08263
17,Volcarona,7.71264
18,Pelipper,7.46304
19,Alakazam,6.99054
20,Corviknight,6.97479
21,Ferrothorn,6.95344
22,Venusaur,6.52205
23,Milotic,6.38404
24,Blastoise,6.08159
25,Sylveon,5.97508
26,Kingdra,5.91288
27,Grimmsnarl,5.90060
28,Scizor,5.75351
29,Mew,5.65474
30,Urshifu-Rapid-Strike,5.62644
31,Indeedee,5.42704
32,Porygon2,5.30344
33,Chandelure,5.20093
34,Primarina,5.12832
35,Charizard,5.04023
36,Politoed,4.73991
37,Arcanine,4.55358
38,Ninetales,4.37660
39,Conkeldurr,4.18173
40,Marowak-Alola,4.06614
41,Azumarill,4.01942
42,Hawlucha,3.88355
43,Tsareena,3.85018
44,Oranguru,3.79385
45,Rhyperior,3.76342
46,Clefable,3.73726
47,Urshifu,3.70843
48,Ninetales-Alola,3.65371
49,Weezing-Galar,3.47592
50,Kommo-o,3.46204
51,Toxtricity,3.40945
52,Malamar,3.31095
53,Gengar,3.21912
54,Gyarados,3.16332
55,Rotom-Wash,3.16199
56,Darmanitan-Galar,3.07256
57,Pincurchin,2.97806
58,Comfey,2.92601
59,Krookodile,2.92574
60,Gothitelle,2.90278
61,Clefairy,2.80428
62,Shuckle,2.67428
63,Snorlax,2.60487
64,Talonflame,2.60007
65,Meowstic,2.59740
66,Toxapex,2.55068
67,Ludicolo,2.46366
68,Aegislash,2.40546
69,Weavile,2.40146
70,Gigalith,2.39371
71,Coalossal,2.31310
72,Inteleon,2.29521
73,Accelgor,2.26211
74,Sableye,2.23835
75,Gardevoir,2.21059
76,Heliolisk,2.20525
77,Mimikyu,2.17161
78,Hydreigon,2.12303
79,Necrozma,2.02319
80,Jolteon,2.00504
81,Slowbro-Galar,1.99116
82,Swoobat,1.92335
83,Bronzong,1.90280
84,Goodra,1.88812
85,Lurantis,1.88625
86,Alcremie,1.83126
87,Porygon-Z,1.77226
88,Espeon,1.72341
89,Bisharp,1.69004
90,Lapras,1.68310
91,Lucario,1.65721
92,Chansey,1.65374
93,Ribombee,1.64733
94,Raichu,1.63532
95,Scrafty,1.63398
96,Barraskewda,1.57419
97,Rotom-Heat,1.57152
98,Duraludon,1.56191
99,Shedinja,1.55790
100,Magnezone,1.52026
101,Runerigus,1.44232
102,Raichu-Alola,1.43137
103,Reuniclus,1.42363
104,Araquanid,1.37371
105,Hitmontop,1.37238
106,Palossand,1.34675
107,Terrakion,1.33714
108,Kyurem,1.29042
109,Salazzle,1.26666
110,Clawitzer,1.25919
111,Blissey,1.25759
112,Cloyster,1.24744
113,Mienshao,1.18498
114,Umbreon,1.18017
115,Butterfree,1.16576
116,Jellicent,1.15321
117,Manectric,1.14761
118,Braviary,1.14654
119,Durant,1.13079
120,Haxorus,1.11237
121,Passimian,1.10436
122,Mamoswine,1.09982
123,Slowbro,1.08968
124,Hippowdon,1.08354
125,Seismitoad,1.07793
126,Dracozolt,1.07420
127,Scolipede,1.06405
128,Poliwrath,1.04323
129,Polteageist,1.04243
130,Crawdaunt,1.04083
131,Togedemaru,1.03629
132,Sandslash-Alola,1.02748
133,Noivern,0.98584
134,Escavalier,0.98370
135,Vikavolt,0.98210
136,Vaporeon,0.95941
137,Machamp,0.95701
