Rank,Pokemon,UsagePercent
1,Incineroar,19.83305
2,Landorus-Therian,10.46765
3,Tapu Koko,9.85832
4,Amoonguss,8.95670
5,Charizard-Mega-Y,8.66442
6,Tapu Lele,8.20123
7,Tapu Fini,7.54731
8,Aegislash,7.33429
9,Zapdos,6.85376
10,Gastrodon,6.85128
11,Kommo-o,6.79927
12,Ferrothorn,6.61102
13,Whimsicott,6.53671
14,Garchomp,6.49708
15,Metagross-Mega,6.44258
16,Greninja-Ash,5.94967
17,Pelipper,5.93976
18,Ninetales-Alola,5.79610
19,Swampert-Mega,5.75399
20,Zeraora,5.68959
21,Salamence-Mega,5.64996
22,Kartana,5.52363
23,Smeargle,5.47657
24,Milotic,5.32052
25,Togekiss,4.85733
26,Politoed,4.74339
27,Volcarona,4.68642
28,Porygon2,4.68394
29,Zygarde,4.46101
30,Tyranitar,4.42634
31,Mew,4.40157
32,Sceptile-Mega,4.34955
33,Shedinja,4.34955
34,Blaziken-Mega,4.22075
35,Clefable,4.10185
36,Kingdra,4.08699
37,Serperior,4.03250
38,Gardevoir-Mega,4.02259
39,Mimikyu,3.94333
40,Celesteela,3.78728
41,Torkoal,3.78728
42,Excadrill,3.58417
43,Cresselia,3.54701
44,Victini,3.44050
45,Greninja,3.41821
46,Typhlosion,3.41573
47,Gardevoir,3.39839
48,Azumarill,3.28941
49,Camerupt-Mega,3.27455
50,Venusaur-Mega,3.24235
51,Tapu Bulu,3.23987
52,Rotom-Wash,3.17795
53,Gothitelle,3.16061
54,Heatran,2.90053
55,Electivire,2.85842
56,Diancie,2.84603
57,Stakataka,2.76429
58,Breloom,2.74448
59,Arcanine,2.70484
60,Kyurem-Black,2.68255
61,Scizor-Mega,2.65531
62,Tyranitar-Mega,2.52403
63,Dragonite,2.50669
64,Ninetales,2.46953
65,Talonflame,2.44476
66,Hoopa-Unbound,2.35312
67,Lucario-Mega,2.35312
68,Espeon,2.34569
69,Mawile-Mega,2.31596
70,Charizard-Mega-X,2.31101
71,Gengar,2.28128
72,Oranguru,2.27138
