Rank,Pokemon,UsagePercent
1,Incineroar,27.53611
2,Amoonguss,17.70058
3,Tornadus,14.17623
4,Ogerpon-Wellspring,13.77775
5,Rillaboom,12.69212
6,Chien-Pao,11.80726
7,Torkoal,11.49071
8,Farigiraf,10.62381
9,Archaludon,10.53776
10,Pelipper,10.45605
11,Gholdengo,10.11123
12,Indeedee-F,9.66137
13,Landorus,9.56170
14,Raging Bolt,9.18613
15,Iron Hands,8.67891
16,Whimsicott,8.33595
17,Sinistcha,7.89063
18,Dragonite,7.73772
19,Cresselia,7.53714
20,Ninetales-Alola,7.22018
21,Chi-Yu,7.05283
22,Grimmsnarl,6.83512
23,Kingambit,6.83430
24,Walking Wake,6.52930
25,Glimmora,6.52105
26,Ursaluna-Bloodmoon,6.27755
27,Landorus-Therian,6.15085
28,Hatterene,5.48514
29,Ursaluna,5.44490
30,Tyranitar,5.43603
31,Ogerpon-Hearthflame,5.31779
32,Dragapult,3.97998
33,Armarouge,3.84090
34,Garchomp,3.66921
35,Clefairy,3.63723
36,Gastrodon,3.52579
37,Garganacl,3.29880
38,Diancie,3.29344
39,Maushold,3.20161
40,Gouging Fire,3.19872
41,Ting-Lu,2.95274
42,Iron Bundle,2.94573
43,Roaring Moon,2.90631
44,Arcanine-Hisui,2.76764
45,Meowscarada,2.75361
46,Gliscor,2.67334
47,Politoed,2.48473
48,Scizor,2.47998
49,Gyarados,2.45873
50,Volcarona,2.36484
51,Metagross,2.36442
52,Primarina,2.36071
53,Murkrow,2.23401
54,Sneasler,2.19232
55,Iron Crown,2.14651
56,Regidrago,2.13516
57,Porygon2,2.10483
58,Kyurem,2.08027
59,Kommo-o,2.05014
60,Heatran,2.04313
61,Sableye,2.04045
62,Corviknight,2.03095
63,Comfey,2.02456
64,Goodra-Hisui,2.00825
65,Basculegion-F,1.98638
66,Moltres-Galar,1.93830
67,Malamar,1.93789
68,Volcanion,1.92282
69,Lilligant-Hisui,1.89208
70,Oranguru,1.88898
71,Ninetales,1.87701
72,Palafin,1.84482
73,Thundurus,1.83141
74,Venusaur,1.82068
75,Clefable,1.79963
76,Baxcalibur,1.78560
77,Ceruledge,1.78436
78,Great Tusk,1.78395
79,Flamigo,1.77218
80,Milotic,1.74639
81,Smeargle,1.73298
82,Enamorus,1.72658
83,Clodsire,1.72493
84,Iron Valiant,1.70017
85,Arcanine,1.69377
86,Sylveon,1.67540
87,Ogerpon-Cornerstone,1.64053
88,Excadrill,1.60772
89,Slaking,1.59596
90,Snorlax,1.57470
91,Kingdra,1.56913
92,Mew,1.52972
93,Articuno,1.51878
94,Azumarill,1.50516
95,Gengar,1.50227
96,Serperior,1.48349
97,Indeedee,1.47379
98,Charizard,1.44800
99,Latios,1.40219
100,Samurott-Hisui,1.36649
101,Weezing-Galar,1.33203
102,Alcremie,1.33120
103,Raichu,1.32749
104,Araquanid,1.32418
105,Hydreigon,1.31779
106,Mimikyu,1.31614
107,Gallade,1.30830
108,Toxapex,1.28560
109,Empoleon,1.27239
110,Gardevoir,1.26764
111,Regigigas,1.25175
112,Abomasnow,1.23359
113,Regieleki,1.22059
114,Skeledirge,1.21626
115,Terrakion,1.19232
116,Dusclops,1.18283
117,Iron Moth,1.13372
118,Cinderace,1.13310
119,Greninja,1.12031
120,Talonflame,1.12010
121,Blaziken,1.10462
122,Pecharunt,1.10091
123,Kleavor,1.09410
124,Zoroark-Hisui,1.08337
125,Ludicolo,1.07429
126,Ribombee,1.05572
127,Weavile,1.05365
128,Blastoise,1.04292
129,Quaquaval,1.03054
130,Pincurchin,1.01919
131,Orthworm,1.01073
132,Houndstone,1.00970
133,Zapdos,1.00392
134,Grafaiai,0.98576
135,Overqwil,0.98411
136,Espeon,0.97359
137,Slowking-Galar,0.95997
138,Rotom-Wash,0.94387
139,Medicham,0.93851
140,Tinkaton,0.92468
141,Breloom,0.92220
142,Chandelure,0.91292
143,Typhlosion-Hisui,0.90755
144,Bronzong,0.90693
145,Lucario,0.89765
146,Salazzle,0.89435
147,Krookodile,0.89373
