Rank,Pokemon,UsagePercent
1,Incineroar,25.39896
2,Amoonguss,12.84614
3,Ogerpon-Wellspring,12.32126
4,Rillaboom,12.24947
5,Torkoal,11.66646
6,Tornadus,11.58578
7,Farigiraf,10.98067
8,Archaludon,10.81475
9,Chien-Pao,10.58615
10,Pelipper,10.43664
11,Indeedee-F,9.71005
12,Sinistcha,9.51860
13,Gholdengo,9.25103
14,Iron Hands,8.63566
15,Cresselia,7.97266
16,Ninetales-Alola,7.80514
17,Whimsicott,7.53506
18,Raging Bolt,7.36595
19,Kingambit,7.08083
20,Chi-Yu,7.04619
21,Dragonite,7.02203
22,Landorus,6.92266
23,Ursaluna-Bloodmoon,6.81144
24,Grimmsnarl,6.70249
25,Walking Wake,6.68495
26,Landorus-Therian,6.31185
27,Hatterene,6.24963
28,Glimmora,6.18786
29,Ursaluna,6.02513
30,Tyranitar,5.23291
31,Ogerpon-Hearthflame,4.68956
32,Gastrodon,4.14006
33,Armarouge,4.06599
34,Clefairy,3.80480
35,Diancie,3.79636
36,Garchomp,3.68127
37,Dragapult,3.54748
38,Maushold,3.53973
39,Iron Bundle,3.22225
40,Garganacl,3.19877
41,Arcanine-Hisui,3.11946
42,Gouging Fire,3.04789
43,Meowscarada,3.00482
44,Metagross,2.88083
45,Roaring Moon,2.82841
46,Volcarona,2.69805
47,Scizor,2.69052
48,Ting-Lu,2.65178
49,Kyurem,2.63013
50,Politoed,2.58682
51,Gyarados,2.55286
52,Flamigo,2.54853
53,Gliscor,2.49361
54,Porygon2,2.42934
55,Volcanion,2.33863
56,Comfey,2.30284
57,Sneasler,2.22079
58,Sableye,2.17612
59,Kommo-o,2.15675
60,Murkrow,2.13259
61,Oranguru,2.11732
62,Smeargle,2.11140
63,Lilligant-Hisui,2.11094
64,Regidrago,2.05237
65,Heatran,2.04576
66,Raichu,2.03915
67,Clodsire,2.01134
68,Goodra-Hisui,1.92268
69,Basculegion-F,1.91790
70,Corviknight,1.91493
71,Venusaur,1.91402
72,Primarina,1.87186
73,Great Tusk,1.84656
74,Ceruledge,1.84633
75,Moltres-Galar,1.81989
76,Milotic,1.81898
77,Palafin,1.80440
78,Clefable,1.80417
79,Baxcalibur,1.79095
80,Ninetales,1.76269
81,Regieleki,1.75175
82,Enamorus,1.74172
83,Serperior,1.71984
84,Articuno,1.71460
85,Kingdra,1.69750
86,Snorlax,1.69044
87,Arcanine,1.68679
88,Thundurus,1.67813
89,Malamar,1.64258
90,Sylveon,1.61978
91,Latios,1.59768
92,Iron Valiant,1.59221
93,Alcremie,1.52839
94,Abomasnow,1.51745
95,Mew,1.48554
96,Mimikyu,1.46936
97,Gengar,1.46891
98,Excadrill,1.46002
99,Azumarill,1.45728
100,Slaking,1.44315
101,Regigigas,1.44178
102,Pecharunt,1.44042
103,Araquanid,1.43791
104,Skeledirge,1.40669
105,Pincurchin,1.40486
106,Zapdos-Galar,1.36703
107,Indeedee,1.35267
108,Gallade,1.33535
109,Ogerpon-Cornerstone,1.30777
110,Toxapex,1.29045
111,Empoleon,1.26720
112,Zoroark-Hisui,1.25763
113,Charizard,1.25512
114,Hydreigon,1.24828
115,Lucario,1.24715
116,Ribombee,1.24054
117,Weezing-Galar,1.23689
118,Kleavor,1.21136
119,Gardevoir,1.19245
120,Blaziken,1.18424
121,Ludicolo,1.17011
122,Weavile,1.13752
123,Espeon,1.11951
124,Iron Moth,1.11906
125,Deoxys,1.09946
126,Zapdos,1.09604
127,Talonflame,1.09125
128,Ditto,1.08738
129,Cinderace,1.08510
130,Iron Crown,1.07097
131,Blastoise,1.05934
132,Orthworm,1.05342
133,Breloom,1.04134
134,Houndstone,1.02516
135,Kilowattrel,1.02242
136,Dusclops,1.01786
137,Rotom-Wash,1.01308
138,Samurott-Hisui,1.00738
139,Thundurus-Therian,1.00305
140,Dudunsparce,1.00145
141,Quaquaval,0.99530
142,Greninja,0.98049
143,Jolteon,0.97935
144,Hydrapple,0.97365
145,Krookodile,0.96955
146,Bronzong,0.96704
147,Tinkaton,0.96362
148,Grafaiai,0.94903
149,Inteleon,0.94425
150,Typhlosion-Hisui,0.93103
151,Muk-Alola,0.92009
152,Froslass,0.90641
153,Weezing,0.89114
154,Vaporeon,0.88408
155,Iron Boulder,0.88385
156,Chandelure,0.87587
157,Tsareena,0.85901
158,Pawmot,0.85582
159,Slowking-Galar,0.85263
160,Medicham,0.84716
161,Swampert,0.83189
162,Terrakion,0.82505
163,Overqwil,0.82323
164,Umbreon,0.82254
165,Skarmory,0.81707
166,Barraskewda,0.81115
167,Ambipom,0.80226
168,Oricorio-Pom-Pom,0.79428
169,Salazzle,0.78949
170,Blissey,0.78904
171,Brute Bonnet,0.78015
172,Hitmontop,0.77969
173,Salamence,0.77833
174,Wo-Chien,0.75964
175,Hoopa-Unbound,0.75326
176,Mamoswine,0.75098
177,Lapras,0.74391
178,Hippowdon,0.73639
179,Cetitan,0.71998
180,Scream Tail,0.71725
181,Porygon-Z,0.71405
182,Ogerpon,0.71383
183,Meowstic,0.70699
184,Conkeldurr,0.69400
185,Glaceon,0.68716
186,Lilligant,0.68670
187,Espathra,0.66528
188,Jirachi,0.66277
189,Klefki,0.64454
190,Galvantula,0.64386
191,Spectrier,0.64386
192,Bellibolt,0.63930
193,Deoxys-Defense,0.63634
194,Okidogi,0.63223
195,Dondozo,0.61240
196,Shiftry,0.61127
197,Toxtricity,0.60693
198,Arboliva,0.59827
199,Lurantis,0.58802
200,Rhyperior,0.58619
201,Rampardos,0.58095
202,Rabsca,0.57639
203,Entei,0.56956
204,Toxicroak,0.56682
205,Noivern,0.56158
206,Florges,0.55679
207,Cloyster,0.55269
208,Mienshao,0.54927
209,Latias,0.53810
210,Electivire,0.53674
211,Goodra,0.52853
212,Frosmoth,0.51759
213,Suicune,0.51736
214,Typhlosion,0.51600
215,Polteageist,0.51372
216,Deoxys-Speed,0.51144
217,Golem-Alola,0.50369
218,Staraptor,0.49594
219,Oricorio-Sensu,0.49207
220,Primeape,0.48135
221,Delphox,0.47976
222,Reuniclus,0.47862
223,Articuno-Galar,0.47269
224,Shaymin-Sky,0.47133
225,Sceptile,0.46905
226,Infernape,0.46608
227,Chansey,0.46198
228,Glastrier,0.46016
229,Pachirisu,0.45628
230,Exeggutor,0.45218
231,Iron Treads,0.45036
232,Meloetta,0.44762
233,Crabominable,0.44329
234,Chesnaught,0.43851
235,Pikachu,0.43623
236,Hawlucha,0.43623
237,Coalossal,0.43623
238,Cyclizar,0.43600
239,Eelektross,0.43554
240,Lumineon,0.42802
241,Jumpluff,0.42597
242,Donphan,0.42278
243,Scovillain,0.41913
244,Fezandipiti,0.41868
245,Golduck,0.41754
246,Alomomola,0.41389
247,Lycanroc,0.41321
248,Manaphy,0.41207
249,Magnezone,0.41116
250,Slowbro,0.40979
251,Oricorio,0.40911
252,Registeel,0.40888
253,Altaria,0.40797
254,Masquerain,0.40728
