Rank,Pokemon,UsagePercent
1,Kangaskhan-Mega,22.69447
2,Amoonguss,22.69447
3,Landorus-Therian,19.04571
4,Gengar,15.63753
5,Thundurus,14.87570
6,Talonflame,14.39455
7,Gastrodon,13.79310
8,Charizard-Mega-Y,12.75060
9,Sylveon,12.38974
10,Heatran,12.22935
11,Hitmontop,11.86848
12,Zapdos,11.42743
13,Aegislash,11.34723
14,Rotom-Wash,11.14675
15,Serperior,10.38492
16,Whimsicott,10.06415
17,Gardevoir-Mega,10.02406
18,Blaziken,8.98156
19,Breloom,8.13953
20,Volcanion,7.53809
21,Cresselia,7.37771
22,Ferrothorn,7.21732
23,Latios,7.01684
24,Politoed,6.93665
25,Metagross,6.37530
26,Gengar-Mega,5.89415
27,Garchomp,5.89415
28,Chandelure,5.69366
29,Venusaur,5.49318
30,Arcanine,5.29270
31,Scrafty,5.05213
32,Claydol,4.93184
33,Greninja,4.93184
34,Tyranitar,4.85164
35,Azumarill,4.77145
36,Barbaracle,4.53087
37,Salamence-Mega,4.49078
38,Trevenant,4.29030
39,Bisharp,4.25020
40,Diancie-Mega,4.25020
41,Dragalge,4.17001
42,Genesect,4.00962
43,Togekiss,3.84924
44,Noivern,3.80914
45,Sableye,3.76905
46,Terrakion,3.64876
47,Ninetales,3.36808
48,Pachirisu,3.24779
49,Scizor,3.16760
50,Ludicolo,3.12751
51,Klefki,2.96712
52,Gyarados-Mega,2.96712
53,Volcarona,2.88693
54,Conkeldurr,2.72654
55,Hydreigon,2.64635
56,Clefairy,2.48597
57,Smeargle,2.48597
58,Beedrill-Mega,2.40577
59,Camerupt-Mega,2.40577
60,Gothitelle,2.36568
61,Machamp,2.32558
62,Suicune,2.32558
63,Manectric-Mega,2.12510
64,Clefable,2.08500
65,Tyrantrum,2.08500
66,Heliolisk,2.04491
67,Weavile,2.00481
68,Dragonite,1.92462
69,Golduck,1.92462
70,Clawitzer,1.88452
71,Excadrill,1.84443
72,Milotic,1.84443
73,Abomasnow-Mega,1.84443
74,Hoopa-Unbound,1.80433
75,Swampert-Mega,1.76423
76,Scizor-Mega,1.68404
77,Blaziken-Mega,1.68404
78,Kyurem-Black,1.68404
79,Rhyperior,1.68404
80,Goodra,1.60385
81,Krookodile,1.56375
82,Tyranitar-Mega,1.56375
83,Deoxys-Speed,1.52366
84,Spinda,1.48356
85,Gliscor,1.48356
86,Gardevoir,1.48356
87,Blastoise,1.44346
88,Raichu,1.44346
89,Lapras,1.44346
90,Venusaur-Mega,1.40337
91,Sceptile-Mega,1.36327
92,Aurorus,1.36327
93,Hariyama,1.36327
94,Dusclops,1.36327
95,Keldeo,1.32318
96,Seismitoad,1.32318
97,Thundurus-Therian,1.28308
98,Garchomp-Mega,1.28308
99,Kingdra,1.28308
100,Charizard-Mega-X,1.28308
101,Blastoise-Mega,1.28308
102,Diancie,1.24298
103,Toxicroak,1.24298
104,Infernape,1.24298
105,Lucario-Mega,1.24298
106,Bronzong,1.16279
107,Landorus,1.16279
108,Gyarados,1.16279
109,Porygon2,1.12269
110,Metagross-Mega,1.08260
111,Cradily,1.08260
112,Reuniclus,1.08260
113,Electivire,1.08260
114,Charizard,1.04250
115,Rhydon,1.00241
116,Houndoom-Mega,1.00241
117,Lopunny-Mega,0.96231
118,Aerodactyl,0.96231
119,Shaymin-Sky,0.96231
120,Gigalith,0.92221
121,Aggron-Mega,0.92221
122,Sableye-Mega,0.92221
123,Latias,0.92221
124,Escavalier,0.92221
125,Jellicent,0.92221
126,Steelix,0.88212
127,Mamoswine,0.88212
128,Tornadus,0.88212
129,Shuckle,0.88212
130,Eelektross,0.88212
131,Cofagrigus,0.88212
132,Mawile-Mega,0.84202
133,Umbreon,0.84202
134,Ambipom,0.84202
135,Haxorus,0.80192
136,Roserade,0.76183
137,Swampert,0.76183
138,Vaporeon,0.76183
139,Blissey,0.76183
140,Magmar,0.76183
141,Shedinja,0.72173
142,Pinsir-Mega,0.72173
143,Snorlax,0.72173
144,Ursaring,0.72173
145,Nidoking,0.68164
146,Slowbro,0.68164
147,Crobat,0.68164
148,Leafeon,0.68164
149,Florges,0.68164
150,Emolga,0.64154
151,Malamar,0.64154
152,Armaldo,0.64154
153,Chesnaught,0.64154
154,Magnezone,0.64154
155,Lickilicky,0.60144
156,Mew,0.60144
157,Chansey,0.60144
158,Slaking,0.60144
159,Murkrow,0.56135
160,Cinccino,0.56135
161,Doublade,0.56135
162,Tangrowth,0.56135
163,Drapion,0.52125
164,Ditto,0.52125
165,Flygon,0.52125
166,Slowking,0.52125
167,Victini,0.48115
168,Darkrai,0.48115
169,Espeon,0.48115
170,Bronzor,0.48115
171,Probopass,0.48115
172,Moltres,0.48115
173,Deoxys-Attack,0.44106
174,Togetic,0.44106
175,Hitmonlee,0.44106
176,Delphox,0.44106
177,Hawlucha,0.44106
178,Meganium,0.44106
179,Rotom-Mow,0.44106
180,Salamence,0.44106
181,Exeggutor,0.44106
182,Golurk,0.44106
183,Hippowdon,0.44106
184,Porygon-Z,0.44106
185,Aromatisse,0.44106
186,Zoroark,0.40096
187,Gallade,0.40096
188,Staraptor,0.40096
189,Abomasnow,0.40096
190,Banette-Mega,0.40096
191,Spiritomb,0.40096
192,Dedenne,0.40096
193,Ninjask,0.40096
194,Granbull,0.40096
195,Wobbuffet,0.40096
196,Darmanitan,0.40096
197,Hypno,0.40096
198,Zygarde,0.36087
199,Kabutops,0.36087
200,Ampharos-Mega,0.36087
201,Archeops,0.36087
202,Mienshao,0.36087
203,Meloetta,0.36087
204,Diggersby,0.36087
205,Latios-Mega,0.36087
206,Totodile,0.36087
207,Rotom-Heat,0.32077
208,Gallade-Mega,0.32077
209,Liepard,0.32077
210,Azelf,0.32077
211,Cloyster,0.32077
212,Swoobat,0.32077
213,Durant,0.28067
214,Froslass,0.28067
215,Entei,0.28067
216,Crawdaunt,0.28067
217,Ariados,0.28067
218,Aerodactyl-Mega,0.28067
219,Typhlosion,0.28067
220,Altaria-Mega,0.28067
221,Manectric,0.28067
222,Absol,0.28067
223,Furret,0.28067
224,Registeel,0.28067
225,Braviary,0.28067
226,Girafarig,0.28067
227,Kangaskhan,0.24058
228,Lucario,0.24058
229,Scyther,0.24058
230,Parasect,0.24058
231,Articuno,0.24058
232,Slowbro-Mega,0.24058
233,Tentacruel,0.24058
234,Mismagius,0.24058
235,Raikou,0.24058
236,Skarmory,0.24058
237,Forretress,0.24058
238,Cyndaquil,0.24058
239,Alomomola,0.24058
240,Sharpedo-Mega,0.24058
241,Croconaw,0.24058
242,Feraligatr,0.24058
243,Mareep,0.24058
244,Flaaffy,0.24058
245,Latias-Mega,0.20048
246,Sceptile,0.20048
247,Glaceon,0.20048
248,Audino-Mega,0.20048
249,Rotom-Frost,0.20048
250,Walrein,0.20048
251,Alakazam-Mega,0.20048
252,Jynx,0.20048
253,Aggron,0.20048
254,Mr. Mime,0.20048
255,Deoxys-Defense,0.20048
256,Alakazam,0.20048
257,Torterra,0.20048
258,Qwilfish,0.16038
259,Torkoal,0.16038
260,Pikachu,0.16038
261,Glalie-Mega,0.16038
262,Leavanny,0.16038
263,Houndoom,0.16038
264,Slurpuff,0.16038
265,Starmie,0.16038
266,Scolipede,0.16038
267,Galvantula,0.16038
268,Luxray,0.16038
269,Heracross-Mega,0.16038
270,Accelgor,0.16038
271,Wailord,0.16038
272,Absol-Mega,0.16038
273,Sudowoodo,0.16038
274,Stoutland,0.16038
275,Sentret,0.16038
276,Hoothoot,0.16038
277,Noctowl,0.16038
278,Ledyba,0.16038
279,Ledian,0.16038
280,Empoleon,0.12029
281,Samurott,0.12029
282,Seviper,0.12029
283,Medicham,0.12029
284,Rampardos,0.12029
285,Gogoat,0.12029
286,Jolteon,0.12029
287,Quagsire,0.12029
288,Swellow,0.12029
289,Diglett,0.12029
290,Regigigas,0.12029
291,Bibarel,0.12029
292,Bastiodon,0.12029
293,Electrode,0.12029
294,Pelipper,0.12029
295,Lopunny,0.12029
296,Lanturn,0.12029
297,Steelix-Mega,0.12029
298,Butterfree,0.12029
299,Chingling,0.12029
300,Barboach,0.12029
301,Archen,0.12029
302,Sawsbuck,0.12029
303,Chikorita,0.12029
304,Bayleef,0.12029
305,Quilava,0.12029
306,Stantler,0.12029
307,Masquerain,0.08019
308,Carbink,0.08019
309,Xatu,0.08019
310,Kingler,0.08019
311,Ampharos,0.08019
312,Seaking,0.08019
313,Scraggy,0.08019
314,Furfrou,0.08019
315,Relicanth,0.08019
316,Dusknoir,0.08019
317,Gorebyss,0.08019
318,Zangoose,0.08019
319,Meowstic,0.08019
320,Cherrim,0.08019
321,Camerupt,0.08019
322,Shiftry,0.08019
323,Celebi,0.08019
324,Uxie,0.08019
325,Omastar,0.08019
326,Marowak,0.08019
327,Magmortar,0.08019
328,Rapidash,0.08019
329,Magby,0.08019
330,Doduo,0.08019
331,Cottonee,0.08019
332,Audino,0.08019
333,Carracosta,0.08019
334,Tropius,0.08019
335,Stunfisk,0.08019
336,Medicham-Mega,0.08019
337,Altaria,0.08019
338,Illumise,0.08019
339,Amaura,0.08019
340,Dugtrio,0.08019
341,Vivillon,0.04010
342,Sigilyph,0.04010
343,Avalugg,0.04010
344,Zigzagoon,0.04010
345,Simisear,0.04010
346,Raticate,0.04010
347,Magneton,0.04010
348,Tauros,0.04010
349,Corsola,0.04010
350,Sandslash,0.04010
351,Mandibuzz,0.04010
352,Maractus,0.04010
353,Misdreavus,0.04010
354,Floatzel,0.04010
355,Jumpluff,0.04010
356,Lunatone,0.04010
357,Aron,0.04010
358,Poliwrath,0.04010
359,Dustox,0.04010
360,Donphan,0.04010
361,Crustle,0.04010
362,Duosion,0.04010
363,Drifblim,0.04010
364,Nidoqueen,0.04010
365,Lumineon,0.04010
366,Sawk,0.04010
367,Yanmega,0.04010
368,Finneon,0.04010
369,Bonsly,0.04010
370,Hoopa,0.04010
371,Spritzee,0.04010
372,Musharna,0.04010
373,Dewgong,0.04010
374,Honedge,0.04010
375,Starly,0.04010
376,Kyurem,0.04010
377,Chatot,0.04010
378,Phione,0.04010
379,Lilligant,0.04010
380,Cleffa,0.04010
381,Igglybuff,0.04010
382,Togepi,0.04010
383,Natu,0.04010
