Rank,Pokemon,UsagePercent
1,Incineroar,29.71846
2,Rillaboom,22.10636
3,Amoonguss,15.11992
4,Dragapult,14.65068
5,Whimsicott,14.02503
6,Dracovish,13.71220
7,Urshifu-Rapid-Strike,13.24296
8,Gastrodon,10.89677
9,Mew,9.80188
10,Indeedee-F,9.22836
11,Tapu Fini,8.96767
12,Tyranitar,8.86340
13,Celesteela,8.86340
14,Porygon2,8.70699
15,Zeraora,8.39416
16,Garchomp,8.34202
17,Togekiss,8.18561
18,Zapdos,7.66423
19,Hatterene,7.61210
20,Torkoal,6.88217
21,Ninetales-Alola,6.83003
22,Zygarde,6.77789
23,Landorus-Therian,6.77789
24,Regieleki,6.36079
25,Kyurem-Black,6.20438
26,Ferrothorn,6.10010
27,Stakataka,5.94369
28,Heatran,5.68300
29,Volcarona,5.26590
30,Excadrill,5.16163
31,Metagross,5.10949
32,Pelipper,5.10949
33,Ditto,4.90094
34,Shedinja,4.53597
35,Arcanine,4.37956
36,Grimmsnarl,4.22315
37,Tapu Lele,4.22315
38,Volcanion,4.17101
39,Aegislash,3.80605
40,Politoed,3.70177
41,Naganadel,3.54536
42,Diancie,3.49322
43,Slowbro,3.38895
44,Milotic,3.33681
45,Hitmontop,3.28467
46,Clefable,3.12826
47,Blastoise,3.12826
48,Gengar,3.07612
49,Abomasnow,2.97185
50,Dracozolt,2.97185
51,Conkeldurr,2.97185
52,Dragonite,2.91971
53,Ninetales,2.91971
54,Cinderace,2.86757
55,Barraskewda,2.81543
56,Genesect,2.71116
57,Blacephalon,2.60688
58,Landorus,2.55474
59,Tornadus,2.55474
60,Weezing-Galar,2.34619
61,Charizard,2.24192
62,Dusclops,2.24192
63,Hydreigon,2.18978
64,Shuckle,2.13764
65,Shiftry,2.13764
66,Venusaur,2.08551
67,Snorlax,2.03337
68,Cresselia,2.03337
69,Indeedee,2.03337
70,Scrafty,1.98123
71,Tapu Koko,1.98123
72,Primarina,1.92909
73,Umbreon,1.92909
74,Scizor,1.92909
75,Regigigas,1.92909
76,Tsareena,1.92909
77,Corviknight,1.87696
78,Sylveon,1.82482
79,Regice,1.82482
80,Toxapex,1.77268
81,Alcremie,1.77268
82,Gothitelle,1.77268
83,Toxtricity,1.77268
84,Marowak-Alola,1.77268
85,Heliolisk,1.77268
86,Kingdra,1.72054
87,Meowstic,1.72054
88,Raichu,1.66840
89,Articuno,1.66840
90,Kyurem,1.61627
91,Inteleon,1.61627
92,Necrozma,1.61627
93,Comfey,1.56413
94,Mamoswine,1.56413
95,Lucario,1.51199
96,Ludicolo,1.51199
97,Pheromosa,1.45985
98,Durant,1.40772
99,Carbink,1.40772
100,Lapras,1.40772
101,Spectrier,1.35558
102,Kommo-o,1.35558
103,Cradily,1.35558
104,Latios,1.30344
105,Darmanitan-Galar,1.30344
106,Reuniclus,1.30344
107,Roserade,1.30344
108,Moltres-Galar,1.25130
109,Vaporeon,1.25130
110,Machamp,1.25130
111,Weavile,1.25130
112,Sirfetch'd,1.19917
113,Rhyperior,1.19917
114,Slowking-Galar,1.14703
