Rank,Pokemon,UsagePercent
1,Amoonguss,21.33616
2,Flutter Mane,20.60940
3,Torkoal,14.33546
4,Iron Hands,13.34944
5,Gholdengo,11.82517
6,Chien-Pao,11.52901
7,Dragonite,11.37108
8,Chi-Yu,11.09033
9,Tornadus,10.79569
10,Grimmsnarl,10.63877
11,Indeedee-F,10.60617
12,Cresselia,9.85111
13,Kingambit,9.78693
14,Palafin,9.18121
15,Landorus-Therian,9.03970
16,Armarouge,8.66142
17,Pelipper,8.26367
18,Goodra-Hisui,8.11761
19,Walking Wake,7.98520
20,Iron Bundle,7.91900
21,Rillaboom,7.73276
22,Glimmora,6.73663
23,Regieleki,6.63201
24,Gastrodon,6.23073
25,Ting-Lu,6.20344
26,Arcanine,6.09175
27,Maushold,5.99749
28,Great Tusk,5.98056
29,Garchomp,5.81404
30,Heatran,5.61997
31,Murkrow,5.60708
32,Garganacl,5.57044
33,Tyranitar,5.15475
34,Lilligant-Hisui,5.15324
35,Diancie,5.15248
36,Dragapult,5.10396
37,Meowscarada,5.08046
38,Basculegion,4.96447
39,Volcanion,4.92935
40,Volcarona,4.85126
41,Sneasler,4.84520
42,Kleavor,4.83635
43,Gyarados,4.31580
44,Hatterene,4.15837
45,Flamigo,3.82911
46,Ceruledge,3.79651
47,Samurott-Hisui,3.72297
48,Enamorus,3.64009
49,Sylveon,3.60370
50,Roaring Moon,3.54508
51,Baxcalibur,3.50717
52,Landorus,3.37400
53,Arcanine-Hisui,3.35707
54,Abomasnow,3.27115
55,Oranguru,3.23704
56,Farigiraf,3.06344
57,Azumarill,3.06318
58,Scizor,2.93936
59,Quaquaval,2.74959
60,Clodsire,2.61894
61,Skeledirge,2.60757
62,Enamorus-Therian,2.60378
63,Rotom-Wash,2.57144
64,Thundurus,2.50270
65,Brute Bonnet,2.46126
66,Overqwil,2.41679
67,Corviknight,2.34957
68,Sableye,2.27907
69,Talonflame,2.24116
70,Iron Valiant,2.21059
71,Iron Moth,2.19315
72,Typhlosion-Hisui,2.14539
73,Oricorio-Pom-Pom,2.14110
74,Kilowattrel,2.13554
75,Hydreigon,2.13048
76,Arboliva,2.06984
77,Zoroark-Hisui,1.94804
78,Houndstone,1.86566
79,Toxapex,1.84873
80,Mew,1.80602
81,Zapdos,1.76053
82,Breloom,1.74790
83,Tinkaton,1.73855
84,Slaking,1.66603
85,Espathra,1.64606
86,Moltres-Galar,1.62913
87,Grafaiai,1.61675
88,Thundurus-Therian,1.58845
89,Hoopa-Unbound,1.58794
90,Scream Tail,1.55408
91,Orthworm,1.53917
92,Regidrago,1.53892
93,Glastrier,1.48484
94,Basculegion-F,1.48206
95,Wo-Chien,1.45376
96,Muk-Alola,1.45098
97,Espeon,1.44138
98,Pawmot,1.43228
99,Klefki,1.43178
100,Vaporeon,1.42976
101,Pincurchin,1.41864
102,Bronzong,1.39463
103,Greninja,1.38983
104,Slowking-Galar,1.38174
105,Mimikyu,1.38099
106,Dudunsparce,1.34915
107,Tsareena,1.30644
108,Gardevoir,1.28496
109,Gengar,1.27763
110,Raichu,1.23442
111,Sandy Shocks,1.22330
112,Lucario,1.21319
113,Lilligant,1.19045
114,Charizard,1.16695
115,Brambleghast,1.16417
116,Cetitan,1.13031
117,Gallade,1.12601
118,Cinderace,1.12551
119,Jolteon,1.12551
120,Salamence,1.08331
121,Decidueye-Hisui,1.05627
122,Electrode-Hisui,1.04035
123,Oricorio-Sensu,1.03530
124,Scovillain,1.01887
125,Medicham,1.00396
126,Krookodile,1.00093
127,Pachirisu,0.99537
128,Toxtricity,0.98830
129,Umbreon,0.98173
130,Articuno-Galar,0.97793
131,Coalossal,0.94458
132,Spectrier,0.92866
133,Qwilfish-Hisui,0.92689
134,Zapdos-Galar,0.91274
135,Delphox,0.89783
136,Dachsbun,0.89505
137,Hariyama,0.88520
138,Indeedee,0.88292
139,Barraskewda,0.87610
140,Typhlosion,0.87307
141,Braviary-Hisui,0.86296
142,Mudsdale,0.85917
143,Masquerain,0.85891
144,Cyclizar,0.85386
145,Articuno,0.84198
146,Bellibolt,0.83466
147,Lurantis,0.83011
148,Golduck,0.81848
149,Slowking,0.81242
150,Jumpluff,0.81141
151,Heracross,0.81116
152,Azelf,0.79877
153,Hippowdon,0.79549
154,Weavile,0.79422
155,Eelektross,0.77906
156,Florges,0.77401
157,Meloetta,0.77123
158,Iron Treads,0.76845
159,Dondozo,0.76668
160,Tauros-Paldea-Blaze,0.72953
161,Lycanroc,0.72195
162,Frosmoth,0.71917
163,Noivern,0.71715
164,Slither Wing,0.70679
165,Inteleon,0.69289
166,Rabsca,0.69112
167,Tauros-Paldea-Aqua,0.68860
168,Slowbro-Galar,0.68860
169,Slowbro,0.67419
170,Froslass,0.66080
171,Avalugg-Hisui,0.64817
172,Salazzle,0.63250
173,Chansey,0.62719
174,Cloyster,0.60369
175,Wyrdeer,0.59055
176,Bisharp,0.58878
177,Glaceon,0.58828
178,Drifblim,0.58499
179,Toedscruel,0.57135
180,Blissey,0.57109
181,Clawitzer,0.55063
182,Gothitelle,0.54961
183,Floatzel,0.54886
184,Magnezone,0.54709
185,Vivillon,0.54557
186,Ampharos,0.54128
187,Ditto,0.53976
188,Drednaw,0.53976
189,Spiritomb,0.53294
190,Iron Jugulis,0.52738
191,Rotom-Heat,0.51373
192,Oricorio,0.49377
193,Hawlucha,0.47330
194,Iron Leaves,0.46774
195,Raichu-Alola,0.46673
196,Stonjourner,0.46294
197,Leafeon,0.45789
198,Pikachu,0.45233
199,Haxorus,0.45132
200,Goodra,0.44753
201,Polteageist,0.44727
202,Lokix,0.43843
203,Beartic,0.43161
204,Quagsire,0.41973
205,Chesnaught,0.41922
206,Ursaring,0.41745
207,Persian-Alola,0.41240
208,Toxicroak,0.40912
209,Uxie,0.40608
210,Forretress,0.39951
211,Flareon,0.39623
212,Camerupt,0.39522
213,Appletun,0.39168
214,Perrserker,0.38460
215,Revavroom,0.38258
216,Carbink,0.38056
217,Greedent,0.37829
218,Staraptor,0.35959
219,Honchkrow,0.34670
220,Primeape,0.34594
221,Palossand,0.34468
222,Lumineon,0.34367
223,Crabominable,0.34291
224,Tornadus-Therian,0.33204
225,Lycanroc-Dusk,0.32168
226,Altaria,0.32042
227,Iron Thorns,0.31991
228,Decidueye,0.31688
229,Zarude,0.31157
230,Bombirdier,0.30854
231,Spidops,0.30829
232,Mismagius,0.30374
233,Dragalge,0.30020
234,Dugtrio,0.29287
235,Donphan,0.28833
236,Passimian,0.28454
237,Cacturne,0.28378
238,Tropius,0.27670
239,Falinks,0.27645
240,Dedenne,0.27165
241,Stantler,0.27013
242,Cryogonal,0.26634
243,Moltres,0.25623
244,Persian,0.25573
245,Wigglytuff,0.25169
246,Grumpig,0.25143
247,Bruxish,0.24916
248,Copperajah,0.24284
249,Eiscue,0.23551
250,Squawkabilly,0.23374
251,Gogoat,0.23172
252,Luxray,0.22541
253,Tauros,0.22010
254,Muk,0.21226
255,Zangoose,0.21100
256,Scyther,0.20999
257,Alomomola,0.20923
258,Avalugg,0.20746
259,Venomoth,0.20393
260,Skuntank,0.19811
261,Zoroark,0.19685
262,Houndoom,0.19003
263,Braviary,0.18371
264,Sandaconda,0.17663
265,Veluza,0.17032
266,Electrode,0.16653
267,Dugtrio-Alola,0.16324
268,Sunflora,0.15313
269,Wugtrio,0.15035
270,Sawsbuck,0.14859
271,Hoopa,0.14808
272,Komala,0.14757
273,Rotom-Frost,0.14530
274,Klawf,0.13873
275,Hypno,0.13848
276,Sudowoodo,0.13570
277,Mabosstiff,0.13570
278,Pyroar,0.12685
279,Dunsparce,0.12433
280,Rotom-Fan,0.11093
281,Lycanroc-Midnight,0.11068
282,Mesprit,0.10992
283,Qwilfish,0.10790
284,Jigglypuff,0.10462
285,Rotom-Mow,0.10234
286,Glalie,0.09956
287,Haunter,0.09704
288,Misdreavus,0.09501
289,Vespiquen,0.09223
290,Magneton,0.08844
291,Slowpoke,0.08617
292,Banette,0.08238
293,Basculin,0.08112
294,Flapple,0.07935
295,Girafarig,0.07808
296,Naclstack,0.07455
297,Swalot,0.07303
298,Numel,0.06924
299,Calyrex,0.06848
300,Samurott,0.06747
301,Luvdisc,0.06671
302,Kricketune,0.06545
303,Gumshoos,0.06393
304,Skiploom,0.06090
305,Oinkologne,0.05938
306,Delibird,0.05837
307,Whiscash,0.05104
308,Oricorio-Pa'u,0.04725
309,Vigoroth,0.04220
310,Oinkologne-F,0.04144
311,Morgrem,0.03967
312,Riolu,0.03841
313,Sneasel,0.03765
314,Quilava,0.03639
315,Sneasel-Hisui,0.03614
316,Rotom,0.03260
317,Toedscool,0.03260
318,Dragonair,0.03260
319,Tauros-Paldea-Combat,0.03133
320,Sliggoo-Hisui,0.02780
321,Greavard,0.02679
322,Hattrem,0.02653
323,Shroomish,0.02476
324,Eevee,0.02451
325,Starly,0.02451
326,Seviper,0.02325
327,Lechonk,0.02047
