Rank,Pokemon,UsagePercent
1,Incineroar,15.15617
2,Regieleki,13.44021
3,Whimsicott,12.36116
4,Rillaboom,10.82293
5,Dracovish,9.63191
6,Landorus-Therian,9.54644
7,Tyranitar,9.38269
8,Amoonguss,9.09156
9,Dragapult,8.74804
10,Tapu Fini,8.62950
11,Tapu Koko,7.72776
12,Hatterene,7.29733
13,Glastrier,7.11961
14,Kartana,6.86136
15,Moltres-Galar,6.85827
16,Dusclops,6.74055
17,Excadrill,6.72966
18,Indeedee-F,6.68014
19,Pelipper,6.67152
20,Torkoal,6.30211
21,Metagross,6.19055
22,Togekiss,6.17637
23,Comfey,5.94729
24,Stakataka,5.88319
25,Mew,5.47125
26,Regidrago,5.42708
27,Urshifu-Rapid-Strike,5.25963
28,Zapdos-Galar,5.19635
29,Gastrodon,5.00261
30,Celesteela,4.68189
31,Heatran,4.57732
32,Zeraora,4.54362
33,Ferrothorn,4.33673
34,Diancie,4.21243
35,Cinderace,4.18100
36,Garchomp,4.04026
37,Tapu Lele,3.92706
38,Genesect,3.91062
39,Arcanine,3.84056
40,Zapdos,3.79680
41,Blacephalon,3.67085
42,Regigigas,3.57450
43,Blaziken,3.42513
44,Milotic,3.32898
45,Grimmsnarl,3.31213
46,Corviknight,3.27166
47,Zygarde,3.26282
48,Blastoise,3.25871
49,Kingdra,3.25049
50,Clefable,3.23611
51,Shedinja,3.20797
52,Oranguru,3.05120
53,Ninetales-Alola,2.99922
54,Sylveon,2.96039
55,Politoed,2.96039
56,Venusaur,2.91314
57,Weezing-Galar,2.90307
58,Cresselia,2.82705
59,Tsareena,2.73254
60,Volcarona,2.70296
61,Dragonite,2.66680
62,Marowak-Alola,2.61317
63,Scizor,2.61030
64,Primarina,2.60516
65,Volcanion,2.58564
66,Articuno-Galar,2.57989
67,Chandelure,2.56058
68,Porygon2,2.53633
69,Malamar,2.48805
70,Kyurem-Black,2.47716
71,Lucario,2.45682
72,Clefairy,2.44409
73,Alakazam,2.36786
74,Swampert,2.35492
75,Charizard,2.34855
76,Raichu,2.34608
77,Indeedee,2.30766
78,Shuckle,2.26760
79,Rhyperior,2.24562
80,Pheromosa,2.23596
81,Gengar,2.22261
82,Ninetales,2.16672
83,Inteleon,2.15645
84,Conkeldurr,2.11988
85,Tornadus,2.08207
86,Gyarados,2.00174
87,Aegislash,1.97216
88,Sableye,1.94011
89,Rotom-Wash,1.89491
90,Cradily,1.86655
91,Toxapex,1.84313
92,Meowstic,1.83820
93,Spectrier,1.80245
94,Dracozolt,1.79218
95,Krookodile,1.76629
96,Hawlucha,1.68452
97,Snorlax,1.67980
98,Weavile,1.65185
99,Alcremie,1.63583
100,Kommo-o,1.62514
101,Ludicolo,1.62165
102,Mimikyu,1.60994
103,Toxtricity,1.60809
104,Gardevoir,1.60439
105,Talonflame,1.55673
106,Darmanitan-Galar,1.54954
107,Azumarill,1.50927
108,Nihilego,1.45585
109,Lapras,1.44003
110,Lurantis,1.43859
111,Blissey,1.42072
112,Lopunny,1.40901
113,Gigalith,1.39976
114,Terrakion,1.39627
115,Necrozma,1.38476
116,Victini,1.37490
117,Salamence,1.37428
118,Audino,1.37305
119,Heliolisk,1.37264
120,Klefki,1.36216
121,Coalossal,1.34758
122,Electivire,1.34470
123,Thundurus-Therian,1.33196
124,Mamoswine,1.32908
125,Latios,1.32765
126,Barraskewda,1.31409
127,Nidoking,1.28019
128,Pincurchin,1.27875
129,Naganadel,1.27526
130,Landorus,1.26889
131,Bisharp,1.23026
132,Goodra,1.22307
133,Crobat,1.21691
134,Swoobat,1.20684
135,Espeon,1.18424
136,Rotom-Heat,1.16678
137,Raichu-Alola,1.14602
138,Hippowdon,1.14007
139,Jellicent,1.13493
140,Araquanid,1.10760
141,Bronzong,1.08131
142,Aurorus,1.07884
143,Accelgor,1.06939
144,Tapu Bulu,1.06261
145,Ribombee,1.05788
146,Thundurus,1.05583
147,Scrafty,1.05316
148,Ditto,1.04042
149,Reuniclus,1.02070
150,Runerigus,1.02029
151,Drapion,1.01618
152,Jolteon,1.01330
153,Slowking-Galar,1.01310
154,Hydreigon,1.00015
155,Manectric,0.98782
156,Xurkitree,0.98680
157,Sceptile,0.94386
158,Aggron,0.92434
159,Vikavolt,0.92187
160,Umbreon,0.91879
161,Hitmontop,0.90236
162,Buzzwole,0.89475
163,Aerodactyl,0.89249
164,Porygon-Z,0.88489
165,Gothitelle,0.87236
166,Duraludon,0.86989
167,Entei,0.86743
168,Suicune,0.86394
169,Togedemaru,0.85818
170,Slowbro,0.84853
171,Slowbro-Galar,0.84647
172,Chansey,0.84503
173,Salazzle,0.84113
174,Galvantula,0.83846
175,Clawitzer,0.83661
176,Cloyster,0.83497
177,Carbink,0.83209
178,Abomasnow,0.82326
179,Seismitoad,0.81134
180,Butterfree,0.80887
181,Arctozolt,0.80764
182,Obstagoon,0.80415
183,Zarude,0.79655
184,Riolu,0.78052
185,Froslass,0.77723
186,Lanturn,0.76840
187,Durant,0.76080
188,Golisopod,0.75546
189,Cofagrigus,0.75525
190,Regirock,0.75135
191,Latias,0.74107
192,Vanilluxe,0.72731
193,Regice,0.71436
194,Toxicroak,0.70861
195,Escavalier,0.70676
196,Trevenant,0.70471
197,Braviary,0.69320
198,Archeops,0.67101
199,Skarmory,0.66814
200,Mandibuzz,0.66280
201,Vaporeon,0.66054
202,Mudsdale,0.65314
203,Seaking,0.65170
204,Mienshao,0.63917
205,Palossand,0.63670
206,Magnezone,0.62623
207,Liepard,0.62602
208,Eldegoss,0.61513
209,Registeel,0.61493
210,Cinccino,0.61267
211,Polteageist,0.59787
212,Corsola-Galar,0.58986
213,Noivern,0.58904
214,Drifblim,0.58431
215,Leafeon,0.57897
216,Machamp,0.57445
217,Drampa,0.56952
218,Gallade,0.56890
219,Boltund,0.55575
220,Sandslash-Alola,0.54322
221,Crawdaunt,0.53541
222,Tauros,0.53418
223,Sirfetch'd,0.53254
224,Weezing,0.50747
