Rank,Pokemon,UsagePercent
1,Gholdengo,22.47738
2,Murkrow,21.11986
3,Armarouge,18.11234
4,Maushold,18.10140
5,Amoonguss,16.40538
6,Indeedee-F,15.64095
7,Meowscarada,15.52272
8,Torkoal,13.63584
9,Garchomp,13.55805
10,Grimmsnarl,10.99268
11,Annihilape,10.90502
12,Garganacl,10.45055
13,Palafin,9.60426
14,Hydreigon,9.43689
15,Chi-Yu,9.08197
16,Dragonite,8.81998
17,Dragapult,8.65765
18,Volcarona,8.60368
19,Kingambit,8.53909
20,Sylveon,7.67510
21,Kilowattrel,7.50129
22,Glimmora,7.46964
23,Chien-Pao,7.19048
24,Pelipper,7.12707
25,Arcanine,6.51681
26,Flamigo,6.46360
27,Quaquaval,6.43710
28,Farigiraf,6.39644
29,Ceruledge,6.35202
30,Rotom-Wash,6.33818
31,Tyranitar,6.26415
32,Iron Hands,6.23636
33,Baxcalibur,6.10204
34,Roaring Moon,6.01395
35,Great Tusk,5.64745
36,Skeledirge,5.62449
37,Hatterene,5.49446
38,Iron Bundle,5.40530
39,Slaking,4.68808
40,Grafaiai,4.46513
41,Abomasnow,4.39314
42,Oranguru,4.19552
43,Tinkaton,4.14670
44,Brute Bonnet,4.05175
45,Arboliva,3.78664
46,Gastrodon,3.62732
47,Clodsire,3.50973
48,Iron Moth,3.50372
49,Iron Valiant,3.35759
50,Pawmot,3.28979
51,Oricorio-Pom-Pom,3.27187
52,Orthworm,3.26715
53,Azumarill,3.24441
54,Ting-Lu,3.15568
55,Talonflame,3.00783
56,Scizor,3.00258
57,Sableye,2.99560
58,Cinderace,2.97554
59,Lilligant,2.87641
60,Mimikyu,2.85345
61,Houndstone,2.85194
62,Corviknight,2.79873
63,Medicham,2.71322
64,Espathra,2.69337
65,Ditto,2.65636
66,Breloom,2.64069
67,Gyarados,2.61752
68,Cetitan,2.56033
69,Scovillain,2.25735
70,Gallade,2.25134
71,Dudunsparce,2.22989
72,Bellibolt,2.20811
73,Bronzong,2.19180
74,Pincurchin,2.18525
75,Cyclizar,2.16616
76,Hariyama,1.97550
77,Tauros-Paldea-Aqua,1.90748
78,Rabsca,1.86414
79,Gardevoir,1.76404
80,Charizard,1.75985
81,Dondozo,1.71919
82,Tauros-Paldea-Blaze,1.71597
83,Oricorio-Sensu,1.71329
84,Salamence,1.63197
85,Toxapex,1.56523
86,Toedscruel,1.51330
87,Toxtricity,1.49195
88,Brambleghast,1.47404
89,Gengar,1.43413
90,Coalossal,1.40172
91,Barraskewda,1.36621
92,Lucario,1.33081
93,Slowking,1.32555
94,Wo-Chien,1.31933
95,Raichu,1.31268
96,Dachsbun,1.30334
97,Tsareena,1.29658
98,Flutter Mane,1.26289
99,Scream Tail,1.26096
100,Jolteon,1.25334
101,Indeedee,1.23650
102,Iron Treads,1.21365
103,Goodra,1.20925
104,Klefki,1.20228
105,Froslass,1.19959
106,Krookodile,1.19691
107,Pachirisu,1.18865
108,Noivern,1.16397
109,Clawitzer,1.14252
110,Vaporeon,1.14134
111,Jumpluff,1.10303
112,Iron Jugulis,1.08608
113,Floatzel,1.07042
114,Espeon,1.06452
115,Lycanroc,0.99371
116,Slither Wing,0.99317
117,Masquerain,0.97729
118,Sandy Shocks,0.92204
119,Florges,0.91968
120,Lokix,0.91292
121,Slowbro,0.88824
122,Hippowdon,0.84404
123,Cloyster,0.80960
124,Iron Thorns,0.80724
125,Rotom-Heat,0.80187
126,Frosmoth,0.80102
127,Weavile,0.80069
128,Eelektross,0.78138
129,Vivillon,0.77720
130,Drednaw,0.77623
131,Spiritomb,0.77398
132,Oricorio,0.76465
133,Glaceon,0.76089
134,Magnezone,0.73664
135,Stonjourner,0.73546
136,Drifblim,0.73289
137,Haxorus,0.72355
138,Hawlucha,0.72066
139,Lurantis,0.71368
140,Umbreon,0.70682
141,Bombirdier,0.69620
142,Staraptor,0.68150
143,Toxicroak,0.67270
144,Polteageist,0.65167
145,Cryogonal,0.63590
146,Mudsdale,0.62978
147,Golduck,0.62356
148,Beartic,0.62249
149,Gothitelle,0.60264
150,Salazzle,0.56970
151,Ampharos,0.56434
152,Bisharp,0.55930
153,Blissey,0.55318
154,Tropius,0.53290
155,Appletun,0.52303
156,Camerupt,0.51284
157,Zoroark,0.50179
158,Primeape,0.48763
159,Dragalge,0.47143
160,Honchkrow,0.46574
161,Greninja,0.45866
162,Veluza,0.44600
163,Revavroom,0.44214
164,Ursaring,0.44085
165,Forretress,0.43495
166,Quagsire,0.43130
167,Palossand,0.42830
168,Lycanroc-Dusk,0.41928
169,Mabosstiff,0.41746
170,Crabominable,0.41564
171,Altaria,0.41199
172,Avalugg,0.41145
173,Leafeon,0.39547
174,Chansey,0.38259
175,Houndoom,0.37229
176,Spidops,0.37015
177,Electrode,0.34515
178,Luxray,0.33463
179,Mismagius,0.32787
180,Klawf,0.32455
181,Heracross,0.32208
182,Rotom-Frost,0.31682
183,Perrserker,0.30727
184,Zangoose,0.30524
185,Cacturne,0.30352
186,Eiscue,0.28743
187,Flareon,0.28464
188,Gogoat,0.27852
189,Stantler,0.27745
190,Sawsbuck,0.27713
191,Dugtrio,0.27530
192,Bruxish,0.27423
193,Lumineon,0.27123
194,Copperajah,0.27090
195,Pikachu,0.26597
196,Wugtrio,0.25342
197,Dunsparce,0.24816
198,Sandaconda,0.24612
199,Alomomola,0.24365
200,Squawkabilly,0.24301
201,Skuntank,0.24065
202,Rotom-Mow,0.23668
203,Braviary,0.23593
204,Muk,0.21672
205,Wigglytuff,0.21651
206,Sneasel,0.21275
207,Falinks,0.21211
208,Greedent,0.20471
209,Pyroar,0.20213
210,Oinkologne,0.18636
211,Lycanroc-Midnight,0.18507
212,Passimian,0.18389
213,Scyther,0.17370
214,Banette,0.17241
215,Dedenne,0.17188
216,Flapple,0.16801
217,Donphan,0.16490
218,Persian,0.16125
219,Glalie,0.15450
220,Venomoth,0.14956
221,Oricorio-Pa'u,0.14420
222,Hypno,0.14087
223,Qwilfish,0.13948
224,Komala,0.13948
225,Delibird,0.12778
226,Sudowoodo,0.12220
227,Grumpig,0.11619
228,Sunflora,0.11040
229,Slowpoke,0.10096
230,Girafarig,0.09291
231,Vespiquen,0.09012
232,Basculin,0.08991
233,Whiscash,0.08980
234,Gumshoos,0.08948
235,Toedscool,0.08272
236,Misdreavus,0.07800
237,Seviper,0.07671
238,Swalot,0.07532
239,Kricketune,0.07221
240,Rotom-Fan,0.07103
241,Tauros-Paldea-Combat,0.06942
242,Oinkologne-F,0.06899
243,Magneton,0.06888
244,Bronzor,0.06856
245,Rotom,0.06770
246,Starly,0.06663
247,Haunter,0.06469
248,Naclstack,0.06459
249,Numel,0.06287
250,Luvdisc,0.05965
251,Riolu,0.05901
252,Gothorita,0.04570
253,Morgrem,0.04442
254,Tandemaus,0.03337
255,Vigoroth,0.03315
256,Dragonair,0.03294
257,Jigglypuff,0.03122
258,Finneon,0.02757
259,Meowth-Galar,0.02038
260,Floragato,0.01996
261,Eevee,0.01931
262,Crocalor,0.01931
263,Shelgon,0.01760
264,Sliggoo,0.01749
265,Wooper-Paldea,0.01727
266,Meditite,0.01717
267,Gimmighoul,0.01695
268,Ralts,0.01684
269,Azurill,0.01566
270,Snover,0.01534
271,Diglett,0.01427
272,Wiglett,0.01416
273,Pineco,0.01320
274,Magikarp,0.01266
275,Marill,0.01245
276,Lechonk,0.01202
277,Makuhita,0.01169
278,Skiploom,0.01127
279,Fuecoco,0.01094
280,Wattrel,0.01051
281,Hattrem,0.01041
282,Drakloak,0.01009
283,Carkol,0.00998
284,Foongus,0.00998
285,Snorunt,0.00987
286,Luxio,0.00944
287,Clauncher,0.00901
288,Flaaffy,0.00880
289,Kirlia,0.00815
290,Charmeleon,0.00762
291,Sandygast,0.00751
292,Voltorb,0.00751
293,Pichu,0.00740
294,Spewpa,0.00740
295,Salandit,0.00719
296,Floette,0.00708
297,Flittle,0.00665
298,Fraxure,0.00633
299,Pawmo,0.00622
300,Cetoddle,0.00601
301,Dratini,0.00590
302,Finizen,0.00590
303,Shellos,0.00569
304,Krokorok,0.00558
305,Eelektrik,0.00547
306,Smoliv,0.00547
307,Sunkern,0.00547
308,Glimmet,0.00547
309,Tinkatuff,0.00536
310,Venonat,0.00526
311,Shroodle,0.00526
312,Buizel,0.00504
313,Bramblin,0.00504
314,Surskit,0.00483
315,Petilil,0.00483
316,Snom,0.00483
317,Fletchinder,0.00472
318,Sprigatito,0.00472
319,Hippopotas,0.00472
320,Zweilous,0.00461
321,Happiny,0.00461
322,Shellder,0.00440
323,Maschiff,0.00418
324,Psyduck,0.00418
325,Wooper,0.00408
326,Sandile,0.00408
327,Drifloon,0.00408
328,Impidimp,0.00408
329,Arctibax,0.00397
330,Shroomish,0.00386
331,Quaxwell,0.00386
332,Scatterbug,0.00386
333,Bonsly,0.00376
334,Pawmi,0.00376
335,Houndour,0.00365
336,Greavard,0.00365
337,Fomantis,0.00365
338,Zorua,0.00354
339,Quaxly,0.00343
340,Growlithe,0.00322
341,Fletchling,0.00311
342,Silicobra,0.00300
343,Gastly,0.00290
344,Slakoth,0.00279
345,Mareanie,0.00268
346,Gabite,0.00268
347,Hoppip,0.00268
348,Larvitar,0.00257
349,Charmander,0.00257
350,Scorbunny,0.00257
351,Wingull,0.00247
352,Mudbray,0.00247
353,Igglybuff,0.00247
354,Rufflet,0.00236
355,Flabebe,0.00236
356,Pupitar,0.00225
357,Gulpin,0.00215
358,Cacnea,0.00215
359,Sinistea,0.00215
360,Magnemite,0.00204
361,Raboot,0.00204
362,Fidough,0.00193
363,Arrokuda,0.00193
364,Nymble,0.00193
365,Tynamo,0.00182
366,Cubchoo,0.00172
367,Dolliv,0.00172
368,Noibat,0.00172
369,Shuppet,0.00161
370,Larvesta,0.00161
371,Pawniard,0.00161
372,Crabrawler,0.00161
373,Nacli,0.00161
374,Rellor,0.00150
375,Combee,0.00150
376,Cufant,0.00139
377,Phanpy,0.00139
378,Mankey,0.00139
379,Steenee,0.00139
380,Meowth,0.00139
381,Drowzee,0.00139
382,Frigibax,0.00129
383,Rockruff,0.00129
384,Croagunk,0.00129
385,Rolycoly,0.00118
386,Tinkatink,0.00118
387,Stunky,0.00118
388,Shinx,0.00118
389,Frogadier,0.00107
390,Applin,0.00107
391,Varoom,0.00107
392,Kricketot,0.00107
393,Bounsweet,0.00107
394,Staravia,0.00107
395,Gible,0.00107
396,Teddiursa,0.00107
397,Swablu,0.00097
398,Charcadet,0.00097
399,Deerling,0.00097
400,Tarountula,0.00097
401,Bergmite,0.00086
402,Chewtle,0.00086
403,Grimer,0.00086
404,Bagon,0.00086
405,Toxel,0.00075
406,Capsakid,0.00064
407,Mareep,0.00054
408,Axew,0.00054
409,Deino,0.00043
410,Spoink,0.00043
411,Gothita,0.00043
412,Hatenna,0.00043
413,Tadbulb,0.00043
414,Yungoos,0.00043
415,Corvisquire,0.00032
416,Dreepy,0.00032
417,Rookidee,0.00032
418,Skiddo,0.00021
419,Barboach,0.00021
420,Skrelp,0.00011
421,Goomy,0.00011
422,Litleo,0.00011
423,Skwovet,0.00011
424,Froakie,0.00011
