Rank,Pokemon,UsagePercent
1,Infernape,12.09677
2,Swampert,11.29032
3,Heatran,11.29032
4,Rotom-Wash,10.08065
5,Dragonite,10.08065
6,Tyranitar,10.08065
7,Hydreigon,10.08065
8,Conkeldurr,9.67742
9,Electivire,9.67742
10,Haxorus,9.27419
11,Gengar,9.27419
12,Charizard,8.87097
13,Ferrothorn,8.46774
14,Salamence,8.46774
15,Gardevoir,8.46774
16,Metagross,8.06452
17,Volcarona,7.66129
18,Gliscor,7.66129
19,Exeggutor,7.66129
20,Scizor,7.66129
21,Weavile,7.66129
22,Lucario,7.25806
23,Ninjask,6.85484
24,Blaziken,6.45161
25,Landorus-Therian,6.04839
26,Serperior,6.04839
27,Thundurus,6.04839
28,Krookodile,6.04839
29,Cresselia,5.64516
30,Venusaur,5.64516
31,Excadrill,5.64516
32,Cloyster,5.24194
33,Tangrowth,5.24194
34,Garchomp,4.83871
35,Blastoise,4.83871
36,Gyarados,4.83871
37,Emboar,4.43548
38,Sceptile,4.43548
39,Alakazam,4.43548
40,Samurott,4.43548
41,Gallade,4.43548
42,Dusknoir,4.03226
43,Latias,4.03226
44,Golem,4.03226
45,Kyurem-Black,4.03226
46,Whimsicott,4.03226
47,Zoroark,4.03226
48,Scrafty,3.62903
49,Lapras,3.62903
50,Breloom,3.62903
51,Ditto,3.62903
52,Magnezone,3.62903
53,Skarmory,3.62903
54,Jellicent,3.22581
55,Jolteon,3.22581
56,Darmanitan,3.22581
57,Vaporeon,3.22581
58,Chandelure,3.22581
59,Pikachu,3.22581
60,Eelektross,2.82258
61,Staraptor,2.82258
62,Raichu,2.82258
63,Terrakion,2.82258
64,Donphan,2.82258
65,Unfezant,2.82258
66,Crobat,2.82258
67,Hitmontop,2.82258
68,Snorlax,2.41935
69,Hippowdon,2.41935
70,Floatzel,2.41935
71,Gothitelle,2.41935
72,Drapion,2.41935
73,Thundurus-Therian,2.41935
74,Deoxys-Speed,2.41935
75,Carracosta,2.41935
76,Ambipom,2.01613
77,Wobbuffet,2.01613
78,Rhydon,2.01613
79,Deoxys-Attack,2.01613
80,Victini,2.01613
81,Articuno,2.01613
82,Darkrai,2.01613
83,Mew,2.01613
84,Zapdos,2.01613
85,Amoonguss,2.01613
86,Feraligatr,2.01613
87,Reuniclus,2.01613
88,Sandslash,2.01613
