Rank,Pokemon,UsagePercent
1,Kangaskhan-Mega,26.19048
2,Landorus-Therian,23.36735
3,Aegislash,22.92517
4,Amoonguss,21.22449
5,Rotom-Wash,14.96599
6,Talonflame,13.84354
7,Thundurus,13.80952
8,Zapdos,11.32653
9,Charizard-Mega-Y,10.95238
10,Sylveon,10.91837
11,Greninja,10.03401
12,Ferrothorn,9.86395
13,Charizard-Mega-X,8.40136
14,Garchomp,7.78912
15,Gengar,7.58503
16,Arcanine,7.48299
17,Tyranitar,7.21088
18,Latios,6.80272
19,Manectric-Mega,6.63265
20,Togekiss,6.56463
21,Gastrodon,6.36054
22,Sceptile-Mega,6.32653
23,Diancie-Mega,6.22449
24,Volcanion,6.12245
25,Venusaur-Mega,6.08844
26,Heatran,5.91837
27,Politoed,5.91837
28,Azumarill,5.85034
29,Whimsicott,5.85034
30,Hitmontop,5.85034
31,Chesnaught,5.61224
32,Milotic,5.40816
33,Cresselia,5.27211
34,Noivern,5.00000
35,Bisharp,4.96599
36,Weavile,4.86395
37,Clefairy,4.76190
38,Scrafty,4.69388
39,Blaziken-Mega,4.42177
40,Hitmonlee,4.31973
41,Venusaur,4.25170
42,Delphox,4.14966
43,Conkeldurr,4.08163
44,Smeargle,4.04762
45,Scizor,4.04762
46,Clefable,3.80952
47,Gengar-Mega,3.77551
48,Swampert-Mega,3.74150
49,Krookodile,3.57143
50,Gyarados,3.53741
51,Salamence,3.43537
52,Manaphy,3.40136
53,Mr. Mime,3.33333
54,Darkrai,3.23129
55,Ludicolo,3.12925
56,Salamence-Mega,3.09524
57,Gardevoir-Mega,2.92517
58,Hydreigon,2.78912
59,Meowstic,2.78912
60,Victini,2.75510
61,Goodra,2.61905
62,Abomasnow,2.58503
63,Ninetales,2.55102
64,Genesect,2.51701
65,Tornadus,2.44898
66,Chandelure,2.44898
67,Volcarona,2.41497
68,Keldeo,2.41497
69,Dragonite,2.38095
70,Sableye,2.34694
71,Breloom,2.24490
72,Shaymin-Sky,2.21088
73,Gardevoir,2.21088
74,Parasect,2.17687
75,Lucario-Mega,2.17687
76,Porygon2,2.10884
77,Hoopa-Unbound,2.07483
78,Swampert,2.07483
79,Kyurem-Black,1.93878
80,Pupitar,1.93878
81,Mamoswine,1.87075
82,Terrakion,1.87075
83,Tyranitar-Mega,1.83673
84,Metagross,1.83673
85,Scizor-Mega,1.80272
86,Metagross-Mega,1.80272
87,Bronzong,1.80272
88,Snorlax,1.76871
89,Pachirisu,1.76871
90,Mawile-Mega,1.76871
91,Gliscor,1.70068
92,Garchomp-Mega,1.70068
93,Rampardos,1.70068
94,Kyurem,1.66667
95,Skarmory,1.66667
96,Camerupt-Mega,1.66667
97,Raichu,1.63265
98,Blastoise,1.49660
99,Vaporeon,1.46259
100,Deoxys-Attack,1.46259
101,Magnezone,1.42857
102,Lucario,1.42857
103,Empoleon,1.36054
104,Deoxys-Speed,1.36054
105,Blastoise-Mega,1.32653
106,Klefki,1.29252
107,Crobat,1.22449
108,Trevenant,1.15646
109,Blaziken,1.15646
110,Kingdra,1.15646
111,Infernape,1.12245
112,Reuniclus,1.08844
113,Flygon,1.05442
114,Lopunny-Mega,1.05442
115,Sceptile,1.02041
116,Florges,0.98639
117,Diancie,0.95238
118,Malamar,0.91837
119,Suicune,0.91837
120,Espeon,0.91837
121,Excadrill,0.88435
122,Aggron-Mega,0.85034
123,Lapras,0.85034
124,Azelf,0.85034
125,Dusclops,0.85034
126,Sableye-Mega,0.85034
127,Medicham-Mega,0.85034
128,Vivillon,0.81633
129,Typhlosion,0.81633
130,Cradily,0.81633
131,Charizard,0.78231
132,Shuckle,0.78231
133,Umbreon,0.78231
134,Escavalier,0.78231
135,Serperior,0.78231
136,Heracross-Mega,0.74830
137,Jolteon,0.74830
138,Haxorus,0.74830
139,Rotom-Mow,0.71429
140,Gothitelle,0.68027
141,Ditto,0.68027
142,Duskull,0.68027
143,Entei,0.68027
144,Rhyperior,0.68027
145,Landorus,0.68027
146,Alakazam,0.64626
147,Machamp,0.64626
148,Jellicent,0.64626
149,Thundurus-Therian,0.64626
150,Starmie,0.61224
151,Exeggutor,0.61224
152,Blissey,0.61224
153,Meganium,0.61224
154,Omastar,0.57823
155,Abomasnow-Mega,0.57823
156,Mew,0.57823
157,Electivire,0.57823
158,Latios-Mega,0.54422
159,Hariyama,0.54422
160,Froslass,0.54422
161,Staraptor,0.54422
162,Slowbro,0.51020
163,Aerodactyl,0.51020
164,Deoxys-Defense,0.51020
165,Beedrill-Mega,0.47619
166,Pikachu,0.47619
167,Steelix,0.47619
168,Latias,0.47619
169,Gyarados-Mega,0.47619
170,Aerodactyl-Mega,0.47619
171,Exploud,0.44218
172,Kangaskhan,0.44218
173,Eelektross,0.44218
174,Cofagrigus,0.44218
