Rank,Pokemon,UsagePercent
1,Incineroar,24.77924
2,Amoonguss,13.85952
3,Torkoal,12.76725
4,Gholdengo,11.81095
5,Indeedee-F,11.71807
6,Rillaboom,11.35348
7,Iron Hands,10.22263
8,Sinistcha,9.93863
9,Ogerpon-Wellspring,9.84921
10,Tornadus,9.83348
11,Whimsicott,9.12519
12,Chien-Pao,9.04266
13,Ursaluna,8.74250
14,Dragonite,8.50331
15,Farigiraf,8.28395
16,Cresselia,7.93832
17,Pelipper,7.65906
18,Grimmsnarl,7.57825
19,Hatterene,7.40888
20,Chi-Yu,7.34704
21,Glimmora,7.21624
22,Ninetales-Alola,7.16194
23,Kingambit,7.03244
24,Sneasler,6.88957
25,Raging Bolt,6.70081
26,Ursaluna-Bloodmoon,6.52304
27,Landorus,6.45646
28,Walking Wake,6.39957
29,Tyranitar,5.93349
30,Landorus-Therian,5.73180
31,Diancie,5.34673
32,Volcarona,4.44753
33,Primarina,4.26739
34,Garchomp,4.21244
35,Ogerpon-Hearthflame,4.10211
36,Garganacl,3.86594
37,Dragapult,3.82716
38,Gastrodon,3.64421
39,Ting-Lu,3.41300
40,Armarouge,3.34814
41,Regidrago,3.03677
42,Lilligant-Hisui,2.89434
43,Roaring Moon,2.88508
44,Maushold,2.88141
45,Corviknight,2.83056
46,Gouging Fire,2.71075
47,Metagross,2.69351
48,Weezing-Galar,2.69050
49,Typhlosion-Hisui,2.68317
50,Iron Bundle,2.64611
51,Gliscor,2.60150
52,Clefairy,2.60042
53,Comfey,2.50906
54,Moltres-Galar,2.46812
55,Smeargle,2.41511
56,Volcanion,2.37654
57,Indeedee,2.37503
58,Kyurem,2.36706
59,Scizor,2.36577
60,Heatran,2.36189
61,Mew,2.34249
62,Porygon2,2.30823
63,Meowscarada,2.30651
64,Basculegion-F,2.30285
65,Excadrill,2.28992
66,Malamar,2.27979
67,Politoed,2.19532
68,Baxcalibur,2.18886
69,Murkrow,2.17485
70,Kingdra,2.14361
71,Flamigo,2.12421
72,Milotic,2.08693
73,Kommo-o,2.04017
74,Araquanid,1.99880
75,Goodra-Hisui,1.98695
76,Talonflame,1.95463
77,Ogerpon-Cornerstone,1.95161
78,Ninetales,1.90830
79,Ceruledge,1.90658
80,Toxapex,1.88891
81,Gengar,1.87684
82,Clefable,1.82318
83,Oranguru,1.76350
84,Serperior,1.75186
85,Hoopa-Unbound,1.71609
86,Sableye,1.70726
87,Regieleki,1.68743
88,Arcanine-Hisui,1.68355
89,Thundurus,1.62861
90,Charizard,1.60189
91,Sylveon,1.57409
92,Gyarados,1.54758
93,Venusaur,1.54004
94,Mimikyu,1.52539
95,Kleavor,1.49113
96,Zoroark-Hisui,1.47475
97,Gardevoir,1.43963
98,Iron Crown,1.40774
99,Alcremie,1.37865
100,Blaziken,1.37800
101,Iron Valiant,1.37779
102,Gallade,1.37305
103,Greninja,1.33189
104,Pecharunt,1.32542
105,Empoleon,1.30366
106,Great Tusk,1.30129
107,Skeledirge,1.30129
108,Ribombee,1.26746
109,Raichu,1.22501
110,Regigigas,1.22285
111,Slowking-Galar,1.21553
112,Azumarill,1.21488
113,Scrafty,1.21165
114,Terrakion,1.20993
115,Houndstone,1.19398
116,Zapdos,1.18946
117,Oricorio-Sensu,1.18752
118,Oricorio-Pom-Pom,1.18170
119,Hydreigon,1.18105
120,Samurott-Hisui,1.16511
121,Hitmontop,1.16101
122,Slaking,1.15606
123,Enamorus,1.14528
124,Rotom-Wash,1.12352
125,Snorlax,1.12007
126,Pawmot,1.11124
127,Clodsire,1.09680
128,Krookodile,1.09551
129,Latios,1.09249
130,Palafin,1.07094
131,Brute Bonnet,1.06383
132,Blastoise,1.06167
133,Bronzong,1.04788
134,Lucario,1.04228
135,Arcanine,1.03970
136,Kilowattrel,1.02677
137,Abomasnow,1.01685
138,Quaquaval,1.01341
139,Toedscruel,0.99660
140,Pincurchin,0.99186
141,Cinderace,0.98346
142,Chandelure,0.98195
143,Salamence,0.97311
144,Lapras,0.95889
145,Breloom,0.95027
146,Okidogi,0.95027
147,Barraskewda,0.93088
148,Weavile,0.93088
149,Dusclops,0.92528
150,Espeon,0.88347
151,Espathra,0.86645
152,Thundurus-Therian,0.86257
153,Iron Moth,0.85072
154,Ludicolo,0.84512
155,Muk-Alola,0.83822
156,Klefki,0.82831
157,Swampert,0.81947
158,Wo-Chien,0.80633
159,Dondozo,0.79814
160,Umbreon,0.79642
161,Toxtricity,0.77509
162,Tinkaton,0.77185
163,Hippowdon,0.76991
164,Hydrapple,0.76065
165,Blissey,0.75246
166,Zapdos-Galar,0.74987
167,Conkeldurr,0.73867
168,Dudunsparce,0.73716
169,Toxicroak,0.73587
170,Reuniclus,0.72919
171,Eelektross,0.72876
172,Tsareena,0.72746
173,Jirachi,0.72035
174,Deoxys,0.71518
175,Glastrier,0.71389
176,Mudsdale,0.70484
177,Mamoswine,0.69773
178,Arboliva,0.69450
179,Ambipom,0.69428
180,Meowstic,0.68760
181,Spectrier,0.67833
182,Lilligant,0.67144
183,Orthworm,0.66842
184,Lurantis,0.66648
185,Jumpluff,0.64429
186,Articuno-Galar,0.64343
187,Jolteon,0.63782
188,Porygon-Z,0.63481
189,Grafaiai,0.63459
190,Mienshao,0.63330
191,Vaporeon,0.63179
192,Overqwil,0.63114
193,Ditto,0.62425
194,Noivern,0.61369
195,Fezandipiti,0.60119
196,Froslass,0.59904
197,Salazzle,0.59645
198,Drifblim,0.58956
199,Golduck,0.58891
200,Galvantula,0.57814
201,Scream Tail,0.57210
202,Skarmory,0.57059
203,Staraptor,0.56650
204,Frosmoth,0.55853
205,Primeape,0.55723
206,Chansey,0.55400
207,Electivire,0.54775
208,Torterra,0.53892
209,Entei,0.53504
210,Latias,0.53418
211,Rabsca,0.53073
212,Lokix,0.51414
213,Lanturn,0.50875
214,Slither Wing,0.50724
215,Iron Boulder,0.50724
216,Vikavolt,0.50423
217,Coalossal,0.49841
218,Magmar,0.49625
219,Sceptile,0.49604
220,Manaphy,0.49561
221,Rhyperior,0.49496
222,Oricorio,0.49474
223,Magnezone,0.48871
224,Cloyster,0.48720
225,Sandy Shocks,0.48311
226,Inteleon,0.47061
227,Slowbro,0.46975
228,Haxorus,0.46781
229,Infernape,0.46716
230,Deoxys-Defense,0.46587
231,Iron Treads,0.46522
232,Scyther,0.46436
233,Articuno,0.46307
234,Cetitan,0.45402
235,Slowking,0.45316
236,Suicune,0.44928
237,Shiftry,0.44906
238,Heracross,0.44842
239,Vivillon,0.44799
240,Goodra,0.44109
241,Keldeo,0.44066
242,Tauros-Paldea-Blaze,0.43937
243,Luxray,0.43915
244,Golem-Alola,0.43592
245,Glaceon,0.43441
246,Weezing,0.42988
247,Drednaw,0.42773
248,Deoxys-Speed,0.42342
249,Bisharp,0.41954
250,Clawitzer,0.41846
251,Dragalge,0.41502
252,Medicham,0.40769
253,Raichu-Alola,0.40704
254,Hawlucha,0.40618
255,Moltres,0.39799
256,Golurk,0.39584
257,Beartic,0.39584
258,Scovillain,0.39498
259,Electrode-Hisui,0.39239
260,Delphox,0.39088
261,Registeel,0.38981
262,Rampardos,0.38313
263,Ampharos,0.38313
264,Bellibolt,0.38162
265,Yanmega,0.37774
266,Trevenant,0.37580
267,Cyclizar,0.37494
268,Dachsbun,0.37170
269,Shaymin-Sky,0.37170
270,Forretress,0.36890
271,Alomomola,0.36783
272,Gothitelle,0.36761
273,Enamorus-Therian,0.36502
274,Slowbro-Galar,0.36222
275,Illumise,0.35899
276,Spiritomb,0.35748
277,Crawdaunt,0.35016
278,Lycanroc-Dusk,0.34951
279,Pikachu,0.34671
280,Typhlosion,0.34585
281,Flygon,0.34283
282,Bastiodon,0.34154
283,Altaria,0.34132
284,Chesnaught,0.34111
285,Leafeon,0.33787
286,Iron Jugulis,0.33593
287,Pachirisu,0.33249
288,Duraludon,0.33141
289,Regice,0.32365
290,Brambleghast,0.32301
291,Iron Leaves,0.32236
292,Florges,0.31913
293,Masquerain,0.31805
294,Poliwrath,0.31503
295,Exeggutor,0.31460
296,Feraligatr,0.31331
297,Electabuzz,0.31288
298,Cinccino,0.31266
299,Bruxish,0.31051
300,Meloetta,0.30943
301,Mismagius,0.30383
302,Braviary-Hisui,0.30167
303,Tornadus-Therian,0.30103
304,Tentacruel,0.29995
305,Exeggutor-Alola,0.28853
306,Munkidori,0.28163
307,Rotom-Heat,0.28163
308,Decidueye-Hisui,0.27797
309,Ogerpon,0.27258
310,Volbeat,0.27194
311,Appletun,0.27000
312,Lycanroc,0.26957
313,Rhydon,0.26181
314,Wyrdeer,0.25793
315,Sandaconda,0.25039
316,Hariyama,0.25039
317,Polteageist,0.24522
318,Avalugg-Hisui,0.24112
319,Riolu,0.23595
320,Tauros-Paldea-Aqua,0.23466
321,Regirock,0.23423
322,Braviary,0.23401
323,Tatsugiri,0.23121
324,Mandibuzz,0.22992
325,Houndoom,0.22755
326,Stonjourner,0.22388
327,Cryogonal,0.22216
328,Azelf,0.22022
329,Quagsire,0.21505
330,Cacturne,0.21483
331,Dusknoir,0.20729
332,Stantler,0.20341
333,Bellossom,0.20212
334,Zebstrika,0.20147
335,Uxie,0.20104
336,Vileplume,0.19652
337,Emboar,0.19587
338,Revavroom,0.19587
339,Flareon,0.19587
340,Honchkrow,0.19436
341,Falinks,0.19027
