Rank,Pokemon,UsagePercent
1,Incineroar,21.96735
2,Tapu Koko,15.12264
3,Landorus-Therian,13.04669
4,Charizard-Mega-Y,10.61613
5,Pelipper,10.16179
6,Metagross-Mega,8.17450
7,Tapu Lele,8.09693
8,Gastrodon,7.79034
9,Aegislash,7.69799
10,Greninja,7.62781
11,Tyranitar,7.37293
12,Swampert-Mega,7.29905
13,Zapdos,7.25842
14,Milotic,7.12914
15,Whimsicott,7.08481
16,Kartana,6.96291
17,Tapu Fini,6.72281
18,Garchomp,6.68587
19,Amoonguss,6.61939
20,Ferrothorn,6.60092
21,Kommo-o,6.55659
22,Celesteela,6.29802
23,Zeraora,5.52970
24,Sceptile-Mega,5.19356
25,Salamence-Mega,5.03472
26,Porygon2,4.92021
27,Cresselia,4.66534
28,Togekiss,4.62101
29,Volcarona,4.60993
30,Heatran,4.17405
31,Politoed,4.11865
32,Gardevoir-Mega,4.09648
33,Ludicolo,4.07063
34,Serperior,4.04477
35,Genesect,3.64583
36,Mew,3.52024
37,Ninetales-Alola,3.51285
38,Arcanine,3.47592
39,Venusaur-Mega,3.46114
40,Stakataka,3.41312
41,Torkoal,3.39096
42,Kyurem-Black,3.36879
43,Kingdra,3.36141
44,Excadrill,3.32816
45,Zygarde,3.24320
46,Mimikyu,3.22473
47,Azumarill,3.18780
48,Tapu Bulu,3.10653
49,Tyranitar-Mega,3.03265
50,Camerupt-Mega,2.96616
51,Dragonite,2.89967
52,Shedinja,2.85904
53,Rotom-Wash,2.82949
54,Raichu,2.79255
55,Volcanion,2.74453
56,Thundurus-Therian,2.72606
57,Hoopa-Unbound,2.64849
58,Clefable,2.62264
59,Dusclops,2.61894
60,Diancie-Mega,2.61525
61,Scrafty,2.57092
62,Gyarados,2.56723
63,Espeon,2.56723
64,Cradily,2.55245
65,Primarina,2.51551
66,Blaziken-Mega,2.49335
67,Gothitelle,2.48966
68,Victini,2.43794
69,Krookodile,2.28650
70,Venusaur,2.27172
71,Shuckle,2.21631
72,Sylveon,2.17937
73,Scizor-Mega,2.14982
74,Jolteon,2.14243
75,Bisharp,2.13505
76,Pikachu,2.13135
77,Mismagius,2.07595
78,Blaziken,2.04639
79,Ninetales,2.02793
80,Xurkitree,2.02793
81,Infernape,2.00576
82,Mawile-Mega,2.00576
83,Malamar,1.97621
84,Charizard-Mega-X,1.97252
85,Murkrow,1.96144
86,Regigigas,1.93558
87,Gliscor,1.90603
88,Clefairy,1.89125
89,Abomasnow-Mega,1.84693
90,Naganadel,1.84323
91,Lucario-Mega,1.83954
92,Metagross,1.82846
93,Chandelure,1.82107
94,Klefki,1.81738
95,Manectric-Mega,1.74719
96,Flygon,1.71764
97,Marowak-Alola,1.68440
98,Garchomp-Mega,1.67332
99,Muk-Alola,1.67332
100,Gengar,1.65485
101,Araquanid,1.62899
102,Audino-Mega,1.60313
103,Electivire,1.59205
104,Typhlosion,1.58466
105,Toxapex,1.58097
106,Scizor,1.56619
107,Vaporeon,1.56250
108,Gardevoir,1.53295
109,Goodra,1.52926
110,Diancie,1.49232
111,Mantine,1.48862
112,Terrakion,1.42952
113,Beedrill-Mega,1.42583
114,Galvantula,1.42213
115,Porygon-Z,1.41105
116,Talonflame,1.36673
117,Umbreon,1.36303
118,Oranguru,1.34456
119,Chansey,1.33348
120,Lucario,1.31501
121,Ampharos-Mega,1.31501
122,Sableye-Mega,1.29654
123,Smeargle,1.28177
124,Bronzong,1.27807
125,Aerodactyl-Mega,1.27807
126,Raichu-Alola,1.27069
