Rank,Pokemon,UsagePercent
1,Landorus-Therian,21.08135
2,Kangaskhan-Mega,20.38690
3,Talonflame,19.74206
4,Aegislash,19.16336
5,Thundurus,17.65873
6,Amoonguss,17.32804
7,Gastrodon,13.01257
8,Conkeldurr,10.20172
9,Heatran,9.92063
10,Excadrill,9.39153
11,Charizard-Mega-Y,9.17659
12,Garchomp,9.02778
13,Cresselia,8.92857
14,Chesnaught,8.18452
15,Tyranitar-Mega,8.05225
16,Rotom-Wash,8.03571
17,Gengar,7.83730
18,Weavile,7.82077
19,Sylveon,7.44048
20,Aurorus,7.44048
21,Hitmontop,7.37434
22,Tyranitar,7.27513
23,Slowbro,6.94444
24,Clawitzer,6.71296
25,Florges,6.69643
26,Ferrothorn,6.41534
27,Politoed,6.26653
28,Zapdos,6.21693
29,Gengar-Mega,6.16733
30,Volcanion,5.93585
31,Whimsicott,5.68783
32,Venusaur,5.05952
33,Scrafty,4.92725
34,Arcanine,4.82804
35,Togekiss,4.67923
36,Salamence-Mega,4.61310
37,Cradily,4.56349
38,Blaziken,4.11706
39,Ludicolo,3.98479
40,Serperior,3.90212
41,Kyurem-Black,3.83598
42,Greninja,3.80291
43,Kingdra,3.70370
44,Swampert-Mega,3.53836
45,Venusaur-Mega,3.50529
46,Camerupt-Mega,3.50529
47,Clefairy,3.42262
48,Ninetales,3.38955
49,Azumarill,3.32341
50,Raichu,3.25728
51,Gardevoir-Mega,3.04233
52,Bisharp,3.04233
53,Scizor,2.99272
54,Smeargle,2.91005
55,Keldeo,2.79431
56,Porygon2,2.77778
57,Terrakion,2.72817
58,Metagross-Mega,2.52976
59,Gardevoir,2.46362
60,Chandelure,2.44709
61,Suicune,2.44709
62,Aromatisse,2.41402
63,Gothitelle,2.38095
64,Gliscor,2.34788
65,Hypno,2.29828
66,Tornadus,2.23214
67,Lucario-Mega,2.19907
68,Hydreigon,2.13294
69,Deoxys-Speed,2.11640
70,Snorlax,2.11640
71,Weezing,2.08333
72,Skarmory,2.08333
73,Mawile-Mega,2.00066
74,Blastoise-Mega,2.00066
75,Milotic,1.95106
76,Rotom-Mow,1.91799
77,Genesect,1.85185
78,Dusclops,1.83532
79,Clefable,1.83532
80,Garchomp-Mega,1.83532
81,Trevenant,1.78571
82,Blaziken-Mega,1.75265
83,Dragonite,1.71958
84,Galvantula,1.71958
85,Charizard-Mega-X,1.66997
86,Blastoise,1.65344
87,Pachirisu,1.62037
88,Swampert,1.62037
89,Blissey,1.58730
90,Gallade-Mega,1.57077
91,Gyarados,1.55423
