Rank,Pokemon,UsagePercent
1,Landorus-Therian,13.70802
2,Tapu Koko,11.16338
3,Incineroar,9.86444
4,Charizard-Mega-Y,8.74376
5,Tapu Lele,8.21189
6,Zapdos,7.82226
7,Tapu Fini,7.51765
8,Pelipper,6.66317
9,Ferrothorn,6.62397
10,Amoonguss,6.51881
11,Tapu Bulu,6.22560
12,Metagross-Mega,5.94536
13,Ninetales-Alola,5.87491
14,Whimsicott,5.80339
15,Kommo-o,5.52527
16,Milotic,5.48077
17,Celesteela,5.37694
18,Garchomp,5.32132
19,Arcanine,5.31231
20,Gengar-Mega,5.29218
21,Aegislash,5.23391
22,Volcarona,5.07869
23,Tyranitar,4.96215
24,Mimikyu,4.94361
25,Swampert-Mega,4.88401
26,Kartana,4.61649
27,Cresselia,4.59397
28,Oranguru,4.42869
29,Zeraora,4.41863
30,Heatran,4.30208
31,Zygarde,4.02582
32,Togekiss,3.96596
33,Mew,3.95351
34,Greninja,3.80942
35,Clefable,3.80386
36,Greninja-Ash,3.76439
37,Excadrill,3.74082
38,Shedinja,3.73181
39,Sceptile-Mega,3.60414
40,Weavile,3.58613
41,Porygon2,3.45184
42,Politoed,3.40045
43,Kyurem-Black,3.34456
44,Serperior,3.32629
45,Salamence-Mega,3.30563
46,Kingdra,3.24709
47,Volcanion,3.18405
48,Stakataka,3.08684
49,Hoopa-Unbound,3.06989
50,Tyranitar-Mega,3.01877
51,Marowak-Alola,2.99599
52,Camerupt-Mega,2.81985
53,Venusaur-Mega,2.75337
54,Genesect,2.72290
55,Shuckle,2.69933
56,Scrafty,2.63073
57,Gardevoir-Mega,2.60742
58,Torkoal,2.60000
59,Muk-Alola,2.58491
60,Audino-Mega,2.57246
61,Gastrodon,2.56875
62,Manectric-Mega,2.55444
63,Mawile-Mega,2.53829
64,Smeargle,2.52849
65,Victini,2.47339
66,Dragonite,2.42942
67,Diancie-Mega,2.41009
68,Rotom-Wash,2.40161
69,Azumarill,2.30467
70,Suicune,2.30096
71,Gliscor,2.29805
72,Ninetales,2.28454
73,Chansey,2.25169
74,Jolteon,2.24083
75,Raichu,2.20402
76,Charizard-Mega-X,2.20190
77,Deoxys-Attack,2.09092
78,Ludicolo,2.08986
79,Thundurus-Therian,2.08853
80,Gyarados,2.07608
81,Metagross,2.07078
82,Electivire,2.05542
83,Bronzong,2.04907
84,Scizor-Mega,1.99927
85,Toxapex,1.98470
86,Comfey,1.96775
87,Xurkitree,1.95980
88,Staraptor,1.95159
89,Heliolisk,1.93755
90,Raichu-Alola,1.87637
91,Sylveon,1.86180
92,Bisharp,1.84087
93,Gengar,1.81810
94,Porygon-Z,1.80061
95,Venusaur,1.79373
96,Espeon,1.78922
97,Hawlucha,1.73466
98,Alakazam-Mega,1.72830
99,Lopunny-Mega,1.72248
100,Crobat,1.71612
101,Cradily,1.68195
102,Infernape,1.64884
103,Primarina,1.63586
104,Oricorio-Pom-Pom,1.63215
105,Umbreon,1.61626
106,Araquanid,1.60884
107,Chandelure,1.58024
108,Gothitelle,1.57838
109,Blissey,1.56514
110,Togedemaru,1.55216
111,Typhlosion,1.52806
112,Lanturn,1.52779
113,Blaziken,1.52594
114,Slaking,1.51111
115,Diancie,1.49468
116,Thundurus,1.48647
117,Breloom,1.48409
118,Gardevoir,1.47243
119,Lilligant,1.46846
120,Lucario-Mega,1.43323
121,Hitmontop,1.42529
122,Terrakion,1.39827
123,Blacephalon,1.39774
124,Machamp,1.39483
125,Gyarados-Mega,1.38185
126,Vaporeon,1.37470
127,Bruxish,1.36887
128,Scizor,1.36410
129,Salazzle,1.36145
130,Talonflame,1.35721
