Rank,Pokemon,UsagePercent
1,Incineroar,15.14846
2,Rillaboom,13.21155
3,Togekiss,11.00884
4,Amoonguss,10.27521
5,Dragapult,10.12704
6,Whimsicott,9.58718
7,Tyranitar,8.71340
8,Hatterene,8.55124
9,Zeraora,7.94169
10,Torkoal,7.85983
11,Excadrill,7.78108
12,Dracovish,7.70829
13,Indeedee-F,7.43758
14,Pelipper,7.27049
15,Dusclops,7.20055
16,Cinderace,6.75395
17,Regieleki,6.23637
18,Gastrodon,6.03768
19,Ferrothorn,6.01851
20,Milotic,5.69936
21,Mew,5.58071
22,Urshifu-Rapid-Strike,5.47295
23,Corviknight,5.16675
24,Sylveon,5.07505
25,Weezing-Galar,5.04914
26,Comfey,5.04267
27,Chandelure,4.89837
28,Blastoise,4.89475
29,Primarina,4.78180
30,Tapu Koko,4.76056
31,Scizor,4.57379
32,Venusaur,4.54995
33,Ninetales,4.40229
34,Arcanine,4.27381
35,Ninetales-Alola,4.06009
36,Charizard,4.04843
37,Kingdra,4.00957
38,Indeedee,3.92746
39,Porygon2,3.89792
40,Grimmsnarl,3.76218
41,Landorus-Therian,3.68473
42,Kommo-o,3.62799
43,Toxtricity,3.58732
44,Politoed,3.54717
45,Tsareena,3.51712
46,Alakazam,3.44588
47,Malamar,3.40236
48,Gothitelle,3.33579
49,Hawlucha,3.26558
50,Clefable,3.21144
51,Gengar,3.07959
52,Rhyperior,3.07259
53,Glastrier,3.00032
54,Zapdos-Galar,2.98788
55,Clefairy,2.98685
56,Conkeldurr,2.92286
57,Articuno-Galar,2.80214
58,Oranguru,2.79955
59,Shuckle,2.69256
60,Aegislash,2.62003
61,Regidrago,2.58920
62,Gigalith,2.58843
63,Talonflame,2.57392
64,Pincurchin,2.54957
65,Moltres-Galar,2.54776
66,Necrozma,2.49724
67,Regigigas,2.47004
68,Meowstic,2.43274
69,Azumarill,2.41072
70,Metagross,2.37264
71,Shedinja,2.35140
72,Darmanitan-Galar,2.34285
73,Marowak-Alola,2.30969
74,Kartana,2.29026
75,Gardevoir,2.22576
76,Snorlax,2.22291
77,Krookodile,2.14571
78,Garchomp,2.10737
79,Stakataka,2.07706
80,Heatran,2.02448
81,Gyarados,2.00660
82,Toxapex,2.00142
83,Heliolisk,2.00064
84,Raichu,1.99080
85,Rotom-Wash,1.99028
86,Inteleon,1.98639
87,Tapu Fini,1.98355
88,Goodra,1.98329
89,Lurantis,1.97215
90,Blaziken,1.95971
91,Ludicolo,1.93329
92,Sableye,1.89780
93,Hydreigon,1.88122
94,Lapras,1.86179
95,Swoobat,1.84366
96,Tapu Lele,1.82604
97,Mimikyu,1.82423
98,Weavile,1.79211
99,Celesteela,1.71569
100,Diancie,1.64393
101,Alcremie,1.63020
102,Espeon,1.59834
103,Dracozolt,1.59523
104,Lucario,1.58720
105,Porygon-Z,1.52969
106,Coalossal,1.48617
107,Blacephalon,1.47943
108,Genesect,1.46467
109,Lopunny,1.46415
110,Jolteon,1.46156
111,Bisharp,1.44058
112,Marshadow,1.39861
113,Accelgor,1.39317
114,Salazzle,1.39265
115,Rotom-Heat,1.38954
116,Araquanid,1.38747
117,Cresselia,1.37944
118,Raichu-Alola,1.36183
119,Blissey,1.35457
120,Ribombee,1.34991
121,Braviary,1.34602
122,Zapdos,1.34032
123,Bronzong,1.33592
124,Slowbro-Galar,1.31882
125,Dragonite,1.30976
126,Hippowdon,1.28903
127,Klefki,1.26909
128,Pheromosa,1.26701
129,Barraskewda,1.25017
130,Kyurem,1.22971
131,Manectric,1.22531
132,Spectrier,1.21494
133,Zygarde,1.20899
134,Duraludon,1.20614
135,Cloyster,1.19888
136,Cradily,1.18878
137,Reuniclus,1.14915
138,Mamoswine,1.14267
139,Terrakion,1.13490
140,Obstagoon,1.12428
141,Volcarona,1.10666
142,Zarude,1.08361
143,Swampert,1.07765
144,Scrafty,1.07117
145,Passimian,1.07014
146,Chansey,1.04967
147,Slowking-Galar,1.04812
148,Grapploct,1.02402
149,Durant,1.02377
150,Umbreon,1.01107
151,Kyurem-Black,1.00796
152,Abomasnow,1.00382
153,Magnezone,1.00123
154,Drapion,0.99216
155,Naganadel,0.98802
156,Archeops,0.98802
157,Togedemaru,0.98568
158,Ditto,0.97040
159,Runerigus,0.96548
160,Galvantula,0.94294
161,Jellicent,0.93310
162,Haxorus,0.93232
163,Seismitoad,0.93206
164,Toxicroak,0.92170
165,Crobat,0.92040
166,Sandslash-Alola,0.90590
167,Vanilluxe,0.89994
168,Scolipede,0.87637
169,Froslass,0.87611
170,Leafeon,0.86445
171,Polteageist,0.86341
172,Butterfree,0.85150
173,Volcanion,0.85072
174,Salamence,0.84321
175,Landorus,0.83803
176,Electivire,0.83751
177,Flygon,0.83310
178,Aggron,0.83207
179,Vikavolt,0.82948
180,Clawitzer,0.82093
181,Hitmontop,0.81782
182,Escavalier,0.81653
183,Lanturn,0.81368
184,Noivern,0.80072
185,Riolu,0.78518
186,Tornadus,0.77974
187,Dragalge,0.77689
188,Drifblim,0.77456
189,Mandibuzz,0.76705
190,Eldegoss,0.76497
191,Glaceon,0.76161
192,Vaporeon,0.74270
193,Aurorus,0.73000
194,Crawdaunt,0.72819
195,Aerodactyl,0.72638
196,Gallade,0.72534
197,Stonjourner,0.71964
198,Absol,0.71860
199,Nidoking,0.71679
200,Trevenant,0.71342
201,Xurkitree,0.68907
202,Audino,0.68208
203,Skarmory,0.68104
204,Mienshao,0.66913
205,Latios,0.66524
206,Corsola-Galar,0.66058
207,Liepard,0.65099
208,Cinccino,0.63726
209,Nihilego,0.63234
210,Keldeo,0.63053
