Rank,Pokemon,UsagePercent
1,Crobat,11.33005
2,Tyranitar-Mega,11.08374
3,Gengar,9.85222
4,Espeon,9.85222
5,Lanturn,9.35961
6,Charizard-Mega-Y,8.86700
7,Ferrothorn,8.62069
8,Houndoom,8.62069
9,Steelix,8.37438
10,Landorus-Therian,7.88177
11,Greninja,7.88177
12,Charizard-Mega-X,7.63547
13,Togekiss,7.38916
14,Heatran,6.89655
15,Aegislash,6.65025
16,Conkeldurr,6.40394
17,Talonflame,6.40394
18,Zapdos,6.40394
19,Gliscor,6.15764
20,Cresselia,6.15764
21,Kangaskhan-Mega,6.15764
22,Sceptile-Mega,6.15764
23,Sylveon,6.15764
24,Scolipede,5.66502
25,Amoonguss,5.66502
26,Kingdra,5.41872
27,Volcarona,5.17241
28,Garchomp,5.17241
29,Arcanine,5.17241
30,Gengar-Mega,5.17241
31,Whimsicott,5.17241
32,Snorlax,4.67980
33,Chansey,4.67980
34,Swampert,4.43350
35,Scizor,4.43350
36,Breloom,4.43350
37,Mew,4.18719
38,Gardevoir-Mega,3.94089
39,Rotom-Wash,3.94089
40,Jolteon,3.94089
41,Dragonite,3.94089
42,Clefable,3.94089
43,Azumarill,3.69458
44,Volcanion,3.44828
45,Cloyster,3.44828
46,Tyranitar,3.44828
47,Hydreigon,3.44828
48,Jellicent,3.44828
49,Diancie,3.20197
50,Gyarados-Mega,3.20197
51,Garchomp-Mega,3.20197
52,Ampharos-Mega,3.20197
53,Swampert-Mega,3.20197
54,Gastrodon,3.20197
55,Scrafty,2.95567
56,Blaziken-Mega,2.95567
57,Metagross,2.95567
58,Thundurus,2.95567
59,Camerupt-Mega,2.95567
60,Banette-Mega,2.95567
61,Weavile,2.95567
62,Umbreon,2.95567
63,Shedinja,2.95567
64,Deoxys-Attack,2.70936
65,Slowbro,2.70936
66,Politoed,2.70936
67,Typhlosion,2.70936
68,Suicune,2.70936
69,Empoleon,2.70936
70,Ninetales,2.46305
71,Genesect,2.46305
72,Mawile-Mega,2.46305
73,Venusaur-Mega,2.46305
74,Blissey,2.46305
75,Raichu,2.46305
76,Metagross-Mega,2.46305
77,Absol-Mega,2.46305
78,Flygon,2.46305
79,Blaziken,2.21675
80,Eelektross,2.21675
81,Gallade-Mega,2.21675
82,Serperior,2.21675
83,Kyurem-Black,2.21675
84,Gardevoir,2.21675
85,Darmanitan,2.21675
86,Smeargle,2.21675
87,Abomasnow-Mega,2.21675
88,Bronzong,1.97044
89,Mightyena,1.97044
90,Infernape,1.97044
91,Lapras,1.97044
92,Leafeon,1.97044
93,Venusaur,1.97044
94,Porygon2,1.97044
95,Starmie,1.97044
96,Scizor-Mega,1.97044
97,Gyarados,1.97044
98,Heracross-Mega,1.97044
99,Diancie-Mega,1.97044
100,Hitmontop,1.97044
101,Gorebyss,1.72414
102,Florges,1.72414
103,Blastoise-Mega,1.72414
104,Aggron,1.72414
105,Cofagrigus,1.72414
106,Rhyperior,1.72414
107,Staraptor,1.72414
108,Thundurus-Therian,1.72414
109,Salamence,1.72414
110,Darkrai,1.72414
111,Chandelure,1.72414
112,Reuniclus,1.72414
113,Druddigon,1.72414
114,Excadrill,1.72414
115,Aerodactyl-Mega,1.72414
116,Lucario-Mega,1.72414
117,Trevenant,1.72414
118,Charizard,1.72414
119,Accelgor,1.72414
120,Magnezone,1.72414
121,Porygon-Z,1.47783
122,Milotic,1.47783
123,Aerodactyl,1.47783
124,Pidgeot-Mega,1.47783
125,Klefki,1.47783
126,Alakazam,1.47783
127,Vaporeon,1.47783
128,Hariyama,1.47783
129,Sableye,1.47783
130,Goodra,1.47783
131,Manectric,1.47783
132,Manaphy,1.47783
133,Luxray,1.47783
134,Shuckle,1.47783
135,Heracross,1.47783
136,Skarmory,1.47783
137,Alakazam-Mega,1.23153
138,Absol,1.23153
139,Aggron-Mega,1.23153
140,Krookodile,1.23153
141,Meowstic,1.23153
142,Mamoswine,1.23153
143,Granbull,1.23153
144,Seismitoad,1.23153
145,Zygarde,1.23153
146,Blastoise,1.23153
147,Sableye-Mega,1.23153
148,Audino-Mega,1.23153
149,Houndoom-Mega,1.23153
150,Flareon,1.23153
151,Chesnaught,1.23153
152,Electivire,1.23153
153,Cradily,1.23153
154,Rotom-Heat,1.23153
155,Jirachi,1.23153
156,Stoutland,0.98522
157,Ambipom,0.98522
158,Hitmonlee,0.98522
159,Machamp,0.98522
160,Altaria-Mega,0.98522
161,Diggersby,0.98522
162,Lucario,0.98522
163,Ampharos,0.98522
164,Crawdaunt,0.98522
165,Sceptile,0.98522
166,Wobbuffet,0.98522
167,Slaking,0.98522
168,Terrakion,0.98522
169,Regigigas,0.98522
170,Raikou,0.98522
171,Stantler,0.98522
172,Ludicolo,0.98522
173,Latias,0.98522
174,Murkrow,0.98522
175,Swellow,0.73892
176,Noivern,0.73892
177,Steelix-Mega,0.73892
178,Aurorus,0.73892
179,Meloetta,0.73892
180,Celebi,0.73892
181,Omastar,0.73892
182,Articuno,0.73892
183,Durant,0.73892
184,Gothitelle,0.73892
185,Pachirisu,0.73892
186,Tauros,0.73892
187,Haxorus,0.73892
188,Muk,0.73892
189,Primeape,0.73892
190,Delphox,0.73892
191,Zebstrika,0.73892
192,Sawsbuck,0.73892
193,Meganium,0.73892
194,Ursaring,0.73892
195,Drifblim,0.73892
196,Lopunny,0.73892
197,Audino,0.73892
198,Hawlucha,0.73892
199,Beartic,0.73892
200,Azelf,0.73892
201,Miltank,0.73892
202,Pikachu,0.73892
203,Beheeyem,0.73892
204,Torterra,0.73892
205,Landorus,0.73892
206,Carracosta,0.73892
207,Hoopa-Unbound,0.73892
208,Quagsire,0.73892
209,Weezing,0.49261
210,Archeops,0.49261
211,Eevee,0.49261
212,Dusknoir,0.49261
213,Latias-Mega,0.49261
214,Vivillon,0.49261
215,Ditto,0.49261
216,Bisharp,0.49261
217,Golem,0.49261
218,Slurpuff,0.49261
219,Hippowdon,0.49261
220,Floatzel,0.49261
221,Mismagius,0.49261
222,Pinsir-Mega,0.49261
223,Walrein,0.49261
224,Misdreavus,0.49261
225,Musharna,0.49261
226,Toxicroak,0.49261
227,Wailord,0.49261
228,Probopass,0.49261
229,Alomomola,0.49261
230,Exeggutor,0.49261
231,Slowbro-Mega,0.49261
232,Bastiodon,0.49261
233,Drapion,0.49261
234,Tentacruel,0.49261
235,Zoroark,0.49261
236,Tropius,0.49261
237,Dugtrio,0.49261
238,Delibird,0.49261
239,Ninjask,0.49261
240,Deoxys-Speed,0.49261
241,Meditite,0.49261
242,Jynx,0.49261
243,Sigilyph,0.49261
244,Mienshao,0.49261
245,Claydol,0.49261
246,Clawitzer,0.49261
247,Sudowoodo,0.49261
248,Deoxys-Defense,0.49261
249,Dusclops,0.49261
250,Mr. Mime,0.49261
251,Gallade,0.49261
252,Yanmega,0.49261
253,Mandibuzz,0.24631
254,Spiritomb,0.24631
255,Liepard,0.24631
256,Uxie,0.24631
257,Aron,0.24631
258,Rampardos,0.24631
259,Heatmor,0.24631
260,Altaria,0.24631
261,Charmeleon,0.24631
262,Rattata,0.24631
263,Basculin,0.24631
264,Golurk,0.24631
265,Piloswine,0.24631
266,Arbok,0.24631
267,Glalie-Mega,0.24631
268,Marowak,0.24631
269,Glaceon,0.24631
270,Wartortle,0.24631
271,Wigglytuff,0.24631
272,Donphan,0.24631
273,Cacturne,0.24631
274,Dedenne,0.24631
275,Beautifly,0.24631
276,Golduck,0.24631
277,Pelipper,0.24631
278,Magcargo,0.24631
279,Heliolisk,0.24631
280,Togetic,0.24631
281,Dragalge,0.24631
282,Feraligatr,0.24631
283,Masquerain,0.24631
284,Camerupt,0.24631
285,Spinda,0.24631
286,Klinklang,0.24631
287,Rhydon,0.24631
288,Ivysaur,0.24631
289,Bellossom,0.24631
290,Slowking,0.24631
291,Hypno,0.24631
292,Farfetch'd,0.24631
293,Braviary,0.24631
294,Torkoal,0.24631
295,Victreebel,0.24631
296,Sharpedo,0.24631
297,Pidgeot,0.24631
298,Rotom-Frost,0.24631
299,Roserade,0.24631
300,Nidoking,0.24631
301,Electrode,0.24631
302,Tornadus-Therian,0.24631
303,Furret,0.24631
304,Gigalith,0.24631
305,Keldeo,0.24631
306,Chatot,0.24631
307,Leavanny,0.24631
308,Plusle,0.24631
309,Froslass,0.24631
310,Hoopa,0.24631
311,Abomasnow,0.24631
312,Shiftry,0.24631
313,Latios,0.24631
314,Latios-Mega,0.24631
315,Hitmonchan,0.24631
316,Entei,0.24631
317,Tangrowth,0.24631
318,Lopunny-Mega,0.24631
319,Venonat,0.24631
320,Vileplume,0.24631
321,Braixen,0.24631
322,Magneton,0.24631
323,Ariados,0.24631
324,Victini,0.24631
325,Forretress,0.24631
