Rank,Pokemon,UsagePercent
1,Incineroar,15.47230
2,Landorus-Therian,9.94085
3,Charizard-Mega-Y,9.33450
4,Tapu Koko,9.09375
5,Gastrodon,8.25704
6,Garchomp,7.62246
7,Whimsicott,6.95518
8,Milotic,6.71442
9,Tapu Fini,6.63417
10,Aegislash,6.55392
11,Volcarona,6.45583
12,Pelipper,6.40530
13,Amoonguss,6.14671
14,Tapu Lele,6.08429
15,Kartana,5.65480
16,Greninja-Ash,5.59981
17,Swampert-Mega,5.46606
18,Ferrothorn,5.40810
19,Shedinja,5.29664
20,Togekiss,5.25502
21,Metagross-Mega,5.23273
22,Ninetales-Alola,5.17774
23,Zapdos,5.15248
24,Salamence-Mega,5.15099
25,Zeraora,5.08857
26,Gardevoir-Mega,5.01724
27,Tyranitar,4.82553
28,Kommo-o,4.46736
29,Sceptile-Mega,4.21472
30,Clefable,4.13001
31,Porygon2,4.10623
32,Politoed,4.05273
33,Smeargle,4.00071
34,Serperior,3.86250
35,Kingdra,3.82535
36,Cresselia,3.67227
37,Excadrill,3.59945
38,Celesteela,3.49394
39,Torkoal,3.42706
40,Charizard-Mega-X,3.40180
41,Gengar,3.39882
42,Greninja,3.38693
43,Ludicolo,3.38099
44,Arcanine,3.35721
45,Tapu Bulu,3.31263
46,Stakataka,3.29925
47,Volcanion,3.21900
48,Mew,3.20414
49,Camerupt-Mega,3.15658
50,Mimikyu,3.10457
51,Heatran,3.10159
52,Tyranitar-Mega,2.95892
53,Rotom-Wash,2.88610
54,Gardevoir,2.84152
55,Venusaur-Mega,2.83409
56,Dragonite,2.80585
57,Gliscor,2.77761
58,Lilligant,2.76721
59,Azumarill,2.73006
60,Infernape,2.71965
61,Gothitelle,2.68993
62,Lucario-Mega,2.65575
63,Victini,2.62751
64,Diancie-Mega,2.43877
65,Zygarde,2.43877
66,Muk-Alola,2.42985
67,Venusaur,2.36446
68,Lucario,2.25152
69,Mawile-Mega,2.24557
70,Scizor-Mega,2.21733
71,Manectric-Mega,2.21733
72,Garchomp-Mega,2.16532
73,Oricorio-Pom-Pom,2.14897
74,Genesect,2.14600
75,Blaziken,2.13560
76,Shuckle,2.11925
77,Ninetales,2.11033
78,Hoopa-Unbound,2.10587
79,Blaziken-Mega,2.07912
80,Breloom,2.06723
81,Goodra,2.06723
82,Comfey,2.06277
83,Espeon,2.06129
84,Oranguru,2.04494
85,Chandelure,2.00482
86,Metagross,2.00036
87,Altaria-Mega,1.98995
88,Typhlosion,1.92159
89,Toxapex,1.92159
90,Lopunny-Mega,1.91565
91,Weavile,1.90227
92,Thundurus,1.89781
93,Talonflame,1.89335
94,Raichu,1.86809
95,Krookodile,1.84134
96,Suicune,1.79230
97,Kyurem-Black,1.79081
98,Slaking,1.78784
99,Audino-Mega,1.78635
100,Scrafty,1.76406
101,Bisharp,1.75811
102,Blissey,1.74474
103,Oricorio-Sensu,1.73879
104,Scizor,1.73285
105,Hydreigon,1.72096
106,Terrakion,1.70461
107,Crobat,1.64665
108,Diancie,1.60801
109,Carbink,1.59612
110,Umbreon,1.59464
111,Bronzong,1.55451
112,Klefki,1.50250
113,Cradily,1.48615
114,Oricorio,1.48169
115,Dusclops,1.44900
116,Banette-Mega,1.43859
117,Gyarados-Mega,1.43711
118,Audino,1.43413
119,Gyarados,1.42670
120,Spinda,1.42373
121,Staraptor,1.41630
122,Raichu-Alola,1.37172
123,Lapras,1.36874
124,Abomasnow-Mega,1.35983
125,Hippowdon,1.34199
126,Eelektross,1.33605
127,Sableye,1.33605
128,Shaymin-Sky,1.33159
129,Pikachu,1.33010
130,Primarina,1.33010
131,Drapion,1.32713
132,Alakazam-Mega,1.32416
133,Heliolisk,1.30633
134,Meowstic,1.30335
135,Xurkitree,1.29889
136,Aurorus,1.27809
137,Roserade,1.27214
138,Feraligatr,1.25877
139,Empoleon,1.24539
140,Ribombee,1.20229
141,Hitmontop,1.19932
142,Sylveon,1.19784
143,Delcatty,1.18892
144,Vaporeon,1.17852
145,Ambipom,1.17406
146,Ditto,1.17406
147,Chansey,1.17257
148,Hawlucha,1.16811
149,Sceptile,1.15920
150,Nidoking,1.15771
151,Malamar,1.14879
152,Zoroark,1.14136
153,Regigigas,1.13690
