Rank,Pokemon,UsagePercent
1,Darkrai,30.00000
2,Manectric,30.00000
3,Togekiss,29.28571
4,Breloom,25.71429
5,Rotom-Wash,25.00000
6,Metagross,20.00000
7,Gliscor,10.71429
8,Politoed,10.00000
9,Gyarados,10.00000
10,Hydreigon,10.00000
11,Garchomp,8.57143
12,Arcanine,7.85714
13,Landorus-Therian,7.14286
14,Salamence,7.14286
15,Whimsicott,7.14286
16,Snorlax,6.42857
17,Chandelure,5.71429
18,Venusaur,5.71429
19,Jolteon,5.71429
20,Tyranitar,5.71429
21,Blaziken,5.00000
22,Chansey,5.00000
23,Amoonguss,5.00000
24,Slaking,5.00000
25,Dragonite,5.00000
26,Samurott,5.00000
27,Scizor,5.00000
28,Forretress,5.00000
29,Ninetales,5.00000
30,Kingdra,5.00000
31,Mew,4.28571
32,Excadrill,4.28571
33,Gengar,4.28571
34,Dugtrio,4.28571
35,Gastrodon,4.28571
36,Latios,4.28571
37,Cresselia,3.57143
38,Hippowdon,3.57143
39,Haxorus,3.57143
40,Infernape,3.57143
41,Blissey,3.57143
42,Electivire,3.57143
43,Alakazam,3.57143
44,Sableye,3.57143
45,Charizard,3.57143
46,Machamp,2.85714
47,Emboar,2.85714
48,Exeggutor,2.85714
49,Ferrothorn,2.85714
50,Scrafty,2.85714
51,Eelektross,2.85714
52,Scolipede,2.85714
53,Victini,2.85714
54,Cloyster,2.85714
55,Shaymin-Sky,2.85714
56,Crobat,2.85714
57,Donphan,2.85714
58,Darmanitan,2.85714
59,Reuniclus,2.85714
60,Braviary,2.85714
61,Typhlosion,2.85714
62,Murkrow,2.85714
63,Swoobat,2.14286
64,Thundurus,2.14286
65,Raichu,2.14286
66,Bisharp,2.14286
67,Zangoose,2.14286
68,Serperior,2.14286
69,Celebi,2.14286
70,Ampharos,2.14286
71,Staraptor,2.14286
72,Porygon2,2.14286
73,Dusknoir,2.14286
74,Kyurem-Black,2.14286
75,Zapdos,2.14286
76,Umbreon,2.14286
77,Toxicroak,2.14286
78,Conkeldurr,2.14286
79,Slowking,2.14286
80,Regigigas,2.14286
81,Swampert,2.14286
82,Rapidash,2.14286
83,Unfezant,2.14286
84,Zebstrika,2.14286
85,Thundurus-Therian,2.14286
86,Gigalith,2.14286
87,Sceptile,2.14286
88,Pikachu,2.14286
89,Galvantula,2.14286
90,Espeon,2.14286
91,Volcarona,1.42857
92,Wobbuffet,1.42857
93,Mismagius,1.42857
94,Rhydon,1.42857
95,Cobalion,1.42857
96,Ditto,1.42857
97,Krookodile,1.42857
98,Lucario,1.42857
99,Cinccino,1.42857
100,Altaria,1.42857
101,Cofagrigus,1.42857
102,Magnezone,1.42857
103,Ludicolo,1.42857
104,Suicune,1.42857
105,Houndoom,1.42857
106,Starmie,1.42857
107,Lanturn,1.42857
108,Tornadus,1.42857
109,Heracross,1.42857
110,Vaporeon,1.42857
111,Heatran,1.42857
112,Jumpluff,1.42857
113,Smeargle,1.42857
114,Dodrio,1.42857
115,Wormadam-Trash,1.42857
116,Tornadus-Therian,1.42857
117,Dewgong,1.42857
118,Jellicent,1.42857
119,Mienshao,1.42857
120,Sudowoodo,1.42857
121,Flygon,1.42857
122,Armaldo,1.42857
123,Gallade,1.42857
124,Spiritomb,0.71429
125,Stoutland,0.71429
126,Swellow,0.71429
127,Beedrill,0.71429
128,Wynaut,0.71429
129,Emolga,0.71429
130,Absol,0.71429
131,Genesect,0.71429
132,Milotic,0.71429
133,Deoxys-Attack,0.71429
134,Bouffalant,0.71429
135,Lapras,0.71429
136,Charmeleon,0.71429
137,Deoxys,0.71429
138,Omastar,0.71429
139,Roselia,0.71429
140,Rhyperior,0.71429
141,Golem,0.71429
142,Banette,0.71429
143,Eevee,0.71429
144,Vibrava,0.71429
145,Arbok,0.71429
146,Glaceon,0.71429
147,Mamoswine,0.71429
148,Rattata,0.71429
149,Seismitoad,0.71429
150,Virizion,0.71429
151,Golduck,0.71429
152,Duskull,0.71429
153,Beheeyem,0.71429
154,Swadloon,0.71429
155,Dragonair,0.71429
156,Terrakion,0.71429
157,Gardevoir,0.71429
158,Deoxys-Defense,0.71429
159,Alomomola,0.71429
160,Drapion,0.71429
161,Cradily,0.71429
162,Tentacruel,0.71429
163,Sawk,0.71429
164,Golurk,0.71429
165,Articuno,0.71429
166,Nidoking,0.71429
167,Ninjask,0.71429
168,Moltres,0.71429
169,Keldeo,0.71429
170,Leavanny,0.71429
171,Empoleon,0.71429
172,Deoxys-Speed,0.71429
173,Electabuzz,0.71429
174,Jynx,0.71429
175,Magmortar,0.71429
176,Hitmonchan,0.71429
177,Beartic,0.71429
178,Rotom-Heat,0.71429
179,Entei,0.71429
180,Latias,0.71429
181,Cubone,0.71429
182,Azumarill,0.71429
183,Glalie,0.71429
184,Dusclops,0.71429
185,Shedinja,0.71429
186,Manaphy,0.71429
187,Skarmory,0.71429
188,Yanmega,0.71429
189,Hitmontop,0.71429
