Rank,Pokemon,UsagePercent
1,Gardevoir-Mega,12.23103
2,Landorus-Therian,10.41903
3,Talonflame,9.96602
4,Serperior,9.90940
5,Salamence,9.39977
6,Charizard-Mega-Y,9.22990
7,Aegislash,9.22990
8,Thundurus,9.06002
9,Gengar,8.94677
10,Sylveon,8.89015
11,Dragonite,7.41789
12,Ampharos-Mega,7.13477
13,Breloom,7.07814
14,Kangaskhan-Mega,7.02152
15,Weavile,6.90827
16,Mamoswine,6.73839
17,Togekiss,6.68177
18,Milotic,6.56852
19,Volcarona,5.94564
20,Darkrai,5.83239
21,Garchomp,5.83239
22,Crawdaunt,5.77576
23,Greninja,5.77576
24,Amoonguss,5.66251
25,Metagross-Mega,5.54926
26,Tyranitar,5.54926
27,Scrafty,5.49264
28,Rotom-Wash,5.43601
29,Snorlax,5.32276
30,Cloyster,5.32276
31,Charizard-Mega-X,5.20951
32,Mienshao,5.20951
33,Manectric,4.69989
34,Keldeo,4.47339
35,Espeon,4.41676
36,Bisharp,4.36014
37,Ferrothorn,4.36014
38,Lucario-Mega,4.36014
39,Gliscor,4.19026
40,Venusaur-Mega,4.13364
41,Venusaur,4.13364
42,Arcanine,4.07701
43,Mew,4.02039
44,Scizor,3.96376
45,Metagross,3.96376
46,Tauros,3.90713
47,Gallade-Mega,3.90713
48,Jolteon,3.79388
49,Crobat,3.73726
50,Cresselia,3.51076
51,Smeargle,3.51076
52,Whimsicott,3.45413
53,Conkeldurr,3.45413
54,Volcanion,3.45413
55,Tyranitar-Mega,3.39751
56,Heatran,3.34088
57,Swampert,3.34088
58,Lanturn,3.28426
59,Zapdos,3.22763
60,Altaria-Mega,3.11438
61,Excadrill,3.11438
62,Blaziken,3.05776
63,Infernape,3.05776
64,Politoed,3.05776
65,Vaporeon,3.00113
66,Ninetales,2.83126
67,Gengar-Mega,2.83126
68,Garchomp-Mega,2.83126
69,Hydreigon,2.77463
70,Umbreon,2.77463
71,Blastoise,2.66138
72,Empoleon,2.60476
73,Goodra,2.60476
74,Ambipom,2.60476
75,Clefable,2.54813
76,Steelix,2.54813
77,Scizor-Mega,2.49151
78,Azumarill,2.49151
79,Blastoise-Mega,2.43488
80,Gardevoir,2.43488
81,Sceptile-Mega,2.37826
82,Shuckle,2.37826
83,Houndoom,2.37826
84,Aggron-Mega,2.20838
85,Genesect,2.20838
86,Abomasnow-Mega,2.15176
87,Shedinja,2.15176
88,Starmie,2.09513
89,Blaziken-Mega,2.09513
90,Magnezone,2.09513
91,Chansey,2.09513
92,Gyarados,2.03851
93,Lapras,1.98188
94,Slowbro,1.98188
95,Suicune,1.86863
96,Gastrodon,1.86863
97,Sceptile,1.81200
98,Alakazam-Mega,1.81200
99,Raichu,1.81200
100,Lucario,1.81200
101,Hitmontop,1.81200
102,Alakazam,1.75538
103,Absol-Mega,1.75538
104,Kyurem-Black,1.75538
105,Cradily,1.75538
106,Pikachu,1.69875
107,Slaking,1.69875
108,Gyarados-Mega,1.69875
109,Blissey,1.69875
110,Electivire,1.69875
111,Swampert-Mega,1.64213
112,Chandelure,1.58550
113,Aerodactyl-Mega,1.58550
114,Charizard,1.52888
115,Trevenant,1.47225
116,Lopunny-Mega,1.47225
117,Bronzong,1.47225
118,Darmanitan,1.41563
119,Machamp,1.41563
120,Skarmory,1.41563
121,Krookodile,1.35900
122,Aggron,1.35900
123,Diancie-Mega,1.35900
124,Jynx,1.30238
125,Jirachi,1.30238
126,Stoutland,1.30238
127,Chesnaught,1.30238
128,Delphox,1.30238
129,Camerupt-Mega,1.30238
130,Latios,1.24575
131,Roserade,1.24575
132,Hitmonlee,1.24575
133,Staraptor,1.24575
134,Rhyperior,1.18913
135,Typhlosion,1.18913
136,Ninjask,1.18913
137,Deoxys-Attack,1.18913
138,Gallade,1.13250
139,Toxicroak,1.13250
140,Victini,1.13250
141,Latias,1.07588
142,Articuno,1.07588
143,Quagsire,1.07588
144,Malamar,1.07588
145,Dusclops,1.07588
146,Flygon,1.07588
147,Muk,1.01925
148,Slowking,1.01925
149,Torterra,1.01925
150,Terrakion,1.01925
151,Dragalge,0.96263
152,Pachirisu,0.96263
153,Dusknoir,0.96263
154,Audino-Mega,0.96263
155,Ludicolo,0.96263
156,Thundurus-Therian,0.96263
157,Ampharos,0.90600
158,Reuniclus,0.90600
159,Galvantula,0.90600
160,Sableye-Mega,0.90600
161,Haxorus,0.90600
162,Steelix-Mega,0.90600
163,Armaldo,0.90600
164,Togetic,0.84938
