Rank,Pokemon,UsagePercent
1,Incineroar,16.07287
2,Landorus-Therian,11.41224
3,Tapu Koko,9.90831
4,Shedinja,9.13075
5,Whimsicott,8.35675
6,Charizard-Mega-Y,8.12693
7,Gastrodon,7.07668
8,Tapu Lele,6.96356
9,Amoonguss,6.74446
10,Smeargle,6.43487
11,Aegislash,6.35508
12,Volcarona,6.11574
13,Ferrothorn,6.10741
14,Kommo-o,5.90260
15,Pelipper,5.78114
16,Milotic,5.74780
17,Garchomp,5.66563
18,Metagross-Mega,5.65373
19,Togekiss,5.59062
20,Tapu Fini,5.55013
21,Kartana,5.41081
22,Tyranitar,5.21791
23,Zeraora,5.13813
24,Salamence-Mega,5.08216
25,Zapdos,4.83091
26,Swampert-Mega,4.79281
27,Gardevoir-Mega,4.26173
28,Sceptile-Mega,4.18195
29,Cresselia,4.15099
30,Excadrill,4.04144
31,Greninja,3.98666
32,Ninetales-Alola,3.93784
33,Torkoal,3.90807
34,Greninja-Ash,3.84258
35,Celesteela,3.83782
36,Porygon2,3.83663
37,Serperior,3.74613
38,Kingdra,3.71398
39,Politoed,3.69255
40,Clefable,3.66278
41,Heatran,3.18885
42,Mimikyu,3.16504
43,Gengar,3.12813
44,Gothitelle,3.07216
45,Lucario-Mega,3.04358
46,Camerupt-Mega,3.04120
47,Mawile-Mega,3.02334
48,Volcanion,3.01977
49,Lilligant,3.01619
50,Tapu Bulu,2.98047
51,Carbink,2.96856
52,Azumarill,2.93641
53,Diancie-Mega,2.88997
54,Shuckle,2.83639
55,Raichu,2.83639
56,Arcanine,2.73994
57,Oranguru,2.71493
58,Stakataka,2.67921
59,Rotom-Wash,2.67921
60,Mew,2.67802
61,Ludicolo,2.57442
62,Victini,2.53394
63,Chandelure,2.41605
64,Hoopa-Unbound,2.37557
65,Venusaur,2.34699
66,Oricorio-Pom-Pom,2.34103
67,Venusaur-Mega,2.30650
68,Terrakion,2.29936
69,Zygarde,2.28388
70,Charizard-Mega-X,2.26482
71,Tyranitar-Mega,2.24815
72,Kyurem-Black,2.24696
73,Krookodile,2.24220
74,Audino-Mega,2.23387
75,Gliscor,2.14575
76,Gardevoir,2.12193
77,Infernape,2.11836
78,Slaking,2.11360
79,Lopunny-Mega,2.10050
80,Dragonite,2.08383
81,Garchomp-Mega,2.08145
82,Breloom,2.04215
83,Audino,2.03382
84,Blaziken-Mega,2.02072
85,Bronzong,2.00286
86,Talonflame,1.99452
87,Weavile,1.96714
88,Sylveon,1.92665
89,Pheromosa,1.91593
90,Metagross,1.89569
91,Xurkitree,1.89450
92,Thundurus,1.88974
93,Ninetales,1.88616
94,Suicune,1.85520
95,Manectric-Mega,1.84211
96,Muk-Alola,1.81234
97,Oricorio-Sensu,1.81115
98,Blacephalon,1.79805
99,Genesect,1.75994
100,Cradily,1.73970
101,Lucario,1.67897
102,Comfey,1.66706
103,Umbreon,1.66468
104,Ditto,1.62658
105,Diancie,1.62062
106,Eelektross,1.60872
107,Salamence,1.60872
108,Scrafty,1.60514
109,Blissey,1.59681
110,Altaria-Mega,1.56466
111,Toxapex,1.56109
112,Scizor,1.52060
113,Scizor-Mega,1.49917
114,Gyarados,1.47416
115,Hydreigon,1.46583
116,Trevenant,1.45987
117,Goodra,1.45154
118,Malamar,1.43367
119,Conkeldurr,1.38724
120,Chansey,1.38366
121,Crobat,1.37176
122,Bisharp,1.35389
123,Blaziken,1.33246
124,Thundurus-Therian,1.32770
125,Gyarados-Mega,1.31817
126,Togedemaru,1.31579
127,Klefki,1.31341
128,Clefairy,1.30984
129,Palossand,1.29674
130,Dusclops,1.29197
131,Staraptor,1.28245
132,Alakazam-Mega,1.27769
133,Roserade,1.26697
134,Deoxys-Attack,1.25625
135,Hitmontop,1.25149
136,Pachirisu,1.25030
137,Latias-Mega,1.24792
138,Espeon,1.23839
139,Typhlosion,1.23601
140,Ribombee,1.22767
141,Delcatty,1.21934
142,Sableye,1.20505
143,Naganadel,1.19910
144,Porygon-Z,1.19195
145,Spinda,1.19195
146,Aerodactyl-Mega,1.19076
147,Crawdaunt,1.14789
148,Cloyster,1.14432
149,Reuniclus,1.14313
150,Hippowdon,1.11455
151,Gallade-Mega,1.10622
152,Empoleon,1.10145
