Rank,Pokemon,UsagePercent
1,Landorus-Therian,11.63391
2,Tapu Koko,10.51867
3,Charizard-Mega-Y,8.95581
4,Arcanine,7.36736
5,Garchomp,7.32031
6,Tapu Fini,7.19094
7,Tapu Lele,7.03528
8,Snorlax,6.72360
9,Pelipper,6.48250
10,Celesteela,6.32199
11,Zapdos,6.28256
12,Ferrothorn,5.99060
13,Tyranitar,5.98576
14,Whimsicott,5.70488
15,Aegislash,5.69519
16,Amoonguss,5.48072
17,Mimikyu,5.36726
18,Volcarona,5.34408
19,Oranguru,5.29012
20,Heatran,5.17286
21,Ninetales-Alola,5.13723
22,Kartana,5.12823
23,Swampert-Mega,5.11855
24,Cresselia,4.89301
25,Metagross-Mega,4.80238
26,Togekiss,4.72039
27,Tapu Bulu,4.64741
28,Marowak-Alola,4.23715
29,Gastrodon,4.04689
30,Stakataka,3.94416
31,Scrafty,3.88500
32,Greninja,3.72484
33,Excadrill,3.72242
34,Sceptile-Mega,3.59893
35,Volcanion,3.58336
36,Greninja-Ash,3.54531
37,Weavile,3.51660
38,Porygon2,3.47267
39,Politoed,3.46333
40,Milotic,3.44707
41,Clefable,3.25751
42,Venusaur-Mega,3.21807
43,Kommo-o,3.20527
44,Shedinja,3.20354
45,Mew,3.13817
46,Torkoal,3.12813
47,Salamence-Mega,3.11015
48,Bronzong,3.03543
49,Camerupt-Mega,2.97005
50,Kingdra,2.95794
51,Muk-Alola,2.95483
52,Gengar-Mega,2.94999
53,Hoopa-Unbound,2.86109
54,Tyranitar-Mega,2.85936
55,Dragonite,2.79225
56,Zygarde,2.77011
57,Jolteon,2.67394
58,Smeargle,2.60407
59,Serperior,2.59058
60,Kyurem-Black,2.58055
61,Diancie-Mega,2.47297
62,Toxapex,2.47262
63,Shuckle,2.41208
64,Rotom-Wash,2.38234
65,Naganadel,2.36366
66,Victini,2.34532
67,Gyarados,2.32803
68,Gardevoir-Mega,2.31661
69,Blacephalon,2.28825
70,Deoxys-Attack,2.27994
71,Ludicolo,2.24259
72,Mawile-Mega,2.23705
73,Staraptor,2.21560
74,Lopunny-Mega,2.19623
75,Xurkitree,2.19381
76,Venusaur,2.19277
77,Thundurus-Therian,2.16925
78,Chansey,2.15507
79,Metagross,2.14953
80,Gliscor,2.14815
81,Charizard-Mega-X,2.11563
82,Audino-Mega,2.10041
83,Ninetales,2.09488
84,Bisharp,2.02189
85,Azumarill,1.99214
86,Hawlucha,1.98315
87,Gyarados-Mega,1.97484
88,Comfey,1.93022
89,Breloom,1.91569
90,Sylveon,1.85204
91,Scizor-Mega,1.83821
92,Typhlosion,1.81365
93,Electivire,1.80846
94,Manectric-Mega,1.76660
95,Krookodile,1.76383
96,Conkeldurr,1.76141
97,Crobat,1.75657
98,Gengar,1.73374
99,Salazzle,1.72994
100,Heliolisk,1.71091
101,Cradily,1.69361
102,Garchomp-Mega,1.68600
103,Oricorio-Pom-Pom,1.67874
104,Goodra,1.64934
105,Infernape,1.64830
106,Blaziken-Mega,1.63965
107,Cloyster,1.60298
108,Porygon-Z,1.58776
109,Dusclops,1.58465
110,Genesect,1.57842
111,Raichu,1.57427
112,Lilligant,1.56355
113,Espeon,1.56286
114,Salamence,1.55352
115,Chandelure,1.54418
116,Umbreon,1.53380
117,Alakazam-Mega,1.52688
118,Ambipom,1.51547
119,Terrakion,1.51062
120,Cofagrigus,1.51028
121,Blastoise-Mega,1.49264
122,Magnezone,1.47880
123,Hydreigon,1.47153
124,Slaking,1.46877
125,Lucario-Mega,1.46323
126,Raichu-Alola,1.45943
127,Suicune,1.43833
128,Klefki,1.42311
129,Scizor,1.41342
130,Lapras,1.40443
131,Talonflame,1.40028
132,Vaporeon,1.36983
133,Gardevoir,1.36188
134,Gigalith,1.33317
135,Blissey,1.33040
136,Diancie,1.32659
137,Araquanid,1.31483
138,Lucario,1.31103
139,Malamar,1.30134
140,Toxicroak,1.27782
141,Ribombee,1.27540
142,Pheromosa,1.25603
143,Thundurus,1.25257
144,Eelektross,1.24461
145,Skarmory,1.24150
146,Heracross-Mega,1.20103
147,Reuniclus,1.17335
148,Alakazam,1.16332
149,Steelix-Mega,1.16055
150,Aerodactyl-Mega,1.15398
151,Beedrill-Mega,1.14568
152,Hippowdon,1.13876
153,Gallade-Mega,1.13703
154,Lanturn,1.13496
155,Mamoswine,1.13150
156,Sableye,1.11801
157,Medicham-Mega,1.11628
158,Galvantula,1.11247
159,Rhyperior,1.10659
160,Trevenant,1.10417
161,Spinda,1.08895
162,Gothitelle,1.08791
163,Blaziken,1.08238
164,Machamp,1.07996
165,Empoleon,1.07753
166,Abomasnow-Mega,1.07546
167,Altaria-Mega,1.07027
168,Aerodactyl,1.06923
169,Nidoking,1.06439
170,Togedemaru,1.06266
171,Hitmontop,1.05194
172,Incineroar,1.02703
173,Carbink,1.02634
174,Sableye-Mega,1.02392
175,Houndoom-Mega,0.98656
176,Latios,0.98137
177,Ditto,0.93882
178,Manectric,0.93709
179,Regigigas,0.93363
180,Flygon,0.92741
181,Meowstic,0.91564
182,Mr. Mime,0.90077
183,Tauros,0.88970
184,Golisopod,0.88866
185,Slowbro-Mega,0.88451
186,Lurantis,0.86722
187,Primarina,0.86618
188,Lycanroc-Dusk,0.86549
189,Froslass,0.86479
190,Leafeon,0.86134
191,Golem-Alola,0.84681
192,Persian-Alola,0.84681
193,Slowbro,0.84542
194,Ampharos-Mega,0.84404
195,Audino,0.84266
196,Vikavolt,0.84093
197,Noivern,0.83678
198,Slowking,0.83159
199,Bruxish,0.82917
200,Blastoise,0.81844
201,Banette-Mega,0.81498
202,Pikachu,0.80322
203,Dusknoir,0.80149
204,Nihilego,0.80115
205,Darmanitan,0.79423
206,Shaymin-Sky,0.79284
207,Mandibuzz,0.78489
208,Hariyama,0.78385
209,Aggron-Mega,0.78247
210,Buzzwole,0.77935
211,Roserade,0.77313
212,Scolipede,0.76655
213,Drapion,0.75929
214,Mienshao,0.75445
215,Pachirisu,0.75306
216,Oricorio-Sensu,0.75272
217,Tangrowth,0.74684
218,Charizard,0.74649
219,Sandslash-Alola,0.73957
220,Darkrai,0.73784
221,Clefairy,0.71674
222,Honchkrow,0.70982
223,Weezing,0.70706
224,Rotom-Heat,0.70706
225,Drampa,0.70498
226,Exploud,0.69114
227,Palossand,0.68838
228,Mudsdale,0.68561
229,Delphox,0.68250
230,Keldeo,0.67592
231,Swampert,0.66762
232,Manaphy,0.66520
233,Jellicent,0.66382
234,Landorus,0.66382
235,Starmie,0.66070
236,Linoone,0.65794
237,Tentacruel,0.65759
238,Sigilyph,0.64583
239,Togetic,0.64099
240,Cinccino,0.62196
241,Seaking,0.61158
242,Crawdaunt,0.61124
243,Necrozma,0.60812
244,Tsareena,0.60570
245,Pidgeot-Mega,0.60397
246,Aromatisse,0.59878
247,Electrode,0.59671
248,Rampardos,0.59221
249,Murkrow,0.58875
250,Decidueye,0.58426
251,Mismagius,0.58080
252,Latias,0.57803
253,Wishiwashi,0.57492
254,Feraligatr,0.57146
255,Deoxys-Defense,0.56627
256,Mimikyu-Totem,0.55935
257,Accelgor,0.54620
258,Swoobat,0.54620
259,Golduck,0.54275
260,Absol-Mega,0.54205
261,Cherrim,0.53756
262,Kecleon,0.53756
263,Ninjask,0.53548
264,Exeggutor-Alola,0.52925
265,Aggron,0.52407
266,Meloetta,0.52303
267,Crabominable,0.51853
268,Shiftry,0.51784
269,Mantine,0.51680
270,Minior,0.51507
271,Pyukumuku,0.50954
272,Tornadus,0.50746
273,Zoroark,0.50573
274,Gallade,0.50539
275,Aurorus,0.50469
276,Luxray,0.50435
277,Forretress,0.49190
278,Liepard,0.49120
279,Seismitoad,0.48705
280,Florges,0.48671
281,Meganium,0.48013
282,Haxorus,0.47910
283,Glaceon,0.47840
284,Dragalge,0.47495
285,Primeape,0.47356
286,Shiinotic,0.46837
287,Tyrantrum,0.46699
288,Bellossom,0.46561
289,Stantler,0.46180
290,Oricorio,0.45938
291,Golurk,0.45627
292,Latias-Mega,0.45488
293,Stoutland,0.45004
294,Plusle,0.44589
295,Nidoqueen,0.43932
296,Escavalier,0.43516
297,Hitmonlee,0.43378
298,Kabutops,0.43101
299,Flareon,0.43101
300,Xatu,0.43032
301,Torterra,0.42928
302,Vivillon,0.42894
303,Clawitzer,0.41821
304,Medicham,0.41579
305,Zebstrika,0.41337
306,Sceptile,0.41268
307,Jynx,0.40957
308,Drifblim,0.40542
309,Glalie-Mega,0.40265
310,Swellow,0.40092
311,Regice,0.39954
312,Chesnaught,0.39711
313,Dhelmise,0.39608
314,Vileplume,0.39573
315,Guzzlord,0.39538
316,Sharpedo-Mega,0.39262
317,Exeggutor,0.38950
318,Magmortar,0.38743
319,Rhydon,0.38743
320,Vanilluxe,0.38743
321,Emolga,0.38431
322,Raikou,0.38431
323,Musharna,0.38120
324,Poliwrath,0.37913
325,Articuno,0.37567
326,Celebi,0.37186
327,Claydol,0.37082
328,Absol,0.36979
329,Beartic,0.36979
330,Victreebel,0.36944
331,Kommo-o-Totem,0.36909
332,Quagsire,0.36391
333,Mightyena,0.36252
334,Dugtrio,0.36114
335,Latios-Mega,0.35906
336,Omastar,0.35457
337,Cobalion,0.35284
338,Pinsir-Mega,0.35214
339,Floatzel,0.34592
340,Sudowoodo,0.34211
341,Sawsbuck,0.34211
342,Diggersby,0.34177
343,Volbeat,0.33865
344,Miltank,0.33589
345,Ursaring,0.33485
346,Jumpluff,0.33381
347,Lycanroc,0.33243
348,Entei,0.33208
349,Spiritomb,0.32240
350,Ampharos,0.32170
351,Heracross,0.31928
352,Deoxys-Speed,0.31479
353,Turtonator,0.31236
354,Cacturne,0.31167
355,Walrein,0.31098
356,Durant,0.30960
357,Dedenne,0.30683
358,Unfezant,0.30683
359,Lopunny,0.30545
360,Yanmega,0.29956
361,Kangaskhan,0.29818
362,Aron,0.29749
363,Wigglytuff,0.29714
364,Charjabug,0.29541
365,Azelf,0.29472
366,Lickilicky,0.29299
367,Illumise,0.29299
368,Braviary,0.29092
369,Rotom-Mow,0.28434
370,Solrock,0.28019
371,Houndoom,0.27708
372,Minun,0.27673
373,Hitmonchan,0.27293
374,Dunsparce,0.27085
375,Rotom-Frost,0.26947
376,Uxie,0.26809
377,Archeops,0.26739
378,Leavanny,0.26636
379,Arbok,0.26463
380,Slurpuff,0.26324
381,Gourgeist-Super,0.26255
382,Toucannon,0.26151
383,Steelix,0.26048
384,Bewear,0.26013
385,Gogoat,0.25183
386,Golem,0.24733
387,Masquerain,0.24595
388,Pyroar,0.24526
389,Komala,0.24283
390,Tornadus-Therian,0.24180
391,Armaldo,0.24076
392,Parasect,0.24007
393,Dugtrio-Alola,0.23938
394,Wailord,0.23695
395,Registeel,0.23349
396,Castform,0.23246
397,Bouffalant,0.22865
398,Klinklang,0.22623
399,Girafarig,0.22554
400,Marowak-Alola-Totem,0.22243
401,Emboar,0.21724
402,Alomomola,0.21585
403,Beheeyem,0.21378
404,Avalugg,0.21343
405,Moltres,0.21239
406,Druddigon,0.21205
407,Araquanid-Totem,0.20755
408,Wobbuffet,0.20375
409,Sharpedo,0.20271
410,Dewgong,0.20236
411,Bastiodon,0.20098
412,Pangoro,0.19890
413,Ariados,0.19095
414,Sawk,0.19095
415,Delcatty,0.19095
416,Passimian,0.19025
417,Scyther,0.18853
418,Abomasnow,0.18680
419,Chatot,0.18680
420,Regirock,0.18610
421,Carracosta,0.18576
422,Skuntank,0.18541
423,Dodrio,0.18507
424,Chimecho,0.18403
425,Bibarel,0.18230
426,Donphan,0.18230
427,Marowak,0.18126
428,Maractus,0.17815
429,Camerupt,0.17746
430,Silvally,0.17642
431,Garbodor,0.17607
432,Shaymin,0.17434
433,Crustle,0.17434
434,Kyurem,0.17296
435,Venomoth,0.17261
436,Gorebyss,0.17227
437,Butterfree,0.17158
438,Lycanroc-Midnight,0.17123
439,Lumineon,0.16950
440,Granbull,0.16777
441,Octillery,0.16708
442,Magneton,0.16535
443,Zangoose,0.16189
444,Doublade,0.16085
445,Haunter,0.15290
446,Eevee,0.15047
447,Tangela,0.14978
448,Furfrou,0.14805
449,Hypno,0.14529
450,Persian,0.14459
451,Virizion,0.14286
452,Cryogonal,0.14079
453,Lunatone,0.13940
454,Qwilfish,0.13871
455,Probopass,0.13871
456,Vikavolt-Totem,0.13560
