Rank,Pokemon,UsagePercent
1,Incineroar,25.72822
2,Amoonguss,14.71667
3,Rillaboom,12.43756
4,Tornadus,11.88967
5,Gholdengo,11.43873
6,Torkoal,11.02719
7,Pelipper,10.59605
8,Chien-Pao,10.57020
9,Ogerpon-Wellspring,10.32565
10,Sinistcha,10.30042
11,Iron Hands,9.76025
12,Farigiraf,9.74482
13,Archaludon,9.46879
14,Whimsicott,9.00492
15,Indeedee-F,8.93174
16,Kingambit,7.84076
17,Ninetales-Alola,7.78822
18,Landorus,7.73506
19,Cresselia,7.64229
20,Dragonite,7.60309
21,Raging Bolt,7.57203
22,Ursaluna,7.25368
23,Chi-Yu,6.97744
24,Glimmora,6.79169
25,Grimmsnarl,6.53838
26,Walking Wake,6.41329
27,Ursaluna-Bloodmoon,6.16958
28,Tyranitar,6.10182
29,Hatterene,6.04136
30,Landorus-Therian,5.41050
31,Ogerpon-Hearthflame,4.68144
32,Garchomp,4.56469
33,Diancie,4.28387
34,Sneasler,4.19422
35,Maushold,4.13001
36,Dragapult,3.88567
37,Regidrago,3.66009
38,Gastrodon,3.55127
39,Garganacl,3.52625
40,Armarouge,3.40158
41,Primarina,3.32131
42,Clefairy,3.22207
43,Ting-Lu,3.15995
44,Volcanion,3.09970
45,Porygon2,3.04778
46,Roaring Moon,2.98691
47,Corviknight,2.89518
48,Gouging Fire,2.86995
49,Typhlosion-Hisui,2.83096
50,Volcarona,2.82012
51,Meowscarada,2.75424
52,Scizor,2.69566
53,Iron Bundle,2.64145
54,Gliscor,2.61268
55,Kyurem,2.48092
56,Murkrow,2.47592
57,Weezing-Galar,2.46946
58,Politoed,2.32081
59,Metagross,2.30809
60,Basculegion-F,2.30017
61,Kommo-o,2.28016
62,Smeargle,2.25910
63,Mew,2.24826
64,Araquanid,2.16028
65,Gyarados,2.15340
66,Serperior,2.13756
67,Milotic,2.05291
68,Arcanine-Hisui,1.99579
69,Ceruledge,1.96660
70,Clefable,1.94763
71,Goodra-Hisui,1.92532
72,Flamigo,1.92032
73,Sylveon,1.87070
74,Venusaur,1.86174
75,Indeedee,1.84485
76,Lilligant-Hisui,1.83818
77,Blaziken,1.83755
78,Comfey,1.81316
79,Sableye,1.78772
80,Iron Valiant,1.77042
81,Toxapex,1.71642
82,Talonflame,1.69829
83,Ninetales,1.68536
84,Great Tusk,1.68348
85,Moltres-Galar,1.67181
86,Excadrill,1.65972
87,Ogerpon-Cornerstone,1.65972
88,Baxcalibur,1.64617
89,Heatran,1.63637
90,Malamar,1.62428
91,Regieleki,1.62115
92,Charizard,1.51962
93,Skeledirge,1.50878
94,Iron Crown,1.46520
95,Kingdra,1.43769
96,Palafin,1.43060
97,Zoroark-Hisui,1.43039
98,Gallade,1.42976
99,Snorlax,1.42601
100,Thundurus,1.39661
101,Arcanine,1.39578
102,Mimikyu,1.39161
103,Enamorus,1.38765
104,Samurott-Hisui,1.38077
105,Slaking,1.36847
106,Regigigas,1.36013
107,Empoleon,1.35117
