Rank,Pokemon,UsagePercent
1,Tapu Koko,10.66641
2,Landorus-Therian,10.23324
3,Charizard-Mega-Y,9.84599
4,Tapu Lele,8.67060
5,Garchomp,8.54946
6,Arcanine,8.05523
7,Marowak-Alola,6.69639
8,Celesteela,6.42954
9,Mimikyu,6.41514
10,Volcarona,6.27538
11,Pelipper,6.17683
12,Tapu Fini,5.96807
13,Heatran,5.88689
14,Tyranitar,5.75161
15,Muk-Alola,5.66373
16,Greninja-Ash,5.28343
17,Greninja,5.27946
18,Oranguru,5.26531
19,Kartana,4.88849
20,Ninetales-Alola,4.86466
21,Metagross-Mega,4.83661
22,Zapdos,4.59955
23,Snorlax,4.55635
24,Weavile,4.47444
25,Porygon2,4.45160
26,Ferrothorn,4.42578
27,Salamence-Mega,4.34287
28,Politoed,4.26120
29,Whimsicott,4.05194
30,Aegislash,4.04822
31,Mawile-Mega,3.96680
32,Togekiss,3.92335
33,Gastrodon,3.75604
34,Venusaur-Mega,3.68033
35,Milotic,3.66420
36,Tapu Bulu,3.58054
37,Serperior,3.41894
38,Excadrill,3.41820
39,Kingdra,3.25089
40,Toxapex,3.23847
41,Gengar-Mega,3.16028
42,Dragonite,3.15829
43,Torkoal,3.11585
44,Clefable,3.10890
45,Rotom-Wash,3.08829
46,Charizard-Mega-X,3.00091
47,Sylveon,2.92694
48,Comfey,2.91229
49,Ninetales,2.90882
50,Venusaur,2.86066
51,Amoonguss,2.77179
52,Scizor-Mega,2.74796
53,Araquanid,2.73083
54,Gyarados-Mega,2.70576
55,Xurkitree,2.63303
56,Gyarados,2.63129
57,Alakazam-Mega,2.62186
58,Infernape,2.58487
59,Hoopa-Unbound,2.57122
60,Beedrill-Mega,2.54788
61,Zygarde,2.48732
62,Smeargle,2.48136
63,Raichu-Alola,2.45877
64,Pheromosa,2.43941
65,Oricorio-Pom-Pom,2.41855
66,Azumarill,2.39348
67,Gardevoir,2.38504
68,Porygon-Z,2.37412
69,Goodra,2.36220
70,Salazzle,2.34135
71,Blaziken,2.33887
72,Gliscor,2.31727
73,Gengar,2.23511
74,Jolteon,2.23064
75,Lucario-Mega,2.20855
76,Ludicolo,2.20060
77,Blastoise-Mega,2.19291
78,Electivire,2.17255
79,Krookodile,2.16386
80,Audino-Mega,2.15816
81,Medicham-Mega,2.15617
82,Gigalith,2.14128
83,Shuckle,2.12762
84,Shedinja,2.10727
85,Mew,2.09709
86,Magnezone,2.09535
87,Heliolisk,2.07251
88,Talonflame,2.06358
89,Raichu,2.05117
90,Volcanion,2.02907
91,Cradily,1.99085
92,Cresselia,1.98538
93,Nihilego,1.98365
94,Chandelure,1.97893
95,Breloom,1.95535
96,Lilligant,1.93896
97,Thundurus-Therian,1.93052
98,Metagross,1.92606
99,Espeon,1.92556
100,Mamoswine,1.92481
101,Bronzong,1.92159
102,Aerodactyl-Mega,1.91588
103,Salamence,1.87691
104,Typhlosion,1.87641
105,Chansey,1.85953
106,Deoxys-Attack,1.84513
107,Garchomp-Mega,1.78382
108,Latios,1.77736
109,Hydreigon,1.75676
110,Vikavolt,1.72325
111,Victini,1.72325
112,Crobat,1.67931
113,Cloyster,1.65871
114,Terrakion,1.57331
115,Sableye-Mega,1.57307
116,Ribombee,1.56314
117,Swampert,1.54948
118,Skarmory,1.53186
119,Staraptor,1.52416
120,Slowbro-Mega,1.51920
121,Diancie,1.51523
122,Dusclops,1.50877
123,Scizor,1.50406
124,Machamp,1.50281
125,Manectric,1.49934
126,Suicune,1.47054
127,Umbreon,1.44448
128,Shaymin-Sky,1.42710
129,Bisharp,1.42611
130,Lapras,1.42412
131,Golem-Alola,1.40451
132,Genesect,1.40302
133,Klefki,1.40104
134,Togedemaru,1.38565
135,Scrafty,1.37770
136,Mudsdale,1.37547
137,Primarina,1.36504
138,Buzzwole,1.32483
139,Malamar,1.32359
140,Cofagrigus,1.31738
141,Sandslash-Alola,1.31689
142,Lanturn,1.30348
143,Conkeldurr,1.30050
144,Reuniclus,1.29653
145,Slaking,1.27692
146,Scolipede,1.26352
147,Noivern,1.25433
148,Pidgeot-Mega,1.25086
149,Drampa,1.24813
150,Thundurus,1.24664
151,Vaporeon,1.23944
152,Sableye,1.22727
153,Lucario,1.22231
154,Hippowdon,1.20518
155,Golisopod,1.19997
156,Ambipom,1.19376
157,Persian-Alola,1.18855
158,Trevenant,1.18036
159,Blissey,1.17837
160,Eelektross,1.16348
161,Kyurem-Black,1.14982
162,Spinda,1.12748
163,Rhyperior,1.08032
164,Hitmontop,1.07064
165,Incineroar,1.06319
166,Gallade,1.06021
167,Nidoking,1.05028
168,Exeggutor-Alola,1.04780
169,Empoleon,1.04706
170,Steelix-Mega,1.04532
171,Decidueye,1.04209
172,Meowstic,1.02943
173,Pachirisu,1.02918
174,Palossand,1.02596
175,Latias,1.02149
176,Hawlucha,1.01851
177,Lycanroc,1.01578
178,Starmie,1.01404
179,Gothitelle,1.00386
180,Regigigas,0.99244
181,Froslass,0.98400
182,Alakazam,0.95570
183,Houndoom-Mega,0.95397
184,Slowbro,0.94180
185,Manaphy,0.94180
186,Sceptile,0.93361
187,Galvantula,0.92542
188,Wishiwashi,0.92120
189,Drifblim,0.91301
190,Toxicroak,0.90804
191,Tentacruel,0.90730
192,Togetic,0.90382
193,Seaking,0.90382
194,Hariyama,0.90258
195,Tsareena,0.90035
196,Ditto,0.89241
197,Dugtrio,0.89017
198,Drapion,0.88967
199,Oricorio-Sensu,0.88670
200,Swoobat,0.85616
201,Kommo-o,0.85542
202,Darkrai,0.83481
203,Audino,0.82464
204,Seismitoad,0.82166
205,Flygon,0.80949
206,Feraligatr,0.79088
207,Delphox,0.78616
208,Landorus,0.78343
209,Murkrow,0.77449
210,Oricorio,0.77276
211,Tangrowth,0.77151
212,Blastoise,0.77127
213,Darmanitan,0.77003
214,Aerodactyl,0.76903
215,Cinccino,0.76109
216,Clefairy,0.76059
217,Rampardos,0.75687
218,Glaceon,0.75240
219,Dusknoir,0.75190
220,Mienshao,0.74893
221,Luxray,0.74570
222,Pinsir-Mega,0.72658
223,Pikachu,0.72658
224,Aromatisse,0.72286
225,Kabutops,0.72063
226,Golduck,0.72063
227,Mandibuzz,0.71641
228,Tauros,0.71318
229,Stoutland,0.71070
230,Jellicent,0.70921
231,Glalie-Mega,0.70598
232,Aggron,0.69704
233,Heracross-Mega,0.69258
234,Sigilyph,0.68265
235,Dhelmise,0.68141
236,Leafeon,0.67445
237,Pyukumuku,0.66353
238,Swellow,0.65658
239,Kecleon,0.64640
240,Crawdaunt,0.64218
241,Lurantis,0.63101
242,Haxorus,0.62928
243,Beartic,0.62381
244,Charizard,0.62108
245,Roserade,0.61984
246,Aron,0.61289
247,Liepard,0.61264
248,Poliwrath,0.60768
249,Aurorus,0.60520
250,Absol-Mega,0.59825
251,Bewear,0.59750
252,Ninjask,0.59204
253,Mismagius,0.59204
254,Florges,0.58335
255,Zoroark,0.58087
256,Escavalier,0.57640
257,Minior,0.57144
258,Sharpedo-Mega,0.57020
259,Abomasnow,0.56697
260,Mr. Mime,0.56176
261,Slowking,0.56101
262,Ampharos,0.55307
263,Victreebel,0.55034
264,Rotom-Heat,0.55034
265,Keldeo,0.54785
266,Raikou,0.54661
267,Magmortar,0.53718
268,Mantine,0.53569
269,Exeggutor,0.52452
270,Crabominable,0.51434
271,Forretress,0.50069
272,Shiinotic,0.49895
273,Tornadus,0.49573
274,Carbink,0.48431
275,Exploud,0.48307
276,Passimian,0.47363
277,Lopunny,0.46693
278,Vivillon,0.46619
279,Houndoom,0.46594
280,Dragalge,0.46519
281,Lycanroc-Midnight,0.46122
282,Floatzel,0.45849
283,Linoone,0.45700
284,Zebstrika,0.45501
285,Honchkrow,0.45228
286,Walrein,0.45079
287,Entei,0.45005
288,Omastar,0.44509
289,Accelgor,0.44310
290,Rhydon,0.43913
291,Meloetta,0.43863
292,Volbeat,0.43565
293,Heracross,0.43044
294,Xatu,0.42994
295,Toucannon,0.42771
296,Slurpuff,0.42721
297,Tornadus-Therian,0.42647
298,Golurk,0.42622
299,Pyroar,0.41902
300,Turtonator,0.40984
301,Miltank,0.40909
302,Armaldo,0.40884
303,Torterra,0.40462
304,Musharna,0.40338
305,Medicham,0.39792
306,Hitmonlee,0.39593
307,Camerupt,0.39122
308,Durant,0.38824
309,Vanilluxe,0.38054
310,Tyrantrum,0.37980
311,Flareon,0.37732
312,Quagsire,0.37037
313,Emboar,0.36863
314,Pangoro,0.36788
315,Rotom-Frost,0.36664
316,Nidoqueen,0.36639
317,Regice,0.36267
318,Shiftry,0.35944
319,Maractus,0.35746
320,Weezing,0.35498
321,Guzzlord,0.35448
322,Cherrim,0.35150
323,Cacturne,0.34803
324,Clawitzer,0.34604
325,Arbok,0.34604
326,Golem,0.34430
327,Necrozma,0.34381
328,Bellossom,0.34356
329,Bruxish,0.33959
330,Articuno,0.33909
331,Claydol,0.33735
332,Azelf,0.33735
333,Sawsbuck,0.33710
334,Yanmega,0.33685
335,Meganium,0.33611
336,Braviary,0.33537
337,Electrode,0.33412
338,Masquerain,0.33115
339,Deoxys-Defense,0.33090
340,Klinklang,0.32916
341,Emolga,0.32519
342,Illumise,0.32221
343,Chesnaught,0.31948
344,Archeops,0.31799
345,Parasect,0.31600
346,Alomomola,0.31005
347,Primeape,0.30731
348,Qwilfish,0.30583
349,Diggersby,0.30434
350,Marowak,0.30384
351,Ursaring,0.30210
352,Charjabug,0.29987
353,Plusle,0.29267
354,Donphan,0.29093
355,Dedenne,0.28870
356,Leavanny,0.28026
357,Scyther,0.28026
358,Cobalion,0.27827
359,Gourgeist-Super,0.27802
360,Avalugg,0.27753
361,Solrock,0.27728
362,Stantler,0.27653
363,Altaria,0.27033
364,Lickilicky,0.26934
365,Dugtrio-Alola,0.26487
366,Deoxys-Speed,0.26462
367,Dewgong,0.26189
368,Dodrio,0.26065
369,Absol,0.25965
370,Spiritomb,0.25841
371,Druddigon,0.25668
372,Steelix,0.25246
373,Vileplume,0.24848
374,Moltres,0.24699
375,Jynx,0.24550
376,Doublade,0.24476
377,Wobbuffet,0.23930
378,Wigglytuff,0.23831
379,Bouffalant,0.23781
380,Chatot,0.23632
381,Gumshoos,0.23309
382,Jumpluff,0.22912
383,Octillery,0.22465
384,Beheeyem,0.22118
385,Butterfree,0.21572
386,Sudowoodo,0.21572
387,Oricorio-Pa'u,0.21572
388,Kangaskhan,0.21423
389,Rapidash,0.21398
390,Uxie,0.21323
391,Cryogonal,0.21274
392,Castform,0.21249
393,Silvally,0.21100
394,Regirock,0.20926
395,Purugly,0.20752
396,Lumineon,0.20728
397,Gogoat,0.20678
398,Dunsparce,0.20529
399,Granbull,0.20306
400,Celebi,0.20132
401,Minun,0.20132
402,Magneton,0.19958
403,Registeel,0.19933
404,Zangoose,0.19859
405,Gorebyss,0.19660
406,Kyurem,0.19362
407,Zygarde-10%,0.19064
408,Tangela,0.18791
409,Bibarel,0.18543
410,Sharpedo,0.18494
411,Carracosta,0.18444
412,Wailord,0.18444
413,Eevee,0.18121
414,Hypno,0.17997
415,Mesprit,0.17873
416,Hitmonchan,0.17401
417,Bastiodon,0.17376
418,Kingler,0.17352
419,Skuntank,0.17153
420,Ariados,0.16954
421,Swampert-Mega,0.16483
