Rank,Pokemon,UsagePercent
1,Aegislash,18.74811
2,Landorus-Therian,18.53644
3,Amoonguss,17.43272
4,Kangaskhan-Mega,13.32023
5,Garchomp,12.98760
6,Charizard-Mega-Y,12.71545
7,Talonflame,11.74781
8,Arcanine,10.87088
9,Gengar-Mega,8.95071
10,Zapdos,8.43665
11,Rotom-Wash,8.07378
12,Thundurus,7.66556
13,Heatran,7.65044
14,Togekiss,7.37829
15,Sylveon,7.37829
16,Tyranitar,7.25733
17,Politoed,7.03054
18,Suicune,6.86423
19,Gengar,6.75839
20,Ferrothorn,6.54672
21,Gardevoir-Mega,6.45600
22,Cresselia,6.44088
23,Volcanion,6.44088
24,Greninja,6.44088
25,Kyurem-Black,6.16873
26,Bisharp,6.10826
27,Whimsicott,5.74539
28,Conkeldurr,5.63955
29,Azumarill,5.56396
30,Breloom,5.21621
31,Latios,5.06501
32,Hitmontop,4.94406
33,Ludicolo,4.83822
34,Hydreigon,4.67191
35,Venusaur,4.64167
36,Gastrodon,4.58119
37,Charizard-Mega-X,4.36952
38,Dragonite,4.33928
39,Sceptile-Mega,4.30904
40,Salamence-Mega,4.15785
41,Weavile,3.99153
42,Salamence,3.93106
43,Lucario-Mega,3.88570
44,Krookodile,3.87058
45,Garchomp-Mega,3.81010
46,Scizor,3.74962
47,Nidoking,3.68914
48,Eelektross,3.65891
49,Blastoise-Mega,3.22044
50,Swampert-Mega,3.11461
51,Scrafty,3.09949
52,Shaymin-Sky,3.05413
53,Terrakion,3.05413
54,Blaziken,2.91805
55,Keldeo,2.82734
56,Raichu,2.72150
57,Milotic,2.72150
58,Metagross,2.72150
59,Excadrill,2.67614
60,Shuckle,2.66102
61,Snorlax,2.63078
62,Infernape,2.63078
63,Serperior,2.61566
64,Togetic,2.47959
65,Chandelure,2.46447
66,Cradily,2.35863
67,Hoopa-Unbound,2.32839
68,Metagross-Mega,2.32839
69,Shedinja,2.26792
70,Venusaur-Mega,2.22256
71,Gothitelle,2.22256
72,Diancie-Mega,2.16208
73,Bronzong,2.13184
74,Galvantula,2.11672
75,Sableye,2.08648
76,Scizor-Mega,1.96553
77,Volcarona,1.96553
78,Ninetales,1.95041
79,Clefable,1.92017
80,Porygon2,1.90505
81,Gardevoir,1.90505
82,Tyranitar-Mega,1.87481
83,Espeon,1.84457
84,Diancie,1.81433
85,Blastoise,1.79921
86,Gyarados,1.79921
87,Pachirisu,1.76897
88,Mawile-Mega,1.67826
89,Goodra,1.64802
90,Blaziken-Mega,1.58754
91,Spinda,1.58754
92,Thundurus-Therian,1.58754
93,Smeargle,1.57242
94,Mismagius,1.57242
95,Landorus,1.57242
96,Aurorus,1.55730
97,Mew,1.55730
98,Aggron-Mega,1.51194
99,Golduck,1.51194
100,Murkrow,1.48171
101,Gyarados-Mega,1.42123
102,Slowbro,1.40611
103,Magnezone,1.40611
104,Gliscor,1.37587
105,Heliolisk,1.37587
106,Reuniclus,1.37587
107,Genesect,1.37587
108,Kingdra,1.36075
109,Lanturn,1.34563
110,Cofagrigus,1.34563
111,Jellicent,1.34563
112,Altaria-Mega,1.31539
113,Swampert,1.31539
114,Darkrai,1.31539
115,Blissey,1.31539
116,Deoxys-Attack,1.30027
117,Victini,1.30027
118,Heracross-Mega,1.27003
119,Abomasnow,1.27003
120,Noivern,1.25491
121,Empoleon,1.20956
122,Electivire,1.17932
123,Jolteon,1.16420
124,Latios-Mega,1.14908
125,Aromatisse,1.11884
126,Meowstic,1.10372
127,Hitmonlee,1.10372
128,Darmanitan,1.08860
129,Abomasnow-Mega,1.07348
130,Crawdaunt,1.05836
131,Ampharos,1.02812
132,Crobat,1.02812
133,Lucario,1.01300
134,Klefki,0.99788
135,Banette-Mega,0.99788
136,Ampharos-Mega,0.99788
137,Gallade-Mega,0.98276
138,Slaking,0.95252
139,Umbreon,0.95252
140,Camerupt-Mega,0.95252
141,Toxicroak,0.93741
142,Floatzel,0.92229
143,Hariyama,0.92229
144,Manectric-Mega,0.92229
145,Porygon-Z,0.90717
146,Vaporeon,0.90717
147,Klinklang,0.90717
148,Delphox,0.89205
149,Sableye-Mega,0.86181
150,Mamoswine,0.86181
151,Delcatty,0.86181
152,Ambipom,0.84669
153,Seviper,0.84669
154,Flygon,0.84669
155,Carbink,0.83157
156,Alakazam-Mega,0.83157
157,Aerodactyl,0.83157
158,Chesnaught,0.83157
159,Haxorus,0.83157
160,Cloyster,0.81645
161,Audino,0.77109
162,Froslass,0.75597
163,Dusclops,0.74085
164,Slowbro-Mega,0.74085
165,Roserade,0.74085
166,Sceptile,0.72573
167,Raikou,0.72573
168,Hawlucha,0.71061
169,Pikachu,0.71061
170,Golurk,0.71061
171,Charizard,0.69549
172,Feraligatr,0.69549
173,Audino-Mega,0.69549
174,Typhlosion,0.69549
175,Alakazam,0.68037
176,Zoroark,0.68037
177,Shiftry,0.68037
178,Rotom-Heat,0.66526
179,Chansey,0.66526
180,Machamp,0.65014
181,Manaphy,0.65014
182,Steelix-Mega,0.65014
183,Lapras,0.63502
184,Tornadus,0.63502
185,Trevenant,0.63502
186,Malamar,0.63502
187,Lilligant,0.63502
188,Wigglytuff,0.61990
189,Staraptor,0.61990
190,Gallade,0.60478
191,Seaking,0.58966
192,Regigigas,0.57454
193,Absol-Mega,0.57454
194,Latias-Mega,0.57454
195,Aron,0.55942
196,Haunter,0.55942
197,Hippowdon,0.55942
198,Swellow,0.54430
199,Ditto,0.54430
200,Meloetta,0.54430
201,Aerodactyl-Mega,0.52918
202,Starmie,0.51406
203,Musharna,0.51406
204,Sharpedo,0.49894
205,Houndoom-Mega,0.49894
206,Marowak,0.49894
207,Florges,0.48382
208,Clawitzer,0.48382
209,Camerupt,0.48382
210,Tyrantrum,0.48382
211,Aggron,0.46870
212,Houndoom,0.46870
213,Mr. Mime,0.46870
214,Sigilyph,0.45358
215,Slowking,0.45358
216,Rhyperior,0.45358
217,Scolipede,0.45358
218,Honchkrow,0.43846
219,Entei,0.43846
220,Tauros,0.43846
221,Ninjask,0.43846
222,Vespiquen,0.42334
223,Sandslash,0.42334
224,Cobalion,0.40822
225,Quagsire,0.40822
226,Lopunny-Mega,0.40822
227,Golem,0.40822
228,Avalugg,0.40822
229,Walrein,0.39311
230,Heracross,0.39311
231,Virizion,0.37799
232,Spiritomb,0.37799
233,Torterra,0.37799
234,Mantine,0.37799
235,Stantler,0.37799
236,Deoxys-Defense,0.37799
237,Beedrill-Mega,0.36287
238,Regirock,0.36287
239,Torkoal,0.36287
240,Claydol,0.36287
241,Nidoqueen,0.36287
242,Tentacruel,0.34775
243,Jumpluff,0.34775
244,Mienshao,0.34775
245,Clefairy,0.34775
246,Skarmory,0.34775
247,Mightyena,0.33263
248,Dusknoir,0.31751
249,Bouffalant,0.31751
250,Leafeon,0.31751
251,Dugtrio,0.31751
252,Luxray,0.31751
253,Pyroar,0.30239
254,Drapion,0.30239
255,Manectric,0.28727
256,Banette,0.28727
257,Primeape,0.28727
258,Forretress,0.28727
259,Hoopa,0.28727
260,Accelgor,0.28727
261,Regice,0.28727
262,Deoxys-Speed,0.27215
263,Pelipper,0.27215
264,Linoone,0.25703
265,Victreebel,0.25703
266,Steelix,0.25703
267,Gogoat,0.25703
268,Absol,0.24191
269,Maractus,0.24191
270,Dragalge,0.24191
271,Druddigon,0.24191
272,Exeggutor,0.24191
273,Slurpuff,0.24191
274,Bibarel,0.22679
275,Glalie-Mega,0.22679
276,Lumineon,0.22679
277,Pangoro,0.22679
278,Sawk,0.22679
279,Latias,0.22679
280,Zygarde,0.22679
281,Medicham-Mega,0.22679
282,Mawile,0.21167
283,Gligar,0.21167
284,Exploud,0.19655
285,Swoobat,0.19655
286,Articuno,0.19655
287,Huntail,0.18143
288,Electrode,0.18143
289,Kabutops,0.18143
290,Donphan,0.18143
291,Chatot,0.18143
292,Poliwrath,0.16631
293,Omastar,0.16631
294,Weezing,0.16631
295,Magcargo,0.16631
296,Samurott,0.16631
297,Flareon,0.16631
298,Escavalier,0.16631
299,Vileplume,0.16631
300,Beheeyem,0.16631
301,Kecleon,0.16631
302,Celebi,0.15119
303,Lickilicky,0.15119
304,Hitmonchan,0.15119
305,Liepard,0.15119
306,Rhydon,0.15119
307,Archeops,0.15119
308,Exeggcute,0.15119
309,Drifblim,0.13607
310,Leavanny,0.13607
311,Dedenne,0.13607
312,Quilava,0.13607
313,Braviary,0.13607
314,Medicham,0.13607
315,Azelf,0.13607
316,Cacturne,0.13607
317,Emboar,0.13607
318,Diggersby,0.13607
319,Cinccino,0.13607
320,Armaldo,0.13607
321,Wobbuffet,0.12096
322,Jynx,0.12096
323,Carracosta,0.12096
324,Kyurem,0.12096
325,Altaria,0.12096
326,Girafarig,0.12096
327,Vanilluxe,0.12096
328,Crustle,0.12096
329,Plusle,0.12096
330,Moltres,0.12096
331,Tornadus-Therian,0.12096
332,Magneton,0.12096
333,Eevee,0.10584
334,Skuntank,0.10584
335,Gourgeist,0.10584
336,Parasect,0.10584
337,Minun,0.10584
338,Muk,0.10584
339,Scyther,0.10584
340,Lopunny,0.10584
341,Furfrou,0.10584
342,Yanmega,0.10584
343,Wailord,0.10584
344,Noctowl,0.10584
345,Miltank,0.10584
346,Dodrio,0.09072
347,Zebstrika,0.09072
348,Rattata,0.09072
349,Bastiodon,0.09072
350,Xatu,0.09072
351,Dunsparce,0.09072
352,Beedrill,0.09072
353,Relicanth,0.09072
354,Bellossom,0.09072
355,Meganium,0.09072
356,Barbaracle,0.09072
357,Durant,0.07560
358,Aipom,0.07560
359,Alomomola,0.07560
360,Gourgeist-Small,0.07560
361,Mesprit,0.07560
362,Tangrowth,0.07560
363,Registeel,0.07560
364,Rotom-Frost,0.07560
365,Doublade,0.07560
366,Persian,0.07560
367,Ursaring,0.07560
368,Stunfisk,0.07560
369,Castform,0.07560
370,Gourgeist-Super,0.07560
371,Octillery,0.06048
372,Magmortar,0.06048
373,Dustox,0.06048
374,Furret,0.06048
375,Sunflora,0.06048
376,Uxie,0.06048
377,Pineco,0.06048
378,Sharpedo-Mega,0.06048
379,Seismitoad,0.06048
380,Goomy,0.06048
381,Rampardos,0.06048
382,Glaceon,0.06048
383,Simisear,0.06048
384,Cryogonal,0.06048
385,Rhyhorn,0.06048
386,Emolga,0.04536
387,Pansear,0.04536
388,Rotom,0.04536
389,Swanna,0.04536
390,Squirtle,0.04536
391,Gulpin,0.04536
392,Zangoose,0.04536
393,Ariados,0.04536
394,Simisage,0.04536
395,Mandibuzz,0.04536
396,Vivillon,0.04536
397,Hypno,0.04536
398,Grumpig,0.04536
399,Volbeat,0.04536
400,Pidgeot-Mega,0.04536
401,Vullaby,0.04536
402,Tangela,0.03024
403,Raticate,0.03024
404,Cherrim,0.03024
405,Fletchling,0.03024
406,Glalie,0.03024
407,Bulbasaur,0.03024
408,Phantump,0.03024
409,Onix,0.03024
410,Venomoth,0.03024
411,Cyndaquil,0.03024
412,Gorebyss,0.03024
413,Geodude,0.03024
414,Sawsbuck,0.03024
415,Diglett,0.03024
416,Machoke,0.03024
417,Garbodor,0.03024
418,Swalot,0.03024
419,Riolu,0.03024
420,Pidgeot,0.03024
421,Fearow,0.03024
422,Shaymin,0.03024
423,Dewgong,0.03024
424,Buneary,0.01512
425,Butterfree,0.01512
426,Magnemite,0.01512
427,Gothorita,0.01512
428,Skrelp,0.01512
429,Ledian,0.01512
430,Skiploom,0.01512
431,Whirlipede,0.01512
432,Remoraid,0.01512
433,Yanma,0.01512
434,Weepinbell,0.01512
435,Unfezant,0.01512
436,Treecko,0.01512
437,Sudowoodo,0.01512
438,Mareep,0.01512
439,Mantyke,0.01512
440,Wartortle,0.01512
441,Vulpix,0.01512
442,Vigoroth,0.01512
443,Masquerain,0.01512
444,Watchog,0.01512
445,Ivysaur,0.01512
446,Rotom-Fan,0.01512
447,Gigalith,0.01512
448,Braixen,0.01512
449,Stoutland,0.01512
450,Hippopotas,0.01512
451,Arbok,0.01512
452,Gible,0.01512
453,Cottonee,0.01512
454,Charmander,0.01512
455,Tropius,0.01512
456,Sliggoo,0.01512
457,Dragonair,0.01512
458,Magmar,0.01512
459,Feebas,0.01512
460,Charmeleon,0.01512
461,Pinsir-Mega,0.01512
462,Misdreavus,0.01512
463,Monferno,0.01512
464,Lunatone,0.01512
465,Rapidash,0.01512
466,Golett,0.01512
467,Probopass,0.01512
468,Natu,0.01512
469,Bidoof,0.01512
470,Kricketune,0.01512
471,Froakie,0.01512
472,Beartic,0.01512
473,Torchic,0.01512
474,Cubone,0.01512
475,Sneasel,0.01512
