Rank,Pokemon,UsagePercent
1,Tyranitar,28.09201
2,Metagross,26.73454
3,Latias,25.52790
4,Swampert,20.70136
5,Gengar,19.53243
6,Bronzong,18.55204
7,Ludicolo,16.61011
8,Cresselia,16.08220
9,Kingdra,16.00679
10,Zapdos,15.53544
11,Gyarados,14.95098
12,Scizor,14.72474
13,Heatran,13.12217
14,Machamp,11.48190
15,Salamence,11.31222
16,Jirachi,10.91629
17,Snorlax,10.82202
18,Mew,10.14329
19,Infernape,9.91704
20,Hitmontop,9.38914
21,Empoleon,9.21946
22,Rhyperior,8.61614
23,Raikou,8.44646
24,Lucario,8.14480
25,Abomasnow,6.76848
26,Rotom-Heat,6.37255
27,Dragonite,6.14630
28,Togekiss,6.12745
29,Dusknoir,5.99548
30,Breloom,5.86350
31,Mamoswine,5.56184
32,Gliscor,5.46757
33,Toxicroak,5.26018
34,Azelf,5.20362
35,Crobat,5.16591
36,Starmie,4.76998
37,Heracross,4.71342
38,Blissey,4.43062
39,Flygon,4.33635
40,Aerodactyl,4.16667
41,Glaceon,4.14781
42,Clefable,4.09125
43,Lapras,3.80845
44,Suicune,3.75189
45,Wobbuffet,3.41252
46,Jolteon,3.41252
47,Vaporeon,3.33710
48,Roserade,3.31825
49,Weavile,3.31825
50,Uxie,3.16742
51,Rotom-Wash,3.05430
52,Clamperl,2.97888
53,Hariyama,2.88462
54,Arcanine,2.73379
55,Kabutops,2.71493
56,Staraptor,2.48869
57,Dusclops,2.31900
58,Electivire,2.22474
59,Ambipom,2.18703
60,Skarmory,2.18703
61,Forretress,2.18703
62,Magnezone,2.07391
63,Camerupt,2.07391
64,Froslass,2.05505
65,Omastar,1.86652
66,Exeggutor,1.80995
67,Hippowdon,1.79110
68,Alakazam,1.77225
69,Smeargle,1.77225
70,Umbreon,1.73454
71,Sceptile,1.71569
72,Dewgong,1.69683
73,Milotic,1.67798
74,Celebi,1.62142
75,Porygon-Z,1.56486
76,Meganium,1.52715
77,Lickilicky,1.50830
78,Mismagius,1.47059
79,Slowking,1.45173
80,Muk,1.41403
81,Lopunny,1.39517
82,Swellow,1.37632
83,Gastrodon,1.33861
84,Slaking,1.31976
85,Venusaur,1.22549
86,Rotom-Frost,1.18778
87,Aggron,1.16893
88,Shuckle,1.09351
89,Tentacruel,1.03695
90,Walrein,1.03695
91,Electrode,1.03695
92,Jynx,1.03695
93,Torkoal,0.94268
94,Marowak,0.92383
95,Torterra,0.90498
96,Gardevoir,0.90498
97,Noctowl,0.88612
98,Articuno,0.88612
99,Regigigas,0.88612
100,Typhlosion,0.88612
101,Honchkrow,0.86727
102,Donphan,0.84842
103,Charizard,0.84842
104,Kangaskhan,0.81071
105,Rotom-Mow,0.81071
106,Luxray,0.81071
107,Claydol,0.79186
108,Azumarill,0.77300
109,Pikachu,0.77300
110,Registeel,0.75415
111,Espeon,0.75415
112,Parasect,0.71644
113,Gallade,0.71644
114,Slowbro,0.69759
115,Shedinja,0.67873
116,Blastoise,0.62217
117,Floatzel,0.62217
118,Poliwrath,0.60332
119,Dodrio,0.60332
120,Yanmega,0.60332
121,Blaziken,0.58446
122,Relicanth,0.54676
123,Spiritomb,0.52790
124,Shaymin,0.52790
125,Purugly,0.50905
126,Leafeon,0.50905
127,Medicham,0.49020
128,Cherrim,0.47134
129,Steelix,0.45249
130,Ninjask,0.43363
131,Moltres,0.43363
132,Dugtrio,0.41478
133,Manaphy,0.39593
134,Raichu,0.37707
135,Nidoqueen,0.35822
136,Ampharos,0.35822
137,Shiftry,0.35822
138,Mantine,0.33937
139,Feraligatr,0.33937
140,Magcargo,0.33937
141,Magmortar,0.33937
142,Houndoom,0.33937
143,Porygon2,0.32051
144,Flareon,0.30166
145,Weezing,0.28281
146,Gorebyss,0.28281
147,Cloyster,0.28281
148,Quagsire,0.28281
149,Regice,0.26395
150,Solrock,0.26395
151,Delcatty,0.24510
152,Ledian,0.24510
153,Entei,0.24510
154,Rampardos,0.22624
155,Mr. Mime,0.22624
156,Drapion,0.22624
157,Bibarel,0.22624
158,Stantler,0.22624
159,Minun,0.20739
160,Persian,0.20739
161,Nidoking,0.20739
162,Manectric,0.20739
163,Rotom,0.20739
164,Tangrowth,0.20739
165,Absol,0.18854
166,Kecleon,0.18854
167,Politoed,0.18854
168,Drifblim,0.18854
169,Miltank,0.18854
170,Clefairy,0.18854
171,Aron,0.16968
172,Crawdaunt,0.16968
173,Luvdisc,0.16968
174,Ursaring,0.16968
175,Carnivine,0.16968
176,Golem,0.15083
177,Exploud,0.15083
178,Victreebel,0.15083
179,Rotom-Fan,0.15083
180,Octillery,0.15083
181,Buizel,0.15083
182,Qwilfish,0.15083
183,Ninetales,0.15083
184,Tauros,0.13198
185,Lanturn,0.13198
186,Beautifly,0.13198
187,Masquerain,0.13198
188,Plusle,0.13198
189,Ditto,0.13198
190,Glalie,0.13198
191,Mightyena,0.11312
192,Hitmonchan,0.11312
193,Scyther,0.11312
194,Wailord,0.11312
195,Bidoof,0.11312
196,Hitmonlee,0.09427
197,Butterfree,0.09427
198,Altaria,0.09427
199,Banette,0.09427
200,Girafarig,0.09427
201,Granbull,0.09427
202,Vileplume,0.09427
203,Haunter,0.09427
204,Cradily,0.09427
205,Kingler,0.09427
206,Rapidash,0.09427
207,Regirock,0.07541
208,Tropius,0.07541
209,Luxio,0.07541
210,Chansey,0.07541
211,Sableye,0.07541
212,Rattata,0.07541
213,Lumineon,0.07541
214,Unown,0.05656
215,Eevee,0.05656
216,Piplup,0.05656
217,Bellossom,0.05656
218,Castform,0.05656
219,Lunatone,0.05656
220,Swalot,0.05656
221,Probopass,0.05656
222,Corphish,0.03771
223,Linoone,0.03771
224,Buneary,0.03771
225,Arbok,0.03771
226,Pelipper,0.03771
227,Dunsparce,0.03771
228,Spinda,0.03771
229,Bayleef,0.03771
230,Mothim,0.03771
231,Hypno,0.03771
232,Jumpluff,0.03771
233,Pachirisu,0.03771
234,Charmander,0.03771
235,Seviper,0.03771
236,Togepi,0.03771
237,Furret,0.03771
238,Armaldo,0.03771
239,Mesprit,0.03771
240,Sneasel,0.03771
241,Sunflora,0.03771
242,Gligar,0.01885
243,Mudkip,0.01885
244,Cleffa,0.01885
245,Mawile,0.01885
246,Starly,0.01885
247,Roselia,0.01885
248,Fearow,0.01885
249,Beedrill,0.01885
250,Wigglytuff,0.01885
251,Raticate,0.01885
252,Meowth,0.01885
253,Golduck,0.01885
254,Ekans,0.01885
255,Spheal,0.01885
256,Smoochum,0.01885
257,Ivysaur,0.01885
258,Prinplup,0.01885
259,Whiscash,0.01885
260,Machoke,0.01885
261,Poliwhirl,0.01885
262,Pidgeot,0.01885
263,Bastiodon,0.01885
264,Electabuzz,0.01885
265,Trapinch,0.01885
266,Kakuna,0.01885
267,Staravia,0.01885
268,Magneton,0.01885
269,Shelgon,0.01885
270,Wormadam-Sandy,0.01885
