Rank,Pokemon,UsagePercent
1,Incineroar,28.65285
2,Landorus-Therian,20.46632
3,Tapu Fini,16.28670
4,Tapu Koko,11.52850
5,Zeraora,10.25043
6,Amoonguss,10.24180
7,Ferrothorn,10.04318
8,Kartana,9.87047
9,Tapu Lele,9.77547
10,Metagross-Mega,9.63731
11,Whimsicott,9.57686
12,Aegislash,8.83420
13,Charizard-Mega-Y,8.63558
14,Zapdos,8.03972
15,Salamence-Mega,7.95337
16,Pelipper,7.49568
17,Kommo-o,7.49568
18,Gastrodon,7.05527
19,Celesteela,6.82211
20,Greninja,6.81347
21,Tyranitar,6.50259
22,Gardevoir-Mega,6.26079
23,Milotic,6.02763
24,Garchomp,5.88946
25,Swampert-Mega,5.81174
26,Volcarona,5.56131
27,Genesect,5.13817
28,Excadrill,4.90501
29,Cresselia,4.64594
30,Mew,4.52504
31,Porygon2,4.48187
32,Gothitelle,3.87737
33,Zygarde,3.79102
34,Kyurem-Black,3.78238
35,Suicune,3.67012
36,Sceptile-Mega,3.58377
37,Naganadel,3.54922
38,Heatran,3.49741
39,Shuckle,3.41105
40,Ninetales-Alola,3.34197
41,Manectric-Mega,3.29016
42,Cradily,3.26425
43,Ludicolo,3.21244
44,Venusaur-Mega,3.03109
45,Stakataka,3.00518
46,Muk-Alola,2.97927
47,Aerodactyl-Mega,2.97927
48,Smeargle,2.97064
49,Scrafty,2.91883
50,Blaziken,2.91019
51,Kingdra,2.90155
52,Mimikyu,2.90155
53,Sableye-Mega,2.89292
54,Camerupt-Mega,2.75475
55,Serperior,2.73748
56,Oranguru,2.67703
57,Arcanine,2.61658
58,Politoed,2.59067
59,Azumarill,2.51295
60,Primarina,2.49568
61,Shedinja,2.48705
62,Diancie-Mega,2.47841
63,Beedrill-Mega,2.44387
64,Rotom-Wash,2.43523
65,Togekiss,2.43523
66,Scizor-Mega,2.40069
67,Mawile-Mega,2.37478
68,Volcanion,2.33161
69,Lopunny-Mega,2.27979
70,Comfey,2.27116
71,Tapu Bulu,2.25389
72,Venusaur,2.22798
73,Froslass,2.17617
74,Terrakion,2.14162
75,Torkoal,2.12435
76,Murkrow,2.12435
77,Landorus,2.11572
78,Golisopod,2.03800
79,Araquanid,2.01209
80,Bisharp,2.01209
81,Chandelure,2.00345
82,Diancie,1.98618
83,Ninetales,1.97755
84,Charizard-Mega-X,1.94301
