Rank,Pokemon,UsagePercent
1,Garchomp,15.90909
2,Dragonite,15.90909
3,Volcarona,13.63636
4,Keldeo,13.63636
5,Landorus-Therian,11.36364
6,Serperior,11.36364
7,Rotom-Wash,11.36364
8,Heatran,11.36364
9,Samurott,11.36364
10,Electivire,11.36364
11,Tyranitar,11.36364
12,Tornadus,9.09091
13,Cresselia,9.09091
14,Ferrothorn,9.09091
15,Bisharp,9.09091
16,Mew,9.09091
17,Metagross,9.09091
18,Amoonguss,9.09091
19,Magnezone,9.09091
20,Darmanitan,9.09091
21,Latios,9.09091
22,Jirachi,9.09091
23,Hydreigon,9.09091
24,Skarmory,9.09091
25,Uxie,6.81818
26,Lapras,6.81818
27,Lucario,6.81818
28,Venusaur,6.81818
29,Salamence,6.81818
30,Haxorus,6.81818
31,Glaceon,6.81818
32,Crobat,6.81818
33,Darkrai,6.81818
34,Infernape,6.81818
35,Gyarados,6.81818
36,Conkeldurr,6.81818
37,Breloom,6.81818
38,Whimsicott,6.81818
39,Zapdos,6.81818
40,Zoroark,6.81818
41,Galvantula,6.81818
42,Abomasnow,6.81818
43,Starmie,6.81818
44,Entei,6.81818
45,Archeops,4.54545
46,Ditto,4.54545
47,Krookodile,4.54545
48,Mamoswine,4.54545
49,Politoed,4.54545
50,Unfezant,4.54545
51,Gliscor,4.54545
52,Alakazam,4.54545
53,Chandelure,4.54545
54,Terrakion,4.54545
55,Slowking,4.54545
56,Regigigas,4.54545
57,Swampert,4.54545
58,Scizor,4.54545
59,Leavanny,4.54545
60,Charizard,4.54545
61,Luxray,4.54545
62,Azumarill,4.54545
63,Hitmontop,4.54545
64,Bronzong,2.27273
65,Thundurus,2.27273
66,Ambipom,2.27273
67,Hitmonlee,2.27273
68,Emboar,2.27273
69,Blaziken,2.27273
70,Exeggutor,2.27273
71,Scrafty,2.27273
72,Eelektross,2.27273
73,Hippowdon,2.27273
74,Latias,2.27273
75,Cinccino,2.27273
76,Altaria,2.27273
77,Meloetta,2.27273
78,Togekiss,2.27273
79,Celebi,2.27273
80,Arcanine,2.27273
81,Victini,2.27273
82,Articuno,2.27273
83,Staraptor,2.27273
84,Raikou,2.27273
85,Yamask,2.27273
86,Crawdaunt,2.27273
87,Magikarp,2.27273
88,Kyurem-Black,2.27273
89,Blissey,2.27273
90,Gothitelle,2.27273
91,Kabutops,2.27273
92,Jolteon,2.27273
93,Seismitoad,2.27273
94,Duskull,2.27273
95,Vanilluxe,2.27273
96,Excadrill,2.27273
97,Smeargle,2.27273
98,Pidgeot,2.27273
99,Medicham,2.27273
100,Gengar,2.27273
101,Typhlosion,2.27273
102,Nidoking,2.27273
103,Weavile,2.27273
104,Manectric,2.27273
105,Empoleon,2.27273
106,Forretress,2.27273
107,Hitmonchan,2.27273
108,Mienshao,2.27273
109,Ludicolo,2.27273
110,Flygon,2.27273
111,Baltoy,2.27273
112,Azelf,2.27273
113,Simisage,2.27273
