Rank,Pokemon,UsagePercent
1,Incineroar,9.54839
2,Whimsicott,8.51613
3,Pelipper,8.32258
4,Landorus-Therian,8.19355
5,Oranguru,7.41935
6,Tapu Koko,7.29032
7,Milotic,7.09677
8,Togekiss,7.03226
9,Tapu Fini,6.96774
10,Garchomp,6.77419
11,Shedinja,6.58065
12,Porygon2,6.38710
13,Kommo-o,6.19355
14,Stakataka,6.19355
15,Lopunny-Mega,5.93548
16,Kartana,5.93548
17,Amoonguss,5.67742
18,Volcarona,5.48387
19,Xurkitree,5.41935
20,Tapu Lele,5.22581
21,Charizard-Mega-Y,5.16129
22,Celesteela,5.09677
23,Swampert-Mega,4.96774
24,Tapu Bulu,4.90323
25,Camerupt-Mega,4.77419
26,Mew,4.70968
27,Arcanine,4.64516
28,Zapdos,4.58065
29,Sceptile-Mega,4.45161
30,Greninja-Ash,4.45161
31,Zeraora,4.45161
32,Shuckle,4.38710
33,Aegislash,4.06452
34,Gothitelle,3.93548
35,Ferrothorn,3.80645
36,Greninja,3.80645
37,Metagross-Mega,3.67742
38,Ninetales,3.54839
39,Mawile-Mega,3.54839
40,Mimikyu,3.48387
41,Dragonite,3.48387
42,Salamence-Mega,3.41935
43,Banette-Mega,3.29032
44,Typhlosion,3.22581
45,Mr. Mime,3.22581
46,Gardevoir-Mega,3.16129
47,Manectric-Mega,3.16129
48,Excadrill,3.16129
49,Lurantis,3.16129
50,Gardevoir,3.09677
51,Breloom,3.03226
52,Smeargle,3.03226
53,Toxapex,3.03226
54,Torkoal,2.96774
55,Tyranitar,2.96774
56,Staraptor,2.83871
57,Sylveon,2.77419
58,Mamoswine,2.77419
59,Golduck,2.77419
60,Azumarill,2.70968
61,Gastrodon,2.70968
62,Meowstic,2.64516
63,Gengar,2.64516
64,Infernape,2.64516
65,Clefairy,2.64516
66,Venusaur-Mega,2.51613
67,Cresselia,2.45161
68,Ambipom,2.45161
69,Aerodactyl-Mega,2.45161
70,Raichu,2.32258
71,Blaziken,2.32258
72,Umbreon,2.32258
73,Bronzong,2.32258
74,Drampa,2.32258
75,Poliwrath,2.25806
76,Blastoise-Mega,2.19355
77,Oricorio-Pom-Pom,2.12903
78,Landorus,2.12903
79,Scrafty,2.12903
80,Metagross,2.12903
81,Diancie-Mega,2.06452
82,Terrakion,2.06452
83,Electivire,2.06452
84,Crobat,2.00000
85,Dusclops,2.00000
86,Talonflame,2.00000
87,Cradily,2.00000
88,Gyarados,1.93548
