Rank,Pokemon,UsagePercent
1,Incineroar,17.66363
2,Whimsicott,14.04067
3,Rillaboom,12.87389
4,Amoonguss,10.77787
5,Tyranitar,9.57724
6,Dracovish,9.21181
7,Dragapult,8.98012
8,Landorus-Therian,8.67102
9,Torkoal,8.53894
10,Regieleki,8.24898
11,Indeedee-F,8.11247
12,Pelipper,7.72817
13,Mew,7.55891
14,Togekiss,7.30030
15,Urshifu-Rapid-Strike,7.19070
16,Hatterene,7.19070
17,Heatran,7.16295
18,Zeraora,6.77838
19,Metagross,6.62327
20,Gastrodon,6.48176
21,Ninetales-Alola,6.10828
22,Blastoise,5.82110
23,Tapu Fini,5.49118
24,Tapu Koko,5.39629
25,Porygon2,5.13546
26,Stakataka,5.07636
27,Milotic,5.05194
28,Tsareena,4.84856
29,Comfey,4.83274
30,Dusclops,4.71509
31,Kyurem-Black,4.69789
32,Excadrill,4.62464
33,Zapdos,4.62047
34,Garchomp,4.60188
35,Landorus,4.28612
36,Ferrothorn,4.25310
37,Diancie,4.21592
38,Volcanion,4.15598
39,Grimmsnarl,4.14932
40,Celesteela,4.14516
41,Genesect,4.12102
42,Tapu Lele,3.99311
43,Arcanine,3.92596
44,Clefable,3.87268
45,Venusaur,3.79915
46,Scizor,3.63517
47,Shedinja,3.57801
48,Zygarde,3.56081
49,Malamar,3.47951
50,Blacephalon,3.33439
51,Kingdra,3.12989
52,Politoed,2.99060
53,Azumarill,2.82856
54,Ninetales,2.80747
55,Corviknight,2.79137
56,Sylveon,2.73144
57,Zapdos-Galar,2.68732
58,Cinderace,2.66929
59,Cradily,2.62073
60,Lucario,2.61407
61,Weavile,2.59159
62,Volcarona,2.49365
63,Shuckle,2.47922
64,Oranguru,2.45730
65,Charizard,2.29775
66,Krookodile,2.23920
67,Clefairy,2.20868
68,Moltres-Galar,2.17067
69,Primarina,2.13293
70,Rhyperior,2.12461
71,Dragonite,2.06190
72,Necrozma,2.03443
73,Ludicolo,2.02555
74,Terrakion,2.01723
75,Conkeldurr,2.01306
76,Blissey,1.99142
77,Hitmontop,1.98476
78,Toxapex,1.96478
79,Snorlax,1.93731
80,Raichu,1.90207
81,Cresselia,1.88987
82,Chandelure,1.87710
83,Blaziken,1.87571
84,Gengar,1.87377
85,Heliolisk,1.86517
86,Regigigas,1.85185
87,Barraskewda,1.83826
88,Rotom-Wash,1.81467
89,Victini,1.80940
90,Mimikyu,1.80551
91,Nihilego,1.80052
92,Sableye,1.79552
93,Salamence,1.79414
94,Gyarados,1.78803
95,Alakazam,1.78776
96,Dracozolt,1.77027
97,Audino,1.74475
98,Weezing-Galar,1.72005
99,Coalossal,1.71478
100,Latios,1.66539
101,Meowstic,1.64458
102,Indeedee,1.63237
103,Bronzong,1.62710
104,Hippowdon,1.60740
105,Arctozolt,1.58992
106,Naganadel,1.55440
107,Bisharp,1.55301
108,Lurantis,1.55190
109,Marowak-Alola,1.52832
110,Kommo-o,1.52166
111,Gigalith,1.49530
112,Froslass,1.46450
113,Xurkitree,1.46062
114,Goodra,1.44896
115,Toxtricity,1.44036
116,Klefki,1.43648
117,Toxicroak,1.43315
118,Pheromosa,1.37099
119,Hawlucha,1.35712
120,Reuniclus,1.31883
121,Alcremie,1.29441
122,Lapras,1.28387
123,Mr. Mime,1.27859
124,Ribombee,1.26000
125,Gardevoir,1.25945
126,Espeon,1.25501
127,Aegislash,1.24086
128,Scrafty,1.22338
129,Darmanitan-Galar,1.19480
130,Umbreon,1.18176
131,Tornadus,1.16122
132,Abomasnow,1.13653
133,Entei,1.13514
134,Regidrago,1.12154
135,Mienshao,1.11322
136,Galvantula,1.10545
137,Swampert,1.09768
138,Inteleon,1.08187
139,Durant,1.07992
140,Glastrier,1.06938
141,Swoobat,1.06577
142,Porygon-Z,1.05329
143,Cloyster,1.04996
144,Araquanid,1.03830
145,Crobat,1.03775
146,Manectric,1.02110
147,Salazzle,1.01916
148,Rotom-Heat,1.01388
149,Spectrier,1.00417
150,Accelgor,1.00084
151,Mamoswine,0.99085
152,Seismitoad,0.98059
153,Kyurem,0.98003
154,Thundurus-Therian,0.96477
155,Lanturn,0.96394
156,Suicune,0.95173
157,Electivire,0.93370
158,Drapion,0.93175
159,Slowking-Galar,0.91982
160,Hydreigon,0.91649
161,Togedemaru,0.91399
162,Leafeon,0.90845
163,Pincurchin,0.90262
164,Vanilluxe,0.89152
165,Escavalier,0.88930
166,Golduck,0.88125
167,Runerigus,0.88070
168,Cofagrigus,0.87903
169,Talonflame,0.87432
170,Jellicent,0.87015
171,Jolteon,0.85545
172,Carbink,0.85406
173,Magnezone,0.85323
174,Vaporeon,0.84490
175,Thundurus,0.84324
176,Aggron,0.83075
177,Polteageist,0.82548
178,Lopunny,0.82215
179,Slowbro,0.81577
180,Vikavolt,0.80495
181,Chansey,0.79385
182,Tapu Bulu,0.79080
183,Ditto,0.76693
184,Arctovish,0.76471
185,Butterfree,0.76277
186,Latias,0.75889
187,Glaceon,0.75389
188,Sandslash-Alola,0.75112
189,Palossand,0.74612
190,Slowbro-Galar,0.74113
191,Pikachu,0.73558
192,Buzzwole,0.72531
193,Liepard,0.72476
194,Nidoking,0.71976
195,Aurorus,0.71532
196,Gallade,0.71283
197,Mudsdale,0.70034
198,Tentacruel,0.69257
199,Machamp,0.69091
200,Cherrim,0.68536
201,Dusknoir,0.68508
202,Absol,0.67315
203,Drampa,0.66899
204,Eldegoss,0.64790
205,Trevenant,0.64707
206,Scolipede,0.64707
207,Aerodactyl,0.64401
208,Tauros,0.63957
209,Duraludon,0.63680
210,Drifblim,0.61155
211,Articuno-Galar,0.60545
212,Cinccino,0.60517
213,Raichu-Alola,0.60045
214,Regice,0.60045
215,Decidueye,0.59324
216,Registeel,0.59213
217,Haxorus,0.58741
218,Skarmory,0.58380
219,Exploud,0.56549
220,Steelix,0.55495
221,Lilligant,0.54385
222,Walrein,0.53885
223,Clawitzer,0.53302
224,Roserade,0.53275
225,Kangaskhan,0.52942
226,Appletun,0.52831
227,Corsola-Galar,0.52054
228,Obstagoon,0.51887
229,Noivern,0.51749
230,Poliwrath,0.51305
231,Gothitelle,0.50916
232,Mandibuzz,0.50722
233,Heracross,0.50722
234,Flygon,0.50611
235,Boltund,0.50195
236,Octillery,0.49113
237,Persian-Alola,0.48585
238,Sceptile,0.48197
239,Frosmoth,0.47531
240,Mr. Rime,0.47503
241,Grapploct,0.47309
242,Braviary,0.47198
243,Darmanitan,0.46615
244,Falinks,0.46588
245,Aromatisse,0.45922
246,Stonjourner,0.45811
247,Omastar,0.45505
248,Archeops,0.44812
249,Emolga,0.44146
250,Tangrowth,0.43313
251,Slowking,0.42953
252,Dragalge,0.42870
253,Zoroark,0.42703
254,Raikou,0.42675
255,Orbeetle,0.42370
256,Riolu,0.42315
257,Exeggutor-Alola,0.42037
258,Exeggutor,0.41704
259,Crawdaunt,0.41649
260,Golisopod,0.41316
261,Weezing,0.40872
262,Bellossom,0.39679
263,Beartic,0.39679
264,Jynx,0.39207
265,Starmie,0.39151
266,Vileplume,0.39068
267,Hitmonlee,0.38957
268,Luxray,0.38957
269,Cobalion,0.38014
270,Sirfetch'd,0.37487
