Rank,Pokemon,UsagePercent
1,Marowak,30.00000
2,Jellicent,30.00000
3,Amoonguss,26.66667
4,Heatran,23.33333
5,Ninetales,23.33333
6,Thundurus,23.33333
7,Scrafty,20.00000
8,Victini,20.00000
9,Landorus-Therian,20.00000
10,Gastrodon,16.66667
11,Tyranitar,16.66667
12,Hariyama,16.66667
13,Conkeldurr,16.66667
14,Slowking,16.66667
15,Latios,16.66667
16,Salamence,13.33333
17,Venusaur,13.33333
18,Volcarona,10.00000
19,Hitmontop,10.00000
20,Cresselia,10.00000
21,Blaziken,10.00000
22,Kyurem-Black,10.00000
23,Excadrill,10.00000
24,Tornadus,10.00000
25,Arcanine,10.00000
26,Toxicroak,6.66667
27,Gyarados,6.66667
28,Keldeo,6.66667
29,Wobbuffet,6.66667
30,Politoed,6.66667
31,Sableye,6.66667
32,Hydreigon,6.66667
33,Ferrothorn,6.66667
34,Togekiss,6.66667
35,Empoleon,6.66667
36,Scizor,6.66667
37,Kingdra,6.66667
38,Porygon-Z,3.33333
39,Lunatone,3.33333
40,Cloyster,3.33333
41,Pachirisu,3.33333
42,Stoutland,3.33333
43,Snorlax,3.33333
44,Raikou,3.33333
45,Beedrill,3.33333
46,Ambipom,3.33333
47,Gliscor,3.33333
48,Breloom,3.33333
49,Mamoswine,3.33333
50,Abomasnow,3.33333
51,Garchomp,3.33333
52,Hippowdon,3.33333
53,Braviary,3.33333
54,Milotic,3.33333
55,Venomoth,3.33333
56,Lapras,3.33333
57,Jolteon,3.33333
58,Slaking,3.33333
59,Rotom-Wash,3.33333
60,Porygon2,3.33333
61,Meloetta,3.33333
62,Persian,3.33333
63,Alakazam,3.33333
64,Bibarel,3.33333
65,Heracross,3.33333
66,Sunflora,3.33333
