Rank,Pokemon,UsagePercent
1,Incineroar,17.18516
2,Whimsicott,15.45993
3,Amoonguss,13.88077
4,Rillaboom,13.73865
5,Dracovish,11.79234
6,Dragapult,11.34228
7,Urshifu-Rapid-Strike,9.83024
8,Regieleki,8.36163
9,Tyranitar,8.14449
10,Landorus-Therian,8.12870
11,Zeraora,8.00632
12,Gastrodon,7.88788
13,Togekiss,7.71023
14,Torkoal,7.05093
15,Heatran,6.74694
16,Arcanine,6.69957
17,Hatterene,6.62850
18,Politoed,6.48638
19,Mew,6.30083
20,Milotic,6.05606
21,Pelipper,5.84682
22,Shedinja,5.81524
23,Indeedee-F,5.69680
24,Grimmsnarl,5.42835
25,Porygon2,5.39281
26,Metagross,5.12436
27,Kyurem-Black,5.03356
28,Ferrothorn,4.87959
29,Ninetales-Alola,4.70193
30,Excadrill,4.57955
31,Tapu Lele,4.51638
32,Tapu Koko,4.48875
33,Stakataka,4.21240
34,Zapdos,4.20845
35,Garchomp,4.18871
36,Celesteela,4.13344
37,Sylveon,3.81366
38,Cinderace,3.79392
39,Ninetales,3.74655
40,Scizor,3.70707
41,Clefable,3.67943
42,Toxapex,3.65180
43,Weavile,3.61627
44,Charizard,3.43071
45,Alcremie,3.35176
46,Lucario,3.25306
47,Venusaur,3.23727
48,Tapu Fini,3.22148
49,Blastoise,3.22148
50,Malamar,3.21753
51,Ludicolo,3.05172
52,Blacephalon,2.96092
53,Genesect,2.94907
54,Corviknight,2.94118
55,Chandelure,2.87801
56,Kingdra,2.84643
57,Naganadel,2.78326
58,Nidoking,2.73194
59,Aegislash,2.66088
60,Zygarde,2.62535
61,Regigigas,2.60955
62,Gyarados,2.54639
63,Cresselia,2.51480
64,Machamp,2.50691
65,Togedemaru,2.49112
66,Shuckle,2.46743
67,Umbreon,2.45953
68,Comfey,2.44374
69,Volcanion,2.42795
70,Krookodile,2.39242
71,Diancie,2.39242
72,Tsareena,2.36873
73,Hitmontop,2.36478
74,Oranguru,2.28583
75,Blissey,2.23450
76,Terrakion,2.17529
77,Bisharp,2.16739
78,Primarina,2.15555
79,Pheromosa,2.15160
80,Toxicroak,2.13581
81,Dusclops,2.08054
82,Landorus,2.06869
83,Lurantis,2.06475
84,Snorlax,2.01737
85,Latios,1.90288
86,Kommo-o,1.88709
87,Lapras,1.88314
88,Dracozolt,1.88314
89,Blaziken,1.88314
90,Alakazam,1.87919
91,Dragonite,1.87525
92,Audino,1.85946
93,Thundurus-Therian,1.80024
94,Necrozma,1.79629
95,Cradily,1.79629
96,Victini,1.78050
97,Goodra,1.72917
98,Abomasnow,1.72917
99,Espeon,1.70944
100,Vaporeon,1.68970
101,Gardevoir,1.68575
102,Gengar,1.66206
103,Inteleon,1.65417
104,Rotom-Wash,1.62258
105,Conkeldurr,1.60284
106,Mimikyu,1.54757
107,Indeedee,1.48046
108,Heliolisk,1.44887
109,Swampert,1.40150
110,Rhyperior,1.39755
111,Stoutland,1.38571
112,Clefairy,1.37781
113,Azumarill,1.36202
114,Salamence,1.36202
115,Golisopod,1.34228
116,Volcarona,1.34228
117,Froslass,1.31859
118,Weezing-Galar,1.31465
119,Braviary,1.31465
120,Darmanitan-Galar,1.31070
121,Coalossal,1.30675
122,Glaceon,1.29096
123,Talonflame,1.26332
124,Raichu-Alola,1.25938
125,Thundurus,1.24358
126,Lanturn,1.23964
127,Tornadus,1.23569
128,Hydreigon,1.23174
129,Gigalith,1.23174
130,Toxtricity,1.22779
131,Electivire,1.20411
132,Raichu,1.19621
133,Rotom-Heat,1.18831
134,Leafeon,1.18042
135,Scrafty,1.16463
136,Moltres-Galar,1.16068
137,Araquanid,1.14489
138,Lilligant,1.14489
139,Quagsire,1.12120
140,Sceptile,1.08172
141,Barraskewda,1.07777
142,Hippowdon,1.06198
143,Swoobat,1.05803
144,Jolteon,1.05014
145,Meowstic,1.03435
146,Haxorus,1.01856
147,Cinccino,0.99882
148,Spectrier,0.96328
149,Miltank,0.93960
150,Slowbro,0.92775
151,Carbink,0.92381
152,Klefki,0.92381
153,Entei,0.91986
154,Aerodactyl,0.91986
155,Pikachu,0.91196
156,Glastrier,0.90801
157,Jellicent,0.90801
158,Articuno,0.90801
159,Ditto,0.90407
160,Sableye,0.90407
161,Gallade,0.88827
162,Suicune,0.88433
163,Marowak-Alola,0.88038
164,Magnezone,0.88038
165,Zapdos-Galar,0.87248
166,Reuniclus,0.86854
167,Nidoqueen,0.86459
168,Pincurchin,0.86064
169,Drampa,0.85274
170,Lickilicky,0.84880
171,Octillery,0.84485
172,Bronzong,0.84485
173,Drifblim,0.84090
174,Chansey,0.82511
175,Obstagoon,0.82511
176,Aurorus,0.82116
177,Butterfree,0.81721
178,Crobat,0.81326
179,Nihilego,0.80142
180,Weezing,0.79747
181,Regidrago,0.78563
182,Armaldo,0.78563
183,Liepard,0.78168
184,Cofagrigus,0.77773
185,Ribombee,0.77379
